event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-04-14T15:00:00+00:00_S,2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,-1,30592.0,30620.4,30091.5,30232.8,30620.4,212.17493137968145,30418.983750000003,-1,0.6791453961051234,2.4927544293795427,0.7328417470221235,4.283477799771857,-0.07573153543092831,0.0,0.07665157676666952,False,False,0.8775011675004757,2023H1,2023-04-14 16:00:00+00:00,2023-04-14 15:00:00+00:00,2023-04-17 16:00:00+00:00,0,2023-04-14 16:00:00+00:00,30232.7,2023-04-14 18:05:00+00:00,30269.0,True,colour_exit,-0.0012006866737008792,-0.0032006866737008793,-0.2495883415011514,0.012823862903412553,1.8272658201369782,125.0,0.0,1.0,,,0.0,-0.0012006866737008792,-0.0032006866737008793,0.6801650760897607,-0.12844983234459423,0.0,False,True,True,False,True,False,False,False,False,0.15595924684034018,0.002,other_loss,2023-04-14,2023-04,"other_loss; outcome=colour_exit; gross=-12.01bp; net=-32.01bp; held=125min; recorded MFE=0.680R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-16T18:00:00+00:00_L,2023-04-16 18:00:00+00:00,2023-04-16 19:00:00+00:00,1,30296.9,30507.8,30294.3,30505.5,30294.3,95.18278597532965,30330.66875,1,0.977049180327862,2.243052646676437,0.98922716627635,1.4512063618699573,-0.01591236606297844,5.0,0.19496221662468513,True,True,1.8367948385679072,2023H1,2023-04-16 19:00:00+00:00,2023-04-16 18:00:00+00:00,2023-04-19 19:00:00+00:00,0,2023-04-16 19:00:00+00:00,30505.5,2023-04-16 20:00:00+00:00,30294.3,True,hard_stop,-0.006923341692481655,-0.008923341692481655,-1.2888778409090822,0.006923341692481708,2.2188886134803987,60.0,0.0,1.0,,,0.0,-0.006923341692481655,-0.008923341692481655,0.3267045454545443,-1.0,0.0,False,True,True,True,False,False,False,False,False,0.2888778409090899,0.002,hard_stop,2023-04-16,2023-04,"hard_stop; outcome=hard_stop; gross=-69.23bp; net=-89.23bp; held=60min; recorded MFE=0.327R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-04-18T08:00:00+00:00_S,2023-04-18 08:00:00+00:00,2023-04-18 09:00:00+00:00,-1,29769.0,29826.9,29680.7,29693.6,29826.9,147.4607611534536,29761.245000000003,-1,0.5157318741450142,0.9914501922844351,0.9117647058823684,1.2035811494576434,0.10181804670763203,0.0,0.1415815546449747,True,False,0.45873220422082295,2023H1,2023-04-18 09:00:00+00:00,2023-04-18 08:00:00+00:00,2023-04-21 09:00:00+00:00,0,2023-04-18 09:00:00+00:00,29693.6,2023-04-18 09:05:00+00:00,29708.0,True,colour_exit,-0.0004849529865020852,-0.0024849529865020852,-0.5535423855963744,0.004489182854217842,0.9039692929652354,5.0,0.0,1.0,,,0.0,-0.0004849529865020852,-0.0024849529865020852,0.0007501875468757886,-0.18079519879971234,0.0,False,True,True,False,True,False,False,False,True,0.4455153788447015,0.002,early_reversal,2023-04-18,2023-04,"early_reversal; outcome=colour_exit; gross=-4.85bp; net=-24.85bp; held=5min; recorded MFE=0.001R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-19T08:00:00+00:00_S,2023-04-19 08:00:00+00:00,2023-04-19 09:00:00+00:00,-1,30074.4,30077.3,28917.6,29170.1,30077.3,240.59847948438897,29908.105,-1,0.7797706303354336,4.820063711480134,0.7822712770544108,12.937588729712253,-0.0521996925898315,1.0,0.16024365606538302,True,True,3.0673718370189693,2023H1,2023-04-19 09:00:00+00:00,2023-04-19 08:00:00+00:00,2023-04-22 09:00:00+00:00,0,2023-04-19 09:00:00+00:00,29170.1,2023-04-19 11:20:00+00:00,29298.5,True,colour_exit,-0.004401767563361192,-0.006401767563361192,-0.20584237213404116,0.03110033904580378,3.770597395063187,140.0,0.0,1.0,,,0.0,-0.004401767563361192,-0.006401767563361192,0.16545414462080954,-0.20932539682539827,0.0,False,True,True,False,True,False,False,False,False,0.06430798059964721,0.002,other_loss,2023-04-19,2023-04,"other_loss; outcome=colour_exit; gross=-44.02bp; net=-64.02bp; held=140min; recorded MFE=0.165R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-29T13:00:00+00:00_L,2023-04-29 13:00:00+00:00,2023-04-29 14:00:00+00:00,1,29285.8,29399.4,29282.8,29388.0,29282.8,130.7186959149663,29329.96,1,0.876500857632923,0.8919917627991909,0.9022298456260613,0.9813821628707199,-0.06290543681689403,5.0,0.3495856619772616,True,False,0.4440068774688237,2023H1,2023-04-29 14:00:00+00:00,2023-04-29 13:00:00+00:00,2023-05-02 14:00:00+00:00,0,2023-04-29 14:00:00+00:00,29388.0,2023-04-29 14:55:00+00:00,29325.5,True,colour_exit,-0.0021267183884579044,-0.0041267183884579044,-1.1528136882129283,0.0035796923914523182,0.8047815904500324,55.0,0.0,1.0,,,0.0,-0.0021267183884579044,-0.0041267183884579044,0.11311787072244651,-0.6463878326996153,0.0,False,True,True,False,True,False,False,False,False,0.5587072243345969,0.002,other_loss,2023-04-29,2023-04,"other_loss; outcome=colour_exit; gross=-21.27bp; net=-41.27bp; held=55min; recorded MFE=0.113R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-05-01T01:00:00+00:00_S,2023-05-01 01:00:00+00:00,2023-05-01 02:00:00+00:00,-1,29322.0,29322.1,28363.2,28510.0,29322.1,223.57098609699833,29291.855000000003,-1,0.8468036291584126,4.289018073141075,0.8469079153196375,4.78084574633941,0.018832571883179158,6.0,0.2617604106739845,False,True,3.4971219371944273,2023H1,2023-05-01 02:00:00+00:00,2023-05-01 01:00:00+00:00,2023-05-04 02:00:00+00:00,0,2023-05-01 02:00:00+00:00,28510.1,2023-05-01 05:10:00+00:00,28611.9,True,colour_exit,-0.0035706644312016866,-0.005570664431201687,-0.19559137931034876,0.028481134755753226,3.6319560698618845,190.0,0.0,1.0,,,0.0,-0.0035706644312016866,-0.005570664431201687,0.1102216748768473,-0.21317733990148052,0.0,False,True,True,False,True,False,False,False,False,0.07022192118226601,0.002,other_loss,2023-05-01,2023-05,"other_loss; outcome=colour_exit; gross=-35.71bp; net=-55.71bp; held=190min; recorded MFE=0.110R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-05-22T13:00:00+00:00_L,2023-05-22 13:00:00+00:00,2023-05-22 14:00:00+00:00,1,26733.9,27121.0,26692.8,27003.0,26692.8,126.97557692840368,26906.120000000003,1,0.6284446520317564,3.372302062793108,0.7244278374591318,5.873183897990513,-0.036932955508263705,0.0,0.10140571125453143,True,True,0.7629813728243506,2023H1,2023-05-22 14:00:00+00:00,2023-05-22 13:00:00+00:00,2023-05-25 14:00:00+00:00,0,2023-05-22 14:00:00+00:00,27003.0,2023-05-22 14:15:00+00:00,26876.6,True,colour_exit,-0.004680961374662118,-0.006680961374662118,-0.5815796260477136,0.011487612487501415,2.44298949060818,15.0,0.0,1.0,,,0.0,-0.004680961374662118,-0.006680961374662118,0.13442940038684922,-0.7907801418439674,0.0,False,True,True,False,True,False,False,False,True,0.17410058027079264,0.002,early_reversal,2023-05-22,2023-05,"early_reversal; outcome=colour_exit; gross=-46.81bp; net=-66.81bp; held=15min; recorded MFE=0.134R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-05-24T03:00:00+00:00_S,2023-05-24 03:00:00+00:00,2023-05-24 04:00:00+00:00,-1,27168.3,27168.3,26666.0,26787.2,27168.3,129.3843010065727,27117.9775,-1,0.758709934302208,3.8822329764295165,0.758709934302208,9.811280938612038,-0.04699501113631015,0.0,0.46622919334186336,True,True,2.5565505044015864,2023H1,2023-05-24 04:00:00+00:00,2023-05-24 03:00:00+00:00,2023-05-27 04:00:00+00:00,0,2023-05-24 04:00:00+00:00,26787.1,2023-05-24 08:35:00+00:00,26745.1,True,colour_exit,0.0015679188863295668,-0.00043208111367043327,-0.030362539349426128,0.014230730463544047,2.9462616177880485,275.0,0.0,1.0,,,0.0,0.0015679188863295668,-0.00043208111367043327,0.4777019937040876,-0.09129066107031177,0.0,False,True,True,False,True,True,False,False,False,0.14054092339978985,0.002,cost_flip,2023-05-24,2023-05,"cost_flip; outcome=colour_exit; gross=15.68bp; net=-4.32bp; held=275min; recorded MFE=0.478R; flags=colour_exit, fees_flip. Descriptive, not a proven causal mechanism."
2023-06-12T08:00:00+00:00_L,2023-06-12 08:00:00+00:00,2023-06-12 09:00:00+00:00,1,25804.5,25950.0,25783.7,25937.4,25783.7,147.33872678611903,25822.93375,1,0.7991581479254483,1.1286917134923051,0.9242333132892447,0.9299584814298798,0.03343203406721342,6.0,0.1379881330205608,True,False,0.7768918090772136,2023H1,2023-06-12 09:00:00+00:00,2023-06-12 08:00:00+00:00,2023-06-15 09:00:00+00:00,0,2023-06-12 09:00:00+00:00,25937.4,2023-06-12 11:30:00+00:00,25954.0,True,colour_exit,0.0006400024674793059,-0.0013599975325206941,-0.22950422901758027,0.005925805979011031,1.0431744820431081,150.0,0.0,1.0,,,0.0,0.0006400024674793059,-0.0013599975325206941,1.090435914118398,-0.13662979830839234,0.0,False,True,True,False,True,True,False,True,False,0.33750683148991384,0.002,cost_flip,2023-06-12,2023-06,"cost_flip; outcome=colour_exit; gross=6.40bp; net=-13.60bp; held=150min; recorded MFE=1.090R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2023-06-12T13:00:00+00:00_S,2023-06-12 13:00:00+00:00,2023-06-12 14:00:00+00:00,-1,25934.2,25937.0,25760.2,25798.3,25937.0,143.68666754291084,25851.89,-1,0.7686651583710521,1.2304551495510145,0.7845022624434462,1.5803508407639109,-0.03435426601793711,7.0,0.06018766756032137,False,False,0.372964318237779,2023H1,2023-06-12 14:00:00+00:00,2023-06-12 13:00:00+00:00,2023-06-15 14:00:00+00:00,0,2023-06-12 14:00:00+00:00,25798.3,2023-06-12 15:50:00+00:00,25844.7,True,colour_exit,-0.0017985681227057349,-0.003798568122705735,-0.7065364095169347,0.005376323246105392,0.96529484865796,110.0,0.0,1.0,,,0.0,-0.0017985681227057349,-0.003798568122705735,0.4924297043979734,-0.6286950252343206,0.0,False,True,True,False,True,False,False,False,False,0.3720014419610651,0.002,other_loss,2023-06-12,2023-06,"other_loss; outcome=colour_exit; gross=-17.99bp; net=-37.99bp; held=110min; recorded MFE=0.492R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-13T15:00:00+00:00_S,2023-06-13 15:00:00+00:00,2023-06-13 16:00:00+00:00,-1,25985.0,25985.0,25722.0,25760.9,25985.0,164.65603367418927,25946.91125,-1,0.8520912547528462,1.597269132089064,0.8520912547528462,2.608794582548921,-0.0038337495803527424,1.0,0.04868618322417553,False,False,1.1296959233699666,2023H1,2023-06-13 16:00:00+00:00,2023-06-13 15:00:00+00:00,2023-06-16 16:00:00+00:00,0,2023-06-13 16:00:00+00:00,25760.8,2023-06-13 18:10:00+00:00,25904.1,True,colour_exit,-0.005562715443619748,-0.007562715443619748,-0.8689634255129304,0.008703145865035275,1.361626385605967,130.0,0.0,1.0,,,0.0,-0.005562715443619748,-0.007562715443619748,0.09545049063335302,-0.7796610169491468,0.0,False,True,True,False,True,False,False,False,False,0.22980196253345156,0.002,other_loss,2023-06-13,2023-06,"other_loss; outcome=colour_exit; gross=-55.63bp; net=-75.63bp; held=130min; recorded MFE=0.095R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-14T05:00:00+00:00_S,2023-06-14 05:00:00+00:00,2023-06-14 06:00:00+00:00,-1,25984.8,25993.0,25840.0,25851.0,25993.0,121.33986409304654,25958.71625,-1,0.8745098039215639,1.2609211419808057,0.9281045751633987,0.7029496328562529,-0.008371802135484182,2.0,0.171355111917725,False,False,0.8877235095417753,2023H1,2023-06-14 06:00:00+00:00,2023-06-14 05:00:00+00:00,2023-06-17 06:00:00+00:00,0,2023-06-14 06:00:00+00:00,25851.0,2023-06-14 08:30:00+00:00,25920.3,True,colour_exit,-0.002680747359870006,-0.004680747359870006,-0.852126760563377,0.00549301767823295,1.1702666807926432,150.0,0.0,1.0,,,0.0,-0.002680747359870006,-0.004680747359870006,0.04225352112676056,-0.5415492957746582,0.0,False,True,True,False,True,False,False,False,False,0.3640985915492958,0.002,other_loss,2023-06-14,2023-06,"other_loss; outcome=colour_exit; gross=-26.81bp; net=-46.81bp; held=150min; recorded MFE=0.042R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-25T03:00:00+00:00_L,2023-06-25 03:00:00+00:00,2023-06-25 04:00:00+00:00,1,30620.0,30789.9,30616.0,30750.0,30616.0,159.494862826717,30629.859999999997,1,0.7475560667049966,1.0903172485808204,0.7705577918343811,1.1301926378416731,0.08722328995498721,4.0,0.013041065482796434,False,False,0.7532531008884532,2023H1,2023-06-25 04:00:00+00:00,2023-06-25 03:00:00+00:00,2023-06-28 04:00:00+00:00,0,2023-06-25 04:00:00+00:00,30750.0,2023-06-25 06:10:00+00:00,30788.0,True,colour_exit,0.0012357723577236523,-0.0007642276422763477,-0.17537313432834098,0.004357723577235772,0.840152451465375,130.0,0.0,1.0,,,0.0,0.0012357723577236523,-0.0007642276422763477,2.2313432835820897,0.0,0.0,False,True,True,False,True,True,False,True,False,0.45895522388059706,0.002,cost_flip,2023-06-25,2023-06,"cost_flip; outcome=colour_exit; gross=12.36bp; net=-7.64bp; held=130min; recorded MFE=2.231R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2023-06-25T11:00:00+00:00_L,2023-06-25 11:00:00+00:00,2023-06-25 12:00:00+00:00,1,30626.0,30723.1,30595.0,30718.5,30595.0,161.20086957104613,30651.348749999997,1,0.7220921155347467,0.7946607257198509,0.9640905542544996,0.4900734076715351,-0.05357963239476849,5.0,0.021244019138755565,True,False,0.4165687826541595,2023H1,2023-06-25 12:00:00+00:00,2023-06-25 11:00:00+00:00,2023-06-28 12:00:00+00:00,0,2023-06-25 12:00:00+00:00,30718.5,2023-06-25 12:50:00+00:00,30659.7,True,colour_exit,-0.0019141559646467243,-0.003914155964646724,-0.9735789473684243,0.004020378599215457,0.766124899503534,50.0,0.0,1.0,,,0.0,-0.0019141559646467243,-0.003914155964646724,0.23400809716600368,-0.6234817813765182,0.0,False,True,True,False,True,False,False,False,False,0.4974655870445344,0.002,other_loss,2023-06-25,2023-06,"other_loss; outcome=colour_exit; gross=-19.14bp; net=-39.14bp; held=50min; recorded MFE=0.234R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-25T14:00:00+00:00_S,2023-06-25 14:00:00+00:00,2023-06-25 15:00:00+00:00,-1,30682.5,30733.4,30530.1,30553.8,30733.4,161.7371758190922,30646.111249999998,-1,0.6330545991146035,1.2569775561519634,0.883423512051154,1.5382145158731915,0.010794261272905227,7.0,0.08432419315700103,True,False,0.570748496951942,2023H1,2023-06-25 15:00:00+00:00,2023-06-25 14:00:00+00:00,2023-06-28 15:00:00+00:00,0,2023-06-25 15:00:00+00:00,30553.8,2023-06-25 16:10:00+00:00,30636.1,True,colour_exit,-0.0026936093055527355,-0.0046936093055527355,-0.798483296213783,0.005878155908594093,1.110443527225244,70.0,0.0,1.0,,,0.0,-0.0026936093055527355,-0.0046936093055527355,0.5445434298440873,-0.5913140311803977,0.0,False,True,True,False,True,False,False,False,False,0.34024276169264617,0.002,other_loss,2023-06-25,2023-06,"other_loss; outcome=colour_exit; gross=-26.94bp; net=-46.94bp; held=70min; recorded MFE=0.545R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-02T17:00:00+00:00_S,2023-07-02 17:00:00+00:00,2023-07-02 18:00:00+00:00,-1,30562.0,30588.3,30420.6,30444.9,30588.3,121.76855253704393,30525.45875,-1,0.6982707215265238,1.3772028697555858,0.8550983899820942,1.5220410903820782,-0.004732338423956995,4.0,0.1744249726177395,True,False,0.6615726993674569,2023H2,2023-07-02 18:00:00+00:00,2023-07-02 17:00:00+00:00,2023-07-05 18:00:00+00:00,0,2023-07-02 18:00:00+00:00,30442.6,2023-07-02 19:05:00+00:00,30534.9,True,colour_exit,-0.0030319355114216684,-0.0050319355114216684,-1.0513740562800584,0.0047860563815180284,1.1965322487977876,65.0,0.0,1.0,,,0.0,-0.0030319355114216684,-0.0050319355114216684,0.5250514756348635,-0.6341798215511393,0.0,False,True,True,False,True,False,False,False,False,0.4178805765271084,0.002,other_loss,2023-07-02,2023-07,"other_loss; outcome=colour_exit; gross=-30.32bp; net=-50.32bp; held=65min; recorded MFE=0.525R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-10T12:00:00+00:00_S,2023-07-10 12:00:00+00:00,2023-07-10 13:00:00+00:00,-1,30242.1,30282.9,30140.5,30161.6,30282.9,104.4470703227109,30223.05625,-1,0.5653089887640391,1.3633699783060176,0.851825842696641,1.3045605624800256,-0.013372004234797119,1.0,0.17081196167618262,True,False,0.5883961111606202,2023H2,2023-07-10 13:00:00+00:00,2023-07-10 12:00:00+00:00,2023-07-13 13:00:00+00:00,0,2023-07-10 13:00:00+00:00,30161.5,2023-07-10 13:35:00+00:00,30214.2,True,colour_exit,-0.001747260580541532,-0.003747260580541532,-0.930996705107101,0.004024998756693184,1.162311203415385,35.0,0.0,1.0,,,0.0,-0.001747260580541532,-0.003747260580541532,0.08731466227346307,-0.5428336079077485,0.0,False,True,True,False,True,False,False,False,False,0.49689456342668264,0.002,other_loss,2023-07-10,2023-07,"other_loss; outcome=colour_exit; gross=-17.47bp; net=-37.47bp; held=35min; recorded MFE=0.087R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-13T13:00:00+00:00_L,2023-07-13 13:00:00+00:00,2023-07-13 14:00:00+00:00,1,30520.0,30696.0,30505.0,30662.4,30505.0,123.62245591924507,30527.80375,1,0.7455497382199029,1.5450267395170383,0.8240837696335155,1.759727690563072,0.002130141578035233,2.0,0.00014190435646167904,True,True,1.0887686140770878,2023H2,2023-07-13 14:00:00+00:00,2023-07-13 13:00:00+00:00,2023-07-16 14:00:00+00:00,0,2023-07-13 14:00:00+00:00,30662.5,2023-07-13 14:10:00+00:00,30505.0,True,hard_stop,-0.0051365674684060725,-0.0071365674684060725,-1.389365079365087,0.0051365674684060334,1.274040374209076,10.0,0.0,1.0,,,0.0,-0.0051365674684060725,-0.0071365674684060725,0.1746031746031746,-1.0,0.0,False,True,True,True,False,False,False,False,True,0.38936507936507936,0.002,hard_stop,2023-07-13,2023-07,"hard_stop; outcome=hard_stop; gross=-51.37bp; net=-71.37bp; held=10min; recorded MFE=0.175R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-07-17T22:00:00+00:00_S,2023-07-17 22:00:00+00:00,2023-07-17 23:00:00+00:00,-1,30238.6,30269.6,30096.3,30107.3,30269.6,164.53462635982797,30229.0125,-1,0.7576457010963636,1.0532737323084924,0.9365262550490476,0.66796831994694,0.020826416557287848,8.0,0.13048265736832454,False,False,0.7397379061950344,2023H2,2023-07-17 23:00:00+00:00,2023-07-17 22:00:00+00:00,2023-07-20 23:00:00+00:00,0,2023-07-17 23:00:00+00:00,30107.4,2023-07-17 23:05:00+00:00,30091.2,True,colour_exit,0.0005380736961677623,-0.0014619263038322377,-0.27136128236744456,0.005387379846814972,0.985810729258137,5.0,0.0,1.0,,,0.0,0.0005380736961677623,-0.0014619263038322377,0.22996300863134142,-0.05178791615288513,0.0,False,True,True,False,True,True,False,False,True,0.37123797780518547,0.002,cost_flip,2023-07-17,2023-07,"cost_flip; outcome=colour_exit; gross=5.38bp; net=-14.62bp; held=5min; recorded MFE=0.230R; flags=colour_exit, fees_flip, early_30min. Descriptive, not a proven causal mechanism."
2023-07-19T14:00:00+00:00_S,2023-07-19 14:00:00+00:00,2023-07-19 15:00:00+00:00,-1,29995.8,30055.0,29783.0,29823.2,30055.0,154.33800348062795,29966.891250000004,-1,0.6345588235294064,1.762365677058539,0.8522058823529385,2.6100569905864837,0.019745622797170997,5.0,0.05893581484132578,True,False,0.9310166437266321,2023H2,2023-07-19 15:00:00+00:00,2023-07-19 14:00:00+00:00,2023-07-22 15:00:00+00:00,0,2023-07-19 15:00:00+00:00,29823.2,2023-07-19 15:50:00+00:00,29954.0,True,colour_exit,-0.004385847259851472,-0.006385847259851472,-0.8215979292493659,0.007772472437565361,1.501898396846206,50.0,0.0,1.0,,,0.0,-0.004385847259851472,-0.006385847259851472,0.272648835202765,-0.6380500431406311,0.0,False,True,True,False,True,False,False,False,False,0.2573183779119939,0.002,other_loss,2023-07-19,2023-07,"other_loss; outcome=colour_exit; gross=-43.86bp; net=-63.86bp; held=50min; recorded MFE=0.273R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-20T14:00:00+00:00_S,2023-07-20 14:00:00+00:00,2023-07-20 15:00:00+00:00,-1,30232.0,30254.1,29614.4,29780.1,30254.1,166.5021354614883,30033.0125,-1,0.70642488666563,3.8419927662006397,0.7409723307800565,8.566477197391297,-0.053958266912112425,4.0,0.025589265570267666,True,True,1.5189745122428202,2023H2,2023-07-20 15:00:00+00:00,2023-07-20 14:00:00+00:00,2023-07-23 15:00:00+00:00,0,2023-07-20 15:00:00+00:00,29780.0,2023-07-20 17:50:00+00:00,29811.4,True,colour_exit,-0.001054398925453448,-0.003054398925453448,-0.19185825775153756,0.015920080591000623,2.8474109277094355,170.0,0.0,1.0,,,0.0,-0.001054398925453448,-0.003054398925453448,0.2507909723687024,-0.195739295507276,0.0,False,True,True,False,True,False,False,False,False,0.1256275047458346,0.002,other_loss,2023-07-20,2023-07,"other_loss; outcome=colour_exit; gross=-10.54bp; net=-30.54bp; held=170min; recorded MFE=0.251R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-23T04:00:00+00:00_L,2023-07-23 04:00:00+00:00,2023-07-23 05:00:00+00:00,1,29845.0,29920.1,29845.0,29901.6,29845.0,74.28516969798204,29876.6,1,0.7536617842876118,1.0109689498634697,0.7536617842876118,1.4565055755485048,0.022144393109516047,3.0,0.015196616011275506,True,False,0.33654092871620817,2023H2,2023-07-23 05:00:00+00:00,2023-07-23 04:00:00+00:00,2023-07-26 05:00:00+00:00,0,2023-07-23 05:00:00+00:00,29901.6,2023-07-23 07:15:00+00:00,29900.1,True,colour_exit,-5.016453969020063e-05,-0.0020501645396902007,-1.0830954063604608,0.001892875297642887,0.7619286626134757,135.0,0.0,1.0,,,0.0,-5.016453969020063e-05,-0.0020501645396902007,1.5441696113074859,-0.15901060070671788,0.0,False,True,True,False,True,False,False,True,False,1.056593639575999,0.002,giveback,2023-07-23,2023-07,"giveback; outcome=colour_exit; gross=-0.50bp; net=-20.50bp; held=135min; recorded MFE=1.544R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
