trade_id,candidate_policy,side,signal_i,entry_i,exit_i,signal_time,features_available_at,entry_time,exit_time,label_end_conservative,holding_bars,exit_reason,feature_semantics,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,project_net_return,net_positive,training_eligible,counterfactual_gate_safe,counterfactual_note
v9_judgment_lineage|development_continuous_2023_2024|71505|71506|short,pine_eth_15m_v9_on_policy_executed_v1,short,71505,71506,72383,2024-01-18 11:45:00+00:00,2024-01-18 12:00:00+00:00,2024-01-18 12:00:00+00:00,2024-01-27 15:15:00+00:00,2024-01-27 15:30:00+00:00,877,reverse,side_aligned_v1,0.0030668095844191934,0.006068426690965539,0.004236193237878567,2.6240636849999635,0.0019387556519653514,0.0016230051325576925,0.0008839622109990267,0.0017215271259843508,0.4086560673841316,0,0.7291666666666666,0.0008169251154541701,0.0038837346998734645,0.006885351806419804,4,0.0004707928353876456,0.5323641264921137,-0.4381471519981974,1.4539282072682769,0.002648518595534748,0.8099103718597185,0.01577065761937978,0.04252409791362799,0.0031968190854869682,-0.002638690192338311,0.005655417574751964,0.0028376979076917275,0.003145001975503714,0.09813753304558415,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|72382|72383|long,pine_eth_15m_v9_on_policy_executed_v1,long,72382,72383,72467,2024-01-27 15:00:00+00:00,2024-01-27 15:15:00+00:00,2024-01-27 15:15:00+00:00,2024-01-28 12:15:00+00:00,2024-01-28 12:30:00+00:00,84,stop,side_aligned_v1,0.001727498987877365,0.007277578966395381,0.0057254315442751376,1.236571107001538,0.0011390328283876739,0.000907399723765137,0.0013203880273232108,-0.0009259903875496163,0.12056374182897163,25,0.7916666666666666,0.0003405750379832373,0.002072243386436856,0.007676518059198223,4,0.0008435689483503594,0.9148547555801437,-0.5004222788328591,0.9631561215345009,0.0019253816647156687,0.6941634587905997,0.011332904623895567,0.03901989975246441,0.002369647371805561,0.0004053827782821706,0.0006655295367299363,0.005300189071072214,-0.0008537529925363163,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|72582|72583|long,pine_eth_15m_v9_on_policy_executed_v1,long,72582,72583,72748,2024-01-29 17:00:00+00:00,2024-01-29 17:15:00+00:00,2024-01-29 17:15:00+00:00,2024-01-31 10:30:00+00:00,2024-01-31 10:45:00+00:00,165,stop,side_aligned_v1,0.007144416251604864,0.007144416251604864,0.003254096875989659,16.955116825595155,0.004029603356054887,0.0033611438926026208,0.001608619366012018,0.005140331997606272,1.0,0,0.7291666666666666,0.007497568904354157,0.014802096130667852,0.01458915839067143,4,0.00011854983246339934,1.8991928805855998,3.2340734799202147,2.065515737882149,0.004666847502844504,1.665857115609391,0.03564019709746575,0.03564019709746575,0.0067975141016887175,0.013188275521714532,0.02230570869642534,0.010716530622112641,0.013357954395212035,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|72775|72776|long,pine_eth_15m_v9_on_policy_executed_v1,long,72775,72776,72786,2024-01-31 17:15:00+00:00,2024-01-31 17:30:00+00:00,2024-01-31 17:30:00+00:00,2024-01-31 20:00:00+00:00,2024-01-31 20:15:00+00:00,10,stop,side_aligned_v1,0.004959384539275109,0.005907966773315934,0.0024385365955288643,1.9120640056282368,0.0038537256087100833,0.007164374487802258,-0.0005471211728242248,-0.007810758912883148,0.2294408374274344,0,0.3125,0.002703555959164161,0.006811291590634205,0.00867890857879905,3,0.00037852819884620637,0.38427395332618636,-0.5441344871092606,1.3981350535981234,0.004400967455996636,1.2462143251841604,0.030129676898015642,0.04853156839355411,0.005079332503880041,0.0021981694775810023,0.014473958152607658,0.020573887090158616,0.001623056828401248,-0.019602969031259465,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|73167|73168|short,pine_eth_15m_v9_on_policy_executed_v1,short,73167,73168,73173,2024-02-04 19:15:00+00:00,2024-02-04 19:30:00+00:00,2024-02-04 19:30:00+00:00,2024-02-04 20:45:00+00:00,2024-02-04 21:00:00+00:00,5,stop,side_aligned_v1,0.0038507480361520225,0.005015912557232194,0.0029607330329607397,9.780864619538123,0.0013010953732816256,0.0009889533506545348,0.003479961964219376,0.0021602858213459405,1.0,0,0.8333333333333334,0.006038730386049629,0.00988947842220167,0.011054642943281845,4,0.0002668911897564241,1.1919858643522592,0.7055776538873451,2.055875535110215,0.002866477039890033,1.6303937161110054,0.021172059204489183,0.02929489402993605,0.006598603376646528,0.00935607905908542,0.010204214670948897,0.01221326370847764,0.005562662917472538,-0.013464576609804933,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|73291|73292|long,pine_eth_15m_v9_on_policy_executed_v1,long,73291,73292,74375,2024-02-06 02:15:00+00:00,2024-02-06 02:30:00+00:00,2024-02-06 02:30:00+00:00,2024-02-17 09:15:00+00:00,2024-02-17 09:30:00+00:00,1083,reverse,side_aligned_v1,0.0029485432346527223,0.0030291985370153236,0.0015205608437186954,2.3287523294498453,0.0016373434312939666,0.0029864713034368135,0.0012362387810120987,-0.00042101408988185493,0.2824871975802907,0,0.375,0.0038789984543592393,0.006764916210949323,0.006941054639548971,3,0.00017722994661872882,3.5529742808320877,1.9703527806242085,1.759401370276947,0.002723442081487792,0.9824144423539917,0.019944801414463753,0.032843158394066284,0.0019362628832635398,0.005236646118899513,0.008870964233351097,0.013367944028562562,-0.0030738806130564678,0.19454231119199283,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|74374|74375|short,pine_eth_15m_v9_on_policy_executed_v1,short,74374,74375,74409,2024-02-17 09:00:00+00:00,2024-02-17 09:15:00+00:00,2024-02-17 09:15:00+00:00,2024-02-17 17:45:00+00:00,2024-02-17 18:00:00+00:00,34,stop,side_aligned_v1,0.0028439055826943007,0.004628035613476984,0.0021192731496296148,1.9979443738804072,0.001354392776503504,0.0015755535659608506,0.0014718765038807975,0.0011554730063222116,0.23573416930880137,0,0.7916666666666666,0.0028352044853383607,0.005679110068032678,0.005289620753814672,4,0.00012166313302974796,2.4904650955066705,0.254642524609143,2.1735820414632223,0.0025634589801252837,0.6605952444982712,0.015681257095489436,0.0461571729767719,0.0023336548430563653,0.0065664395504457795,0.004752681229599376,0.005130944868337983,0.0027961170631425336,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|74705|74706|long,pine_eth_15m_v9_on_policy_executed_v1,long,74705,74706,74729,2024-02-20 19:45:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-21 01:45:00+00:00,2024-02-21 02:00:00+00:00,23,stop,side_aligned_v1,0.005365817190380353,0.014389020171131061,0.00960455028038529,1.702241221272887,0.003115743081063216,0.0043302438529777935,0.0006123884558788322,-0.005904133472612083,0.4197003598661079,0,0.3958333333333333,0.013072450920983636,0.018609573419219094,0.028058584199070147,4,0.001141332337720291,1.837530717091763,0.9979488717488845,0.5980095711345248,0.006445336702220797,1.2530968136740508,0.04616414737441198,0.04687390147140067,0.007047322519627031,0.019158591510850087,0.03069358178053827,-0.0039449376079606635,0.02266190991385786,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|74883|74884|long,pine_eth_15m_v9_on_policy_executed_v1,long,74883,74884,74912,2024-02-22 16:15:00+00:00,2024-02-22 16:30:00+00:00,2024-02-22 16:30:00+00:00,2024-02-22 23:30:00+00:00,2024-02-22 23:45:00+00:00,28,stop,side_aligned_v1,0.0016978156693374818,0.00893772934846655,0.006927910817634932,7.939482073572506,0.0025250318575669424,0.006394169927202999,-0.002958499303260998,-0.014970151610897648,0.07282014473561209,5,0.2916666666666667,-0.0024570778454099385,-0.000764729020058752,0.0065167930252503226,3,0.0007765590647772491,1.0725554778335231,0.6217683554263171,0.896805019992838,0.005674535307302185,1.108534806765956,0.038061140553150775,0.05687258114540765,0.01566608681580961,-0.00129287705547243,0.003959953699002927,-0.014966709283211754,0.01276592838925339,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|75007|75008|short,pine_eth_15m_v9_on_policy_executed_v1,short,75007,75008,75051,2024-02-23 23:15:00+00:00,2024-02-23 23:30:00+00:00,2024-02-23 23:30:00+00:00,2024-02-24 10:15:00+00:00,2024-02-24 10:30:00+00:00,43,stop,side_aligned_v1,0.0038355832045822032,0.006721247822243016,0.004761109111508662,2.4816052743250556,0.001835453441760814,0.001711985111064195,0.0024289202894522766,-7.819517890648086e-05,0.398940456545875,0,0.4791666666666667,0.001727076860113641,0.005562660064695857,0.00844832468235679,4,0.0005145409243727528,2.869775374869117,0.1990302763676305,1.6707750236371344,0.0035998651533018827,0.8754175862256952,0.020311773235929805,0.04527141645462252,0.006301602761554337,0.005530273656714768,0.005547185084160078,0.002735390219445133,0.0050395919325695315,-0.016398429510966483,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|75265|75266|long,pine_eth_15m_v9_on_policy_executed_v1,long,75265,75266,76855,2024-02-26 15:45:00+00:00,2024-02-26 16:00:00+00:00,2024-02-26 16:00:00+00:00,2024-03-14 05:15:00+00:00,2024-03-14 05:30:00+00:00,1589,reverse,side_aligned_v1,0.007942972300400001,0.01837549792488287,0.012203863229046045,1.9468272704204326,0.004013301203402483,0.0055141231599699055,0.003758141676072551,0.0007983883591438212,0.5353954783445664,0,0.16666666666666666,0.012509826496430287,0.020718791516259216,0.03170508359352664,4,0.0017304900667072243,2.739619263829627,2.7692333775785865,1.927332455979553,0.005045461886303921,1.2873530050820556,0.0360401851081332,0.052756453216364955,0.0004986612375057486,0.014294182457813331,0.027864110633741168,0.035361241737643434,0.012936664714852997,0.25106500997319303,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|76854|76855|short,pine_eth_15m_v9_on_policy_executed_v1,short,76854,76855,78087,2024-03-14 05:00:00+00:00,2024-03-14 05:15:00+00:00,2024-03-14 05:15:00+00:00,2024-03-27 01:15:00+00:00,2024-03-27 01:30:00+00:00,1232,reverse,side_aligned_v1,0.004627662733504953,0.0063398904860238895,0.0037977747548574464,5.146291441545704,0.001679736397805164,0.0017777391212774826,0.003196462926729415,0.0032293629507792127,0.40018151307751804,0,0.6666666666666666,0.0073386363994747406,0.011966299132979863,0.013221958156670821,4,0.0003543062129797159,1.3010118988738677,0.06885017691729836,1.5218828143764096,0.004604219657790363,1.0012352473145592,0.020645288843939937,0.0658646814744969,0.0007736875215618166,0.014936217706234434,0.011542663005351672,0.016640204188964502,0.008741206030150717,0.07906813342796304,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|78086|78087|long,pine_eth_15m_v9_on_policy_executed_v1,long,78086,78087,78113,2024-03-27 01:00:00+00:00,2024-03-27 01:15:00+00:00,2024-03-27 01:15:00+00:00,2024-03-27 07:45:00+00:00,2024-03-27 08:00:00+00:00,26,stop,side_aligned_v1,0.003277372506473708,0.012851525674141329,0.00849929093892909,1.2898069847458808,0.001930659287856604,0.004023523930528383,0.0012866311705082424,-0.003640554045908068,0.1933523328810893,0,0.22916666666666666,0.005179215105277635,0.007966157769350168,0.018334143648691015,3,0.0014529667169169702,1.9747296000016796,0.011562577365364406,1.3807344847654677,0.004379668075993887,0.9071462590334474,0.02656287927267905,0.06968135578259811,0.0011971224926627944,0.01184791133464147,0.011543000957034089,0.016643251140630477,-0.0029345192421404986,-0.0195182119342302,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|78385|78386|short,pine_eth_15m_v9_on_policy_executed_v1,short,78385,78386,78390,2024-03-30 03:45:00+00:00,2024-03-30 04:00:00+00:00,2024-03-30 04:00:00+00:00,2024-03-30 05:00:00+00:00,2024-03-30 05:15:00+00:00,4,stop,side_aligned_v1,0.0029460342357667223,0.009498632570680161,0.0072308984331783755,1.2957485901064636,0.0015444501102286404,0.0024296499838670107,0.0017133337660392243,-0.004127686743434725,0.25006301266839265,0,0.3541666666666667,0.003062133483273888,0.006008167719040669,0.012560766053954175,4,0.0009768055678531784,1.7814972141554248,-0.0026679363313602284,1.0354346202148355,0.0025111657917504756,0.7059832483112298,0.015414545256589198,0.04047034419132373,0.0012220485090148614,0.00504290316143563,0.007114775177655908,-0.0012191763531423927,-0.0005532812732922388,-0.012044521352486457,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|78666|78667|short,pine_eth_15m_v9_on_policy_executed_v1,short,78666,78667,79224,2024-04-02 02:00:00+00:00,2024-04-02 02:15:00+00:00,2024-04-02 02:15:00+00:00,2024-04-07 21:30:00+00:00,2024-04-07 21:45:00+00:00,557,reverse,side_aligned_v1,0.00216639394732049,0.013235885617608537,0.011030401666359322,1.705439551122345,0.0022043169922977566,0.004642174416146137,-0.0006590579859820033,-0.009899455145975782,0.009998686564188834,8,0.16666666666666666,0.0028285122377664784,0.004994906185086911,0.016064397855374946,3,0.0015284643698263434,0.7856673723153393,-0.4611312261674976,1.3384638297828282,0.004067885239687658,0.9333890255401254,0.039700651917429455,0.07106215749934686,0.003473992585359076,0.0048478234786631935,0.008780940294727646,-0.0017570295560553895,0.016882138291297255,0.019265540810145976,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|79223|79224|long,pine_eth_15m_v9_on_policy_executed_v1,long,79223,79224,79246,2024-04-07 21:15:00+00:00,2024-04-07 21:30:00+00:00,2024-04-07 21:30:00+00:00,2024-04-08 03:00:00+00:00,2024-04-08 03:15:00+00:00,22,stop,side_aligned_v1,0.0023819475817086814,0.009609117937693003,0.007244446988284716,1.2770057661594993,0.0012910606419364924,0.0019547784738997865,0.0007923052390423513,-0.002436977515547585,0.24027963538330305,19,0.6041666666666666,0.0029176586230399426,0.005319263087833814,0.012676982722096719,4,0.0010082748285789034,1.2203622676491694,0.1360319137742171,0.6463775739734613,0.0033860853248660837,1.0322782610766992,0.01724299750696582,0.033045901158527666,0.0012729139169966874,0.0030861927443579518,0.008372791827729209,0.0002611034996669037,0.006322164765885097,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|79476|79477|short,pine_eth_15m_v9_on_policy_executed_v1,short,79476,79477,79495,2024-04-10 12:30:00+00:00,2024-04-10 12:45:00+00:00,2024-04-10 12:45:00+00:00,2024-04-10 17:15:00+00:00,2024-04-10 17:30:00+00:00,18,stop,side_aligned_v1,0.005732230932869054,0.011769429137972794,0.008642846094818985,1.791371408555788,0.0021378626970763354,0.002245139346604486,0.0035663408514218283,0.0012624926773571422,0.19690189533520372,0,0.3958333333333333,0.017385263970298936,0.023117494903168057,0.028633757954833028,4,0.001023163111781522,8.497662845947993,6.514990028374454,1.7985045475492847,0.006965205928730186,1.3265093857007066,0.04316688892181556,0.0943611108690031,0.009932103728133246,0.022492396036567275,0.022964100497035123,0.030479972959269963,0.019714001725900876,-0.029861789255634097,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|79657|79658|short,pine_eth_15m_v9_on_policy_executed_v1,short,79657,79658,80321,2024-04-12 09:45:00+00:00,2024-04-12 10:00:00+00:00,2024-04-12 10:00:00+00:00,2024-04-19 07:45:00+00:00,2024-04-19 08:00:00+00:00,663,reverse,side_aligned_v1,0.0014932936631626478,0.002690530096552976,0.001770184065173749,2.7763419233081867,0.0009579169509327214,0.002356607411016421,0.00047771744686145355,-0.000877668951135334,0.08200592188226012,13,0.6041666666666666,0.0014879633912390222,0.002968269916767463,0.004178493487791979,3,0.0002606074291224836,0.7561472817537535,-0.43009797491891705,1.0025391566224298,0.003003453765345368,0.7010621459173016,0.01819717925231406,0.04241077778220269,0.0026296575170556835,0.0029666689356295795,0.005825824806701352,0.0055952205840753555,-0.004136079293895811,0.12138033617891619,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|80320|80321|long,pine_eth_15m_v9_on_policy_executed_v1,long,80320,80321,80902,2024-04-19 07:30:00+00:00,2024-04-19 07:45:00+00:00,2024-04-19 07:45:00+00:00,2024-04-25 09:00:00+00:00,2024-04-25 09:15:00+00:00,581,reverse,side_aligned_v1,0.011124534902894365,0.011124534902894365,0.002978207278573891,2.348099452454176,0.007581764512617638,0.013403853221691742,0.003504933332990951,0.00101870238686568,0.3551795677899659,0,0.020833333333333332,0.007903619736193468,0.019155472867457446,0.015683045825241715,3,1.0179786223751819e-05,0.4471761618972712,-0.2903066370088575,1.0768719711300916,0.009481475873797916,1.3965782190703824,0.08665755905077432,0.08665755905077432,0.015666829998020493,0.00734176470395953,0.026453493213423274,0.04810151552254238,0.007048789255253096,0.016649039803223076,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|80901|80902|short,pine_eth_15m_v9_on_policy_executed_v1,short,80901,80902,80914,2024-04-25 08:45:00+00:00,2024-04-25 09:00:00+00:00,2024-04-25 09:00:00+00:00,2024-04-25 12:00:00+00:00,2024-04-25 12:15:00+00:00,12,stop,side_aligned_v1,0.004957329181307097,0.013766383592677612,0.01059461887065676,1.3217409030414904,0.0036914429778103688,0.003961559039383128,0.002560463135028781,3.105666471684733e-05,0.16296134099718643,0,0.10416666666666667,0.0005301335564800169,0.005487462737787219,0.014296517149157584,4,0.00148758071036581,1.1629002451572292,-0.20306950093204804,1.4807187390183818,0.004283631512641353,0.9263085997603746,0.019425826346237168,0.060997986696908695,0.005390274445999488,-0.000816180784043663,0.005975319744521035,0.004881883773125595,-0.0017775366596990416,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|81470|81471|short,pine_eth_15m_v9_on_policy_executed_v1,short,81470,81471,81486,2024-05-01 07:00:00+00:00,2024-05-01 07:15:00+00:00,2024-05-01 07:15:00+00:00,2024-05-01 11:00:00+00:00,2024-05-01 11:15:00+00:00,15,stop,side_aligned_v1,0.011964633255621873,0.04053377733757429,0.02985805006667276,1.381699897298709,0.0048227386692888535,0.004406633464759448,0.009625280580046724,0.007183596784149284,0.3261802590347988,0,0.125,0.020755748855540768,0.032720382111162793,0.06128952619311501,4,0.004036718208103474,8.430805826215574,5.204115776060933,2.2178345510842825,0.007562060281009242,1.1350940799459854,0.05919113718542206,0.13583421517970712,0.01464730014724247,0.028221052067422314,0.03612484384552006,0.027008626125219592,0.01750209124251978,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|81772|81773|long,pine_eth_15m_v9_on_policy_executed_v1,long,81772,81773,81828,2024-05-04 10:30:00+00:00,2024-05-04 10:45:00+00:00,2024-05-04 10:45:00+00:00,2024-05-05 00:30:00+00:00,2024-05-05 00:45:00+00:00,55,stop,side_aligned_v1,0.003697583318027713,0.019392618126351735,0.015398928785829961,1.0715856372990378,0.0028087114541682804,0.004351507112700797,0.000656846043943777,-0.0026805758985094835,0.1490488035564856,0,0.08333333333333333,0.0060755715530176335,0.009832196046765107,0.02609513853654466,4,0.0023648465870065305,4.928889463612234,0.9320692722303655,1.2853766680570855,0.0028008280958404827,0.7455699265043526,0.013322433547497176,0.05638084532948433,0.0008270638276131059,0.009503301010934662,0.010014481488529237,0.00699399641778764,0.007136493887829332,-0.01320208458404115,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|81926|81927|long,pine_eth_15m_v9_on_policy_executed_v1,long,81926,81927,81964,2024-05-06 01:00:00+00:00,2024-05-06 01:15:00+00:00,2024-05-06 01:15:00+00:00,2024-05-06 10:30:00+00:00,2024-05-06 10:45:00+00:00,37,stop,side_aligned_v1,0.0026462615556513995,0.010498559414051253,0.007509280561607367,1.273826763070485,0.0011580257903615037,0.0015841352616218147,0.0010701969497439007,-0.00010549231802846771,0.29158573296561463,25,0.5208333333333334,0.0038421345771588733,0.006515872377190535,0.014534205352241925,4,0.0011191431403299035,1.473703600364177,-0.1960488149712904,1.5021516794715501,0.002860185176951533,0.8158418223178613,0.015146671056088553,0.032518652405266045,0.0001519415278354863,0.005887372557011217,0.009645469857107791,0.005836129878565188,0.006900486380702953,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|82032|82033|short,pine_eth_15m_v9_on_policy_executed_v1,short,82032,82033,82051,2024-05-07 03:30:00+00:00,2024-05-07 03:45:00+00:00,2024-05-07 03:45:00+00:00,2024-05-07 08:15:00+00:00,2024-05-07 08:30:00+00:00,18,stop,side_aligned_v1,0.005623347314367693,0.012741233525369816,0.009683284606436788,1.3952713207085101,0.0036418362714189636,0.005468465811219195,0.0010181565599475554,-0.002204046241956863,0.3568956686189196,0,0.041666666666666664,0.0054743609345953015,0.011097708248962945,0.018215594459965123,4,0.0012497337499057792,4.027642549089531,1.9784670160791757,1.7777178712714186,0.0049237891282097965,1.1276466848418216,0.02539158461568696,0.06626640200721916,0.01082681075926728,0.011129321681447535,0.008701920267032093,0.008878918817139647,0.011753509706113663,-0.021695575128481526,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|82180|82181|short,pine_eth_15m_v9_on_policy_executed_v1,short,82180,82181,82220,2024-05-08 16:30:00+00:00,2024-05-08 16:45:00+00:00,2024-05-08 16:45:00+00:00,2024-05-09 02:30:00+00:00,2024-05-09 02:45:00+00:00,39,stop,side_aligned_v1,0.0015728383155562751,0.01362919278918799,0.010893318287673572,1.0,0.0017967656543981107,0.003907029201607497,-0.0007583576544982558,-0.004815350487026049,0.0,10,0.20833333333333334,0.00038328009978760846,0.0019561184153440436,0.014012472888975669,3,0.0015164970246565046,0.35390297130334636,-0.7062849448832836,1.0656562854530056,0.005238447982009311,1.1592870276797744,0.018392701477937326,0.050722998196663434,0.008079961092756882,-0.00058259731872079,-0.00017970049916793407,-0.001132525465168177,0.0025189752848367997,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|82582|82583|short,pine_eth_15m_v9_on_policy_executed_v1,short,82582,82583,82621,2024-05-12 21:00:00+00:00,2024-05-12 21:15:00+00:00,2024-05-12 21:15:00+00:00,2024-05-13 06:45:00+00:00,2024-05-13 07:00:00+00:00,38,stop,side_aligned_v1,0.0010596370124383752,0.0024702484667248714,0.001079829523394966,1.4095499027700642,0.0009060215520900101,0.001960636894486285,-0.00018450583122889405,-0.0010309134280592268,0.26102849435210923,18,0.8958333333333334,0.0009169431528390781,0.0016081875514590838,0.003387191619564023,3,0.00026301856497035203,0.4608778151019171,-0.384148375728338,0.27644760731419893,0.002174980589958396,0.9387602084125765,0.014817879945420385,0.024082047213397174,0.0013492087951976206,0.0016149407627437107,0.005769871546407068,0.0016831108531630834,-0.002781149907752356,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|83330|83331|long,pine_eth_15m_v9_on_policy_executed_v1,long,83330,83331,84164,2024-05-20 16:00:00+00:00,2024-05-20 16:15:00+00:00,2024-05-20 16:15:00+00:00,2024-05-29 08:30:00+00:00,2024-05-29 08:45:00+00:00,833,reverse,side_aligned_v1,0.003126820262385007,0.004971466757575063,0.002876796075408681,3.7400300737141245,0.0019026988587834159,0.0020320660377651967,0.0009117209328139541,0.0009118009430581632,0.32306736064134217,0,0.7083333333333334,0.0031956037445932672,0.006352342190895532,0.008223973202273527,4,0.00026733216441843233,3.4803993963590214,3.3073879621706213,1.5104410858846873,0.004289979253418404,1.2171468205727771,0.024509929779067192,0.029760452905760175,0.00653106024622252,0.0060962221504681224,0.009414219164058713,0.00464942317489192,0.00908404931618656,0.2191849203623888,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|84163|84164|short,pine_eth_15m_v9_on_policy_executed_v1,short,84163,84164,84244,2024-05-29 08:15:00+00:00,2024-05-29 08:30:00+00:00,2024-05-29 08:30:00+00:00,2024-05-30 04:30:00+00:00,2024-05-30 04:45:00+00:00,80,stop,side_aligned_v1,0.006009292118834218,0.008049511535487395,0.004882419116141413,5.791880940559432,0.0026580061802720057,0.002158768889323362,0.0030013175833455913,0.005245515959050282,0.5665295169003629,0,0.7291666666666666,0.005983780065127231,0.011993072183961395,0.013708398880756478,4,0.0003972329019021892,1.979034744733454,1.1362269259361526,1.7867068425043398,0.004346207960517004,1.001076843399925,0.02888949040652368,0.05351375358392094,0.006129016052310865,0.007506579342039688,0.016594304026464113,0.01458751994033436,0.008476387021460585,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|86826|86827|long,pine_eth_15m_v9_on_policy_executed_v1,long,86826,86827,86839,2024-06-26 02:00:00+00:00,2024-06-26 02:15:00+00:00,2024-06-26 02:15:00+00:00,2024-06-26 05:15:00+00:00,2024-06-26 05:30:00+00:00,12,stop,side_aligned_v1,0.002646021342361829,0.005596524263450226,0.003626806864869154,1.4582772478107597,0.0016757027203835849,0.003362545135230222,0.0007729239933778127,-0.004010659666136336,0.16811929132559006,12,0.25,0.0037234164645363332,0.0063962777514317,0.00807743707249986,4,0.00027648073403807594,1.7767376845336753,-0.07060214661233385,1.59374423895608,0.0030110798044070664,0.8354333391313421,0.016528442084631476,0.064326356283002,0.0013134992028318582,0.0067146706719087845,0.006376796233980686,0.0017759334640372604,0.013297801386694452,-0.014043822311934127,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|86917|86918|short,pine_eth_15m_v9_on_policy_executed_v1,short,86917,86918,86956,2024-06-27 00:45:00+00:00,2024-06-27 01:00:00+00:00,2024-06-27 01:00:00+00:00,2024-06-27 10:30:00+00:00,2024-06-27 10:45:00+00:00,38,stop,side_aligned_v1,0.0011438772217763709,0.0031125683055399553,0.0020718592360684644,1.7659186036752985,0.000917534326958587,0.0018861715197578824,-0.00042918052201481043,-0.002331971802782437,0.11676125352712047,23,0.6041666666666666,3.502988770254234e-05,0.0011789071094789882,0.0031475981932425068,4,0.00029256356357121316,0.3829821226054568,-0.8161279281519819,0.4826833389267189,0.0030008727511277532,0.9331291745903607,0.027414075286415724,0.030951279679309246,0.004694723797721734,-0.00028471777350680405,0.0050533209434046045,-0.002490830296581148,-0.00015716789386122088,-0.014002217801115434,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
