trade_id,arm,period,direction,entry_time,exit_time,entry_price,exit_price,initial_stop_price,take_profit_price,holding_bars,exit_reason,intrabar_barrier_collision,leverage,project_net_return,pnl,entry_equity,exit_equity
tbsl_only|2024|78385|78386|short,tbsl_only,2024,short,2024-03-30 04:00:00+00:00,2024-03-30 05:00:00+00:00,3490.460000,3516.750000,3516.750000,2443.320000,4,stop,False,1.327500,-0.009532,-9.626312,760.151725,750.525413
tbsl_only|2024|78666|78667|short,tbsl_only,2024,short,2024-04-02 02:15:00+00:00,2024-04-07 21:30:00+00:00,3483.570000,3409.490000,3526.080000,2438.500000,557,reverse,False,0.819427,0.019266,11.861395,750.525413,762.386808
tbsl_only|2024|79223|79224|long,tbsl_only,2024,long,2024-04-07 21:30:00+00:00,2024-04-08 03:00:00+00:00,3409.490000,3412.899490,3374.860000,4432.340000,22,stop,False,0.985193,-0.001000,-0.751849,762.386808,761.634959
tbsl_only|2024|79476|79477|short,tbsl_only,2024,short,2024-04-10 12:45:00+00:00,2024-04-10 16:45:00+00:00,3441.990000,3513.910000,3513.910000,2409.390000,16,stop,False,0.478569,-0.022895,-8.352690,761.634959,753.282268
tbsl_only|2024|79657|79658|short,tbsl_only,2024,short,2024-04-12 10:00:00+00:00,2024-04-19 07:45:00+00:00,3515.390000,3081.660000,3547.060000,2460.770000,663,reverse,False,1.109837,0.121380,101.579562,753.282268,854.861830
tbsl_only|2024|80320|80321|long,tbsl_only,2024,long,2024-04-19 07:45:00+00:00,2024-04-25 09:00:00+00:00,3081.660000,3139.130000,2994.000000,4006.160000,581,reverse,False,0.351862,0.016649,5.002311,854.861830,859.864142
tbsl_only|2024|80901|80902|short,tbsl_only,2024,short,2024-04-25 09:00:00+00:00,2024-04-25 12:00:00+00:00,3139.130000,3135.990870,3179.470000,2197.390000,12,stop,False,0.778435,-0.001000,-0.668679,859.864142,859.195463
tbsl_only|2024|81470|81471|short,tbsl_only,2024,short,2024-05-01 07:15:00+00:00,2024-05-01 11:00:00+00:00,2901.190000,2898.288810,2967.010000,2030.830000,15,stop,False,0.440809,-0.001000,-0.378362,859.195463,858.817101
tbsl_only|2024|81772|81773|long,tbsl_only,2024,long,2024-05-04 10:45:00+00:00,2024-05-04 21:30:00+00:00,3131.560000,3105.250000,3105.250000,4071.030000,43,stop,False,1.190124,-0.010402,-10.622841,858.817101,848.194260
tbsl_only|2024|81926|81927|long,tbsl_only,2024,long,2024-05-06 01:15:00+00:00,2024-05-06 03:00:00+00:00,3159.100000,3131.990000,3131.990000,4106.830000,7,stop,False,1.165422,-0.010582,-10.451432,848.194260,837.742828
tbsl_only|2024|81945|81946|long,tbsl_only,2024,long,2024-05-06 06:00:00+00:00,2024-05-06 10:30:00+00:00,3178.970000,3146.580000,3146.580000,4132.660000,18,stop,False,0.981570,-0.012189,-10.014542,837.742828,827.728286
tbsl_only|2024|82032|82033|short,tbsl_only,2024,short,2024-05-07 03:45:00+00:00,2024-05-07 08:15:00+00:00,3052.970000,3098.070000,3098.070000,2137.080000,18,stop,False,0.676983,-0.016773,-9.406885,827.728286,818.321401
tbsl_only|2024|82180|82181|short,tbsl_only,2024,short,2024-05-08 16:45:00+00:00,2024-05-09 02:30:00+00:00,3005.540000,3002.534460,3052.770000,2103.880000,39,stop,False,0.636321,-0.001000,-0.520194,818.321401,817.801207
tbsl_only|2024|82582|82583|short,tbsl_only,2024,short,2024-05-12 21:15:00+00:00,2024-05-13 00:30:00+00:00,2924.170000,2943.250000,2943.250000,2046.920000,13,stop,False,1.532581,-0.008525,-10.692866,817.801207,807.108341
tbsl_only|2024|82601|82602|short,tbsl_only,2024,short,2024-05-13 02:00:00+00:00,2024-05-13 06:30:00+00:00,2917.260000,2914.342740,2942.620000,2042.080000,18,stop,False,1.150342,-0.001000,-0.927522,807.108341,806.180819
tbsl_only|2024|83330|83331|long,tbsl_only,2024,long,2024-05-20 16:15:00+00:00,2024-05-29 08:30:00+00:00,3115.990000,3805.200000,3075.890000,4050.790000,833,reverse,False,0.777032,0.219185,137.165073,806.180819,943.345892
tbsl_only|2024|84163|84164|short,tbsl_only,2024,short,2024-05-29 08:30:00+00:00,2024-05-30 04:30:00+00:00,3805.200000,3801.394800,3854.810000,2663.640000,80,stop,False,0.767574,-0.001000,-0.723364,943.345892,942.622528
tbsl_only|2024|86826|86827|long,tbsl_only,2024,long,2024-06-26 02:15:00+00:00,2024-06-26 04:00:00+00:00,3418.350000,3387.470000,3387.470000,4443.860000,7,stop,False,1.107023,-0.011034,-11.504182,942.622528,931.118346
tbsl_only|2024|86917|86918|short,tbsl_only,2024,short,2024-06-27 01:00:00+00:00,2024-06-27 09:45:00+00:00,3372.710000,3403.070000,3403.070000,2360.900000,35,stop,False,1.110785,-0.011002,-11.388022,931.118346,919.730324
tbsl_only|2024|87059|87060|long,tbsl_only,2024,long,2024-06-28 12:30:00+00:00,2024-06-28 12:30:00+00:00,3466.850000,3441.710000,3441.710000,4506.900000,0,stop,False,1.379144,-0.009252,-11.725826,919.730324,908.004498
tbsl_only|2024|87166|87167|short,tbsl_only,2024,short,2024-06-29 15:15:00+00:00,2024-06-30 14:15:00+00:00,3386.000000,3403.620000,3403.620000,2370.200000,92,stop,False,1.921154,-0.007204,-12.575474,908.004498,895.429024
tbsl_only|2024|87592|87593|short,tbsl_only,2024,short,2024-07-04 01:45:00+00:00,2024-07-08 22:00:00+00:00,3255.100000,3025.610000,3306.260000,2278.570000,465,reverse,False,0.636269,0.068502,39.067887,895.429024,934.496911
tbsl_only|2024|88057|88058|long,tbsl_only,2024,long,2024-07-08 22:00:00+00:00,2024-07-09 01:30:00+00:00,3025.610000,3028.635610,2960.460000,3933.290000,14,stop,False,0.464690,-0.001000,-0.434686,934.496911,934.062225
tbsl_only|2024|88478|88479|long,tbsl_only,2024,long,2024-07-13 07:15:00+00:00,2024-07-19 08:45:00+00:00,3139.180000,3396.790000,3117.340000,4080.930000,582,reverse,False,1.437674,0.080063,107.404347,934.062225,1041.466572
tbsl_only|2024|89060|89061|short,tbsl_only,2024,short,2024-07-19 08:45:00+00:00,2024-07-19 13:45:00+00:00,3396.790000,3441.960000,3441.960000,2377.750000,20,stop,False,0.752982,-0.015298,-12.007085,1041.466572,1029.459487
tbsl_only|2024|89402|89403|short,tbsl_only,2024,short,2024-07-22 22:15:00+00:00,2024-07-23 08:30:00+00:00,3448.940000,3493.780000,3493.780000,2414.260000,41,stop,False,0.769155,-0.015001,-11.888373,1029.459487,1017.571114
tbsl_only|2024|89515|89516|short,tbsl_only,2024,short,2024-07-24 02:30:00+00:00,2024-07-27 07:30:00+00:00,3433.000000,3273.270000,3480.300000,2403.100000,308,reverse,False,0.725855,0.044528,32.923001,1017.571114,1050.494115
tbsl_only|2024|89823|89824|long,tbsl_only,2024,long,2024-07-27 07:30:00+00:00,2024-07-27 15:45:00+00:00,3273.270000,3276.543270,3251.420000,4255.250000,33,stop,False,1.498936,-0.001000,-1.576198,1050.494115,1048.917917
tbsl_only|2024|90110|90111|long,tbsl_only,2024,long,2024-07-30 07:15:00+00:00,2024-07-30 14:45:00+00:00,3338.960000,3304.430000,3304.430000,4340.650000,30,stop,False,0.966979,-0.012342,-12.507308,1048.917917,1036.410610
tbsl_only|2024|90844|90845|short,tbsl_only,2024,short,2024-08-06 22:45:00+00:00,2024-08-07 00:30:00+00:00,2468.710000,2466.241290,2538.670000,1728.100000,7,stop,False,0.352863,-0.001000,-0.365345,1036.410610,1036.045264
tbsl_only|2024|91691|91692|short,tbsl_only,2024,short,2024-08-15 18:30:00+00:00,2024-08-15 21:00:00+00:00,2556.690000,2554.133310,2615.990000,1789.680000,10,stop,False,0.431117,-0.001000,-0.446210,1036.045264,1035.599054
tbsl_only|2024|91806|91807|short,tbsl_only,2024,short,2024-08-16 23:15:00+00:00,2024-08-17 16:45:00+00:00,2586.650000,2623.500000,2623.500000,1810.660000,70,stop,False,0.701928,-0.016246,-11.819994,1035.599054,1023.779060
tbsl_only|2024|92232|92233|short,tbsl_only,2024,short,2024-08-21 09:45:00+00:00,2024-08-21 13:45:00+00:00,2577.000000,2574.423000,2603.890000,1803.900000,16,stop,False,0.958338,-0.001000,-0.980145,1023.779060,1022.798915
tbsl_only|2024|92323|92324|long,tbsl_only,2024,long,2024-08-22 08:30:00+00:00,2024-08-22 13:45:00+00:00,2637.600000,2613.810000,2613.810000,3428.880000,21,stop,False,1.108699,-0.011020,-12.485698,1022.798915,1010.313218
tbsl_only|2024|92802|92803|short,tbsl_only,2024,short,2024-08-27 08:15:00+00:00,2024-09-09 17:30:00+00:00,2684.490000,2345.230000,2709.650000,1879.140000,1285,reverse,False,1.067079,0.124378,134.226032,1010.313218,1144.539249
tbsl_only|2024|94087|94088|long,tbsl_only,2024,long,2024-09-09 17:30:00+00:00,2024-09-10 00:15:00+00:00,2345.230000,2347.575230,2299.040000,3048.800000,27,stop,False,0.508146,-0.001000,-0.582174,1144.539249,1143.957075
tbsl_only|2024|94164|94165|long,tbsl_only,2024,long,2024-09-10 12:45:00+00:00,2024-09-10 13:00:00+00:00,2361.300000,2338.430000,2338.430000,3069.690000,1,stop,False,1.032560,-0.011685,-13.791343,1143.957075,1130.165732
tbsl_only|2024|94188|94189|long,tbsl_only,2024,long,2024-09-10 18:45:00+00:00,2024-09-11 01:30:00+00:00,2388.930000,2351.660000,2351.660000,3105.610000,27,stop,False,0.640921,-0.017601,-12.738025,1130.165732,1117.427707
tbsl_only|2024|94446|94447|long,tbsl_only,2024,long,2024-09-13 11:15:00+00:00,2024-09-13 11:45:00+00:00,2371.820000,2354.790000,2354.790000,3083.370000,2,stop,False,1.392613,-0.009180,-14.274450,1117.427707,1103.153256
tbsl_only|2024|94733|94734|short,tbsl_only,2024,short,2024-09-16 11:00:00+00:00,2024-09-16 17:45:00+00:00,2303.790000,2301.486210,2332.210000,1612.650000,27,stop,False,0.810666,-0.001000,-0.893394,1103.153256,1102.259862
tbsl_only|2024|95089|95090|long,tbsl_only,2024,long,2024-09-20 04:00:00+00:00,2024-09-20 13:30:00+00:00,2521.040000,2523.561040,2486.150000,3277.350000,38,stop,False,0.722511,-0.001000,-0.797191,1102.259862,1101.462671
tbsl_only|2024|95200|95201|long,tbsl_only,2024,long,2024-09-21 07:45:00+00:00,2024-09-22 14:30:00+00:00,2553.000000,2555.553000,2531.380000,3318.900000,123,stop,False,1.180627,-0.001000,-1.301717,1101.462671,1100.160954
tbsl_only|2024|95365|95366|long,tbsl_only,2024,long,2024-09-23 01:00:00+00:00,2024-09-24 14:15:00+00:00,2594.010000,2596.604010,2545.710000,3372.210000,149,stop,False,0.537019,-0.001000,-0.591398,1100.160954,1099.569556
tbsl_only|2024|96035|96036|short,tbsl_only,2024,short,2024-09-30 00:30:00+00:00,2024-09-30 06:00:00+00:00,2641.270000,2638.628730,2666.880000,1848.890000,22,stop,False,1.031223,-0.001000,-1.132767,1099.569556,1098.436788
tbsl_only|2024|96266|96267|short,tbsl_only,2024,short,2024-10-02 10:15:00+00:00,2024-10-06 14:30:00+00:00,2451.660000,2449.208340,2480.850000,1716.160000,401,stop,False,0.840032,-0.001000,-0.921800,1098.436788,1097.514989
tbsl_only|2024|96708|96709|long,tbsl_only,2024,long,2024-10-07 00:45:00+00:00,2024-10-07 09:30:00+00:00,2478.830000,2448.520000,2448.520000,3222.480000,35,stop,False,0.817790,-0.014228,-12.758768,1097.514989,1084.756221
tbsl_only|2024|96961|96962|long,tbsl_only,2024,long,2024-10-09 16:00:00+00:00,2024-10-09 16:15:00+00:00,2461.320000,2431.410000,2431.410000,3199.720000,1,stop,False,0.822872,-0.014152,-12.621465,1084.756221,1072.134756
tbsl_only|2024|96971|96972|short,tbsl_only,2024,short,2024-10-09 18:30:00+00:00,2024-10-11 10:00:00+00:00,2426.980000,2424.553020,2456.560000,1698.890000,158,stop,False,0.820405,-0.001000,-0.878705,1072.134756,1071.256051
tbsl_only|2024|97228|97229|long,tbsl_only,2024,long,2024-10-12 10:45:00+00:00,2024-10-13 15:15:00+00:00,2455.820000,2443.770000,2443.770000,3192.570000,114,stop,False,2.037920,-0.006907,-15.067562,1071.256051,1056.188489
tbsl_only|2024|97369|97370|long,tbsl_only,2024,long,2024-10-13 22:00:00+00:00,2024-10-14 02:00:00+00:00,2465.310000,2445.860000,2445.860000,3204.900000,16,stop,False,1.267778,-0.009889,-13.231563,1056.188489,1042.956925
tbsl_only|2024|97392|97393|long,tbsl_only,2024,long,2024-10-14 03:45:00+00:00,2024-10-23 01:00:00+00:00,2514.600000,2614.300000,2481.380000,3268.980000,853,reverse,False,0.756988,0.037648,29.692364,1042.956925,1072.649289
tbsl_only|2024|98245|98246|short,tbsl_only,2024,short,2024-10-23 01:00:00+00:00,2024-10-28 08:15:00+00:00,2614.300000,2518.740000,2634.950000,1830.010000,509,reverse,False,1.267236,0.034553,47.017293,1072.649289,1119.666582
tbsl_only|2024|98754|98755|long,tbsl_only,2024,long,2024-10-28 08:15:00+00:00,2024-10-28 17:00:00+00:00,2518.740000,2491.110000,2491.110000,3274.360000,35,stop,False,0.912826,-0.012970,-13.244679,1119.666582,1106.421903
tbsl_only|2024|99432|99433|short,tbsl_only,2024,short,2024-11-04 09:45:00+00:00,2024-11-04 13:00:00+00:00,2454.380000,2479.640000,2479.640000,1718.070000,13,stop,False,0.971717,-0.012292,-13.226342,1106.421903,1093.195561
tbsl_only|2024|99571|99572|short,tbsl_only,2024,short,2024-11-05 20:30:00+00:00,2024-11-06 00:30:00+00:00,2431.400000,2475.740000,2475.740000,1701.980000,16,stop,False,0.548304,-0.020236,-12.140697,1093.195561,1081.054865
tbsl_only|2024|99590|99591|long,tbsl_only,2024,long,2024-11-06 01:15:00+00:00,2024-11-11 15:30:00+00:00,2508.990000,3261.690000,2463.130000,3261.690000,537,take_profit,False,0.547106,0.298001,176.075899,1081.054865,1257.130764
tbsl_only|2024|100997|100998|short,tbsl_only,2024,short,2024-11-20 17:00:00+00:00,2024-11-20 22:00:00+00:00,3089.300000,3086.210700,3149.740000,2162.510000,20,stop,False,0.511118,-0.001000,-0.641900,1257.130764,1256.488864
tbsl_only|2024|101138|101139|long,tbsl_only,2024,long,2024-11-22 04:15:00+00:00,2024-11-22 06:15:00+00:00,3366.370000,3369.736370,3305.170000,4376.280000,8,stop,False,0.550084,-0.001000,-0.691865,1256.488864,1255.796999
tbsl_only|2024|101806|101807|long,tbsl_only,2024,long,2024-11-29 03:15:00+00:00,2024-11-29 07:15:00+00:00,3590.640000,3544.040000,3544.040000,4667.830000,16,stop,False,0.770446,-0.014978,-14.479188,1255.796999,1241.317811
tbsl_only|2024|101881|101882|long,tbsl_only,2024,long,2024-11-29 22:00:00+00:00,2024-12-02 08:30:00+00:00,3592.310000,3595.902310,3554.600000,4670.000000,234,stop,False,0.952664,-0.001000,-1.183741,1241.317811,1240.134070
tbsl_only|2024|102153|102154|short,tbsl_only,2024,short,2024-12-02 18:00:00+00:00,2024-12-02 23:30:00+00:00,3567.490000,3642.750000,3642.750000,2497.240000,22,stop,False,0.474037,-0.023096,-13.589864,1240.134070,1226.544207
tbsl_only|2024|102213|102214|short,tbsl_only,2024,short,2024-12-03 09:00:00+00:00,2024-12-03 20:45:00+00:00,3614.990000,3611.375010,3667.110000,2530.490000,47,stop,False,0.693544,-0.001000,-0.849812,1226.544207,1225.694395
tbsl_only|2024|103155|103156|long,tbsl_only,2024,long,2024-12-13 04:30:00+00:00,2024-12-14 12:45:00+00:00,3927.190000,3868.970000,3868.970000,5105.350000,129,stop,False,0.674546,-0.016825,-13.898324,1225.694395,1211.796072
tbsl_only|2024|103425|103426|long,tbsl_only,2024,long,2024-12-16 00:00:00+00:00,2024-12-16 02:15:00+00:00,3960.210000,3964.170210,3898.360000,5148.270000,9,stop,False,0.640314,-0.001000,-0.776706,1211.796072,1211.019365
tbsl_only|2024|103534|103535|long,tbsl_only,2024,long,2024-12-17 03:15:00+00:00,2024-12-17 15:15:00+00:00,4020.050000,3959.130000,3959.130000,5226.070000,48,stop,False,0.659875,-0.017154,-13.696061,1211.019365,1197.323305
tbsl_only|2024|103678|103679|short,tbsl_only,2024,short,2024-12-18 15:15:00+00:00,2024-12-18 18:45:00+00:00,3850.980000,3903.090000,3903.090000,2695.690000,14,stop,False,0.738957,-0.015532,-13.753899,1197.323305,1183.569406
tbsl_only|2024|103698|103699|short,tbsl_only,2024,short,2024-12-18 20:15:00+00:00,2024-12-19 10:45:00+00:00,3722.080000,3718.357920,3831.150000,2605.460000,58,stop,False,0.341255,-0.001000,-0.403495,1183.569406,1183.165911
tbsl_only|2024|103775|103776|short,tbsl_only,2024,short,2024-12-19 15:30:00+00:00,2024-12-26 00:15:00+00:00,3584.800000,3503.540000,3650.120000,2509.360000,611,reverse,False,0.548788,0.020668,13.434561,1183.165911,1196.600472
tbsl_only|2024|104386|104387|long,tbsl_only,2024,long,2024-12-26 00:15:00+00:00,2024-12-26 02:00:00+00:00,3503.540000,3462.800000,3462.800000,4554.600000,7,stop,False,0.860354,-0.013628,-14.018298,1196.600472,1182.582174
tbsl_only|2024|104858|104859|short,tbsl_only,2024,short,2024-12-30 22:15:00+00:00,2024-12-31 08:30:00+00:00,3343.170000,3408.440000,3408.440000,2340.220000,41,stop,False,0.512189,-0.021523,-13.048660,1182.582174,1169.533514
