arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,take_profit_price,holding_bars,exit_reason,intrabar_barrier_collision,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,trade_id,final_arm,period
tbsl_only,ETH_USDT_SWAP,short,58445,58446,58537,2023-09-04 10:45:00+00:00,2023-09-04 11:00:00+00:00,2023-09-05 09:45:00+00:00,1635.41,1633.77459,1.023009391849137,1641.69,6.28,1144.79,91,stop,False,1.0,2.604513149913014,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-1.6713667497342857,642.3618132163678,640.6904464666335,tbsl_only|2023|58445|58446|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,59076,59077,59211,2023-09-11 00:30:00+00:00,2023-09-11 00:45:00+00:00,2023-09-12 10:15:00+00:00,1608.34,1606.73166,0.48828938911602665,1621.4599999999998,13.120000000000001,1125.84,134,stop,False,1.0,1.2257641118607967,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.784550020734779,640.6904464666335,639.9058964458987,tbsl_only|2023|59076|59077|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,59251,59252,59287,2023-09-12 20:15:00+00:00,2023-09-12 20:30:00+00:00,2023-09-13 05:15:00+00:00,1599.52,1581.23,0.3498372385526269,1581.23,18.29,2079.38,35,stop,False,1.0,0.8744592961521602,-0.011434680404121211,-0.01342324572371709,-0.013434680404121211,0.0019885653195958787,-7.5112678896538,639.9058964458987,632.3946285562449,tbsl_only|2023|59251|59252|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,59544,59545,59650,2023-09-15 21:30:00+00:00,2023-09-15 21:45:00+00:00,2023-09-17 00:00:00+00:00,1628.44,1630.0684399999998,0.5384654448354222,1616.7,11.74,2116.9700000000003,105,stop,False,1.0,1.386568812245703,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.8777355276568791,632.3946285562449,631.516893028588,tbsl_only|2023|59544|59545|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,60198,60199,60393,2023-09-22 17:00:00+00:00,2023-09-22 17:15:00+00:00,2023-09-24 17:45:00+00:00,1589.79,1599.81,0.6303819673591712,1599.81,10.02,1112.8500000000001,194,stop,False,1.0,1.5869329212743157,-0.00630271922706771,-0.008309021946294778,-0.00830271922706771,0.002006302719227068,-8.327093636027692,631.516893028588,623.1897993925603,tbsl_only|2023|60198|60199|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,60715,60716,61226,2023-09-28 02:15:00+00:00,2023-09-28 02:30:00+00:00,2023-10-03 10:00:00+00:00,1607.09,1659.37,0.46969314786475286,1593.82,13.27,2089.2200000000003,510,reverse,False,1.0,1.2112508287807784,0.032530847681212505,0.03049831683353129,0.030530847681212503,0.002032530847681213,23.021323890594886,623.1897993925603,646.2111232831552,tbsl_only|2023|60715|60716|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,61225,61226,61560,2023-10-03 09:45:00+00:00,2023-10-03 10:00:00+00:00,2023-10-06 21:30:00+00:00,1659.37,1657.7106299999998,0.697787221677819,1668.6399999999999,9.27,1161.56,334,stop,False,1.0,1.7918094262332318,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-1.1567292948534864,646.2111232831552,645.0543939883017,tbsl_only|2023|61225|61226|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,61631,61632,61632,2023-10-07 15:15:00+00:00,2023-10-07 15:30:00+00:00,2023-10-07 15:30:00+00:00,1641.59,1635.83,1.120113967290755,1635.83,5.76,2134.07,0,stop,False,1.0,2.850562533487954,-0.0035087933040527375,-0.005505284510748685,-0.0055087933040527375,0.0019964912066959472,-10.122940370272739,645.0543939883017,634.931453618029,tbsl_only|2023|61631|61632|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,61767,61768,61776,2023-10-09 01:15:00+00:00,2023-10-09 01:30:00+00:00,2023-10-09 03:30:00+00:00,1625.55,1634.6299999999999,0.6995040055571133,1634.6299999999999,9.08,1137.88,8,stop,False,1.0,1.7908684941562614,-0.005585801728645645,-0.007591387530374291,-0.007585801728645645,0.0020055858017286455,-8.632005339295729,634.931453618029,626.2994482787333,tbsl_only|2023|61767|61768|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,61787,61788,62411,2023-10-09 06:15:00+00:00,2023-10-09 06:30:00+00:00,2023-10-15 18:15:00+00:00,1629.21,1557.49,0.8997594942578299,1636.17,6.96,1140.45,623,reverse,False,1.0,2.340569147344042,0.044021335493889646,0.04206535682938353,0.042021335493889644,0.0019559786645061104,61.66348734782008,626.2994482787333,687.9629356265534,tbsl_only|2023|61787|61788|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,62410,62411,62605,2023-10-15 18:00:00+00:00,2023-10-15 18:15:00+00:00,2023-10-17 18:45:00+00:00,1557.49,1559.04749,0.9869228300387342,1550.51,6.98,2024.74,194,stop,False,1.0,2.234309959092656,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-1.538659560995754,687.9629356265534,686.4242760655577,tbsl_only|2023|62410|62411|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,62947,62948,64823,2023-10-21 08:15:00+00:00,2023-10-21 08:30:00+00:00,2023-11-09 21:15:00+00:00,1608.16,2090.61,0.8207016528956008,1599.8000000000002,8.36,2090.61,1875,take_profit,False,1.0,1.9227460568345907,0.3000012436573476,0.2977012424136902,0.2980012436573476,0.0023000012436573476,392.91192578680204,686.4242760655577,1079.3362018523599,tbsl_only|2023|62947|62948|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,66117,66118,66126,2023-11-23 08:45:00+00:00,2023-11-23 09:00:00+00:00,2023-11-23 11:00:00+00:00,2081.61,2063.33,0.5905384529336724,2063.33,18.28,2706.09,8,stop,False,1.0,1.1389136646223705,-0.008781664192620275,-0.010772882528427655,-0.010781664192620275,0.0019912183358073796,-13.2427893747306,1079.3362018523599,1066.0934124776293,tbsl_only|2023|66117|66118|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,66305,66306,66316,2023-11-25 07:45:00+00:00,2023-11-25 08:00:00+00:00,2023-11-25 10:30:00+00:00,2088.25,2076.39,0.8990074339849705,2076.39,11.86,2714.7200000000003,10,stop,False,1.0,1.760964144460942,-0.0056793966239675475,-0.00767371722734358,-0.0076793966239675476,0.0019943206033760322,-14.406270486933126,1066.0934124776293,1051.687141990696,tbsl_only|2023|66305|66306|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,66586,66587,66607,2023-11-28 06:00:00+00:00,2023-11-28 06:15:00+00:00,2023-11-28 11:15:00+00:00,2004.47,2023.66,0.548165059726805,2023.66,19.19,1403.13,20,stop,False,1.0,1.0447787877207966,-0.009573602997301034,-0.011583176600298336,-0.011573602997301034,0.002009573602997301,-12.727367618194725,1051.687141990696,1038.9597743725014,tbsl_only|2023|66586|66587|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,66790,66791,66801,2023-11-30 09:00:00+00:00,2023-11-30 09:15:00+00:00,2023-11-30 11:45:00+00:00,2026.95,2042.8500000000001,0.6533054280714197,2042.8500000000001,15.9,1418.8600000000001,10,stop,False,1.0,1.2745608348784718,-0.007844298083327317,-0.009852142381410644,-0.009844298083327317,0.0020078442980833275,-13.046378737500834,1038.9597743725014,1025.9133956350006,tbsl_only|2023|66790|66791|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,66938,66939,67816,2023-12-01 22:00:00+00:00,2023-12-01 22:15:00+00:00,2023-12-11 01:30:00+00:00,2091.56,2331.5,0.5791255738859291,2073.85,17.71,2719.03,877,reverse,False,1.0,1.1806804458061697,0.11471820076880412,0.11260348256803532,0.11271820076880412,0.002114718200768804,136.3938830373579,1025.9133956350006,1162.3072786723585,tbsl_only|2023|66938|66939|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,67815,67816,68190,2023-12-11 01:15:00+00:00,2023-12-11 01:30:00+00:00,2023-12-14 23:00:00+00:00,2331.5,2329.1685,0.5237995553559619,2353.72,22.22,1632.05,374,stop,False,1.0,1.0507020696862372,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-1.2200174246492477,1162.3072786723585,1161.0872612477092,tbsl_only|2023|67815|67816|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,68481,68482,68566,2023-12-17 23:45:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 21:00:00+00:00,2196.87,2194.6731299999997,0.43364508416546943,2223.65,26.78,1537.81,84,stop,False,1.0,0.8204911963523399,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.9517092141744374,1161.0872612477092,1160.1355520335349,tbsl_only|2023|68481|68482|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,68857,68858,68894,2023-12-21 21:45:00+00:00,2023-12-21 22:00:00+00:00,2023-12-22 07:00:00+00:00,2250.12,2252.3701199999996,0.3396051357694021,2215.96,34.160000000000004,2925.16,36,stop,False,1.0,0.6586750201370938,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.7649164604056283,1160.1355520335349,1159.3706355731292,tbsl_only|2023|68857|68858|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,68962,68963,68967,2023-12-23 00:00:00+00:00,2023-12-23 00:15:00+00:00,2023-12-23 01:15:00+00:00,2330.45,2306.43,0.4826582261912495,2306.43,24.02,3029.58,4,stop,False,1.0,0.9701909197237452,-0.010307022248921882,-0.01229671522667296,-0.012307022248921882,0.001989692977751078,-13.831478868975491,1159.3706355731292,1145.5391567041538,tbsl_only|2023|68962|68963|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,69357,69358,69379,2023-12-27 02:45:00+00:00,2023-12-27 03:00:00+00:00,2023-12-27 08:15:00+00:00,2221.83,2240.0099999999998,0.6302700559113212,2240.0099999999998,18.18,1555.28,21,stop,False,1.0,1.2224400275887777,-0.008182444201401573,-0.010190626645602975,-0.010182444201401573,0.0020081824442014016,-14.270473762735227,1145.5391567041538,1131.2686829414185,tbsl_only|2023|69357|69358|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,69485,69486,69494,2023-12-28 10:45:00+00:00,2023-12-28 11:00:00+00:00,2023-12-28 13:00:00+00:00,2399.06,2366.2,0.3442453213165145,2366.2,32.86,3118.78,8,stop,False,1.0,0.7300345117043815,-0.013697031337273846,-0.01568333430593657,-0.015697031337273848,0.001986302968662726,-12.952319718317465,1131.2686829414185,1118.316363223101,tbsl_only|2023|69485|69486|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,long,69579,69580,69601,2023-12-29 10:15:00+00:00,2023-12-29 10:30:00+00:00,2023-12-29 15:45:00+00:00,2366.49,2335.5299999999997,0.36117920718381247,2335.5299999999997,30.96,3076.44,21,stop,False,1.0,0.7642980198778551,-0.013082666734277382,-0.015069584067543104,-0.015082666734277382,0.0019869173332657227,-12.88038011017329,1118.316363223101,1105.4359831129277,tbsl_only|2023|69579|69580|long,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,69667,69668,69694,2023-12-30 08:15:00+00:00,2023-12-30 08:30:00+00:00,2023-12-30 15:00:00+00:00,2284.18,2304.35,0.5479552410981173,2304.35,20.17,1598.93,26,stop,False,1.0,1.132248652777603,-0.008830302340446128,-0.010839132642786574,-0.010830302340446128,0.002008830302340446,-13.566566275385098,1105.4359831129277,1091.8694168375425,tbsl_only|2023|69667|69668|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,69807,69808,69825,2023-12-31 19:15:00+00:00,2023-12-31 19:30:00+00:00,2023-12-31 23:45:00+00:00,2294.8,2282.75,0.5157272987626246,2315.9700000000003,21.17,1606.3600000000001,17,period_end,False,1.0,1.0839125878516667,0.0052510022659927325,0.003256253268258725,0.0032510022659927324,0.0019947489977340076,3.853746453638837,1091.8694168375425,1095.7231632911814,tbsl_only|2023|69807|69808|short,tbsl_only,2023
tbsl_only,ETH_USDT_SWAP,short,69841,69842,69864,2024-01-01 03:45:00+00:00,2024-01-01 04:00:00+00:00,2024-01-01 09:30:00+00:00,2274.64,2296.77,0.22592550935612382,2296.77,22.13,1592.25,22,stop,False,1.0,1.027798401203627,-0.00972901206344745,-0.011738741075510898,-0.011729012063447451,0.002009729012063447,-6.032529654776723,500.0,493.96747034522326,tbsl_only|2024|69841|69842|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,70218,70219,70293,2024-01-05 02:00:00+00:00,2024-01-05 02:15:00+00:00,2024-01-05 20:45:00+00:00,2245.42,2243.17458,0.1345488278479568,2282.13,36.71,1571.79,74,stop,False,1.0,0.6116164467575465,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.30181651039729895,493.96747034522326,493.66565383482595,tbsl_only|2024|70218|70219|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,70331,70332,70364,2024-01-06 06:15:00+00:00,2024-01-06 06:30:00+00:00,2024-01-06 14:30:00+00:00,2227.39,2248.7599999999998,0.23100688091532187,2248.7599999999998,21.37,1559.17,32,stop,False,1.0,1.0422892751095418,-0.009594188714145302,-0.011603782902859447,-0.011594188714145302,0.0020095941887141454,-5.97063849516957,493.66565383482595,487.6950153396564,tbsl_only|2024|70331|70332|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,70466,70467,70527,2024-01-07 16:00:00+00:00,2024-01-07 16:15:00+00:00,2024-01-08 07:15:00+00:00,2231.94,2229.70806,0.2247072808688096,2253.64,21.7,1562.3600000000001,60,stop,False,1.0,1.028374604388845,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.5010316352938683,487.6950153396564,487.1939837043625,tbsl_only|2024|70466|70467|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,70682,70683,70700,2024-01-09 22:00:00+00:00,2024-01-09 22:15:00+00:00,2024-01-10 02:30:00+00:00,2352.61,2354.96261,0.06902886350398954,2282.03,70.58,3058.39,17,stop,False,1.0,0.33333333333333337,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.16256039256270682,487.1939837043625,487.0314233117998,tbsl_only|2024|70682|70683|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,70909,70910,70949,2024-01-12 06:45:00+00:00,2024-01-12 07:00:00+00:00,2024-01-12 16:45:00+00:00,2617.16,2619.7771599999996,0.14350426531727614,2583.22,33.94,3402.31,39,stop,False,1.0,0.7711486467626103,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.37594919664082144,487.0314233117998,486.655474115159,tbsl_only|2024|70909|70910|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,71505,71506,72383,2024-01-18 11:45:00+00:00,2024-01-18 12:00:00+00:00,2024-01-27 15:15:00+00:00,2523.03,2270.38,0.24275780155706117,2543.0800000000004,20.05,1766.1200000000001,877,reverse,False,1.0,1.2585602107448555,0.10013753304558415,0.09823767057862973,0.09813753304558415,0.0018998624669544159,60.16912088982992,486.655474115159,546.824595004989,tbsl_only|2024|71505|71506|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,72382,72383,72467,2024-01-27 15:00:00+00:00,2024-01-27 15:15:00+00:00,2024-01-28 12:15:00+00:00,2270.38,2272.65038,0.4173966050938227,2257.27,13.11,2951.4900000000002,84,stop,False,1.0,1.7330034400963024,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.9485965531772903,546.824595004989,545.8759984518117,tbsl_only|2024|72382|72383|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,72582,72583,72748,2024-01-29 17:00:00+00:00,2024-01-29 17:15:00+00:00,2024-01-31 10:30:00+00:00,2299.36,2301.6593599999997,0.16956658508442418,2267.17,32.19,2989.17,165,stop,False,1.0,0.7142549300308545,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.39028451770284417,545.8759984518117,545.4857139341088,tbsl_only|2024|72582|72583|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,72775,72776,72786,2024-01-31 17:15:00+00:00,2024-01-31 17:30:00+00:00,2024-01-31 20:00:00+00:00,2338.81,2307.93,0.17664614828471983,2307.93,30.88,3040.4500000000003,10,stop,False,1.0,0.7573833145696103,-0.013203295693108963,-0.015190092397415854,-0.015203295693108963,0.001986796704306891,-6.275661782112718,545.4857139341088,539.2100521519961,tbsl_only|2024|72775|72776|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,73167,73168,73173,2024-02-04 19:15:00+00:00,2024-02-04 19:30:00+00:00,2024-02-04 20:45:00+00:00,2277.45,2297.04,0.2753113724334601,2297.04,19.59,1594.21,5,stop,False,1.0,1.1628267734367803,-0.008601725614173716,-0.01061032733978789,-0.010601725614173716,0.002008601725614174,-6.652758906054602,539.2100521519961,532.5572932459415,tbsl_only|2024|73167|73168|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,73291,73292,74375,2024-02-06 02:15:00+00:00,2024-02-06 02:30:00+00:00,2024-02-17 09:15:00+00:00,2318.89,2774.65,0.28108969068963946,2299.94,18.95,3014.56,1083,reverse,False,1.0,1.223936055537749,0.19654231119199284,0.19434576888080085,0.19454231119199283,0.0021965423111919933,126.67769584559484,532.5572932459415,659.2349890915364,tbsl_only|2024|73291|73292|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,74374,74375,74409,2024-02-17 09:00:00+00:00,2024-02-17 09:15:00+00:00,2024-02-17 17:45:00+00:00,2774.65,2771.8753500000003,0.3093128156661568,2795.9900000000002,21.34,1942.25,34,stop,False,1.0,1.3018647647492116,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.8573765691842088,659.2349890915364,658.3776125223521,tbsl_only|2024|74374|74375|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,74705,74706,74729,2024-02-20 19:45:00+00:00,2024-02-20 20:00:00+00:00,2024-02-21 01:45:00+00:00,2986.96,2989.9469599999998,0.11399353918229495,2929.2,57.76,3883.05,23,stop,False,1.0,0.5171715066243809,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.34083463593778107,658.3776125223521,658.0367778864144,tbsl_only|2024|74705|74706|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,74883,74884,74912,2024-02-22 16:15:00+00:00,2024-02-22 16:30:00+00:00,2024-02-22 23:30:00+00:00,2966.28,2969.24628,0.13031261691706408,2915.78,50.5,3856.16,28,stop,False,1.0,0.5874196128525073,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.3869302530181001,658.0367778864144,657.6498476333962,tbsl_only|2024|74883|74884|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,75007,75008,75029,2024-02-23 23:15:00+00:00,2024-02-23 23:30:00+00:00,2024-02-24 04:45:00+00:00,2923.93,2955.5099999999998,0.2082676181608086,2955.5099999999998,31.580000000000002,2046.75,21,stop,False,1.0,0.9259637768644248,-0.010800532160482712,-0.012811332692643194,-0.012800532160482712,0.0020108005321604824,-7.801588346437764,657.6498476333962,649.8482592869585,tbsl_only|2024|75007|75008|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,75265,75266,76642,2024-02-26 15:45:00+00:00,2024-02-26 16:00:00+00:00,2024-03-12 00:00:00+00:00,3148.44,4092.9700000000003,0.1363627444983927,3100.78,47.660000000000004,4092.9700000000003,1376,take_profit,False,1.0,0.6606617978166146,0.2999993647647725,0.29769936540000774,0.2979993647647725,0.0022999993647647727,127.81124451942881,649.8482592869585,777.6595038063873,tbsl_only|2024|75265|75266|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,77620,77621,77643,2024-03-22 04:30:00+00:00,2024-03-22 04:45:00+00:00,2024-03-22 10:15:00+00:00,3503.52,3442.06,0.1265312367999514,3442.06,61.46,4554.58,22,stop,False,1.0,0.5700498953379147,-0.017542357400557207,-0.01952481504315665,-0.01954235740055721,0.001982457642599443,-8.655442641418043,777.6595038063873,769.0040611649692,tbsl_only|2024|77620|77621|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,78086,78087,78111,2024-03-27 01:00:00+00:00,2024-03-27 01:15:00+00:00,2024-03-27 07:15:00+00:00,3625.37,3577.74,0.16144144728547638,3577.74,47.63,4712.9800000000005,24,stop,False,1.0,0.7610947838932027,-0.013137969365885405,-0.01512483139651952,-0.015137969365885405,0.001986862030634115,-8.852336637563724,769.0040611649692,760.1517245274056,tbsl_only|2024|78086|78087|long,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,78385,78386,78390,2024-03-30 03:45:00+00:00,2024-03-30 04:00:00+00:00,2024-03-30 05:00:00+00:00,3490.46,3516.75,0.2891026584863499,3516.75,26.29,2443.32,4,stop,False,1.0,1.3274998040261423,-0.00753195853841615,-0.009539490496954565,-0.00953195853841615,0.002007531958538416,-9.626311931178284,760.1517245274056,750.5254125962273,tbsl_only|2024|78385|78386|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,short,78666,78667,79224,2024-04-02 02:00:00+00:00,2024-04-02 02:15:00+00:00,2024-04-07 21:30:00+00:00,3483.57,3409.49,0.17654316694672864,3526.0800000000004,42.51,2438.5,557,reverse,False,1.0,0.8194265907042345,0.021265540810145978,0.019286806350956122,0.019265540810145976,0.001978734459189854,11.861395165059879,750.5254125962273,762.3868077612872,tbsl_only|2024|78666|78667|short,tbsl_only,2024
tbsl_only,ETH_USDT_SWAP,long,79223,79224,79246,2024-04-07 21:15:00+00:00,2024-04-07 21:30:00+00:00,2024-04-08 03:00:00+00:00,3409.49,3412.8994899999993,0.2202963345530959,3374.8599999999997,34.63,4432.34,22,stop,False,1.0,0.9851930044553094,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.7518492478452129,762.3868077612872,761.6349585134419,tbsl_only|2024|79223|79224|long,tbsl_only,2024
