trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_take_profit_price,control_intrabar_barrier_collision,control_gross_return,control_project_net_return,control_pine_net_return,arm,period
tbsl_only|2023|53150|53151|long,53150,2023-07-11 07:15:00+00:00,-0.007789364761818905,long,8,0,53241,2023-07-12 05:45:00+00:00,2023-07,2,0,53242,53250,1883.8,1888.98,copied_horizon,2448.94,False,0.002749761121138228,0.0007497611211382278,0.0007470113600170896,tbsl_only,2023
tbsl_only|2023|53150|53151|long,53150,2023-07-11 07:15:00+00:00,-0.007789364761818905,long,8,1,53929,2023-07-19 09:45:00+00:00,2023-07,2,0,53930,53938,1909.7,1908.35,copied_horizon,2482.61,False,-0.000706917316856126,-0.002706917316856126,-0.00270621039953927,tbsl_only,2023
tbsl_only|2023|53150|53151|long,53150,2023-07-11 07:15:00+00:00,-0.007789364761818905,long,8,2,54586,2023-07-26 06:00:00+00:00,2023-07,2,0,54587,54595,1857.82,1854.56,copied_horizon,2415.17,False,-0.0017547448084314077,-0.0037547448084314077,-0.003752990063622976,tbsl_only,2023
tbsl_only|2023|53683|53684|short,53683,2023-07-16 20:30:00+00:00,-0.0009999999999998881,short,342,0,55022,2023-07-30 19:00:00+00:00,2023-07,0,0,55023,55045,1878.18,1876.3018200000001,stop,1314.73,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|53683|53684|short,53683,2023-07-16 20:30:00+00:00,-0.0009999999999998881,short,342,1,54632,2023-07-26 17:30:00+00:00,2023-07,0,0,54633,54634,1859.29,1867.7,stop,1301.5,False,-0.004523231986403475,-0.006523231986403475,-0.006527755218389879,tbsl_only,2023
tbsl_only|2023|53683|53684|short,53683,2023-07-16 20:30:00+00:00,-0.0009999999999998881,short,342,2,53667,2023-07-16 16:15:00+00:00,2023-07,0,0,53668,54010,1935.84,1904.46,copied_horizon,1355.09,False,0.016210017356806272,0.014210017356806272,0.014226227374163078,tbsl_only,2023
tbsl_only|2023|54048|54049|short,54048,2023-07-20 15:45:00+00:00,-0.0009999999999999992,short,296,0,52799,2023-07-07 15:15:00+00:00,2023-07,3,3,52800,52932,1870.71,1868.8392900000001,stop,1309.5,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|54048|54049|short,54048,2023-07-20 15:45:00+00:00,-0.0009999999999999992,short,296,1,52685,2023-07-06 10:45:00+00:00,2023-07,3,3,52686,52982,1943.81,1875.79,copied_horizon,1360.67,False,0.03499313204479859,0.03299313204479859,0.03302812517684339,tbsl_only,2023
tbsl_only|2023|54048|54049|short,54048,2023-07-20 15:45:00+00:00,-0.0009999999999999992,short,296,2,53746,2023-07-17 12:00:00+00:00,2023-07,3,3,53747,53784,1904.99,1903.08501,stop,1333.49,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|54380|54381|short,54380,2023-07-24 02:45:00+00:00,-0.0009999999999999992,short,253,0,53887,2023-07-18 23:15:00+00:00,2023-07,1,1,53888,53893,1899.62,1912.77,stop,1329.73,False,-0.006922437119002867,-0.008922437119002867,-0.008929359556121869,tbsl_only,2023
tbsl_only|2023|54380|54381|short,54380,2023-07-24 02:45:00+00:00,-0.0009999999999999992,short,253,1,54082,2023-07-21 00:00:00+00:00,2023-07,1,1,54083,54154,1890.39,1902.3200000000002,stop,1323.27,False,-0.0063108670697580305,-0.00831086706975803,-0.00831717793682779,tbsl_only,2023
tbsl_only|2023|54380|54381|short,54380,2023-07-24 02:45:00+00:00,-0.0009999999999999992,short,253,2,53994,2023-07-20 02:00:00+00:00,2023-07,1,1,53995,54015,1897.62,1911.6499999999999,stop,1328.33,False,-0.007393471822598752,-0.009393471822598752,-0.00940086529442135,tbsl_only,2023
tbsl_only|2023|55026|55027|short,55026,2023-07-30 20:15:00+00:00,-0.008703808172929149,short,17,0,53091,2023-07-10 16:15:00+00:00,2023-07,0,1,53092,53100,1867.07,1880.1499999999999,stop,1306.95,False,-0.007005629140846237,-0.009005629140846237,-0.009012634769987083,tbsl_only,2023
tbsl_only|2023|55026|55027|short,55026,2023-07-30 20:15:00+00:00,-0.008703808172929149,short,17,1,54351,2023-07-23 19:15:00+00:00,2023-07,0,1,54352,54369,1894.23,1888.58,copied_horizon,1325.96,False,0.002982742328017207,0.0009827423280172071,0.0009857250703452242,tbsl_only,2023
tbsl_only|2023|55026|55027|short,55026,2023-07-30 20:15:00+00:00,-0.008703808172929149,short,17,2,54535,2023-07-25 17:15:00+00:00,2023-07,0,1,54536,54553,1860.22,1861.1,copied_horizon,1302.15,False,-0.0004730623259614486,-0.0024730623259614486,-0.0024735353882874103,tbsl_only,2023
tbsl_only|2023|55060|55061|short,55060,2023-07-31 04:45:00+00:00,-0.0009999999999999992,short,169,0,53149,2023-07-11 06:45:00+00:00,2023-07,2,0,53150,53268,1886.17,1897.0900000000001,stop,1320.32,False,-0.0057895099593356925,-0.0077895099593356925,-0.0077952994692950285,tbsl_only,2023
tbsl_only|2023|55060|55061|short,55060,2023-07-31 04:45:00+00:00,-0.0009999999999999992,short,169,1,52855,2023-07-08 05:15:00+00:00,2023-07,2,0,52856,52932,1860.18,1868.71,stop,1302.13,False,-0.004585577739788516,-0.006585577739788516,-0.006590163317528304,tbsl_only,2023
tbsl_only|2023|55060|55061|short,55060,2023-07-31 04:45:00+00:00,-0.0009999999999999992,short,169,2,53919,2023-07-19 07:15:00+00:00,2023-07,2,0,53920,53945,1911.29,1921.36,stop,1337.9,False,-0.005268692872353098,-0.007268692872353098,-0.007273961565225451,tbsl_only,2023
tbsl_only|2023|55348|55349|short,55348,2023-08-03 04:45:00+00:00,-0.0067546512893048565,short,40,0,55925,2023-08-09 04:45:00+00:00,2023-08,2,0,55926,55938,1856.67,1864.4,stop,1299.67,False,-0.004163367749788538,-0.006163367749788538,-0.006167531117538327,tbsl_only,2023
tbsl_only|2023|55348|55349|short,55348,2023-08-03 04:45:00+00:00,-0.0067546512893048565,short,40,1,55749,2023-08-07 08:45:00+00:00,2023-08,2,0,55750,55787,1833.76,1831.92624,stop,1283.63,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|55348|55349|short,55348,2023-08-03 04:45:00+00:00,-0.0067546512893048565,short,40,2,55827,2023-08-08 04:15:00+00:00,2023-08,2,0,55828,55832,1831.5,1838.99,stop,1282.05,False,-0.004089544089544095,-0.006089544089544095,-0.006093633633633639,tbsl_only,2023
tbsl_only|2023|55422|55423|short,55422,2023-08-03 23:15:00+00:00,-0.008818973398929007,short,58,0,55805,2023-08-07 22:45:00+00:00,2023-08,1,2,55806,55858,1827.87,1840.05,stop,1279.51,False,-0.006663493574488477,-0.008663493574488477,-0.008670157068062966,tbsl_only,2023
tbsl_only|2023|55422|55423|short,55422,2023-08-03 23:15:00+00:00,-0.008818973398929007,short,58,1,57147,2023-08-21 22:15:00+00:00,2023-08,1,2,57148,57206,1670.19,1662.66,copied_horizon,1169.13,False,0.004508469096330292,0.002508469096330292,0.002512977565426622,tbsl_only,2023
tbsl_only|2023|55422|55423|short,55422,2023-08-03 23:15:00+00:00,-0.008818973398929007,short,58,2,57056,2023-08-20 23:30:00+00:00,2023-08,1,2,57057,57114,1684.63,1682.9453700000001,stop,1179.24,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|55712|55713|short,55712,2023-08-06 23:45:00+00:00,-0.005771027577688768,short,6,0,58024,2023-08-31 01:30:00+00:00,2023-08,1,0,58025,58031,1702.21,1697.41,copied_horizon,1191.55,False,0.0028198635890988033,0.0008198635890988033,0.0008226834526879022,tbsl_only,2023
tbsl_only|2023|55712|55713|short,55712,2023-08-06 23:45:00+00:00,-0.005771027577688768,short,6,1,55534,2023-08-05 03:00:00+00:00,2023-08,1,0,55535,55541,1831.69,1830.2,copied_horizon,1282.18,False,0.0008134564254868026,-0.0011865435745131974,-0.001185730118087711,tbsl_only,2023
tbsl_only|2023|55712|55713|short,55712,2023-08-06 23:45:00+00:00,-0.005771027577688768,short,6,2,56579,2023-08-16 00:15:00+00:00,2023-08,1,0,56580,56586,1830.01,1831.09,copied_horizon,1281.01,False,-0.0005901607095042394,-0.0025901607095042394,-0.0025907508702137437,tbsl_only,2023
tbsl_only|2023|55938|55939|long,55938,2023-08-09 08:15:00+00:00,-0.005977156842749352,long,26,0,56036,2023-08-10 08:30:00+00:00,2023-08,2,0,56037,56063,1851.2,1854.48,copied_horizon,2406.56,False,0.0017718236819359579,-0.0002281763180640422,-0.00022994814174597802,tbsl_only,2023
tbsl_only|2023|55938|55939|long,55938,2023-08-09 08:15:00+00:00,-0.005977156842749352,long,26,1,56115,2023-08-11 04:15:00+00:00,2023-08,2,0,56116,56142,1848.22,1848.67,copied_horizon,2402.69,False,0.00024347750808884072,-0.0017565224919111593,-0.001756765969419248,tbsl_only,2023
tbsl_only|2023|55938|55939|long,55938,2023-08-09 08:15:00+00:00,-0.005977156842749352,long,26,2,57762,2023-08-28 08:00:00+00:00,2023-08,2,0,57763,57767,1641.02,1632.42,stop,2133.33,False,-0.005240643014710278,-0.007240643014710278,-0.007235402371695568,tbsl_only,2023
tbsl_only|2023|56164|56165|short,56164,2023-08-11 16:45:00+00:00,-0.007505423982799629,short,28,0,56653,2023-08-16 18:45:00+00:00,2023-08,0,1,56654,56682,1823.9,1798.08,copied_horizon,1276.73,False,0.014156477877076634,0.012156477877076634,0.01217063435495371,tbsl_only,2023
tbsl_only|2023|56164|56165|short,56164,2023-08-11 16:45:00+00:00,-0.007505423982799629,short,28,1,56171,2023-08-11 18:15:00+00:00,2023-08,0,1,56172,56197,1844.37,1853.61,stop,1291.06,False,-0.005009840758632977,-0.0070098407586329774,-0.0070148505993916106,tbsl_only,2023
tbsl_only|2023|56164|56165|short,56164,2023-08-11 16:45:00+00:00,-0.007505423982799629,short,28,2,55984,2023-08-09 19:30:00+00:00,2023-08,0,1,55985,56013,1850.18,1853.3,copied_horizon,1295.13,False,-0.0016863224118732756,-0.0036863224118732756,-0.003688008734285149,tbsl_only,2023
tbsl_only|2023|57076|57077|short,57076,2023-08-21 04:45:00+00:00,-0.007382311171577614,short,3,0,57373,2023-08-24 06:45:00+00:00,2023-08,2,1,57374,57377,1675.28,1674.49,copied_horizon,1172.7,False,0.0004715629626091955,-0.0015284370373908045,-0.0015279654744281956,tbsl_only,2023
tbsl_only|2023|57076|57077|short,57076,2023-08-21 04:45:00+00:00,-0.007382311171577614,short,3,1,55445,2023-08-04 04:45:00+00:00,2023-08,2,1,55446,55449,1835.53,1836.07,copied_horizon,1284.8700000000001,False,-0.00029419295789234745,-0.0022941929578923475,-0.00229448715085024,tbsl_only,2023
tbsl_only|2023|57076|57077|short,57076,2023-08-21 04:45:00+00:00,-0.007382311171577614,short,3,2,57475,2023-08-25 08:15:00+00:00,2023-08,2,1,57476,57479,1657.66,1655.65,copied_horizon,1160.3600000000001,False,0.0012125526344365367,-0.0007874473655634633,-0.0007862348129290269,tbsl_only,2023
tbsl_only|2023|57156|57157|short,57156,2023-08-22 00:45:00+00:00,-0.0009999999999999992,short,158,0,57543,2023-08-26 01:15:00+00:00,2023-08,1,1,57544,57702,1653.71,1658.33,copied_horizon,1157.6000000000001,False,-0.002793718366581821,-0.004793718366581821,-0.0047965120849484035,tbsl_only,2023
tbsl_only|2023|57156|57157|short,57156,2023-08-22 00:45:00+00:00,-0.0009999999999999992,short,158,1,55725,2023-08-07 02:45:00+00:00,2023-08,1,1,55726,55860,1844.47,1842.62553,stop,1291.13,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|57156|57157|short,57156,2023-08-22 00:45:00+00:00,-0.0009999999999999992,short,158,2,57825,2023-08-28 23:45:00+00:00,2023-08,1,1,57826,57883,1653.23,1662.77,stop,1157.26,False,-0.0057705219479442516,-0.007770521947944252,-0.007776292469892196,tbsl_only,2023
tbsl_only|2023|57505|57506|short,57505,2023-08-25 16:00:00+00:00,-0.0009999999999998881,short,272,0,57503,2023-08-25 15:15:00+00:00,2023-08,3,4,57504,57776,1652.51,1637.71,copied_horizon,1156.76,False,0.008956072883068766,0.006956072883068766,0.006965028955951835,tbsl_only,2023
tbsl_only|2023|57505|57506|short,57505,2023-08-25 16:00:00+00:00,-0.0009999999999998881,short,272,1,57119,2023-08-21 15:15:00+00:00,2023-08,3,4,57120,57133,1652.0,1669.31,stop,1156.4,False,-0.010478208232445496,-0.012478208232445496,-0.012488686440677941,tbsl_only,2023
tbsl_only|2023|57505|57506|short,57505,2023-08-25 16:00:00+00:00,-0.0009999999999998881,short,272,2,57982,2023-08-30 15:00:00+00:00,2023-08,3,4,57983,58064,1703.61,1721.82,stop,1192.53,False,-0.010689066159508265,-0.012689066159508265,-0.012699755225667773,tbsl_only,2023
tbsl_only|2023|58372|58373|short,58372,2023-09-03 16:45:00+00:00,-0.007329992876968115,short,6,0,58370,2023-09-03 16:00:00+00:00,2023-09,0,1,58371,58377,1633.04,1631.56,copied_horizon,1143.13,False,0.0009062852104051444,-0.0010937147895948556,-0.0010928085043844507,tbsl_only,2023
tbsl_only|2023|58372|58373|short,58372,2023-09-03 16:45:00+00:00,-0.007329992876968115,short,6,1,59536,2023-09-15 19:30:00+00:00,2023-09,0,1,59537,59542,1621.82,1630.9199999999998,stop,1135.27,False,-0.0056109802567485545,-0.0076109802567485545,-0.007616591237005303,tbsl_only,2023
tbsl_only|2023|58372|58373|short,58372,2023-09-03 16:45:00+00:00,-0.007329992876968115,short,6,2,58864,2023-09-08 19:30:00+00:00,2023-09,0,1,58865,58871,1634.88,1635.44,copied_horizon,1144.42,False,-0.00034253278528084685,-0.002342532785280847,-0.0023428753180661276,tbsl_only,2023
tbsl_only|2023|58445|58446|short,58445,2023-09-04 11:00:00+00:00,-0.0009999999999998881,short,91,0,58638,2023-09-06 11:00:00+00:00,2023-09,3,0,58639,58665,1632.34,1637.6,stop,1142.64,False,-0.003222367889042621,-0.005222367889042621,-0.005225590256931664,tbsl_only,2023
tbsl_only|2023|58445|58446|short,58445,2023-09-04 11:00:00+00:00,-0.0009999999999998881,short,91,1,60945,2023-09-30 11:45:00+00:00,2023-09,3,0,60946,60953,1675.75,1681.73,stop,1173.02,False,-0.0035685513948977565,-0.0055685513948977566,-0.005572119946292654,tbsl_only,2023
tbsl_only|2023|58445|58446|short,58445,2023-09-04 11:00:00+00:00,-0.0009999999999998881,short,91,2,58444,2023-09-04 10:30:00+00:00,2023-09,3,0,58445,58536,1635.25,1630.61,copied_horizon,1144.68,False,0.002837486622840557,0.000837486622840557,0.0008403241094633979,tbsl_only,2023
tbsl_only|2023|59076|59077|short,59076,2023-09-11 00:45:00+00:00,-0.0009999999999999992,short,134,0,59751,2023-09-18 01:15:00+00:00,2023-09,1,3,59752,59755,1616.14,1628.98,stop,1131.3,False,-0.007944856262452449,-0.009944856262452449,-0.009952801118714901,tbsl_only,2023
tbsl_only|2023|59076|59077|short,59076,2023-09-11 00:45:00+00:00,-0.0009999999999999992,short,134,1,59759,2023-09-18 03:15:00+00:00,2023-09,1,3,59760,59788,1628.2,1643.56,stop,1139.74,False,-0.009433730499938564,-0.011433730499938564,-0.011443164230438502,tbsl_only,2023
tbsl_only|2023|59076|59077|short,59076,2023-09-11 00:45:00+00:00,-0.0009999999999999992,short,134,2,60814,2023-09-29 03:00:00+00:00,2023-09,1,3,60815,60831,1651.0,1663.99,stop,1155.7,False,-0.007867958812840747,-0.009867958812840747,-0.009875826771653589,tbsl_only,2023
tbsl_only|2023|59251|59252|long,59251,2023-09-12 20:30:00+00:00,-0.013434680404121211,long,35,0,58669,2023-09-06 18:45:00+00:00,2023-09,0,4,58670,58705,1628.39,1639.96,copied_horizon,2116.91,False,0.007105177506616878,0.005105177506616878,0.005098072329110261,tbsl_only,2023
tbsl_only|2023|59251|59252|long,59251,2023-09-12 20:30:00+00:00,-0.013434680404121211,long,35,1,59330,2023-09-13 16:00:00+00:00,2023-09,0,4,59331,59366,1609.71,1629.81,copied_horizon,2092.62,False,0.012486721210652751,0.010486721210652751,0.010474234489442099,tbsl_only,2023
tbsl_only|2023|59251|59252|long,59251,2023-09-12 20:30:00+00:00,-0.013434680404121211,long,35,2,58665,2023-09-06 17:45:00+00:00,2023-09,0,4,58666,58701,1646.63,1634.08,copied_horizon,2140.62,False,-0.007621627202225256,-0.009621627202225256,-0.009614005575023031,tbsl_only,2023
tbsl_only|2023|59544|59545|long,59544,2023-09-15 21:45:00+00:00,-0.0010000000000001102,long,105,0,60105,2023-09-21 17:45:00+00:00,2023-09,0,3,60106,60211,1588.75,1593.08,copied_horizon,2065.38,False,0.0027254130605822713,0.0007254130605822712,0.0007226876475216891,tbsl_only,2023
tbsl_only|2023|59544|59545|long,59544,2023-09-15 21:45:00+00:00,-0.0010000000000001102,long,105,1,60877,2023-09-29 18:45:00+00:00,2023-09,0,3,60878,60983,1666.49,1681.23,copied_horizon,2166.44,False,0.008844937563381672,0.006844937563381672,0.00683609262581829,tbsl_only,2023
tbsl_only|2023|59544|59545|long,59544,2023-09-15 21:45:00+00:00,-0.0010000000000001102,long,105,2,58565,2023-09-05 16:45:00+00:00,2023-09,0,3,58566,58653,1636.36,1620.54,stop,2127.27,False,-0.009667799261776078,-0.011667799261776078,-0.011658131462514302,tbsl_only,2023
tbsl_only|2023|60198|60199|short,60198,2023-09-22 17:15:00+00:00,-0.00830271922706771,short,194,0,58387,2023-09-03 20:15:00+00:00,2023-09,0,2,58388,58539,1638.73,1637.0912700000001,stop,1147.1100000000001,False,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105,tbsl_only,2023
tbsl_only|2023|60198|60199|short,60198,2023-09-22 17:15:00+00:00,-0.00830271922706771,short,194,1,58379,2023-09-03 18:15:00+00:00,2023-09,0,2,58380,58389,1636.11,1647.0,stop,1145.28,False,-0.0066560316849111345,-0.008656031684911135,-0.008662687716596045,tbsl_only,2023
tbsl_only|2023|60198|60199|short,60198,2023-09-22 17:15:00+00:00,-0.00830271922706771,short,194,2,60118,2023-09-21 21:00:00+00:00,2023-09,0,2,60119,60162,1587.1,1597.73,stop,1110.97,False,-0.00669775061432798,-0.00869775061432798,-0.008704448364942307,tbsl_only,2023
tbsl_only|2023|60715|60716|long,60715,2023-09-28 02:30:00+00:00,0.030530847681212503,long,510,0,59375,2023-09-14 03:15:00+00:00,2023-09,1,3,59376,59505,1618.94,1620.55894,stop,2104.62,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,tbsl_only,2023
tbsl_only|2023|60715|60716|long,60715,2023-09-28 02:30:00+00:00,0.030530847681212503,long,510,1,59177,2023-09-12 01:45:00+00:00,2023-09,1,3,59178,59688,1552.68,1631.39,copied_horizon,2018.48,False,0.050692995337094704,0.0486929953370947,0.04864230234175761,tbsl_only,2023
tbsl_only|2023|60715|60716|long,60715,2023-09-28 02:30:00+00:00,0.030530847681212503,long,510,2,60797,2023-09-28 22:45:00+00:00,2023-09,1,3,60798,61164,1650.52,1652.17052,stop,2145.68,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,tbsl_only,2023
tbsl_only|2023|61225|61226|short,61225,2023-10-03 10:00:00+00:00,-0.0009999999999999992,short,334,0,62072,2023-10-12 05:30:00+00:00,2023-10,2,1,62073,62229,1562.85,1561.2871499999999,stop,1093.99,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|61225|61226|short,61225,2023-10-03 10:00:00+00:00,-0.0009999999999999992,short,334,1,62942,2023-10-21 07:00:00+00:00,2023-10,2,1,62943,62969,1602.81,1611.2,stop,1121.97,False,-0.005234556809603275,-0.007234556809603275,-0.007239791366412878,tbsl_only,2023
tbsl_only|2023|61225|61226|short,61225,2023-10-03 10:00:00+00:00,-0.0009999999999999992,short,334,2,62079,2023-10-12 07:15:00+00:00,2023-10,2,1,62080,62229,1560.95,1559.38905,stop,1092.66,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,tbsl_only,2023
tbsl_only|2023|61631|61632|long,61631,2023-10-07 15:30:00+00:00,-0.0055087933040527375,long,0,0,61423,2023-10-05 11:15:00+00:00,2023-10,3,0,61424,61424,1638.39,1640.0,copied_horizon,2129.91,False,0.0009826720133789824,-0.0010173279866210177,-0.0010183106586343963,tbsl_only,2023
tbsl_only|2023|61631|61632|long,61631,2023-10-07 15:30:00+00:00,-0.0055087933040527375,long,0,1,61428,2023-10-05 12:30:00+00:00,2023-10,3,0,61429,61429,1633.03,1633.93,copied_horizon,2122.94,False,0.0005511227595329515,-0.0014488772404670485,-0.0014494283632265816,tbsl_only,2023
tbsl_only|2023|61631|61632|long,61631,2023-10-07 15:30:00+00:00,-0.0055087933040527375,long,0,2,62282,2023-10-14 10:00:00+00:00,2023-10,3,0,62283,62283,1549.15,1548.12,copied_horizon,2013.9,False,-0.0006648807410516433,-0.0026648807410516433,-0.0026642158603105916,tbsl_only,2023
tbsl_only|2023|61767|61768|short,61767,2023-10-09 01:30:00+00:00,-0.007585801728645645,short,8,0,61764,2023-10-09 00:30:00+00:00,2023-10,1,1,61765,61773,1627.51,1631.72,copied_horizon,1139.26,False,-0.002586773660376851,-0.004586773660376851,-0.004589360434037228,tbsl_only,2023
tbsl_only|2023|61767|61768|short,61767,2023-10-09 01:30:00+00:00,-0.007585801728645645,short,8,1,62919,2023-10-21 01:15:00+00:00,2023-10,1,1,62920,62928,1604.0,1597.88,copied_horizon,1122.8,False,0.003815461346633353,0.001815461346633353,0.0018192768079799862,tbsl_only,2023
tbsl_only|2023|61767|61768|short,61767,2023-10-09 01:30:00+00:00,-0.007585801728645645,short,8,2,62826,2023-10-20 02:00:00+00:00,2023-10,1,1,62827,62828,1570.99,1580.18,stop,1099.69,False,-0.005849814448214197,-0.007849814448214197,-0.007855664262662411,tbsl_only,2023
