candidate_id,side,signal_i,signal_time,features_available_at,earliest_entry_time,feature_semantics,candidate_policy,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48
pine-v9|short|97066|2024-10-10T18:00:00+00:00,short,97066,2024-10-10 18:00:00+00:00,2024-10-10 18:15:00+00:00,2024-10-10 18:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004890334008674339,0.012805772229551761,0.009074108557408544,1.6247864040774072,0.001592279474417811,0.002169878696779696,0.0038311806345774353,0.0030599117590063194,0.2686456554667551,0,0.7083333333333334,0.012408867284781966,0.0172992012934563,0.02521463951433378,4,0.001114601102216839,3.0236323667868397,3.757084544325656,1.2881429332702856,0.006250645282405923,1.6090083428772906,0.033596182310008584,0.05608295479678103,0.003576947045817125,0.015616757241067591,0.017451481871521124,0.02171959257040157,0.02235823911714685
pine-v9|long|97228|2024-10-12T10:30:00+00:00,long,97228,2024-10-12 10:30:00+00:00,2024-10-12 10:45:00+00:00,2024-10-12 10:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.002276482284427722,0.008793608578243354,0.006802714492394703,1.1896146843557485,0.0013383960870052987,0.0014456789005255028,0.0008465824195097789,0.001283516750090212,0.14918537698991446,42,0.875,0.0025107332728389053,0.004803894635448502,0.011427158509260904,4,0.0010201112616150532,2.1642047800624566,-0.001064423003276657,1.4223321211518265,0.0016356550181209426,0.5752473076341053,0.009218916695848992,0.05777703577623761,0.00025653345929255167,0.004478765742145896,0.0034444857582978106,0.004043451774989659,0.006462982315936117
pine-v9|long|97369|2024-10-13T21:45:00+00:00,long,97369,2024-10-13 21:45:00+00:00,2024-10-13 22:00:00+00:00,2024-10-13 22:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0018515869310431073,0.002772114063370678,0.0011688750676356475,2.035531360639034,0.0015207322185126514,0.003022702982703613,-0.0002798890798128956,-0.003989490488606437,0.27584231683754606,10,0.6458333333333334,0.0017925294550165116,0.003161404420858327,0.004582338148601872,3,0.00022379540311656676,0.7473030319177388,-0.3246607034117984,0.6964427611377767,0.0026292726052173886,1.1450892140003228,0.014075308987510625,0.02235013040956306,0.002133605915686232,0.0017228278756800108,0.008393358938804552,0.01009558850643466,-0.0009118319311384182
pine-v9|long|97392|2024-10-14T03:30:00+00:00,long,97392,2024-10-14 03:30:00+00:00,2024-10-14 03:45:00+00:00,2024-10-14 03:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0045915309230259915,0.006565489227296619,0.0036615162852955017,4.82096295988993,0.0018980073628359212,0.0018561052129515724,0.0042204588656626985,0.0030305936906438497,0.7639362937290652,0,0.6041666666666666,0.017042746857726554,0.02181439859251344,0.02387958318345018,4,0.0002990684411436906,6.867212999546066,7.450086049779079,2.2546621112047047,0.004403400117913232,1.808018789542751,0.03359566692250489,0.034148436536878435,0.0031297099749065804,0.025965230092575675,0.023638939321159125,0.019947838713733734,0.030987728728223862
pine-v9|long|97570|2024-10-16T00:00:00+00:00,long,97570,2024-10-16 00:00:00+00:00,2024-10-16 00:15:00+00:00,2024-10-16 00:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0020022659402073825,0.009224196067417874,0.005804265507444586,1.1577394991454517,0.002078782229563657,0.0035382016174267273,-0.0018101451074795617,-0.002505910374794157,0.12061926970257177,7,0.25,0.0012541659960871865,0.0024840943806125892,0.010587716394310664,3,0.0010031619280583826,0.8257323480229861,-0.48026121730371885,0.7071263649362628,0.004382491266231161,0.9019637066963313,0.058883674089107746,0.06682503257648262,0.003244194851570459,0.0034559767955844034,0.01004779301856984,0.0024120432626546506,0.005869184461740229
pine-v9|long|97674|2024-10-17T02:00:00+00:00,long,97674,2024-10-17 02:00:00+00:00,2024-10-17 02:15:00+00:00,2024-10-17 02:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.003013956242087209,0.009221460435735726,0.00613933827521785,1.464350760319611,0.0009910977911693523,0.0008190096228052487,0.002358825706113338,0.0022453143510827315,0.44126992518317415,0,0.9791666666666666,0.0034294225199731354,0.00647329201914304,0.012800955566142358,4,0.0009160672141550474,2.2711146788277685,0.40803205496915607,1.9821812362557796,0.003224081511544024,0.830018007773246,0.021035739892791637,0.05811478799236722,0.003099404777711534,0.006106893537761504,0.006990896553831671,0.005274277694724994,0.0031128582355648415
pine-v9|long|97822|2024-10-18T15:00:00+00:00,long,97822,2024-10-18 15:00:00+00:00,2024-10-18 15:15:00+00:00,2024-10-18 15:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0032479871821801884,0.006745118890614983,0.004457086204940919,2.041239186686717,0.0014146679962826084,0.001971445446784136,0.002021708581549934,-0.0020879608885159837,0.5037613723810571,0,0.5833333333333334,0.0034164717983427018,0.006697382969730992,0.010254036189856874,4,0.0005724851910791084,1.188666587663675,0.5152089451432583,2.1337692371273267,0.003656502169830851,1.0518187852883982,0.016469858229821378,0.029246957067888574,0.0026447119004466835,0.008170614016684619,0.006834103471526465,0.002788675322310308,0.00792070901214248
pine-v9|long|97870|2024-10-19T03:00:00+00:00,long,97870,2024-10-19 03:00:00+00:00,2024-10-19 03:15:00+00:00,2024-10-19 03:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0017425432370919698,0.007005563249534871,0.005217812224625882,1.2329189354360546,0.0007908923172332626,0.0013220452250965297,0.000981814071666373,-0.0015276448021231226,0.1612034552498405,22,0.4583333333333333,0.005103647819275636,0.006867111693869887,0.012231087966203313,4,0.0007445902419314088,5.146432733731241,1.4244859678850008,1.8126864914432286,0.002533920134475195,0.7798417158882366,0.017704471798419472,0.038063298468294454,0.0005526772890989129,0.00764509774208233,0.00769090881537271,0.0070232429587731016,0.0063450384221019895
pine-v9|short|98245|2024-10-23T00:45:00+00:00,short,98245,2024-10-23 00:45:00+00:00,2024-10-23 01:00:00+00:00,2024-10-23 01:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.003357160254508773,0.011476762925110441,0.008715536745804128,1.3638189396141578,0.0017848920761666474,0.001772852034098443,0.0016732921997983782,7.206415536039007e-05,0.2865117429809713,0,0.4375,0.0026777633046644045,0.006034923559173233,0.014154526229774866,4,0.0011768156696722043,1.6897248124550854,-0.17082200303542744,1.5707174675123938,0.0026324126743001645,0.7413686650043924,0.014699975901678788,0.0492485531444484,0.0008767228177641861,0.0033776185120942825,0.007626082797470457,0.003088785420932827,0.003153407357696314
pine-v9|short|98506|2024-10-25T18:00:00+00:00,short,98506,2024-10-25 18:00:00+00:00,2024-10-25 18:15:00+00:00,2024-10-25 18:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.005966612343204047,0.01091897282545804,0.006380647524150347,2.71834986126476,0.003185348603264223,0.005112821019364275,0.0024604139380898934,-0.0016033353432303816,0.5032435669433443,0,0.10416666666666667,0.006438633533042859,0.012314234640594668,0.01735760635850081,3,0.0008655879132897226,3.746045695707033,5.790638002864178,1.1989737810832564,0.006834467615579343,1.726872830696345,0.045472938593503986,0.045472938593503986,0.01713570828952604,0.01360253871902184,0.023038534551930723,0.019684931130234062,0.0018036392721456629
pine-v9|short|98591|2024-10-26T15:15:00+00:00,short,98591,2024-10-26 15:15:00+00:00,2024-10-26 15:30:00+00:00,2024-10-26 15:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.003800096763263595,0.015561151855649363,0.011342002527389147,1.2972579669970299,0.0020736677369003875,0.0014886402261076286,0.00269808573584433,0.0018968471255238718,0.15066696637395524,0,0.625,2.2315812153728132e-05,0.0038224125754171556,0.015583467667803053,4,0.0016969801562429776,1.6149947800740558,-0.11898468651447575,1.8425576434886746,0.003342258544905141,0.6609512167461056,0.015398384898598445,0.07588942454384572,0.006535385673746674,-0.00026857763724930095,0.00625826248317185,0.006940769140645453,-0.0012178928417228008
pine-v9|long|98754|2024-10-28T08:00:00+00:00,long,98754,2024-10-28 08:00:00+00:00,2024-10-28 08:15:00+00:00,2024-10-28 08:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004962173888930843,0.006822363187839675,0.0042216096591121575,5.179786083638044,0.0030161562779942213,0.0030289321435442488,0.0017974466183363889,0.003245265221782641,0.6507418859072964,0,0.375,0.0039862653939000126,0.00901312279191302,0.010666031820487643,4,0.00038163635360999315,0.9088693000922784,0.5027674700152709,1.75822130576622,0.00365593546621369,1.3590083401685487,0.02290430929750574,0.034501377672963324,0.003477929440911076,0.0006912991656733425,0.01447967810406836,0.010227655580690165,0.009960303139660676
pine-v9|long|98809|2024-10-28T21:45:00+00:00,long,98809,2024-10-28 21:45:00+00:00,2024-10-28 22:00:00+00:00,2024-10-28 22:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004603586760294447,0.008937016407852395,0.00615125335624812,2.2983396490607633,0.0015852273056067877,0.001930156213883453,0.003468278943004337,0.0026136158323538175,0.4788606812986581,0,0.4375,0.007366266947072431,0.012059691752853707,0.016517823269830867,4,0.0008259710768854234,0.5608042600268699,-0.5658740013847228,0.6124144341081408,0.0046263857203338015,1.2284019839141804,0.02437548145702651,0.033870993098460846,0.002008363596346374,0.010717491995646311,0.01554635768197632,0.017463180162275327,0.0007827342204322907
pine-v9|short|99432|2024-11-04T09:30:00+00:00,short,99432,2024-11-04 09:30:00+00:00,2024-11-04 09:45:00+00:00,2024-11-04 09:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0017127696950991252,0.005460649317845984,0.003147004921851131,1.3101431785668656,0.0014907186241116107,0.0031089352810937036,-0.0007474313943838583,-0.004121371981503895,0.13561564704494364,9,0.4791666666666667,0.002518072081653999,0.003700013410299796,0.007978721399499955,3,0.0005218032029591368,1.7812234239916056,0.39398365314496686,1.4076613338667474,0.0034303396921627777,0.8854271467459088,0.023443706990331596,0.03587041994141109,0.003298832532129703,0.001009414417531218,0.007007294545072096,0.00895193332687283,0.005804627499270798
pine-v9|short|99571|2024-11-05T20:15:00+00:00,short,99571,2024-11-05 20:15:00+00:00,2024-11-05 20:30:00+00:00,2024-11-05 20:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0032762543530444506,0.003726334212512745,0.0012144156959670825,1.458119668777807,0.003403504180581764,0.004813667272590521,-0.0011497788850349131,-0.0014613705218411363,0.05835455511964049,0,0.020833333333333332,0.0022149542433151925,0.004596212691607704,0.0059412884558278645,3,9.35187811271776e-05,0.6973473184648286,-0.1677225772170811,0.8357611827307599,0.006079356240027182,1.3187653308532608,0.033281237147322375,0.05574566093608619,0.013079112170365947,0.006533490779973672,0.011573782354352025,0.011248200531910557,0.0021423118910621763
pine-v9|long|99590|2024-11-06T01:00:00+00:00,long,99590,2024-11-06 01:00:00+00:00,2024-11-06 01:15:00+00:00,2024-11-06 01:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.009272116319404633,0.009748859134264397,0.004405178468959296,3.814741899446971,0.0037681255333065836,0.004009436611104857,0.005636558602521883,0.005640559962171068,0.9024016162290881,0,0.125,0.01758471996993838,0.02727724917473706,0.02628780309778156,4,0.0001686699924752233,3.1284031904437413,2.345455709082666,1.968896775060763,0.006092638517442548,1.3613972717810514,0.043718612993224236,0.061084097249900264,0.0002789956157831508,0.0310930654984507,0.038682541522462754,0.02452071295861491,0.02837141053701564
pine-v9|long|99750|2024-11-07T17:00:00+00:00,long,99750,2024-11-07 17:00:00+00:00,2024-11-07 17:15:00+00:00,2024-11-07 17:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.010602526301022779,0.051899550732566545,0.03951293838698656,1.1084113226311216,0.007547168534693932,0.007274178218290565,0.006199527126787501,-0.0002464832357210161,0.16386829723729893,0,0.0,0.007715085173543024,0.018598119231204135,0.06332704741926376,4,0.006544259258279617,1.232738952097987,0.2349638381186818,1.2838402886558387,0.006542318199676384,1.0163364193885478,0.03215974666466264,0.1617634208659119,0.0013841169089452432,0.008975236106898876,0.01930277713451023,0.01304803518189357,0.00647287898882376
pine-v9|long|100073|2024-11-11T01:45:00+00:00,long,100073,2024-11-11 01:45:00+00:00,2024-11-11 02:00:00+00:00,2024-11-11 02:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004123146794177222,0.027751387839252874,0.020388318621466582,1.1265736025572557,0.002481239104604234,0.004751099302870466,0.0025978873690450906,-0.0004600075156676953,0.14461225000063627,0,0.1875,0.0006536086663480045,0.004799251336384591,0.029234976504660892,4,0.0034697535178396244,1.0904637257897758,0.18916167251897598,0.5029179886750715,0.00791539807704485,1.1957360669339372,0.05674496791086285,0.08138830043181293,0.010117295638751855,0.0015709886588388677,0.004812990364600589,0.011200596522601858,-0.0008616329818119661
pine-v9|long|100109|2024-11-11T10:45:00+00:00,long,100109,2024-11-11 10:45:00+00:00,2024-11-11 11:00:00+00:00,2024-11-11 11:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004059908272785603,0.016827893854257505,0.010801625364844537,1.2630617786623617,0.00423304553467847,0.006817050694355106,-0.0033872878464880274,0.0025898140283981477,0.2408016818893813,0,0.375,0.0037921282565196446,0.0070898384479529675,0.02103922405899339,3,0.0016832708911687089,0.606825386705168,-0.7202522374898791,1.0724926871621463,0.005804632761995332,0.8296789026570441,0.0369299402567051,0.08160426567752406,0.006741875757756199,0.005335349049621074,0.016589700308927036,0.0033918018357852464,0.002153758245346138
pine-v9|long|100128|2024-11-11T15:30:00+00:00,long,100128,2024-11-11 15:30:00+00:00,2024-11-11 15:45:00+00:00,2024-11-11 15:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.005951068731008126,0.018271725755008617,0.011760598767357801,1.5561267652174855,0.0027085153155447348,0.0032622255122727525,0.004647566941223844,0.001146670436657093,0.4550044866167627,0,0.3333333333333333,0.010412734059693118,0.01652513591778404,0.029417829952767205,4,0.0016384679525971446,3.434646252802252,4.094531815327554,1.6687328678908702,0.008232520676731034,1.1489529729040158,0.04943756176597239,0.06032076482925486,0.011670089934353811,0.022629638077858782,0.01398509136486581,0.021270739208018474,0.012725304720222042
pine-v9|short|100399|2024-11-14T11:15:00+00:00,short,100399,2024-11-14 11:15:00+00:00,2024-11-14 11:30:00+00:00,2024-11-14 11:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0045303545127750805,0.008585031375911935,0.005933567140821028,2.548780846395247,0.0017257245628537962,0.0017550788814614977,0.004196361013891228,0.0004073700739961293,0.19469653606834628,0,0.5,0.0029022714157609375,0.007432625928535996,0.011487302791672871,4,0.0007754053405750749,1.8761106031815042,0.33768340732607394,1.1410751390208318,0.006283151092762897,0.8034869172396749,0.027190265834525336,0.06786247661567958,0.008095061505351886,0.006931543205058066,0.01016429053812229,0.012889189591816397,0.0024057310976028923
pine-v9|short|100512|2024-11-15T15:30:00+00:00,short,100512,2024-11-15 15:30:00+00:00,2024-11-15 15:45:00+00:00,2024-11-15 15:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.00909537533199951,0.025499740231735797,0.018122027518998024,1.6992500793803313,0.004015946779125647,0.004608947657248042,0.005143239987075308,0.004982436188862851,0.38870394347751275,0,0.0625,0.011677439786712096,0.02077281511871165,0.03717718001844794,4,0.002342662179058985,1.3881312640518506,1.1813645931203434,1.6443940635077745,0.007348237548291844,0.9978527215558078,0.03899614411215194,0.07504737044349326,0.001233814476756523,0.015214980100476283,0.02431803490627016,0.024226575858758537,0.021997887684422568
pine-v9|short|100785|2024-11-18T11:45:00+00:00,short,100785,2024-11-18 11:45:00+00:00,2024-11-18 12:00:00+00:00,2024-11-18 12:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.006403831930898424,0.007846252127238586,0.004233011466586354,4.355071916225899,0.0029721933786672943,0.004770851652908746,0.0037108063867736106,0.0031595658222788392,0.7592863729847775,0,0.3333333333333333,0.010115847230024455,0.016501786135949326,0.017962099357263117,3,0.00044338515106823184,2.327337399308365,2.5609680082851733,1.4298104028093546,0.005031738772920115,0.968117781918279,0.033175789490899076,0.049284511096210716,0.002022168472525454,0.01913384386860395,0.021275301634862576,0.020011026418529587,0.006315043649529839
pine-v9|long|100803|2024-11-18T16:15:00+00:00,long,100803,2024-11-18 16:15:00+00:00,2024-11-18 16:30:00+00:00,2024-11-18 16:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.008944463425583235,0.008944463425583235,0.0035247472155114875,4.96463545126693,0.004339078431345613,0.005288585468592157,0.004031300559983747,0.006728074771374432,1.0,0,0.2708333333333333,0.013753270766896586,0.023029569963074703,0.021623893787905857,4,9.236332787243562e-05,1.8179895199608962,3.228015364543381,1.3539142308548922,0.0069886620544793625,1.317008849986089,0.04141004377669179,0.04650211330326775,0.0016585418050096834,0.027416173570019797,0.03501640070488832,0.018756071677049402,0.023194631391162623
pine-v9|short|100919|2024-11-19T21:15:00+00:00,short,100919,2024-11-19 21:15:00+00:00,2024-11-19 21:30:00+00:00,2024-11-19 21:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004071751920687181,0.005484407038895751,0.0034419072980193827,4.2607933928926895,0.002203338727949506,0.0030988085984593686,0.0012061916956546087,-0.002648507349329302,0.3424070911065259,0,0.3958333333333333,0.0051531547663916655,0.009224906687078871,0.010624314244221944,4,0.0002275793066034426,1.962078626635851,1.2990626482416001,1.1760421949305075,0.006033192968401669,1.1000152378873003,0.0275703655774831,0.05648333872533166,0.0076084051035643085,0.009323449003073692,0.0157148088588851,0.00051736403026581,0.002549291684145971
