subject_type,candidate_event_id,control_rank,arm,arm_label,entry_time,entry_i,direction,entry_price,risk_price,risk_pct,outcome,exit_family,exit_i,hold_bars,exit_price,gross_return,net_return,return_r,net_return_r,mfe_r,mae_r,scaled_at_3r,net_profitable
control,bcdcd72260fb74e5,0,split_3R_runner,50% 3R + runner,2026-08-03 14:00:00+00:00,8822,1,63321.8,84.59333856095026,0.0013359275725097874,stop_before_scale_collision,stop,8822,1,63237.20666143905,-0.0013359275725097874,-0.0033359275725097877,-1.0,-2.497087148401788,7.897784995429948,2.6219558628744037,False,False
control,bcdcd72260fb74e5,1,fixed_3R,Fixed 3R,2026-08-12 15:00:00+00:00,9039,1,63347.8,72.81846187703387,0.0011495026169343508,target,target,9044,6,63566.255385631106,0.0034485078508030764,0.0014485078508030763,3.000000000000021,1.2601170536402546,3.2958674739007816,0.9310825613770108,False,True
control,bcdcd72260fb74e5,1,fixed_4R,Fixed 4R,2026-08-12 15:00:00+00:00,9039,1,63347.8,72.81846187703387,0.0011495026169343508,target,target,9045,7,63639.07384750814,0.004598010467737397,0.002598010467737397,3.9999999999999947,2.2601170536402284,4.058036827240338,0.9310825613770108,False,True
control,bcdcd72260fb74e5,1,fixed_5R,Fixed 5R,2026-08-12 15:00:00+00:00,9039,1,63347.8,72.81846187703387,0.0011495026169343508,timeout,timeout,9050,12,63530.0,0.002876185124029518,0.0008761851240295178,2.5021127239363037,0.7622297775765373,4.809219955666851,0.9310825613770108,False,True
control,bcdcd72260fb74e5,1,fixed_6R,Fixed 6R,2026-08-12 15:00:00+00:00,9039,1,63347.8,72.81846187703387,0.0011495026169343508,timeout,timeout,9050,12,63530.0,0.002876185124029518,0.0008761851240295178,2.5021127239363037,0.7622297775765373,4.809219955666851,0.9310825613770108,False,True
control,bcdcd72260fb74e5,1,split_3R_6R,50% 3R + 50% 6R,2026-08-12 15:00:00+00:00,9039,1,63347.8,72.81846187703387,0.0011495026169343508,scale_then_timeout,timeout,9050,12,63530.0,0.0031623464874162848,0.0011623464874162847,2.7510563619681516,1.0111734156083851,4.809219955666851,0.9310825613770108,True,True
control,bcdcd72260fb74e5,1,split_3R_runner,50% 3R + runner,2026-08-12 15:00:00+00:00,9039,1,63347.8,72.81846187703387,0.0011495026169343508,scale_then_timeout,timeout,9050,12,63530.0,0.0031623464874162848,0.0011623464874162847,2.7510563619681516,1.0111734156083851,4.809219955666851,0.9310825613770108,True,True
control,bcdcd72260fb74e5,2,fixed_3R,Fixed 3R,2026-08-11 16:00:00+00:00,9016,1,63584.6,67.46778434676948,0.0010610711453208715,stop,stop,9016,1,63517.132215653226,-0.0010610711453209194,-0.0030610711453209196,-1.0000000000000453,-2.8848877465188645,0.7988998085807499,2.2514449150911653,False,False
control,bcdcd72260fb74e5,2,fixed_4R,Fixed 4R,2026-08-11 16:00:00+00:00,9016,1,63584.6,67.46778434676948,0.0010610711453208715,stop,stop,9016,1,63517.132215653226,-0.0010610711453209194,-0.0030610711453209196,-1.0000000000000453,-2.8848877465188645,0.7988998085807499,2.2514449150911653,False,False
control,bcdcd72260fb74e5,2,fixed_5R,Fixed 5R,2026-08-11 16:00:00+00:00,9016,1,63584.6,67.46778434676948,0.0010610711453208715,stop,stop,9016,1,63517.132215653226,-0.0010610711453209194,-0.0030610711453209196,-1.0000000000000453,-2.8848877465188645,0.7988998085807499,2.2514449150911653,False,False
control,bcdcd72260fb74e5,2,fixed_6R,Fixed 6R,2026-08-11 16:00:00+00:00,9016,1,63584.6,67.46778434676948,0.0010610711453208715,stop,stop,9016,1,63517.132215653226,-0.0010610711453209194,-0.0030610711453209196,-1.0000000000000453,-2.8848877465188645,0.7988998085807499,2.2514449150911653,False,False
control,bcdcd72260fb74e5,2,split_3R_6R,50% 3R + 50% 6R,2026-08-11 16:00:00+00:00,9016,1,63584.6,67.46778434676948,0.0010610711453208715,stop_before_scale,stop,9016,1,63517.132215653226,-0.0010610711453208715,-0.0030610711453208715,-1.0,-2.884887746518819,0.7988998085807499,2.2514449150911653,False,False
control,bcdcd72260fb74e5,2,split_3R_runner,50% 3R + runner,2026-08-11 16:00:00+00:00,9016,1,63584.6,67.46778434676948,0.0010610711453208715,stop_before_scale,stop,9016,1,63517.132215653226,-0.0010610711453208715,-0.0030610711453208715,-1.0,-2.884887746518819,0.7988998085807499,2.2514449150911653,False,False
control,c3c6d53a8076d788,0,fixed_3R,Fixed 3R,2026-08-12 06:00:00+00:00,9030,-1,63814.6,196.61241505014988,0.003080994240348602,stop,stop,9033,4,64011.21241505015,-0.00308099424034859,-0.00508099424034859,-0.9999999999999962,-1.6491411031569136,1.2018569627951656,1.3696998733844585,False,False
control,c3c6d53a8076d788,0,fixed_4R,Fixed 4R,2026-08-12 06:00:00+00:00,9030,-1,63814.6,196.61241505014988,0.003080994240348602,stop,stop,9033,4,64011.21241505015,-0.00308099424034859,-0.00508099424034859,-0.9999999999999962,-1.6491411031569136,1.2018569627951656,1.3696998733844585,False,False
control,c3c6d53a8076d788,0,fixed_5R,Fixed 5R,2026-08-12 06:00:00+00:00,9030,-1,63814.6,196.61241505014988,0.003080994240348602,stop,stop,9033,4,64011.21241505015,-0.00308099424034859,-0.00508099424034859,-0.9999999999999962,-1.6491411031569136,1.2018569627951656,1.3696998733844585,False,False
control,c3c6d53a8076d788,0,fixed_6R,Fixed 6R,2026-08-12 06:00:00+00:00,9030,-1,63814.6,196.61241505014988,0.003080994240348602,stop,stop,9033,4,64011.21241505015,-0.00308099424034859,-0.00508099424034859,-0.9999999999999962,-1.6491411031569136,1.2018569627951656,1.3696998733844585,False,False
control,c3c6d53a8076d788,0,split_3R_6R,50% 3R + 50% 6R,2026-08-12 06:00:00+00:00,9030,-1,63814.6,196.61241505014988,0.003080994240348602,stop_before_scale,stop,9033,4,64011.21241505015,-0.003080994240348602,-0.005080994240348602,-1.0,-1.6491411031569174,1.2018569627951656,1.3696998733844585,False,False
control,c3c6d53a8076d788,0,split_3R_runner,50% 3R + runner,2026-08-12 06:00:00+00:00,9030,-1,63814.6,196.61241505014988,0.003080994240348602,stop_before_scale,stop,9033,4,64011.21241505015,-0.003080994240348602,-0.005080994240348602,-1.0,-1.6491411031569174,1.2018569627951656,1.3696998733844585,False,False
control,c3c6d53a8076d788,1,fixed_3R,Fixed 3R,2026-08-11 04:00:00+00:00,9004,-1,64119.9,197.28224511383883,0.0030767709418423736,stop,stop,9011,8,64317.18224511384,-0.0030767709418424195,-0.00507677094184242,-1.0000000000000149,-1.6500321401249467,1.4948126722191029,1.3174018769404716,False,False
control,c3c6d53a8076d788,1,fixed_4R,Fixed 4R,2026-08-11 04:00:00+00:00,9004,-1,64119.9,197.28224511383883,0.0030767709418423736,stop,stop,9011,8,64317.18224511384,-0.0030767709418424195,-0.00507677094184242,-1.0000000000000149,-1.6500321401249467,1.4948126722191029,1.3174018769404716,False,False
control,c3c6d53a8076d788,1,fixed_5R,Fixed 5R,2026-08-11 04:00:00+00:00,9004,-1,64119.9,197.28224511383883,0.0030767709418423736,stop,stop,9011,8,64317.18224511384,-0.0030767709418424195,-0.00507677094184242,-1.0000000000000149,-1.6500321401249467,1.4948126722191029,1.3174018769404716,False,False
control,c3c6d53a8076d788,1,fixed_6R,Fixed 6R,2026-08-11 04:00:00+00:00,9004,-1,64119.9,197.28224511383883,0.0030767709418423736,stop,stop,9011,8,64317.18224511384,-0.0030767709418424195,-0.00507677094184242,-1.0000000000000149,-1.6500321401249467,1.4948126722191029,1.3174018769404716,False,False
control,c3c6d53a8076d788,1,split_3R_6R,50% 3R + 50% 6R,2026-08-11 04:00:00+00:00,9004,-1,64119.9,197.28224511383883,0.0030767709418423736,stop_before_scale,stop,9011,8,64317.18224511384,-0.0030767709418423736,-0.005076770941842374,-1.0,-1.6500321401249318,1.4948126722191029,1.3174018769404716,False,False
control,c3c6d53a8076d788,1,split_3R_runner,50% 3R + runner,2026-08-11 04:00:00+00:00,9004,-1,64119.9,197.28224511383883,0.0030767709418423736,stop_before_scale,stop,9011,8,64317.18224511384,-0.0030767709418423736,-0.005076770941842374,-1.0,-1.6500321401249318,1.4948126722191029,1.3174018769404716,False,False
control,c3c6d53a8076d788,2,fixed_3R,Fixed 3R,2026-08-02 06:00:00+00:00,8790,-1,63427.9,200.8654800018983,0.0031668316309053004,timeout,timeout,8801,12,63277.3,0.002374349458203701,0.00037434945820370106,0.7497555080075247,0.11820946038002215,2.446413390670002,0.4206795513056869,False,True
control,c3c6d53a8076d788,2,fixed_4R,Fixed 4R,2026-08-02 06:00:00+00:00,8790,-1,63427.9,200.8654800018983,0.0031668316309053004,timeout,timeout,8801,12,63277.3,0.002374349458203701,0.00037434945820370106,0.7497555080075247,0.11820946038002215,2.446413390670002,0.4206795513056869,False,True
control,c3c6d53a8076d788,2,fixed_5R,Fixed 5R,2026-08-02 06:00:00+00:00,8790,-1,63427.9,200.8654800018983,0.0031668316309053004,timeout,timeout,8801,12,63277.3,0.002374349458203701,0.00037434945820370106,0.7497555080075247,0.11820946038002215,2.446413390670002,0.4206795513056869,False,True
control,c3c6d53a8076d788,2,fixed_6R,Fixed 6R,2026-08-02 06:00:00+00:00,8790,-1,63427.9,200.8654800018983,0.0031668316309053004,timeout,timeout,8801,12,63277.3,0.002374349458203701,0.00037434945820370106,0.7497555080075247,0.11820946038002215,2.446413390670002,0.4206795513056869,False,True
control,c3c6d53a8076d788,2,split_3R_6R,50% 3R + 50% 6R,2026-08-02 06:00:00+00:00,8790,-1,63427.9,200.8654800018983,0.0031668316309053004,timeout_before_scale,timeout,8801,12,63277.3,0.002374349458203701,0.00037434945820370106,0.7497555080075247,0.11820946038002215,2.446413390670002,0.4206795513056869,False,True
control,c3c6d53a8076d788,2,split_3R_runner,50% 3R + runner,2026-08-02 06:00:00+00:00,8790,-1,63427.9,200.8654800018983,0.0031668316309053004,timeout_before_scale,timeout,8801,12,63277.3,0.002374349458203701,0.00037434945820370106,0.7497555080075247,0.11820946038002215,2.446413390670002,0.4206795513056869,False,True
control,84c68f086a80153a,0,fixed_3R,Fixed 3R,2026-08-11 20:00:00+00:00,9020,-1,63509.7,118.1026840388187,0.0018596007230205576,stop,stop,9020,1,63627.80268403882,-0.0018596007230206122,-0.0038596007230206125,-1.0000000000000295,-2.0754996893910893,0.0,1.8094423656770084,False,False
control,84c68f086a80153a,0,fixed_4R,Fixed 4R,2026-08-11 20:00:00+00:00,9020,-1,63509.7,118.1026840388187,0.0018596007230205576,stop,stop,9020,1,63627.80268403882,-0.0018596007230206122,-0.0038596007230206125,-1.0000000000000295,-2.0754996893910893,0.0,1.8094423656770084,False,False
control,84c68f086a80153a,0,fixed_5R,Fixed 5R,2026-08-11 20:00:00+00:00,9020,-1,63509.7,118.1026840388187,0.0018596007230205576,stop,stop,9020,1,63627.80268403882,-0.0018596007230206122,-0.0038596007230206125,-1.0000000000000295,-2.0754996893910893,0.0,1.8094423656770084,False,False
control,84c68f086a80153a,0,fixed_6R,Fixed 6R,2026-08-11 20:00:00+00:00,9020,-1,63509.7,118.1026840388187,0.0018596007230205576,stop,stop,9020,1,63627.80268403882,-0.0018596007230206122,-0.0038596007230206125,-1.0000000000000295,-2.0754996893910893,0.0,1.8094423656770084,False,False
control,84c68f086a80153a,0,split_3R_6R,50% 3R + 50% 6R,2026-08-11 20:00:00+00:00,9020,-1,63509.7,118.1026840388187,0.0018596007230205576,stop_before_scale,stop,9020,1,63627.80268403882,-0.0018596007230205576,-0.003859600723020558,-1.0,-2.07549968939106,0.0,1.8094423656770084,False,False
control,84c68f086a80153a,0,split_3R_runner,50% 3R + runner,2026-08-11 20:00:00+00:00,9020,-1,63509.7,118.1026840388187,0.0018596007230205576,stop_before_scale,stop,9020,1,63627.80268403882,-0.0018596007230205576,-0.003859600723020558,-1.0,-2.07549968939106,0.0,1.8094423656770084,False,False
control,84c68f086a80153a,1,fixed_3R,Fixed 3R,2026-08-11 22:00:00+00:00,9022,-1,63638.3,113.71342239471832,0.0017868708371329579,stop,stop,9025,4,63752.013422394724,-0.0017868708371330069,-0.003786870837133007,-1.0000000000000273,-2.119275080458002,1.251391410119166,1.666469938282341,False,False
control,84c68f086a80153a,1,fixed_4R,Fixed 4R,2026-08-11 22:00:00+00:00,9022,-1,63638.3,113.71342239471832,0.0017868708371329579,stop,stop,9025,4,63752.013422394724,-0.0017868708371330069,-0.003786870837133007,-1.0000000000000273,-2.119275080458002,1.251391410119166,1.666469938282341,False,False
control,84c68f086a80153a,1,fixed_5R,Fixed 5R,2026-08-11 22:00:00+00:00,9022,-1,63638.3,113.71342239471832,0.0017868708371329579,stop,stop,9025,4,63752.013422394724,-0.0017868708371330069,-0.003786870837133007,-1.0000000000000273,-2.119275080458002,1.251391410119166,1.666469938282341,False,False
control,84c68f086a80153a,1,fixed_6R,Fixed 6R,2026-08-11 22:00:00+00:00,9022,-1,63638.3,113.71342239471832,0.0017868708371329579,stop,stop,9025,4,63752.013422394724,-0.0017868708371330069,-0.003786870837133007,-1.0000000000000273,-2.119275080458002,1.251391410119166,1.666469938282341,False,False
control,84c68f086a80153a,1,split_3R_6R,50% 3R + 50% 6R,2026-08-11 22:00:00+00:00,9022,-1,63638.3,113.71342239471832,0.0017868708371329579,stop_before_scale,stop,9025,4,63752.013422394724,-0.0017868708371329579,-0.003786870837132958,-1.0,-2.1192750804579745,1.251391410119166,1.666469938282341,False,False
control,84c68f086a80153a,1,split_3R_runner,50% 3R + runner,2026-08-11 22:00:00+00:00,9022,-1,63638.3,113.71342239471832,0.0017868708371329579,stop_before_scale,stop,9025,4,63752.013422394724,-0.0017868708371329579,-0.003786870837132958,-1.0,-2.1192750804579745,1.251391410119166,1.666469938282341,False,False
control,84c68f086a80153a,2,fixed_3R,Fixed 3R,2026-08-11 19:00:00+00:00,9019,-1,63349.8,115.69921014402782,0.0018263547816098522,stop,stop,9019,1,63465.49921014403,-0.0018263547816098303,-0.0038263547816098304,-0.9999999999999881,-2.095077484472686,1.3128870958661618,1.4425336161952118,False,False
control,84c68f086a80153a,2,fixed_4R,Fixed 4R,2026-08-11 19:00:00+00:00,9019,-1,63349.8,115.69921014402782,0.0018263547816098522,stop,stop,9019,1,63465.49921014403,-0.0018263547816098303,-0.0038263547816098304,-0.9999999999999881,-2.095077484472686,1.3128870958661618,1.4425336161952118,False,False
control,84c68f086a80153a,2,fixed_5R,Fixed 5R,2026-08-11 19:00:00+00:00,9019,-1,63349.8,115.69921014402782,0.0018263547816098522,stop,stop,9019,1,63465.49921014403,-0.0018263547816098303,-0.0038263547816098304,-0.9999999999999881,-2.095077484472686,1.3128870958661618,1.4425336161952118,False,False
control,84c68f086a80153a,2,fixed_6R,Fixed 6R,2026-08-11 19:00:00+00:00,9019,-1,63349.8,115.69921014402782,0.0018263547816098522,stop,stop,9019,1,63465.49921014403,-0.0018263547816098303,-0.0038263547816098304,-0.9999999999999881,-2.095077484472686,1.3128870958661618,1.4425336161952118,False,False
control,84c68f086a80153a,2,split_3R_6R,50% 3R + 50% 6R,2026-08-11 19:00:00+00:00,9019,-1,63349.8,115.69921014402782,0.0018263547816098522,stop_before_scale,stop,9019,1,63465.49921014403,-0.0018263547816098522,-0.003826354781609852,-1.0,-2.0950774844726974,1.3128870958661618,1.4425336161952118,False,False
control,84c68f086a80153a,2,split_3R_runner,50% 3R + runner,2026-08-11 19:00:00+00:00,9019,-1,63349.8,115.69921014402782,0.0018263547816098522,stop_before_scale,stop,9019,1,63465.49921014403,-0.0018263547816098522,-0.003826354781609852,-1.0,-2.0950774844726974,1.3128870958661618,1.4425336161952118,False,False
control,3133b39e134e4446,0,fixed_3R,Fixed 3R,2026-08-28 02:00:00+00:00,9410,-1,80476.8,360.43558694247355,0.004478751477972205,target,target,9417,8,79395.49323917259,0.013436254433916533,0.011436254433916533,2.999999999999982,2.55344697962442,3.4913311714718462,0.0,False,True
control,3133b39e134e4446,0,fixed_4R,Fixed 4R,2026-08-28 02:00:00+00:00,9410,-1,80476.8,360.43558694247355,0.004478751477972205,target,target,9418,9,79035.05765223011,0.01791500591188877,0.01591500591188877,3.9999999999999893,3.553446979624427,4.233766185367133,0.0,False,True
control,3133b39e134e4446,0,fixed_5R,Fixed 5R,2026-08-28 02:00:00+00:00,9410,-1,80476.8,360.43558694247355,0.004478751477972205,timeout,timeout,9421,12,79284.3,0.014817935106763687,0.012817935106763687,3.3084968388271996,2.8619438184516377,4.233766185367133,0.0,False,True
control,3133b39e134e4446,0,fixed_6R,Fixed 6R,2026-08-28 02:00:00+00:00,9410,-1,80476.8,360.43558694247355,0.004478751477972205,timeout,timeout,9421,12,79284.3,0.014817935106763687,0.012817935106763687,3.3084968388271996,2.8619438184516377,4.233766185367133,0.0,False,True
control,3133b39e134e4446,0,split_3R_6R,50% 3R + 50% 6R,2026-08-28 02:00:00+00:00,9410,-1,80476.8,360.43558694247355,0.004478751477972205,scale_then_timeout,timeout,9421,12,79284.3,0.01412709477034015,0.01212709477034015,3.1542484194136,2.707695399038038,4.233766185367133,0.0,True,True
control,3133b39e134e4446,0,split_3R_runner,50% 3R + runner,2026-08-28 02:00:00+00:00,9410,-1,80476.8,360.43558694247355,0.004478751477972205,scale_then_timeout,timeout,9421,12,79284.3,0.01412709477034015,0.01212709477034015,3.1542484194136,2.707695399038038,4.233766185367133,0.0,True,True
control,3133b39e134e4446,1,fixed_3R,Fixed 3R,2026-08-29 04:00:00+00:00,9436,-1,77475.0,316.16316700904656,0.004080841135967041,stop,stop,9446,11,77791.16316700904,-0.004080841135966994,-0.006080841135966994,-0.9999999999999881,-1.4900950400574733,0.39536547277951356,2.0559004584534706,False,False
control,3133b39e134e4446,1,fixed_4R,Fixed 4R,2026-08-29 04:00:00+00:00,9436,-1,77475.0,316.16316700904656,0.004080841135967041,stop,stop,9446,11,77791.16316700904,-0.004080841135966994,-0.006080841135966994,-0.9999999999999881,-1.4900950400574733,0.39536547277951356,2.0559004584534706,False,False
control,3133b39e134e4446,1,fixed_5R,Fixed 5R,2026-08-29 04:00:00+00:00,9436,-1,77475.0,316.16316700904656,0.004080841135967041,stop,stop,9446,11,77791.16316700904,-0.004080841135966994,-0.006080841135966994,-0.9999999999999881,-1.4900950400574733,0.39536547277951356,2.0559004584534706,False,False
control,3133b39e134e4446,1,fixed_6R,Fixed 6R,2026-08-29 04:00:00+00:00,9436,-1,77475.0,316.16316700904656,0.004080841135967041,stop,stop,9446,11,77791.16316700904,-0.004080841135966994,-0.006080841135966994,-0.9999999999999881,-1.4900950400574733,0.39536547277951356,2.0559004584534706,False,False
control,3133b39e134e4446,1,split_3R_6R,50% 3R + 50% 6R,2026-08-29 04:00:00+00:00,9436,-1,77475.0,316.16316700904656,0.004080841135967041,stop_before_scale,stop,9446,11,77791.16316700904,-0.004080841135967041,-0.0060808411359670415,-1.0,-1.490095040057485,0.39536547277951356,2.0559004584534706,False,False
control,3133b39e134e4446,1,split_3R_runner,50% 3R + runner,2026-08-29 04:00:00+00:00,9436,-1,77475.0,316.16316700904656,0.004080841135967041,stop_before_scale,stop,9446,11,77791.16316700904,-0.004080841135967041,-0.0060808411359670415,-1.0,-1.490095040057485,0.39536547277951356,2.0559004584534706,False,False
control,3133b39e134e4446,2,fixed_3R,Fixed 3R,2026-08-23 02:00:00+00:00,9290,-1,77196.0,322.3795982596271,0.004176117911026829,target,target,9293,4,76228.86120522112,0.01252835373308041,0.01052835373308041,2.999999999999982,2.5210863192537794,5.219933299391877,0.12873023052339108,False,True
control,3133b39e134e4446,2,fixed_4R,Fixed 4R,2026-08-23 02:00:00+00:00,9290,-1,77196.0,322.3795982596271,0.004176117911026829,target,target,9293,4,75906.48160696149,0.01670447164410734,0.014704471644107339,4.000000000000005,3.5210863192538033,5.219933299391877,0.12873023052339108,False,True
control,3133b39e134e4446,2,fixed_5R,Fixed 5R,2026-08-23 02:00:00+00:00,9290,-1,77196.0,322.3795982596271,0.004176117911026829,target,target,9293,4,75584.10200870187,0.020880589555134083,0.01888058955513408,4.999999999999985,4.521086319253783,5.219933299391877,0.12873023052339108,False,True
