open_time,open,high,low,close,upper,lower,k,d,signal,rsi,sar
2025-12-25 08:25:00+00:00,2919.43,2923.39,2918.3,2922.26,2955.600267644044,2930.040932355956,17.557218071722506,16.962124399654083,1,25.66792562034992,55.23700644530857
2025-12-25 23:45:00+00:00,2896.87,2899.36,2888.52,2899.1,2965.722894353937,2907.9434056460627,19.629080969015856,17.349064991732792,1,24.82223532187956,36.7552779683632
2025-12-26 02:25:00+00:00,2983.78,2992.81,2977.35,2979.87,2971.208033302013,2897.629166697987,87.72894139229065,90.25549868898646,-1,83.30601345272814,60.616769548577686
2025-12-29 01:45:00+00:00,2976.29,2985.0,2976.29,2983.0,2961.4023865897043,2924.5471134102954,84.42302717709673,85.34954047291465,-1,72.97516203684657,52.08540011970406
2025-12-30 08:15:00+00:00,2987.35,2997.69,2987.35,2990.28,2957.1030254721163,2918.6014745278835,80.63349100070177,83.85796730170097,-1,86.19620306337208,54.52587273224203
2025-12-31 13:25:00+00:00,2994.2,2995.5,2992.58,2992.75,2992.4919461231993,2957.6765538768004,81.20491944888424,85.33415156602683,-1,55.259321723400426,39.99596814171071
2025-12-31 14:05:00+00:00,3000.71,3027.86,2996.88,3015.81,2994.9299669048423,2958.1306330951575,80.16572793615325,81.10474943480148,-1,74.06922229256378,47.1583031572437
2026-01-01 19:55:00+00:00,2994.7,2994.79,2992.8,2993.99,2991.2878052018805,2974.1159947981196,83.83566272086897,90.78315988699599,-1,64.70705544191537,49.127040631611635
2026-01-02 06:30:00+00:00,3022.02,3024.83,3021.61,3021.97,3019.7255003497603,2972.293899650239,87.64347456982034,88.45070875640552,-1,66.40012851967742,52.43038776162177
2026-01-02 15:50:00+00:00,3091.95,3092.33,3078.0,3084.77,3076.255218541663,2980.9247814583373,80.86424967407116,89.00690250375817,-1,59.81321821266472,57.31915701485073
2026-01-05 17:55:00+00:00,3208.44,3228.95,3208.0,3211.95,3199.4038635801244,3141.972236419875,81.88894171319104,86.40327175393766,-1,70.58331459170748,42.38027032771223
2026-01-05 19:00:00+00:00,3226.65,3227.42,3216.6,3218.03,3202.9938757426416,3139.856224257358,87.94338471750207,91.17883573096451,-1,62.29780332935504,51.444470762953465
2026-01-06 14:15:00+00:00,3273.91,3292.35,3273.9,3286.37,3248.6443383915453,3205.9786616084552,83.3770813419096,84.78686366917712,-1,86.05097645867112,49.483431543233095
2026-01-06 14:30:00+00:00,3304.85,3305.0,3284.27,3292.99,3255.4891764350123,3200.862423564987,83.82573837204838,86.31035124073948,-1,76.32785729732015,63.94759363160118
2026-01-06 21:35:00+00:00,3297.99,3298.9,3285.48,3287.13,3282.0842985369463,3193.5290014630546,85.57532692752288,87.46022545772485,-1,72.00318085130216,57.90669646683496
2026-01-08 06:30:00+00:00,3116.36,3121.43,3116.0,3118.66,3187.6417149079125,3125.4568850920878,16.35789582116009,14.114825844158219,1,27.81431961656675,30.74834427118221
2026-01-09 08:55:00+00:00,3069.83,3082.0,3068.96,3081.67,3131.8404225641525,3094.618977435848,18.030620548525707,12.190691035162397,1,32.09039210843463,45.56354728485238
2026-01-10 22:15:00+00:00,3080.2,3081.07,3077.23,3080.43,3099.5731187082347,3083.740081291766,16.75110368179465,11.915485267341724,1,24.502404486183323,46.3807916267388
2026-01-12 05:30:00+00:00,3164.02,3165.96,3160.94,3163.6,3160.4993206228364,3091.1189793771628,80.93661154367379,82.00885783346057,-1,61.00632008741687,54.66645584104104
2026-01-13 05:25:00+00:00,3141.95,3144.6,3138.54,3138.6,3132.3203238925225,3083.6087761074778,82.16281880186466,85.36626160755833,-1,75.37490630892069,61.32123589810238
2026-01-20 00:30:00+00:00,3180.91,3185.07,3180.9,3181.75,3232.7919081275577,3189.4069918724417,19.83270818915635,15.922038805774848,1,40.14404753604924,33.66887952197685
2026-01-20 16:45:00+00:00,3002.34,3005.95,2996.28,3004.06,3229.2259263838732,3014.7884736161277,18.13775691034191,15.604439562142437,1,35.518229287953474,31.917918326617947
2026-01-21 19:45:00+00:00,3033.08,3056.34,3032.25,3054.41,3023.16316920137,2893.179830798631,95.75320031615443,95.76779334823242,-1,83.42493101642523,59.33867862899977
2026-01-21 19:55:00+00:00,3053.78,3068.34,3049.95,3053.99,3026.7181624785417,2891.3242375214586,90.74708157897315,94.36031276255893,-1,83.11773155520166,65.87113875068536
2026-01-23 17:30:00+00:00,2997.38,3005.78,2987.88,2990.32,2984.445916366214,2908.543283633786,82.66072995655433,84.64808762483007,-1,66.44486690679504,58.901096376162286
2026-01-27 16:15:00+00:00,2972.68,2980.44,2968.81,2971.9,2952.177768625633,2899.9654313743667,82.56785516205342,83.56338261881463,-1,77.26504274131094,50.396229334038956
2026-01-27 20:25:00+00:00,3009.47,3015.0,3006.02,3014.7,2983.6909469701077,2885.455053029892,86.77730226032736,87.55194320598507,-1,76.29317846257058,59.96626099084696
2026-01-28 11:55:00+00:00,3041.16,3044.44,3036.99,3038.21,3033.6528947402903,2984.2797052597098,86.40853528911582,88.80404944665803,-1,68.31262225841598,51.815813778846675
2026-01-29 15:15:00+00:00,2811.29,2825.0,2803.38,2820.53,3023.7530524812973,2888.917047518703,7.305389037559531,6.622790923571794,1,14.299638632762722,20.128840917689452
2026-02-01 15:35:00+00:00,2300.54,2317.02,2285.15,2310.46,2483.0254806738494,2353.011619326151,19.420017324059174,14.591637506887109,1,30.845230423124974,47.27802690258244
2026-02-02 03:40:00+00:00,2170.71,2185.86,2170.23,2178.96,2419.4400705527546,2225.4043294472453,18.02006543478188,14.562230392888376,1,23.896359535074524,32.328253690296044
2026-02-03 16:30:00+00:00,2252.0,2257.2,2235.37,2248.21,2359.6093236358256,2259.883676364175,9.155552247438512,7.412181094039333,1,34.72330781648574,56.281862524306916
2026-02-03 18:05:00+00:00,2180.73,2199.23,2180.0,2192.5,2366.031896743391,2230.67530325661,15.9746165112699,12.424536846637913,1,29.620121720975064,19.335889605048678
2026-02-03 18:30:00+00:00,2136.18,2148.48,2129.84,2145.23,2373.2258588800582,2213.7064411199412,16.247632537592892,16.07826596572094,1,23.725362081959247,29.81476911756847
2026-02-04 13:50:00+00:00,2198.55,2216.64,2197.73,2211.0,2298.3192065531093,2222.8115934468906,19.34758325126499,14.201622704838307,1,35.0563942286811,46.51683485467471
2026-02-05 15:20:00+00:00,1997.1,1997.9,1947.01,1963.95,2176.1630086896057,2036.464491310394,8.502354647527632,7.596617584810642,1,21.586431270044855,53.25805020165355
2026-02-05 20:30:00+00:00,1873.61,1879.23,1849.62,1867.51,2190.959029862224,1902.867070137776,19.534089604229845,15.454002759316756,1,25.006432716725982,47.33882721825026
2026-02-05 21:55:00+00:00,1848.64,1853.87,1838.84,1849.44,2198.1029450891524,1855.183654910848,15.237209756245486,13.092597766233581,1,39.02969968029095,30.74854421267547
2026-02-06 14:45:00+00:00,1984.13,2003.3,1979.33,1983.18,1978.1746876173465,1833.4500123826538,81.66196990740679,83.93429253034847,-1,70.77844694453697,47.99827796848452
2026-02-06 16:30:00+00:00,2031.8,2033.91,2022.4,2031.55,2000.6606845866236,1836.7172154133768,81.21589453990764,85.36853459633657,-1,75.54529507353533,54.73296204225931
2026-02-07 09:50:00+00:00,2006.84,2009.2,2003.62,2008.48,2100.631072233464,2011.6433277665367,16.50984736989999,15.375468289092757,1,37.72450718170048,47.68341495957457
2026-02-09 17:50:00+00:00,2126.31,2128.44,2122.96,2124.26,2114.346131302343,2008.8254686976566,81.51826401652305,86.67028142439644,-1,71.39165536708033,60.28478819309871
2026-02-10 06:55:00+00:00,1999.91,2009.62,1999.0,2008.99,2156.3259431024076,2027.6118568975924,18.123993863329357,17.313552856098095,1,21.211206269524624,8.228236027619843
2026-02-12 16:25:00+00:00,1915.39,1918.68,1902.23,1907.97,1998.2574312444933,1941.3659687555062,17.1226377629805,15.568717516800156,1,22.99875715454266,40.95031234129681
2026-02-14 11:20:00+00:00,2090.6,2107.55,2090.45,2100.11,2079.3028287872153,2034.7075712127848,81.48707692307586,82.9606295183353,-1,77.59340153729559,53.90533218316975
2026-02-15 03:35:00+00:00,2047.65,2049.79,2035.12,2043.99,2102.520599717616,2057.4706002823846,19.38529765994829,17.767743202389305,1,29.259210906109203,47.925468778470325
2026-02-15 13:00:00+00:00,2009.54,2021.88,2008.43,2020.4,2103.7215273671522,2044.5337726328487,11.252086835779897,10.968453491496822,1,27.348641205392894,49.81047737418123
2026-02-16 12:50:00+00:00,1999.46,2007.47,1997.33,2003.29,1989.38463885435,1943.8951611456498,88.84048339036478,92.29340035995199,-1,73.09448247056953,52.62496717123938
2026-02-22 16:35:00+00:00,1947.61,1948.8,1946.69,1947.63,1988.9156972059516,1949.7131027940484,16.74682542010089,13.450489524789623,1,39.48572770388085,50.85767140662488
2026-02-25 01:25:00+00:00,1914.59,1918.61,1908.51,1909.35,1878.4144738963407,1806.097326103659,84.41921996689791,85.0680825828115,-1,80.21724941712135,52.655088178334736
2026-02-26 17:00:00+00:00,1982.99,1992.0,1981.32,1990.51,2088.9104013821266,2023.8257986178735,17.166136506063268,15.76968130935614,1,28.966256617853205,43.777081239042616
2026-02-28 06:40:00+00:00,1856.56,1870.58,1856.26,1869.6,1952.75416397237,1898.9679360276305,17.332959984548182,16.205020667459667,1,24.092391552416245,29.959636747852574
2026-02-28 08:20:00+00:00,1853.93,1857.94,1848.37,1856.24,1961.2007079917096,1872.51899200829,16.979475839626925,12.782015732391438,1,39.195771550767326,50.34670424565617
2026-03-01 02:15:00+00:00,2045.57,2054.19,2037.66,2040.84,2005.06006652007,1831.87493347993,82.23136307251438,85.19054495656066,-1,77.62340558285676,58.67946687390805
2026-03-01 20:40:00+00:00,1912.69,1913.79,1906.26,1911.34,2030.2722129575402,1945.9246870424597,11.42364854908744,8.99713805535015,1,14.44891006045762,21.671768495693737
2026-03-02 15:25:00+00:00,2036.67,2041.49,2026.38,2030.47,1990.6534164557434,1913.9871835442568,83.75217919376666,86.75044474072222,-1,81.69756410181414,65.8957497955939
2026-03-03 08:55:00+00:00,1954.23,1955.56,1946.14,1952.57,2068.509935406948,1976.1292645930516,11.525469499171308,10.702172534792739,1,18.217070563503952,35.897304010463564
2026-03-04 08:55:00+00:00,2045.81,2066.54,2045.81,2062.98,2010.7702586256396,1946.5969413743605,91.96146234887509,92.35290267391717,-1,83.09497729876009,65.83265484883363
2026-03-05 15:30:00+00:00,2073.0,2079.88,2066.18,2073.84,2150.532543370669,2095.7917566293313,13.90533315361374,12.635351322521748,1,29.13354992191819,47.43862284661801
2026-03-05 17:35:00+00:00,2061.52,2067.72,2058.25,2066.7,2158.3381996035782,2074.8303003964215,19.578605336822413,14.377959599079679,1,42.21877710038065,54.48195969771839
2026-03-06 12:10:00+00:00,2037.39,2044.69,2036.88,2043.3,2095.768132932137,2053.2496670678634,16.698783822827036,10.706648469340076,1,33.81906777446392,44.53565054441523
2026-03-06 14:15:00+00:00,2005.7,2012.0,2002.5,2009.99,2098.9792818223873,2038.8000181776126,16.306594868880882,14.088478487156715,1,26.8156029735907,49.25518228243914
2026-03-09 03:20:00+00:00,2002.44,2006.35,1979.0,1980.06,1970.493800333464,1922.1361996665362,80.8557725891461,88.71550287012026,-1,61.04025404554551,59.92794552064999
2026-03-09 09:35:00+00:00,2010.14,2021.98,2009.35,2014.45,2009.2372917011305,1915.9656082988693,85.66732286502894,85.75156200982036,-1,73.0861593846831,52.96872585759108
2026-03-10 02:45:00+00:00,2046.5,2052.65,2043.75,2051.84,2040.9227716291298,1988.62572837087,81.53039133930889,81.63416317226836,-1,79.74175143455037,49.59671341085454
2026-03-11 13:40:00+00:00,2079.75,2081.99,2062.32,2062.32,2045.4331387877212,2007.713961212279,81.50762946320947,86.89454779766294,-1,68.06999912180045,61.19630004807904
2026-03-13 00:25:00+00:00,2129.11,2132.46,2125.03,2131.99,2088.3862093047705,2036.4388906952283,80.35820291034689,80.63313818128117,-1,84.33208874470334,52.352489166229724
2026-03-13 00:35:00+00:00,2142.74,2144.6,2130.21,2131.1,2092.9302587224256,2033.849341277574,83.02981966226783,83.54369571745329,-1,74.90930684943345,56.97609682353553
2026-03-15 22:50:00+00:00,2175.14,2192.11,2174.17,2179.94,2141.437546450854,2078.6724535491458,84.26259925835906,87.16969581788055,-1,79.74469960321684,52.644320756800276
2026-03-15 23:10:00+00:00,2194.55,2203.0,2189.14,2195.61,2150.4568829753657,2073.049617024634,81.21841999995816,83.05736366835002,-1,83.96436559167311,64.06889214734407
2026-03-16 03:35:00+00:00,2243.04,2250.0,2232.01,2243.83,2202.2359151118235,2057.1409848881767,85.7694419675118,86.05516163589361,-1,82.05162645969104,54.872748026638504
2026-03-18 10:50:00+00:00,2311.49,2311.49,2307.8,2308.83,2341.3159232053567,2312.1233767946433,15.14224716944919,14.05529503058294,1,28.09212388658601,52.81579571580854
2026-03-18 11:45:00+00:00,2275.6,2275.6,2268.9,2271.1,2346.374520538548,2302.7121794614527,16.258302814961702,12.252486333796886,1,26.889145251417986,39.45286069430867
2026-03-18 15:00:00+00:00,2189.44,2192.0,2168.25,2186.75,2381.1850812241564,2230.5778187758433,18.01248279822892,17.081439817291734,1,22.77657030267062,33.11562078390387
2026-03-19 07:25:00+00:00,2145.36,2156.93,2143.35,2153.95,2214.854765955441,2168.652834044559,19.6563811767271,15.606370452775655,1,28.003773734958926,40.38249036005515
2026-03-19 14:30:00+00:00,2108.7,2114.25,2106.4,2113.46,2226.4377025012313,2131.520997498769,15.773340927099918,13.010485197449063,1,34.64041814340402,49.35162446925693
2026-03-19 15:35:00+00:00,2111.45,2115.98,2108.42,2113.02,2229.7712465972927,2118.482253402708,11.020422287146886,8.467721345625632,1,40.88830687349116,35.192713263452205
2026-03-22 00:05:00+00:00,2057.01,2078.81,2054.3,2074.46,2174.4849304149243,2127.5976695850754,19.273697542715595,13.749769713423243,1,20.73303590313735,33.25912989775416
2026-03-26 05:10:00+00:00,2140.13,2140.82,2137.03,2139.77,2185.1958317139615,2145.578268286038,18.999318588513827,15.183214682594235,1,31.259462346839783,50.48435051877348
2026-03-26 09:50:00+00:00,2076.99,2083.0,2076.99,2082.13,2194.3410120841427,2105.242887915858,16.801158350708235,15.444283759876319,1,26.098766154474717,46.929941911843834
2026-03-27 10:55:00+00:00,1992.1,1992.7,1984.59,1989.73,2083.9890002920256,2030.611099707974,19.5658158875862,18.84807792277325,1,12.680783886070017,38.04809408273482
2026-04-01 06:35:00+00:00,2145.96,2150.0,2144.0,2144.9,2132.303887945952,2061.6567120540485,84.91373583322331,86.25431736697341,-1,78.8292211650913,64.0328574050073
2026-04-02 01:50:00+00:00,2092.71,2099.28,2090.16,2096.17,2157.169319987381,2111.7366800126188,19.147414651716673,14.324344562362057,1,28.59372278471507,46.61021356316481
2026-04-05 06:20:00+00:00,2029.4,2035.67,2028.63,2033.21,2071.520491107124,2044.695508892876,19.146393697598374,14.143367125499447,1,21.521744448091567,25.93772294042938
2026-04-05 07:45:00+00:00,2035.19,2036.74,2033.0,2034.1,2074.3681679611445,2039.4707320388554,19.620223511376995,19.53377075011786,1,33.02605061227895,44.03450828653552
2026-04-05 12:40:00+00:00,2024.4,2025.73,2020.01,2024.01,2074.615963787559,2028.7724362124407,15.384665703163828,13.033606667069742,1,18.444470107917184,40.346097473846854
2026-04-05 22:55:00+00:00,2075.49,2087.33,2075.14,2084.69,2072.5489083540365,2023.1680916459636,86.23881876238015,87.83092701697147,-1,72.49574508418384,40.870928511651506
2026-04-06 23:00:00+00:00,2104.02,2104.03,2091.42,2098.3,2166.621330543391,2120.957469456609,10.45051690077098,8.954123288952637,1,14.471493013499824,39.33251768316977
2026-04-07 02:00:00+00:00,2098.29,2099.96,2097.18,2098.22,2175.4236037103997,2102.1663962896005,17.814220250986228,15.710528001702693,1,36.083179580527364,53.32773394314573
2026-04-07 23:05:00+00:00,2220.96,2234.13,2214.61,2230.4,2160.298414706593,2045.6763852934066,89.4111849259471,89.69604263672925,-1,89.32849546185724,76.66469957136712
2026-04-07 23:30:00+00:00,2269.5,2273.53,2251.47,2252.79,2179.5481600005705,2033.7104399994296,81.16027247667849,81.93147861190681,-1,79.262894712449,93.89348695409355
2026-04-08 18:55:00+00:00,2202.98,2203.75,2197.0,2200.84,2269.1193776848504,2204.859722315149,11.086280271781904,10.366266314903955,1,31.17148788063774,54.5604952974275
2026-04-09 17:15:00+00:00,2223.04,2224.79,2217.7,2218.48,2207.137322586288,2159.3836774137117,87.43631997786156,91.61035750815911,-1,60.03285387911211,48.51474197608515
2026-04-10 14:25:00+00:00,2249.53,2252.09,2241.9,2243.48,2226.0178348568375,2170.0018651431624,83.91679721625583,85.03737362141338,-1,70.44957462135717,52.6474336217352
2026-04-11 18:25:00+00:00,2261.6,2262.97,2261.16,2261.76,2257.420311328044,2226.2799886719554,81.6326530612237,84.53863623386712,-1,61.8383113210703,73.44501091238858
2026-04-13 16:25:00+00:00,2224.18,2226.99,2220.35,2225.3,2215.9978009843044,2173.0695990156955,94.54332589075663,95.24569819903392,-1,63.55902741934203,46.68567059413357
2026-04-13 19:45:00+00:00,2250.28,2262.69,2249.95,2259.54,2238.2252921820086,2163.914407817992,85.46467730897929,88.10561054702809,-1,74.66315023942593,59.98963520102333
2026-04-13 22:35:00+00:00,2340.42,2341.87,2337.2,2340.11,2278.3788179368403,2149.89058206316,86.81910035600792,86.94999266707566,-1,88.9819991886287,75.5996318166087
2026-04-13 22:45:00+00:00,2343.3,2350.0,2340.0,2344.9,2284.7572155024072,2146.5151844975926,85.667405357904,86.84043242777712,-1,89.64222151431308,80.68305846621799
2026-04-14 17:05:00+00:00,2330.92,2336.11,2330.65,2333.88,2393.759295744594,2345.7298042554057,19.67033165429861,18.89430600389581,1,33.197773223902175,46.5364081766226
2026-04-14 18:55:00+00:00,2315.54,2316.8,2311.4,2312.83,2400.4975871186334,2331.394212881367,16.461345876441786,16.26662868623708,1,32.5043740398781,48.58823242664152
2026-04-15 19:00:00+00:00,2357.11,2364.27,2355.92,2361.44,2350.8664138358195,2306.52498616418,84.27616947427133,88.90062500785812,-1,65.75862994138109,50.779739058234945
2026-04-16 13:55:00+00:00,2297.51,2307.65,2288.0,2306.92,2372.1924123352915,2325.7395876647083,18.55144431143128,15.868655359031324,1,30.47522410350426,61.83582643173256
2026-04-17 13:25:00+00:00,2421.73,2423.63,2395.51,2403.75,2373.052340176857,2310.0826598231433,81.41080821096085,88.64704732586667,-1,69.04168897725002,65.25239007689495
2026-04-17 14:00:00+00:00,2435.82,2447.96,2434.51,2436.42,2387.5850044066033,2300.7233955933966,84.73055951814968,87.04656166102018,-1,77.43076326051536,85.18516566695243
2026-04-19 04:40:00+00:00,2334.53,2334.53,2320.0,2327.18,2366.534869195918,2335.966530804082,16.48690621874768,15.731443074880241,1,28.540465635252644,53.23166388408642
2026-04-22 03:05:00+00:00,2373.17,2378.78,2370.6,2373.43,2343.601619724331,2287.531980275669,80.51175628746908,81.83119645326569,-1,79.73098198999675,71.6385933060676
2026-04-22 23:45:00+00:00,2376.15,2379.61,2375.56,2377.85,2411.6566055061203,2379.76299449388,17.970279172588192,15.262914165869745,1,33.697335586312406,39.28641688011327
