scope,bar_i,signal_time,gap_run_id,strict_oos,atr_pct,train_pixel_overlap_bars,atr_bucket,n_boxes,n_tip_boxes,raw_fire,max_conf_all,max_tip_conf,max_right_bar,box_cx,box_cy,box_w,box_h,scan_error,mapped_box_bar_i,entry_i,exit_i,entry_time,exit_time,entry_open,exit_close,gross_ret_3h,net_ret_3h,mfe_3h,mae_3h,control_n,control_gross_mean,control_net_mean,paired_excess,match_tier
strict_oos,24475,2026-05-03 12:00:00+00:00,16,True,0.0010185815987357866,0,2,1,1,True,0.9239485263824464,0.9239485263824464,199,0.979640007019043,0.4783701002597809,0.0338406562805175,0.108406126499176,,24475,24476,24535,2026-05-03 12:03:00+00:00,2026-05-03 15:00:00+00:00,2321.27,2328.0,-0.0028992749658591777,-0.004899274965859178,0.0009219091273311442,0.004695705368182201,3,-0.001998318583565547,-0.003998318583565547,-0.0009009563822936308,same_run_atr_quintile
strict_oos,24493,2026-05-03 12:54:00+00:00,16,True,0.0008802990389437246,0,2,1,1,True,0.7107071876525879,0.7107071876525879,199,0.9794891476631165,0.4687972962856293,0.0336576476693153,0.1239390820264816,,24493,24494,24553,2026-05-03 12:57:00+00:00,2026-05-03 15:54:00+00:00,2322.6,2327.7,-0.0021958150348746486,-0.004195815034874649,0.0014940153276499224,0.004460518384569179,3,0.0033603226266785136,0.0013603226266785135,-0.005556137661553162,same_run_atr_quintile
strict_oos,24511,2026-05-03 13:48:00+00:00,16,True,0.000819207027133221,0,2,1,1,True,0.6560649871826172,0.6560649871826172,199,0.9794654846191406,0.4626018106937408,0.0337411873042583,0.1100927367806434,,24511,24512,24571,2026-05-03 13:51:00+00:00,2026-05-03 16:48:00+00:00,2321.57,2328.15,-0.0028342888648629216,-0.004834288864862922,0.0005470435954978425,0.005780570906756877,3,-0.00041211132967230074,-0.002412111329672301,-0.0024221775351906207,same_run_atr_quintile
strict_oos,24529,2026-05-03 14:42:00+00:00,16,True,0.0006370722922477654,0,1,1,1,True,0.7664816379547119,0.7664816379547119,199,0.9805728793144226,0.4648611545562744,0.0329197868704795,0.0744543373584747,,24529,24530,24589,2026-05-03 14:45:00+00:00,2026-05-03 17:42:00+00:00,2325.02,2332.58,-0.0032515849326026913,-0.005251584932602691,0.00187095164772777,0.0042881351558266,3,-0.002280166257354684,-0.004280166257354685,-0.0009714186752480072,same_run_atr_quintile
strict_oos,24547,2026-05-03 15:36:00+00:00,16,True,0.0007654385879617931,0,2,1,1,True,0.9457648396492004,0.9457648396492004,199,0.9802797436714172,0.4469123780727386,0.0341502204537391,0.0813307464122772,,24547,24548,24607,2026-05-03 15:39:00+00:00,2026-05-03 18:36:00+00:00,2326.99,2329.27,-0.0009798065311841242,-0.0029798065311841242,0.0027159549460890053,0.0034379176532775,3,0.0012856139414623158,-0.0007143860585376843,-0.00226542047264644,same_run_atr_quintile
strict_oos,24565,2026-05-03 16:30:00+00:00,16,True,0.0008791962157729922,0,2,1,1,True,0.9352003931999208,0.9352003931999208,199,0.981021285057068,0.4484819769859314,0.0332575812935829,0.0576837733387947,,24565,24566,24625,2026-05-03 16:33:00+00:00,2026-05-03 19:30:00+00:00,2328.45,2331.24,-0.0011982219931714333,-0.0031982219931714333,0.0023406128540444104,0.0028087354248533813,3,-0.0011640215893279349,-0.003164021589327935,-3.420040384349843e-05,same_run_atr_quintile
strict_oos,24583,2026-05-03 17:24:00+00:00,16,True,0.0008912692824992305,0,2,2,2,True,0.9413337111473083,0.9413337111473083,199,0.980388045310974,0.4500722587108612,0.0341244712471962,0.0572197996079921,,24583,24584,24643,2026-05-03 17:27:00+00:00,2026-05-03 20:24:00+00:00,2333.0,2334.18,-0.0005057865409343609,-0.002505786540934361,0.0026103729104158813,0.002571795970852886,3,-0.0018186914733823538,-0.003818691473382354,0.0013129049324479929,same_run_atr_quintile
strict_oos,24601,2026-05-03 18:18:00+00:00,16,True,0.0007367292127631788,0,1,1,1,True,0.9264029264450072,0.9264029264450072,199,0.981205940246582,0.4419994950294494,0.0331591591238975,0.0573820136487484,,24601,24602,24661,2026-05-03 18:21:00+00:00,2026-05-03 21:18:00+00:00,2329.99,2331.77,-0.0007639517766171444,-0.0027639517766171445,0.0024377787029128406,0.005884145425516962,3,-0.0019786403825067613,-0.003978640382506761,0.001214688605889617,same_run_atr_quintile
strict_oos,24619,2026-05-03 19:12:00+00:00,16,True,0.0005262831521300009,0,0,1,1,True,0.9198288321495056,0.9198288321495056,199,0.9813777804374696,0.4424967467784881,0.0322340950369834,0.0398950688540935,,24619,24620,24679,2026-05-03 19:15:00+00:00,2026-05-03 22:12:00+00:00,2329.01,2347.08,-0.007758661405489864,-0.009758661405489864,0.006865578078239398,0.009901202656922958,3,-0.0016494378292040885,-0.0036494378292040884,-0.006109223576285776,same_run_atr_quintile
strict_oos,24637,2026-05-03 20:06:00+00:00,16,True,0.0006507205305535728,0,1,1,1,True,0.936420440673828,0.936420440673828,199,0.981468379497528,0.4429026842117309,0.033250905573368,0.0563033670186996,,24637,24638,24697,2026-05-03 20:09:00+00:00,2026-05-03 23:06:00+00:00,2333.56,2341.09,-0.003226829393716102,-0.005226829393716102,0.008802002091225392,0.009620494009153546,3,-0.0006614198088217282,-0.0026614198088217283,-0.0025654095848943737,same_run_atr_quintile
