signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
24145,24146,24278,-1,65499.6,1964.9879999999998,67464.588,67464.588,initial_stop,,,False,-1.0000000000000024,-1.0676666666666692,-1.0000000000000024,-1964.9880000000048,132.964188,-2097.9521880000048,False,0,False,False,False,2024-03-24T12:05:00+00:00,2024-03-24T12:10:00+00:00,2024-03-24T23:10:00+00:00,2024-03-24T12:10:00+00:00,2024-03,11.083333333333334
24280,24281,24460,-1,67381.2,2021.436,69402.636,69402.636,initial_stop,,,False,-1.0000000000000009,-1.0676666666666674,-1.0000000000000009,-2021.4360000000015,136.783836,-2158.2198360000016,False,0,False,False,False,2024-03-24T23:20:00+00:00,2024-03-24T23:25:00+00:00,2024-03-25T14:20:00+00:00,2024-03-24T23:25:00+00:00,2024-03,15.0
24461,24462,24664,-1,69195.9,2075.877,71271.77699999999,71271.77699999999,initial_stop,,,False,-0.9999999999999967,-1.0676666666666634,-0.9999999999999967,-2075.876999999993,140.46767699999998,-2216.344676999993,False,0,False,False,False,2024-03-25T14:25:00+00:00,2024-03-25T14:30:00+00:00,2024-03-26T07:20:00+00:00,2024-03-25T14:30:00+00:00,2024-03,16.916666666666668
24666,24667,25023,-1,71421.8,2142.654,73564.454,71421.8,break_even,24749.0,69828.35,True,0.37184025045574254,0.3055454240395316,-0.0,796.7249999999985,142.046875,654.6781249999985,False,0,False,False,False,2024-03-26T07:30:00+00:00,2024-03-26T07:35:00+00:00,2024-03-27T13:15:00+00:00,2024-03-26T07:35:00+00:00,2024-03,29.75
25023,25024,25081,-1,71163.6,2134.908,73298.508,68664.0,opposite_signal_close,25029.0,69584.78,True,0.9551746492120534,0.8894631571945988,1.1708232860619783,2039.2100000000064,140.28799,1898.9220100000064,False,0,False,False,False,2024-03-27T13:15:00+00:00,2024-03-27T13:20:00+00:00,2024-03-27T18:05:00+00:00,2024-03-27T13:20:00+00:00,2024-03,4.833333333333333
25081,25082,26482,1,68663.9,2059.917,66603.983,68663.9,break_even,25227.0,70070.84,True,0.3415040508913714,0.27449588017381343,0.0,703.4700000000012,138.03127,565.4387300000012,False,0,False,False,False,2024-03-27T18:05:00+00:00,2024-03-27T18:10:00+00:00,2024-04-01T14:50:00+00:00,2024-03-27T18:10:00+00:00,2024-03,116.75
26623,26624,26887,1,66452.9,1993.5869999999998,64459.312999999995,64459.312999999995,initial_stop,,,False,-0.9999999999999999,-1.0656666666666665,-0.9999999999999999,-1993.5869999999995,130.912213,-2124.4992129999996,False,0,False,False,False,2024-04-02T02:35:00+00:00,2024-04-02T02:40:00+00:00,2024-04-03T00:35:00+00:00,2024-04-02T02:40:00+00:00,2024-04,22.0
27220,27221,27328,1,65160.1,1954.8029999999999,63205.297,67270.0,opposite_signal_close,27292.0,66469.91,True,0.8746942786562141,0.8071529177108913,1.0793414988620345,1709.8550000000032,132.030055,1577.8249450000033,False,0,False,False,False,2024-04-04T04:20:00+00:00,2024-04-04T04:25:00+00:00,2024-04-04T13:20:00+00:00,2024-04-04T04:25:00+00:00,2024-04,9.0
27328,27329,27384,-1,67270.0,2018.1,69288.1,69288.1,initial_stop,,,False,-1.0000000000000029,-1.0676666666666697,-1.0000000000000029,-2018.1000000000058,136.55810000000002,-2154.658100000006,False,0,False,False,False,2024-04-04T13:20:00+00:00,2024-04-04T13:25:00+00:00,2024-04-04T18:00:00+00:00,2024-04-04T13:25:00+00:00,2024-04,4.666666666666667
28021,28022,28334,-1,69564.0,2086.92,71650.92,69564.0,break_even,28270.0,69009.19,True,0.13292555536388498,0.06639181425258218,-0.0,277.40499999999884,138.85059500000003,138.5544049999988,False,0,False,False,False,2024-04-06T23:05:00+00:00,2024-04-06T23:10:00+00:00,2024-04-08T01:10:00+00:00,2024-04-06T23:10:00+00:00,2024-04,26.083333333333332
28419,28420,28621,-1,71256.1,2137.683,73393.78300000001,71290.61,break_even_marketable,28621.0,71290.61,True,-0.016143647116992912,-0.08282645743077659,-0.016143647116992912,-34.50999999999476,142.54671000000002,-177.05670999999478,False,1,False,False,True,2024-04-08T08:15:00+00:00,2024-04-08T08:20:00+00:00,2024-04-09T01:05:00+00:00,2024-04-08T08:20:00+00:00,2024-04,16.833333333333332
29056,29057,29161,1,67642.0,2029.26,65612.74,70481.7,opposite_signal_close,29104.0,69800.34,True,1.231493253698391,1.163595093778026,1.3993771128391617,2499.019999999997,137.78302,2361.236979999997,False,0,False,False,False,2024-04-10T13:20:00+00:00,2024-04-10T13:25:00+00:00,2024-04-10T22:05:00+00:00,2024-04-10T13:25:00+00:00,2024-04,8.75
29161,29162,29350,-1,70481.7,2114.451,72596.151,69970.8,opposite_signal_close,29348.0,70030.06,True,0.22760990914426335,0.16117085238674095,0.24162300285038252,481.2699999999968,140.48213,340.7878699999968,False,0,False,False,False,2024-04-10T22:05:00+00:00,2024-04-10T22:10:00+00:00,2024-04-11T13:50:00+00:00,2024-04-10T22:10:00+00:00,2024-04,15.75
29350,29351,29515,1,69970.8,2099.124,67871.676,70924.2,opposite_signal_close,29513.0,70851.74,True,0.4369298812266442,0.3698262846787509,0.4541894618898142,917.1699999999983,140.85877000000002,776.3112299999982,False,0,False,False,False,2024-04-11T13:50:00+00:00,2024-04-11T13:55:00+00:00,2024-04-12T03:35:00+00:00,2024-04-11T13:55:00+00:00,2024-04,13.75
29515,29516,29653,-1,70924.1,2127.723,73051.823,69344.0,opposite_signal_close,29636.0,69959.28,True,0.5980383724761195,0.531969744181929,0.742624862352856,1272.4600000000064,140.57574000000002,1131.8842600000064,False,0,False,False,False,2024-04-12T03:35:00+00:00,2024-04-12T03:40:00+00:00,2024-04-12T15:05:00+00:00,2024-04-12T03:40:00+00:00,2024-04,11.5
29653,29654,29694,1,69344.0,2080.3199999999997,67263.68,67263.68,initial_stop,,,False,-1.0000000000000036,-1.0656666666666703,-1.0000000000000036,-2080.320000000007,136.60768000000002,-2216.927680000007,False,0,False,False,False,2024-04-12T15:05:00+00:00,2024-04-12T15:10:00+00:00,2024-04-12T18:30:00+00:00,2024-04-12T15:10:00+00:00,2024-04,3.4166666666666665
29999,30000,30001,1,64780.0,1943.3999999999999,62836.6,62836.6,initial_stop,,,False,-1.0000000000000009,-1.0656666666666674,-1.0000000000000009,-1943.4000000000015,127.6166,-2071.0166000000013,False,0,False,False,False,2024-04-13T19:55:00+00:00,2024-04-13T20:00:00+00:00,2024-04-13T20:05:00+00:00,2024-04-13T20:00:00+00:00,2024-04,0.16666666666666666
30534,30535,30565,1,64203.0,1926.09,62276.91,62276.91,initial_stop,,,False,-0.9999999999999982,-1.065666666666665,-0.9999999999999982,-1926.0899999999965,126.47991000000002,-2052.5699099999965,False,0,False,False,False,2024-04-15T16:30:00+00:00,2024-04-15T16:35:00+00:00,2024-04-15T19:05:00+00:00,2024-04-15T16:35:00+00:00,2024-04,2.5833333333333335
30750,30751,31081,1,61864.0,1855.9199999999998,60008.08,61864.0,break_even,30880.0,63685.130000000005,True,0.49062728996939653,0.4234699960127605,0.0,910.5650000000023,124.63856500000001,785.9264350000024,False,0,False,False,False,2024-04-16T10:30:00+00:00,2024-04-16T10:35:00+00:00,2024-04-17T14:05:00+00:00,2024-04-16T10:35:00+00:00,2024-04,27.583333333333332
31337,31338,31509,-1,62917.5,1887.5249999999999,64805.025,61195.8,opposite_signal_close,31507.0,61504.58,True,0.8303519158686629,0.7645156011178648,0.9121468589819988,1567.3099999999977,124.26769000000002,1443.0423099999975,False,0,False,False,False,2024-04-18T11:25:00+00:00,2024-04-18T11:30:00+00:00,2024-04-19T01:45:00+00:00,2024-04-18T11:30:00+00:00,2024-04,14.333333333333334
31509,31510,31965,1,61195.9,1835.877,59360.023,64801.2,opposite_signal_close,31570.0,64684.07,True,1.9319023006443226,1.8633037316770116,1.9638025859030839,3546.734999999997,125.938535,3420.7964649999967,False,0,False,False,False,2024-04-19T01:45:00+00:00,2024-04-19T01:50:00+00:00,2024-04-20T15:45:00+00:00,2024-04-19T01:50:00+00:00,2024-04,38.0
31965,31966,32257,-1,64801.2,1944.0359999999998,66745.23599999999,64801.2,break_even,32256.0,64724.49,True,0.019729572909143435,-0.04691736418461409,-0.0,38.35499999999956,129.564045,-91.20904500000043,False,1,False,False,False,2024-04-20T15:45:00+00:00,2024-04-20T15:50:00+00:00,2024-04-21T16:05:00+00:00,2024-04-20T15:50:00+00:00,2024-04,24.333333333333332
32398,32399,32738,-1,65963.8,1978.914,67942.714,65989.31,break_even_marketable,32738.0,65989.31,True,-0.012890908852024272,-0.07957046642754297,-0.012890908852024272,-25.50999999999476,131.95311,-157.46310999999477,False,1,False,False,True,2024-04-22T03:50:00+00:00,2024-04-22T03:55:00+00:00,2024-04-23T08:10:00+00:00,2024-04-22T03:55:00+00:00,2024-04,28.333333333333332
33371,33372,33689,1,63433.8,1903.0140000000001,61530.786,63433.8,break_even,33421.0,64748.05,True,0.34530749642409353,0.2782955222610028,0.0,657.125,127.52472500000002,529.600275,False,0,False,False,False,2024-04-25T12:55:00+00:00,2024-04-25T13:00:00+00:00,2024-04-26T15:25:00+00:00,2024-04-25T13:00:00+00:00,2024-04,26.5
34006,34007,34638,-1,63548.4,1906.452,65454.852,63548.4,break_even,34346.0,63434.69,True,0.029822413572436948,-0.03681443068065729,-0.0,56.85499999999956,127.03994500000002,-70.18494500000045,False,1,False,False,False,2024-04-27T17:50:00+00:00,2024-04-27T17:55:00+00:00,2024-04-29T22:30:00+00:00,2024-04-27T17:55:00+00:00,2024-04,52.666666666666664
34640,34641,34763,-1,63746.9,1912.407,65659.307,61916.4,opposite_signal_close,34758.0,62446.05,True,0.8186934057446973,0.7528454324837753,0.9571707277791809,1565.6749999999993,125.92812500000001,1439.7468749999994,False,0,False,False,False,2024-04-29T22:40:00+00:00,2024-04-29T22:45:00+00:00,2024-04-30T08:55:00+00:00,2024-04-29T22:45:00+00:00,2024-04,10.25
34763,34764,34882,1,61916.4,1857.492,60058.908,60058.908,initial_stop,,,False,-0.9999999999999991,-1.0656666666666659,-0.9999999999999991,-1857.4919999999984,121.97530800000001,-1979.4673079999984,False,0,False,False,False,2024-04-30T08:55:00+00:00,2024-04-30T09:00:00+00:00,2024-04-30T18:50:00+00:00,2024-04-30T09:00:00+00:00,2024-04,9.916666666666666
35029,35030,35044,1,58480.0,1754.3999999999999,56725.6,56725.6,initial_stop,,,False,-1.0000000000000009,-1.0656666666666677,-1.0000000000000009,-1754.4000000000015,115.2056,-1869.6056000000015,False,0,False,False,False,2024-05-01T07:05:00+00:00,2024-05-01T07:10:00+00:00,2024-05-01T08:20:00+00:00,2024-05-01T07:10:00+00:00,2024-05,1.25
35066,35067,35251,1,56987.0,1709.61,55277.39,56987.0,break_even,35229.0,58532.81,True,0.4520943373049987,0.3849755763010271,0.0,772.9049999999988,114.746905,658.1580949999989,False,0,False,False,False,2024-05-01T10:10:00+00:00,2024-05-01T10:15:00+00:00,2024-05-02T01:35:00+00:00,2024-05-01T10:15:00+00:00,2024-05,15.416666666666666
35376,35377,35671,-1,58581.3,1757.439,60338.739,60338.739,initial_stop,,,False,-0.9999999999999991,-1.0676666666666659,-0.9999999999999991,-1757.4389999999985,118.920039,-1876.3590389999986,False,0,False,False,False,2024-05-02T12:00:00+00:00,2024-05-02T12:05:00+00:00,2024-05-03T12:35:00+00:00,2024-05-02T12:05:00+00:00,2024-05,24.583333333333332
35673,35674,35719,-1,60387.9,1811.637,62199.537000000004,62199.537000000004,initial_stop,,,False,-1.0000000000000013,-1.067666666666668,-1.0000000000000013,-1811.6370000000024,122.58743700000001,-1934.2244370000024,False,0,False,False,False,2024-05-03T12:45:00+00:00,2024-05-03T12:50:00+00:00,2024-05-03T16:35:00+00:00,2024-05-03T12:50:00+00:00,2024-05,3.8333333333333335
35940,35941,36280,-1,64355.0,1930.6499999999999,66285.65,64355.0,break_even,36111.0,63151.04,True,0.31180172480770707,0.24544685986584808,-0.0,601.9799999999996,128.10802,473.87197999999955,False,0,False,False,False,2024-05-04T11:00:00+00:00,2024-05-04T11:05:00+00:00,2024-05-05T15:20:00+00:00,2024-05-04T11:05:00+00:00,2024-05,28.333333333333332
36488,36489,36566,-1,65443.6,1963.308,67406.908,63188.2,opposite_signal_close,36563.0,63316.130000000005,True,1.1161952174595111,1.0506447460103039,1.1487754341142609,2191.4349999999977,128.69576500000002,2062.7392349999977,False,0,False,False,False,2024-05-06T08:40:00+00:00,2024-05-06T08:45:00+00:00,2024-05-06T15:10:00+00:00,2024-05-06T08:45:00+00:00,2024-05,6.5
36566,36567,36774,1,63188.1,1895.6429999999998,61292.457,64187.0,opposite_signal_close,36771.0,63890.54,True,0.4487501074833194,0.3816346907091694,0.5269452106752176,850.6700000000019,127.22686999999999,723.4431300000019,False,0,False,False,False,2024-05-06T15:10:00+00:00,2024-05-06T15:15:00+00:00,2024-05-07T08:30:00+00:00,2024-05-06T15:15:00+00:00,2024-05,17.333333333333332
36774,36775,36949,-1,64187.0,1925.61,66112.61,62481.9,opposite_signal_close,36894.0,63053.090000000004,True,0.7371715975716773,0.6712421025025823,0.8854856383172078,1419.5049999999974,126.954495,1292.5505049999974,False,0,False,False,False,2024-05-07T08:30:00+00:00,2024-05-07T08:35:00+00:00,2024-05-07T23:05:00+00:00,2024-05-07T08:35:00+00:00,2024-05,14.583333333333334
36949,36950,37429,1,62483.5,1874.5049999999999,60608.995,61827.18,break_even_marketable,37429.0,61827.18,True,-0.3501297675919775,-0.4164463044910522,-0.3501297675919775,-656.3199999999997,124.31067999999999,-780.6306799999998,False,1,False,False,True,2024-05-07T23:05:00+00:00,2024-05-07T23:10:00+00:00,2024-05-09T15:05:00+00:00,2024-05-07T23:10:00+00:00,2024-05,40.0
37443,37444,37706,-1,62420.0,1872.6,64292.6,62612.71,break_even_marketable,37706.0,62612.71,True,-0.10291039196838574,-0.1696799690270208,-0.10291039196838574,-192.70999999999913,125.03271,-317.74270999999914,False,1,False,False,True,2024-05-09T16:15:00+00:00,2024-05-09T16:20:00+00:00,2024-05-10T14:10:00+00:00,2024-05-09T16:20:00+00:00,2024-05,21.916666666666668
37712,37713,38005,1,61824.5,1854.735,59969.765,61026.12,break_even_marketable,38005.0,61026.12,True,-0.4304550245722421,-0.4966912362143365,-0.4304550245722421,-798.3799999999974,122.85061999999999,-921.2306199999973,False,1,False,False,True,2024-05-10T14:40:00+00:00,2024-05-10T14:45:00+00:00,2024-05-11T15:05:00+00:00,2024-05-10T14:45:00+00:00,2024-05,24.416666666666668
38440,38441,38501,1,60950.1,1828.503,59121.597,62746.6,opposite_signal_close,38484.0,61725.37,True,0.7032446761093649,0.6358747647665889,0.9824977044062821,1285.885000000002,123.186085,1162.698915000002,False,0,False,False,False,2024-05-13T03:20:00+00:00,2024-05-13T03:25:00+00:00,2024-05-13T08:25:00+00:00,2024-05-13T03:25:00+00:00,2024-05,5.083333333333333
38501,38502,38753,-1,62746.6,1882.398,64628.998,62746.6,break_even,38713.0,62548.23,True,0.052690769964692734,-0.013923205932009238,-0.0,99.18499999999767,125.394015,-26.209015000002324,False,0,False,False,False,2024-05-13T08:25:00+00:00,2024-05-13T08:30:00+00:00,2024-05-14T05:25:00+00:00,2024-05-13T08:30:00+00:00,2024-05,21.0
38764,38765,39095,1,61739.2,1852.176,59887.024,62659.0,opposite_signal_close,39019.0,62019.700000000004,True,0.32402428278954326,0.25703359184008706,0.49660507424780526,600.1500000000051,124.07854999999999,476.0714500000051,False,0,False,False,False,2024-05-14T06:20:00+00:00,2024-05-14T06:25:00+00:00,2024-05-15T09:55:00+00:00,2024-05-14T06:25:00+00:00,2024-05,27.583333333333332
39095,39096,39138,-1,62659.1,1879.773,64538.873,64538.873,initial_stop,,,False,-1.0000000000000007,-1.0676666666666672,-1.0000000000000007,-1879.773000000001,127.19797299999999,-2006.970973000001,False,0,False,False,False,2024-05-15T09:55:00+00:00,2024-05-15T10:00:00+00:00,2024-05-15T13:30:00+00:00,2024-05-15T10:00:00+00:00,2024-05,3.5833333333333335
39158,39159,39436,-1,64883.5,1946.5049999999999,66830.005,65764.88,break_even_marketable,39436.0,65764.88,True,-0.4528013028479273,-0.5199207708174419,-0.4528013028479273,-881.3800000000047,130.64838,-1012.0283800000046,False,1,False,False,True,2024-05-15T15:10:00+00:00,2024-05-15T15:15:00+00:00,2024-05-16T14:20:00+00:00,2024-05-15T15:15:00+00:00,2024-05,23.166666666666668
39475,39476,39738,1,64681.4,1940.442,62740.958,67380.0,opposite_signal_close,39633.0,65922.61,True,1.0151836540334618,0.9475018037127617,1.3907140744222186,1969.9049999999988,131.332705,1838.5722949999988,False,0,False,False,False,2024-05-16T17:35:00+00:00,2024-05-16T17:40:00+00:00,2024-05-17T15:30:00+00:00,2024-05-16T17:40:00+00:00,2024-05,21.916666666666668
39738,39739,40254,-1,67380.1,2021.403,69401.50300000001,67380.1,break_even,40016.0,66677.56,True,0.1737753431651205,0.10728245184161894,-0.0,351.2700000000041,134.40893000000003,216.86107000000405,False,0,False,False,False,2024-05-17T15:30:00+00:00,2024-05-17T15:35:00+00:00,2024-05-19T10:30:00+00:00,2024-05-17T15:35:00+00:00,2024-05,43.0
40353,40354,40498,1,66558.1,1996.7430000000002,64561.357,66558.1,break_even,40475.0,67164.85,True,0.151934926027035,0.08511632443434132,0.0,303.375,133.419575,169.955425,False,0,False,False,False,2024-05-19T18:45:00+00:00,2024-05-19T18:50:00+00:00,2024-05-20T06:50:00+00:00,2024-05-19T18:50:00+00:00,2024-05,12.083333333333334
40618,40619,40656,-1,68132.8,2043.984,70176.784,70176.784,initial_stop,,,False,-0.9999999999999984,-1.0676666666666652,-0.9999999999999984,-2043.9839999999967,138.309584,-2182.293583999997,False,0,False,False,False,2024-05-20T16:50:00+00:00,2024-05-20T16:55:00+00:00,2024-05-20T20:00:00+00:00,2024-05-20T16:55:00+00:00,2024-05,3.1666666666666665
40697,40698,40885,-1,71480.7,2144.421,73625.121,70283.5,opposite_signal_close,40883.0,70262.41,True,0.5632033075594743,0.4970998442003671,0.5582858962862224,1207.7449999999953,141.753655,1065.9913449999954,False,0,False,False,False,2024-05-20T23:25:00+00:00,2024-05-20T23:30:00+00:00,2024-05-21T15:05:00+00:00,2024-05-20T23:30:00+00:00,2024-05,15.666666666666666
40885,40886,41191,1,70283.6,2108.5080000000003,68175.092,70283.6,break_even,41180.0,70371.44,True,0.020829894883015974,-0.04585760167853371,0.0,43.919999999998254,140.61112000000003,-96.69112000000177,False,1,False,False,False,2024-05-21T15:05:00+00:00,2024-05-21T15:10:00+00:00,2024-05-22T16:35:00+00:00,2024-05-21T15:10:00+00:00,2024-05,25.5
41266,41267,41418,1,69130.7,2073.921,67056.779,70011.2,opposite_signal_close,41416.0,69872.31,True,0.3910732376016253,0.324015497697357,0.4245581196197927,811.0550000000003,139.072455,671.9825450000003,False,0,False,False,False,2024-05-22T22:50:00+00:00,2024-05-22T22:55:00+00:00,2024-05-23T11:30:00+00:00,2024-05-22T22:55:00+00:00,2024-05,12.666666666666666
41418,41419,41446,-1,70011.2,2100.336,72111.536,68099.8,opposite_signal_close,41435.0,69101.82,True,0.671506844619143,0.6055116847970954,0.9100448690114317,1410.3899999999921,138.61201,1271.777989999992,False,0,False,False,False,2024-05-23T11:30:00+00:00,2024-05-23T11:35:00+00:00,2024-05-23T13:50:00+00:00,2024-05-23T11:35:00+00:00,2024-05,2.3333333333333335
41446,41447,41752,1,68099.7,2042.9909999999998,66056.709,68236.8,opposite_signal_close,41748.0,68100.92,True,0.03385232729855565,-0.03284819169540958,0.0671074909287441,69.16000000000349,136.26856,-67.10855999999652,False,1,False,False,False,2024-05-23T13:50:00+00:00,2024-05-23T13:55:00+00:00,2024-05-24T15:20:00+00:00,2024-05-23T13:55:00+00:00,2024-05,25.5
41752,41753,42172,-1,68236.7,2047.1009999999999,70283.80099999999,68902.93000000001,break_even_marketable,42172.0,68902.93000000001,True,-0.3254504785059509,-0.3924425956511235,-0.3254504785059509,-666.2300000000105,137.13963,-803.3696300000105,False,1,False,False,True,2024-05-24T15:20:00+00:00,2024-05-24T15:25:00+00:00,2024-05-26T02:20:00+00:00,2024-05-24T15:25:00+00:00,2024-05,35.0
42235,42236,42424,-1,69370.5,2081.115,71451.615,68397.6,opposite_signal_close,42333.0,68881.59,True,0.35120836666882843,0.28489290836883063,0.46748978312106454,730.9049999999988,138.010095,592.8949049999989,False,0,False,False,False,2024-05-26T07:35:00+00:00,2024-05-26T07:40:00+00:00,2024-05-26T23:20:00+00:00,2024-05-26T07:40:00+00:00,2024-05,15.75
42424,42425,42614,1,68397.6,2051.928,66345.672,69908.1,opposite_signal_close,42604.0,69140.98,True,0.5492103036753703,0.4819944267050282,0.7361369404774437,1126.939999999995,137.92214,989.017859999995,False,0,False,False,False,2024-05-26T23:20:00+00:00,2024-05-26T23:25:00+00:00,2024-05-27T15:10:00+00:00,2024-05-26T23:25:00+00:00,2024-05,15.833333333333334
