symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
AZTEC_USDT_SWAP,403,2026-05-03T08:00:00+00:00,385,2026-05-03T03:30:00+00:00,19,0.4750185012817383,0.3725038468837738,0.5460917949676514,0.7404006123542786,0.6265550851821899,392,398,395.0,2026-05-03T05:15:00+00:00,2026-05-03T06:45:00+00:00,2026-05-03T06:00:00+00:00,7,5,5c1a34f335e9da2c,3,0.4750185012817383,2026-05-03T08:00:00+00:00,2026-05-03T08:00:00+00:00,"[13, 16, 19]"
BONK_USDT_SWAP,403,2026-05-03T08:00:00+00:00,387,2026-05-03T04:00:00+00:00,17,0.2511478662490845,0.34897881746292114,0.49640414118766785,0.7714078426361084,0.588695228099823,393,399,396.0,2026-05-03T05:30:00+00:00,2026-05-03T07:00:00+00:00,2026-05-03T06:15:00+00:00,7,4,4fb7209ef5cd6e3b,5,0.344719797372818,2026-05-03T08:00:00+00:00,2026-05-03T09:00:00+00:00,"[15, 17, 19]"
PLUME_USDT_SWAP,403,2026-05-03T08:00:00+00:00,387,2026-05-03T04:00:00+00:00,17,0.2503368556499481,0.35473957657814026,0.5104813575744629,0.7689861059188843,0.6685888767242432,393,399,396.0,2026-05-03T05:30:00+00:00,2026-05-03T07:00:00+00:00,2026-05-03T06:15:00+00:00,7,4,e8d223892c003be0,3,0.35337772965431213,2026-05-03T08:00:00+00:00,2026-05-03T08:15:00+00:00,"[17, 18, 19]"
SHIB_USDT_SWAP,403,2026-05-03T08:00:00+00:00,385,2026-05-03T03:30:00+00:00,19,0.33373865485191345,0.3729625642299652,0.522235631942749,0.7393378615379333,0.5896016359329224,392,398,395.0,2026-05-03T05:15:00+00:00,2026-05-03T06:45:00+00:00,2026-05-03T06:00:00+00:00,7,5,c4b3c615456c515f,3,0.3813013434410095,2026-05-03T08:00:00+00:00,2026-05-03T09:00:00+00:00,"[17, 19]"
WOO_USDT_SWAP,403,2026-05-03T08:00:00+00:00,385,2026-05-03T03:30:00+00:00,19,0.2781098484992981,0.37220340967178345,0.5445137023925781,0.7374642491340637,0.6300029754638672,392,398,395.0,2026-05-03T05:15:00+00:00,2026-05-03T06:45:00+00:00,2026-05-03T06:00:00+00:00,7,5,a8a48198f11abbc1,14,0.5090927481651306,2026-05-03T08:00:00+00:00,2026-05-03T08:45:00+00:00,"[13, 14, 15, 17, 18, 19]"
DASH_USDT_SWAP,404,2026-05-03T08:15:00+00:00,393,2026-05-03T05:30:00+00:00,12,0.5795851945877075,0.42793503403663635,0.4067839980125427,0.744824230670929,0.575016975402832,398,401,399.5,2026-05-03T06:45:00+00:00,2026-05-03T07:30:00+00:00,2026-05-03T07:15:00+00:00,4,3,7803cb4286e07798,4,0.5795851945877075,2026-05-03T08:15:00+00:00,2026-05-03T08:30:00+00:00,"[12, 13, 14]"
LTC_USDT_SWAP,404,2026-05-03T08:15:00+00:00,390,2026-05-03T04:45:00+00:00,15,0.33125609159469604,0.356568306684494,0.48673215508461,0.7934714555740356,0.561197817325592,395,401,398.0,2026-05-03T06:00:00+00:00,2026-05-03T07:30:00+00:00,2026-05-03T06:45:00+00:00,7,3,5d47d5cbec069e89,29,0.6167936325073242,2026-05-03T08:15:00+00:00,2026-05-03T09:30:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
MORPHO_USDT_SWAP,404,2026-05-03T08:15:00+00:00,392,2026-05-03T05:15:00+00:00,13,0.353998064994812,0.3896344304084778,0.4942483603954315,0.7676625847816467,0.556286633014679,397,401,399.0,2026-05-03T06:30:00+00:00,2026-05-03T07:30:00+00:00,2026-05-03T07:00:00+00:00,5,3,f7a296f5f50c0ec2,42,0.7232725620269775,2026-05-03T08:15:00+00:00,2026-05-03T10:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
CRO_USDT_SWAP,405,2026-05-03T08:30:00+00:00,388,2026-05-03T04:15:00+00:00,18,0.2759801149368286,0.32771238684654236,0.4655488431453705,0.7261657118797302,0.5579949021339417,394,400,397.0,2026-05-03T05:45:00+00:00,2026-05-03T07:15:00+00:00,2026-05-03T06:30:00+00:00,7,5,961b58b35b6e68d5,1,0.2759801149368286,2026-05-03T08:30:00+00:00,2026-05-03T08:30:00+00:00,[18]
ETHFI_USDT_SWAP,405,2026-05-03T08:30:00+00:00,394,2026-05-03T05:45:00+00:00,12,0.4206960201263428,0.42938265204429626,0.4659273624420166,0.7476842999458313,0.5665924549102783,399,402,400.5,2026-05-03T07:00:00+00:00,2026-05-03T07:45:00+00:00,2026-05-03T07:15:00+00:00,4,3,23fbc6828823f34a,5,0.4206960201263428,2026-05-03T08:30:00+00:00,2026-05-03T09:15:00+00:00,"[12, 17, 18, 19]"
KAITO_USDT_SWAP,405,2026-05-03T08:30:00+00:00,393,2026-05-03T05:30:00+00:00,13,0.6285893321037292,0.3888239562511444,0.5224045515060425,0.7765246629714966,0.6683517098426819,398,402,400.0,2026-05-03T06:45:00+00:00,2026-05-03T07:45:00+00:00,2026-05-03T07:15:00+00:00,5,3,89927cac2b05079b,70,0.8695271015167236,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MON_USDT_SWAP,405,2026-05-03T08:30:00+00:00,394,2026-05-03T05:45:00+00:00,12,0.3147445321083069,0.42834845185279846,0.4362962245941162,0.7493891716003418,0.5687481164932251,399,402,400.5,2026-05-03T07:00:00+00:00,2026-05-03T07:45:00+00:00,2026-05-03T07:15:00+00:00,4,3,fcaf977915ba1d9c,53,0.8136505484580994,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ONT_USDT_SWAP,405,2026-05-03T08:30:00+00:00,387,2026-05-03T04:00:00+00:00,19,0.3445647060871124,0.36317309737205505,0.5063950419425964,0.7450973391532898,0.6042776703834534,393,400,396.5,2026-05-03T05:30:00+00:00,2026-05-03T07:15:00+00:00,2026-05-03T06:15:00+00:00,8,5,cd0011cff2b698b8,2,0.3445647060871124,2026-05-03T08:30:00+00:00,2026-05-03T09:15:00+00:00,[19]
SENT_USDT_SWAP,405,2026-05-03T08:30:00+00:00,393,2026-05-03T05:30:00+00:00,13,0.25956618785858154,0.39688587188720703,0.506109356880188,0.7675079107284546,0.5872374773025513,398,402,400.0,2026-05-03T06:45:00+00:00,2026-05-03T07:45:00+00:00,2026-05-03T07:15:00+00:00,5,3,87dceed41d266337,4,0.30432426929473877,2026-05-03T08:30:00+00:00,2026-05-03T09:00:00+00:00,"[12, 13]"
WIF_USDT_SWAP,405,2026-05-03T08:30:00+00:00,394,2026-05-03T05:45:00+00:00,12,0.6210526823997498,0.42131105065345764,0.4871719181537628,0.7527955770492554,0.5883969664573669,399,402,400.5,2026-05-03T07:00:00+00:00,2026-05-03T07:45:00+00:00,2026-05-03T07:15:00+00:00,4,3,f6a0464515762b6a,46,0.7336412668228149,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
APE_USDT_SWAP,406,2026-05-03T08:45:00+00:00,395,2026-05-03T06:00:00+00:00,12,0.3694952726364136,0.4091741740703583,0.33925533294677734,0.7401534914970398,0.6837479472160339,399,403,401.0,2026-05-03T07:00:00+00:00,2026-05-03T08:00:00+00:00,2026-05-03T07:30:00+00:00,5,3,82c74287e58fb50d,16,0.6170271039009094,2026-05-03T08:45:00+00:00,2026-05-03T10:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NEO_USDT_SWAP,406,2026-05-03T08:45:00+00:00,390,2026-05-03T04:45:00+00:00,17,0.36663568019866943,0.36159712076187134,0.44988876581192017,0.7665576934814453,0.5115140080451965,396,402,399.0,2026-05-03T06:15:00+00:00,2026-05-03T07:45:00+00:00,2026-05-03T07:00:00+00:00,7,4,41343fe74512ee19,27,0.6729300022125244,2026-05-03T08:45:00+00:00,2026-05-03T09:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
XTZ_USDT_SWAP,406,2026-05-03T08:45:00+00:00,394,2026-05-03T05:45:00+00:00,13,0.3211851716041565,0.384482741355896,0.47956621646881104,0.7845842242240906,0.5686624050140381,399,403,401.0,2026-05-03T07:00:00+00:00,2026-05-03T08:00:00+00:00,2026-05-03T07:30:00+00:00,5,3,a535d36b46759004,19,0.6676986813545227,2026-05-03T08:45:00+00:00,2026-05-03T10:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
BONK_USDT_SWAP,407,2026-05-03T09:00:00+00:00,395,2026-05-03T06:00:00+00:00,13,0.28677433729171753,0.3939281404018402,0.4913690984249115,0.7683631181716919,0.5579670667648315,400,404,402.0,2026-05-03T07:15:00+00:00,2026-05-03T08:15:00+00:00,2026-05-03T07:45:00+00:00,5,3,e054617114a38273,25,0.579016387462616,2026-05-03T09:00:00+00:00,2026-05-03T11:00:00+00:00,"[13, 15, 17, 18, 19]"
CFX_USDT_SWAP,407,2026-05-03T09:00:00+00:00,395,2026-05-03T06:00:00+00:00,13,0.30112555623054504,0.39253249764442444,0.42961373925209045,0.7674896121025085,0.510886549949646,400,404,402.0,2026-05-03T07:15:00+00:00,2026-05-03T08:15:00+00:00,2026-05-03T07:45:00+00:00,5,3,75cbde1ddacda5bd,46,0.789585292339325,2026-05-03T09:00:00+00:00,2026-05-03T11:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETC_USDT_SWAP,407,2026-05-03T09:00:00+00:00,391,2026-05-03T05:00:00+00:00,17,0.4098508059978485,0.36211201548576355,0.47075149416923523,0.7763862013816833,0.52703458070755,397,404,400.5,2026-05-03T06:30:00+00:00,2026-05-03T08:15:00+00:00,2026-05-03T07:15:00+00:00,8,3,df6e6c6f5fc01dcd,27,0.6491438746452332,2026-05-03T09:00:00+00:00,2026-05-03T09:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FIL_USDT_SWAP,407,2026-05-03T09:00:00+00:00,391,2026-05-03T05:00:00+00:00,17,0.45306602120399475,0.3618181347846985,0.47779297828674316,0.768709123134613,0.5678448677062988,397,403,400.0,2026-05-03T06:30:00+00:00,2026-05-03T08:00:00+00:00,2026-05-03T07:15:00+00:00,7,4,147cb446b78829eb,10,0.45306602120399475,2026-05-03T09:00:00+00:00,2026-05-03T10:00:00+00:00,"[15, 17, 19]"
PEPE_USDT_SWAP,407,2026-05-03T09:00:00+00:00,395,2026-05-03T06:00:00+00:00,13,0.33272793889045715,0.39204034209251404,0.4630439281463623,0.7686218023300171,0.5272454619407654,400,404,402.0,2026-05-03T07:15:00+00:00,2026-05-03T08:15:00+00:00,2026-05-03T07:45:00+00:00,5,3,08b19bd852210808,2,0.33272793889045715,2026-05-03T09:00:00+00:00,2026-05-03T09:00:00+00:00,"[13, 15]"
WCT_USDT_SWAP,407,2026-05-03T09:00:00+00:00,389,2026-05-03T04:30:00+00:00,19,0.42675521969795227,0.3797929286956787,0.4675527811050415,0.7338882684707642,0.6055120825767517,396,402,399.0,2026-05-03T06:15:00+00:00,2026-05-03T07:45:00+00:00,2026-05-03T07:00:00+00:00,7,5,201eacdb44bfe890,9,0.42675521969795227,2026-05-03T09:00:00+00:00,2026-05-03T09:15:00+00:00,"[12, 13, 14, 16, 17, 18, 19]"
ZEN_USDT_SWAP,407,2026-05-03T09:00:00+00:00,396,2026-05-03T06:15:00+00:00,12,0.6377614736557007,0.4228506088256836,0.4438416361808777,0.7530983090400696,0.5413610339164734,401,404,402.5,2026-05-03T07:30:00+00:00,2026-05-03T08:15:00+00:00,2026-05-03T07:45:00+00:00,4,3,f35c7f1bdfa0d20f,10,0.6377614736557007,2026-05-03T09:00:00+00:00,2026-05-03T09:45:00+00:00,"[12, 13, 15, 17, 19]"
AZTEC_USDT_SWAP,408,2026-05-03T09:15:00+00:00,397,2026-05-03T06:30:00+00:00,12,0.43029075860977173,0.4292122423648834,0.451699435710907,0.7490969896316528,0.5336069464683533,402,405,403.5,2026-05-03T07:45:00+00:00,2026-05-03T08:30:00+00:00,2026-05-03T08:15:00+00:00,4,3,57e52e51d39bd2c7,3,0.43029075860977173,2026-05-03T09:15:00+00:00,2026-05-03T09:15:00+00:00,"[12, 13, 15]"
BNB_USDT_SWAP,408,2026-05-03T09:15:00+00:00,393,2026-05-03T05:30:00+00:00,16,0.2762053310871124,0.39913395047187805,0.4753981828689575,0.8121935725212097,0.5197240710258484,399,405,402.0,2026-05-03T07:00:00+00:00,2026-05-03T08:30:00+00:00,2026-05-03T07:45:00+00:00,7,3,dd0ab8747776d9c4,18,0.6279376149177551,2026-05-03T09:15:00+00:00,2026-05-03T10:30:00+00:00,"[15, 16, 17, 18, 19]"
EGLD_USDT_SWAP,408,2026-05-03T09:15:00+00:00,392,2026-05-03T05:15:00+00:00,17,0.6093324422836304,0.3644806444644928,0.4582602381706238,0.7608993649482727,0.5408331751823425,398,404,401.0,2026-05-03T06:45:00+00:00,2026-05-03T08:15:00+00:00,2026-05-03T07:30:00+00:00,7,4,3a66601fb715fcb7,30,0.7392041683197021,2026-05-03T09:15:00+00:00,2026-05-03T10:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PIEVERSE_USDT_SWAP,408,2026-05-03T09:15:00+00:00,397,2026-05-03T06:30:00+00:00,12,0.32818523049354553,0.42526933550834656,0.43202894926071167,0.7492004632949829,0.6785359978675842,402,405,403.5,2026-05-03T07:45:00+00:00,2026-05-03T08:30:00+00:00,2026-05-03T08:15:00+00:00,4,3,09fb5e94157797fb,50,0.8223402500152588,2026-05-03T09:15:00+00:00,2026-05-03T10:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PROVE_USDT_SWAP,408,2026-05-03T09:15:00+00:00,392,2026-05-03T05:15:00+00:00,17,0.3146986663341522,0.36361607909202576,0.5374583601951599,0.7669932246208191,0.6000919938087463,398,404,401.0,2026-05-03T06:45:00+00:00,2026-05-03T08:15:00+00:00,2026-05-03T07:30:00+00:00,7,4,397d94f391bdc410,19,0.5606980919837952,2026-05-03T09:15:00+00:00,2026-05-03T10:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
WOO_USDT_SWAP,408,2026-05-03T09:15:00+00:00,394,2026-05-03T05:45:00+00:00,15,0.41308239102363586,0.3540059030056,0.5146265029907227,0.7890925407409668,0.6304783225059509,399,405,402.0,2026-05-03T07:00:00+00:00,2026-05-03T08:30:00+00:00,2026-05-03T07:45:00+00:00,7,3,57ac2a077da34bbd,20,0.6147530674934387,2026-05-03T09:15:00+00:00,2026-05-03T10:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
AGLD_USDT_SWAP,409,2026-05-03T09:30:00+00:00,398,2026-05-03T06:45:00+00:00,12,0.5055848360061646,0.42238494753837585,0.4346066117286682,0.7529237270355225,0.5682908296585083,403,406,404.5,2026-05-03T08:00:00+00:00,2026-05-03T08:45:00+00:00,2026-05-03T08:15:00+00:00,4,3,9999da463a48885e,38,0.7645911574363708,2026-05-03T09:30:00+00:00,2026-05-03T11:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
COMP_USDT_SWAP,409,2026-05-03T09:30:00+00:00,398,2026-05-03T06:45:00+00:00,12,0.5191632509231567,0.423740953207016,0.42832523584365845,0.7455756664276123,0.6113151907920837,403,406,404.5,2026-05-03T08:00:00+00:00,2026-05-03T08:45:00+00:00,2026-05-03T08:15:00+00:00,4,3,8d545c1c10100671,54,0.8350637555122375,2026-05-03T09:30:00+00:00,2026-05-03T11:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LTC_USDT_SWAP,409,2026-05-03T09:30:00+00:00,397,2026-05-03T06:30:00+00:00,13,0.3144439160823822,0.391880601644516,0.4915640950202942,0.7695119976997375,0.5495201945304871,402,406,404.0,2026-05-03T07:45:00+00:00,2026-05-03T08:45:00+00:00,2026-05-03T08:15:00+00:00,5,3,85fa4a0771426e0f,27,0.5288342833518982,2026-05-03T09:30:00+00:00,2026-05-03T11:15:00+00:00,"[13, 15, 16, 17, 18, 19]"
SOL_USDT_SWAP,409,2026-05-03T09:30:00+00:00,391,2026-05-03T05:00:00+00:00,19,0.3017672896385193,0.3708527386188507,0.4655494689941406,0.749057948589325,0.5225762724876404,398,405,401.5,2026-05-03T06:45:00+00:00,2026-05-03T08:30:00+00:00,2026-05-03T07:45:00+00:00,8,4,d957abea821c92ec,3,0.4067158102989197,2026-05-03T09:30:00+00:00,2026-05-03T10:00:00+00:00,[19]
ATH_USDT_SWAP,410,2026-05-03T09:45:00+00:00,399,2026-05-03T07:00:00+00:00,12,0.39251449704170227,0.424119770526886,0.45842987298965454,0.7531684041023254,0.5703890919685364,404,407,405.5,2026-05-03T08:15:00+00:00,2026-05-03T09:00:00+00:00,2026-05-03T08:45:00+00:00,4,3,6d9ff7aa5e5095f6,23,0.8065176010131836,2026-05-03T09:45:00+00:00,2026-05-03T11:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
INJ_USDT_SWAP,410,2026-05-03T09:45:00+00:00,397,2026-05-03T06:30:00+00:00,14,0.26098138093948364,0.3433842360973358,0.39597707986831665,0.782145082950592,0.5069057941436768,401,407,404.0,2026-05-03T07:30:00+00:00,2026-05-03T09:00:00+00:00,2026-05-03T08:15:00+00:00,7,3,0b426701d2f33626,19,0.4987952709197998,2026-05-03T09:45:00+00:00,2026-05-03T11:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
NEO_USDT_SWAP,410,2026-05-03T09:45:00+00:00,398,2026-05-03T06:45:00+00:00,13,0.30226385593414307,0.3993512690067291,0.47164300084114075,0.7673699855804443,0.5570648908615112,403,407,405.0,2026-05-03T08:00:00+00:00,2026-05-03T09:00:00+00:00,2026-05-03T08:30:00+00:00,5,3,6455ba4da5d088b8,18,0.652243435382843,2026-05-03T09:45:00+00:00,2026-05-03T10:45:00+00:00,"[13, 15, 16, 17, 18, 19]"
EGLD_USDT_SWAP,411,2026-05-03T10:00:00+00:00,400,2026-05-03T07:15:00+00:00,12,0.46540939807891846,0.4259551465511322,0.44794848561286926,0.7511506080627441,0.5579229593276978,405,408,406.5,2026-05-03T08:30:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:45:00+00:00,4,3,8e4e2530e40ff447,60,0.8350487947463989,2026-05-03T10:00:00+00:00,2026-05-03T11:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETC_USDT_SWAP,411,2026-05-03T10:00:00+00:00,399,2026-05-03T07:00:00+00:00,13,0.5014785528182983,0.4017128646373749,0.4932727515697479,0.7688624262809753,0.5594120621681213,404,408,406.0,2026-05-03T08:15:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:45:00+00:00,5,3,b1f63ac2f6d40c6b,31,0.6580553650856018,2026-05-03T10:00:00+00:00,2026-05-03T11:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
MON_USDT_SWAP,411,2026-05-03T10:00:00+00:00,399,2026-05-03T07:00:00+00:00,13,0.4399909973144531,0.3951205015182495,0.41556262969970703,0.768832802772522,0.6280696988105774,404,408,406.0,2026-05-03T08:15:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:45:00+00:00,5,3,edfb91eab241d8b7,54,0.8412387371063232,2026-05-03T10:00:00+00:00,2026-05-03T11:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
TRUTH_USDT_SWAP,411,2026-05-03T10:00:00+00:00,399,2026-05-03T07:00:00+00:00,13,0.2624746561050415,0.40427133440971375,0.3446802794933319,0.763739287853241,0.5314708948135376,404,408,406.0,2026-05-03T08:15:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:45:00+00:00,5,3,50852c3b85824000,2,0.3934127986431122,2026-05-03T10:00:00+00:00,2026-05-03T10:15:00+00:00,[13]
WIF_USDT_SWAP,411,2026-05-03T10:00:00+00:00,399,2026-05-03T07:00:00+00:00,13,0.405469685792923,0.3940105438232422,0.49746233224868774,0.7698108553886414,0.5971909761428833,404,408,406.0,2026-05-03T08:15:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:45:00+00:00,5,3,87f71dbbbce5f93c,32,0.7383073568344116,2026-05-03T10:00:00+00:00,2026-05-03T11:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FIL_USDT_SWAP,412,2026-05-03T10:15:00+00:00,400,2026-05-03T07:15:00+00:00,13,0.3256639242172241,0.39210087060928345,0.5039134621620178,0.7698045969009399,0.5681235790252686,405,409,407.0,2026-05-03T08:30:00+00:00,2026-05-03T09:30:00+00:00,2026-05-03T09:00:00+00:00,5,3,98639662f34fb7dc,10,0.4271777868270874,2026-05-03T10:15:00+00:00,2026-05-03T11:15:00+00:00,"[13, 15, 17, 19]"
MORPHO_USDT_SWAP,412,2026-05-03T10:15:00+00:00,394,2026-05-03T05:45:00+00:00,19,0.29392969608306885,0.368518203496933,0.5213621258735657,0.7456585168838501,0.5916265845298767,401,408,404.5,2026-05-03T07:30:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:15:00+00:00,8,4,5f7248bd01c1dcb5,2,0.29392969608306885,2026-05-03T10:15:00+00:00,2026-05-03T10:30:00+00:00,[19]
ORDI_USDT_SWAP,412,2026-05-03T10:15:00+00:00,399,2026-05-03T07:00:00+00:00,14,0.5340492725372314,0.4027084410190582,0.3573647439479828,0.7977352142333984,0.9968246817588806,404,409,406.5,2026-05-03T08:15:00+00:00,2026-05-03T09:30:00+00:00,2026-05-03T08:45:00+00:00,6,3,ab334092a43bc98d,36,0.6908911466598511,2026-05-03T10:15:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PLUME_USDT_SWAP,412,2026-05-03T10:15:00+00:00,397,2026-05-03T06:30:00+00:00,16,0.25145021080970764,0.3238360583782196,0.4628749489784241,0.752765953540802,0.6225252747535706,402,408,405.0,2026-05-03T07:45:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:30:00+00:00,7,4,9936ef0276378a00,16,0.5720781087875366,2026-05-03T10:15:00+00:00,2026-05-03T11:30:00+00:00,"[14, 16, 17, 18, 19]"
PROVE_USDT_SWAP,412,2026-05-03T10:15:00+00:00,400,2026-05-03T07:15:00+00:00,13,0.35961756110191345,0.3963691294193268,0.5383230447769165,0.7571634650230408,0.6166844964027405,405,409,407.0,2026-05-03T08:30:00+00:00,2026-05-03T09:30:00+00:00,2026-05-03T09:00:00+00:00,5,3,88ce7240c259d1c7,20,0.6381599307060242,2026-05-03T10:15:00+00:00,2026-05-03T11:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RVN_USDT_SWAP,412,2026-05-03T10:15:00+00:00,394,2026-05-03T05:45:00+00:00,19,0.2633334696292877,0.3622949421405792,0.43167299032211304,0.7473308444023132,0.5682584643363953,400,408,404.0,2026-05-03T07:15:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:15:00+00:00,9,4,278da098789c4626,4,0.37558043003082275,2026-05-03T10:15:00+00:00,2026-05-03T10:45:00+00:00,"[17, 18, 19]"
SHIB_USDT_SWAP,412,2026-05-03T10:15:00+00:00,394,2026-05-03T05:45:00+00:00,19,0.28362518548965454,0.36610984802246094,0.4903506338596344,0.7456591725349426,0.5475157499313354,401,408,404.5,2026-05-03T07:30:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:15:00+00:00,8,4,9c700f842d53ae9d,9,0.667462944984436,2026-05-03T10:15:00+00:00,2026-05-03T11:00:00+00:00,"[15, 17, 18, 19]"
STABLE_USDT_SWAP,412,2026-05-03T10:15:00+00:00,395,2026-05-03T06:00:00+00:00,18,0.26120197772979736,0.3841129243373871,0.439741849899292,0.7880237698554993,0.6004524827003479,401,408,404.5,2026-05-03T07:30:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:15:00+00:00,8,4,7c286349421ff935,18,0.6642890572547913,2026-05-03T10:15:00+00:00,2026-05-03T11:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
VANA_USDT_SWAP,412,2026-05-03T10:15:00+00:00,394,2026-05-03T05:45:00+00:00,19,0.2789493799209595,0.37211865186691284,0.4256773591041565,0.7386436462402344,0.5734665393829346,401,407,404.0,2026-05-03T07:30:00+00:00,2026-05-03T09:00:00+00:00,2026-05-03T08:15:00+00:00,7,5,f1887c05f8212fd7,4,0.34496164321899414,2026-05-03T10:15:00+00:00,2026-05-03T11:00:00+00:00,"[18, 19]"
XTZ_USDT_SWAP,412,2026-05-03T10:15:00+00:00,400,2026-05-03T07:15:00+00:00,13,0.3180654048919678,0.4028761088848114,0.49105915427207947,0.7651916742324829,0.5678726434707642,405,409,407.0,2026-05-03T08:30:00+00:00,2026-05-03T09:30:00+00:00,2026-05-03T09:00:00+00:00,5,3,0afd69d109ee3510,37,0.7052159905433655,2026-05-03T10:15:00+00:00,2026-05-03T11:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZIL_USDT_SWAP,412,2026-05-03T10:15:00+00:00,398,2026-05-03T06:45:00+00:00,15,0.28843802213668823,0.38214167952537537,0.494596391916275,0.7985311150550842,0.5556462407112122,403,409,406.0,2026-05-03T08:00:00+00:00,2026-05-03T09:30:00+00:00,2026-05-03T08:45:00+00:00,7,3,53534190047f91a8,8,0.3310619592666626,2026-05-03T10:15:00+00:00,2026-05-03T11:15:00+00:00,"[13, 15, 17, 19]"
H_USDT_SWAP,413,2026-05-03T10:30:00+00:00,397,2026-05-03T06:30:00+00:00,17,0.28459832072257996,0.3559431731700897,0.37817221879959106,0.7589021325111389,0.6822382807731628,403,409,406.0,2026-05-03T08:00:00+00:00,2026-05-03T09:30:00+00:00,2026-05-03T08:45:00+00:00,7,4,16f46ba025e9ef6b,11,0.5522221922874451,2026-05-03T10:30:00+00:00,2026-05-03T11:15:00+00:00,"[12, 13, 14, 17, 18, 19]"
STX_USDT_SWAP,413,2026-05-03T10:30:00+00:00,401,2026-05-03T07:30:00+00:00,13,0.2696352005004883,0.39521947503089905,0.4757380485534668,0.7685015797615051,0.5764182209968567,406,410,408.0,2026-05-03T08:45:00+00:00,2026-05-03T09:45:00+00:00,2026-05-03T09:15:00+00:00,5,3,2de5cfcbb07958d4,9,0.4995765686035156,2026-05-03T10:30:00+00:00,2026-05-03T11:45:00+00:00,"[13, 15, 17, 18, 19]"
TIA_USDT_SWAP,413,2026-05-03T10:30:00+00:00,395,2026-05-03T06:00:00+00:00,19,0.2653314173221588,0.37169501185417175,0.4964812397956848,0.7350476980209351,0.6242490410804749,402,408,405.0,2026-05-03T07:45:00+00:00,2026-05-03T09:15:00+00:00,2026-05-03T08:30:00+00:00,7,5,97535f7bfdaee5a7,10,0.5343524813652039,2026-05-03T10:30:00+00:00,2026-05-03T11:15:00+00:00,"[12, 13, 17, 18, 19]"
ZKP_USDT_SWAP,413,2026-05-03T10:30:00+00:00,397,2026-05-03T06:30:00+00:00,17,0.30007094144821167,0.35595187544822693,0.3891236186027527,0.7590133547782898,0.5731390118598938,403,409,406.0,2026-05-03T08:00:00+00:00,2026-05-03T09:30:00+00:00,2026-05-03T08:45:00+00:00,7,4,46e6d77fc131a070,24,0.726698637008667,2026-05-03T10:30:00+00:00,2026-05-03T12:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
