time,equity,event,trade_id
2026-09-03 04:00:00+00:00,887.8573502357052,close_mtm,73
2026-09-03 04:05:00+00:00,888.1387972944518,close_mtm,73
2026-09-03 04:10:00+00:00,888.7387239196746,close_mtm,73
2026-09-03 04:15:00+00:00,887.2240943535255,close_mtm,73
2026-09-03 04:20:00+00:00,886.1723711339991,close_mtm,73
2026-09-03 04:25:00+00:00,886.4797409481565,close_mtm,73
2026-09-03 04:30:00+00:00,885.9909118461231,close_mtm,73
2026-09-03 04:35:00+00:00,886.1575581309071,close_mtm,73
2026-09-03 04:40:00+00:00,886.164964632453,close_mtm,73
2026-09-03 04:45:00+00:00,885.6798387811926,close_mtm,73
2026-09-03 04:50:00+00:00,886.7019359945353,close_mtm,73
2026-09-03 04:55:00+00:00,889.2608822786649,close_mtm,73
2026-09-03 05:00:00+00:00,889.7348983776064,close_mtm,73
2026-09-03 05:05:00+00:00,889.3719798018543,close_mtm,73
2026-09-03 05:10:00+00:00,888.1276875421328,close_mtm,73
2026-09-03 05:15:00+00:00,887.4203666444936,close_mtm,73
2026-09-03 05:20:00+00:00,885.605773765733,close_mtm,73
2026-09-03 05:25:00+00:00,880.9989298041453,close_mtm,73
2026-09-03 05:30:00+00:00,881.232234602843,close_mtm,73
2026-09-03 05:35:00+00:00,883.150518503247,close_mtm,73
2026-09-03 05:40:00+00:00,884.8688268619098,close_mtm,73
2026-09-03 05:45:00+00:00,885.2132291837971,close_mtm,73
2026-09-03 05:50:00+00:00,885.8761110721606,close_mtm,73
2026-09-03 05:55:00+00:00,887.4018503906286,close_mtm,73
2026-09-03 06:00:00+00:00,888.4350573562901,close_mtm,73
2026-09-03 06:05:00+00:00,887.1944683473416,close_mtm,73
2026-09-03 06:10:00+00:00,886.9352407932331,close_mtm,73
2026-09-03 06:15:00+00:00,887.1278098334282,close_mtm,73
2026-09-03 06:20:00+00:00,888.5646711333444,close_mtm,73
2026-09-03 06:25:00+00:00,888.457276860928,close_mtm,73
2026-09-03 06:30:00+00:00,889.5275163343196,close_mtm,73
2026-09-03 06:35:00+00:00,889.9607966747582,close_mtm,73
2026-09-03 06:40:00+00:00,889.6719431144656,close_mtm,73
2026-09-03 06:45:00+00:00,890.2755729904616,close_mtm,73
2026-09-03 06:50:00+00:00,889.8571056531147,close_mtm,73
2026-09-03 06:55:00+00:00,889.8534024023417,close,
2026-09-03 07:00:00+00:00,889.8534024023417,close,
2026-09-03 07:05:00+00:00,889.8534024023417,close,
2026-09-03 07:10:00+00:00,889.8534024023417,close,
2026-09-03 07:15:00+00:00,889.8534024023417,close,
2026-09-03 07:20:00+00:00,889.8534024023417,close,
2026-09-03 07:25:00+00:00,889.8534024023417,close,
2026-09-03 07:30:00+00:00,889.8534024023417,close,
2026-09-03 07:35:00+00:00,889.8534024023417,close,
2026-09-03 07:40:00+00:00,889.8534024023417,close,
2026-09-03 07:45:00+00:00,889.8534024023417,close,
2026-09-03 07:50:00+00:00,889.8534024023417,close,
2026-09-03 07:55:00+00:00,889.8534024023417,close,
2026-09-03 08:00:00+00:00,889.8534024023417,close,
2026-09-03 08:05:00+00:00,889.8534024023417,close,
2026-09-03 08:10:00+00:00,889.8534024023417,close,
2026-09-03 08:15:00+00:00,889.8534024023417,close,
2026-09-03 08:20:00+00:00,889.8534024023417,close,
2026-09-03 08:25:00+00:00,889.8534024023417,close,
2026-09-03 08:30:00+00:00,889.8534024023417,close,
2026-09-03 08:35:00+00:00,889.8534024023417,close,
2026-09-03 08:40:00+00:00,889.8534024023417,close,
2026-09-03 08:45:00+00:00,889.8534024023417,close,
2026-09-03 08:50:00+00:00,889.8534024023417,close,
2026-09-03 08:55:00+00:00,889.8534024023417,close,
2026-09-03 09:00:00+00:00,889.8534024023417,close,
2026-09-03 09:05:00+00:00,889.8534024023417,close,
2026-09-03 09:10:00+00:00,889.8534024023417,close,
2026-09-03 09:15:00+00:00,889.8534024023417,close,
2026-09-03 09:20:00+00:00,889.8534024023417,close,
2026-09-03 09:25:00+00:00,889.8534024023417,close,
2026-09-03 09:30:00+00:00,889.8534024023417,close,
2026-09-03 09:35:00+00:00,889.8534024023417,close,
2026-09-03 09:40:00+00:00,889.8534024023417,close,
2026-09-03 09:45:00+00:00,889.8534024023417,close,
2026-09-03 09:50:00+00:00,889.8534024023417,close,
2026-09-03 09:55:00+00:00,889.8534024023417,close,
2026-09-03 10:00:00+00:00,889.8534024023417,close,
2026-09-03 10:05:00+00:00,889.8534024023417,close,
2026-09-03 10:10:00+00:00,889.8534024023417,close,
2026-09-03 10:15:00+00:00,889.8534024023417,close,
2026-09-03 10:20:00+00:00,889.8534024023417,close,
2026-09-03 10:25:00+00:00,889.8534024023417,close,
2026-09-03 10:30:00+00:00,889.8534024023417,close,
2026-09-03 10:35:00+00:00,889.8534024023417,close,
2026-09-03 10:40:00+00:00,889.8534024023417,close,
2026-09-03 10:45:00+00:00,889.8534024023417,close,
2026-09-03 10:50:00+00:00,889.8534024023417,close,
2026-09-03 10:55:00+00:00,889.8534024023417,close,
2026-09-03 11:00:00+00:00,889.8534024023417,close,
2026-09-03 11:05:00+00:00,889.8534024023417,close,
2026-09-03 11:10:00+00:00,889.8534024023417,close,
2026-09-03 11:15:00+00:00,889.8534024023417,close,
2026-09-03 11:20:00+00:00,889.8534024023417,close,
2026-09-03 11:25:00+00:00,889.8534024023417,close,
2026-09-03 11:30:00+00:00,889.8534024023417,close,
2026-09-03 11:35:00+00:00,889.8534024023417,close,
2026-09-03 11:40:00+00:00,889.8534024023417,close,
2026-09-03 11:45:00+00:00,889.8534024023417,close,
2026-09-03 11:50:00+00:00,889.8534024023417,close,
2026-09-03 11:55:00+00:00,889.8534024023417,close,
2026-09-03 12:00:00+00:00,889.8534024023417,close,
2026-09-03 12:05:00+00:00,889.8534024023417,close,
2026-09-03 12:10:00+00:00,889.8534024023417,close,
2026-09-03 12:15:00+00:00,889.8534024023417,close,
2026-09-03 12:20:00+00:00,889.8534024023417,close,
2026-09-03 12:25:00+00:00,889.8534024023417,close,
2026-09-03 12:30:00+00:00,889.8534024023417,close,
2026-09-03 12:35:00+00:00,889.8534024023417,close,
2026-09-03 12:40:00+00:00,889.8534024023417,close,
2026-09-03 12:45:00+00:00,889.8534024023417,close,
2026-09-03 12:50:00+00:00,889.8534024023417,close,
2026-09-03 12:55:00+00:00,889.8534024023417,close,
2026-09-03 13:00:00+00:00,889.8534024023417,close,
2026-09-03 13:05:00+00:00,889.8534024023417,close,
2026-09-03 13:10:00+00:00,889.8534024023417,close,
2026-09-03 13:15:00+00:00,889.8534024023417,close,
2026-09-03 13:20:00+00:00,889.8534024023417,close,
2026-09-03 13:25:00+00:00,889.8534024023417,close,
2026-09-03 13:30:00+00:00,889.8534024023417,close,
2026-09-03 13:35:00+00:00,889.8534024023417,close,
2026-09-03 13:40:00+00:00,889.8534024023417,close,
2026-09-03 13:45:00+00:00,889.8534024023417,close,
2026-09-03 13:50:00+00:00,889.8534024023417,close,
2026-09-03 13:55:00+00:00,889.8534024023417,close,
2026-09-03 14:00:00+00:00,889.8534024023417,close,
2026-09-03 14:05:00+00:00,889.8534024023417,close,
2026-09-03 14:10:00+00:00,889.8534024023417,close,
2026-09-03 14:15:00+00:00,889.8534024023417,close,
2026-09-03 14:20:00+00:00,889.8534024023417,close,
2026-09-03 14:25:00+00:00,889.8534024023417,close,
2026-09-03 14:30:00+00:00,889.8534024023417,close,
2026-09-03 14:35:00+00:00,889.8534024023417,close,
2026-09-03 14:40:00+00:00,889.8534024023417,close,
2026-09-03 14:45:00+00:00,889.8534024023417,close,
2026-09-03 14:50:00+00:00,889.8534024023417,close,
2026-09-03 14:55:00+00:00,889.8534024023417,close,
2026-09-03 15:00:00+00:00,889.8534024023417,close,
2026-09-03 15:05:00+00:00,889.8534024023417,close,
2026-09-03 15:10:00+00:00,889.8534024023417,close,
2026-09-03 15:15:00+00:00,889.8534024023417,close,
2026-09-03 15:20:00+00:00,889.8534024023417,close,
2026-09-03 15:25:00+00:00,889.8534024023417,close,
2026-09-03 15:30:00+00:00,889.8534024023417,close,
2026-09-03 15:35:00+00:00,889.8534024023417,close,
2026-09-03 15:40:00+00:00,889.8534024023417,close,
2026-09-03 15:45:00+00:00,889.8534024023417,close,
2026-09-03 15:50:00+00:00,889.8534024023417,close,
2026-09-03 15:55:00+00:00,889.8534024023417,close,
2026-09-03 16:00:00+00:00,889.8534024023417,close,
2026-09-03 16:05:00+00:00,889.8534024023417,close,
2026-09-03 16:10:00+00:00,889.8534024023417,close,
2026-09-03 16:15:00+00:00,889.8534024023417,close,
2026-09-03 16:20:00+00:00,889.8534024023417,close,
2026-09-03 16:25:00+00:00,889.8534024023417,close,
2026-09-03 16:30:00+00:00,889.8534024023417,close,
2026-09-03 16:35:00+00:00,889.8534024023417,close,
2026-09-03 16:40:00+00:00,889.8534024023417,close,
2026-09-03 16:45:00+00:00,889.8534024023417,close,
2026-09-03 16:50:00+00:00,889.8534024023417,close,
2026-09-03 16:55:00+00:00,889.8534024023417,close,
2026-09-03 17:00:00+00:00,889.8534024023417,close,
2026-09-03 17:05:00+00:00,889.8534024023417,close,
2026-09-03 17:10:00+00:00,889.8534024023417,close,
2026-09-03 17:15:00+00:00,889.8534024023417,close,
2026-09-03 17:20:00+00:00,889.8534024023417,close,
2026-09-03 17:25:00+00:00,889.8534024023417,close,
2026-09-03 17:30:00+00:00,889.8534024023417,close,
2026-09-03 17:35:00+00:00,889.8534024023417,close,
2026-09-03 17:40:00+00:00,889.8534024023417,close,
2026-09-03 17:45:00+00:00,889.8534024023417,close,
2026-09-03 17:50:00+00:00,889.8534024023417,close,
2026-09-03 17:55:00+00:00,889.8534024023417,close,
2026-09-03 18:00:00+00:00,889.8534024023417,close,
2026-09-03 18:05:00+00:00,889.8534024023417,close,
2026-09-03 18:10:00+00:00,889.8534024023417,close,
2026-09-03 18:15:00+00:00,889.8534024023417,close,
2026-09-03 18:20:00+00:00,889.8534024023417,close,
2026-09-03 18:25:00+00:00,889.8534024023417,close,
2026-09-03 18:30:00+00:00,889.8534024023417,close,
2026-09-03 18:35:00+00:00,889.8534024023417,close,
2026-09-03 18:40:00+00:00,889.8534024023417,close,
2026-09-03 18:45:00+00:00,889.8534024023417,close,
2026-09-03 18:50:00+00:00,889.8534024023417,close,
2026-09-03 18:55:00+00:00,889.8534024023417,close,
2026-09-03 19:00:00+00:00,889.8534024023417,close,
2026-09-03 19:05:00+00:00,889.8534024023417,close,
2026-09-03 19:10:00+00:00,889.8534024023417,close,
2026-09-03 19:15:00+00:00,889.8534024023417,close,
2026-09-03 19:20:00+00:00,889.8534024023417,close,
2026-09-03 19:25:00+00:00,889.8534024023417,close,
2026-09-03 19:30:00+00:00,889.8534024023417,close,
2026-09-03 19:35:00+00:00,889.8534024023417,close,
2026-09-03 19:40:00+00:00,889.8534024023417,close,
2026-09-03 19:45:00+00:00,889.8534024023417,close,
2026-09-03 19:50:00+00:00,889.8534024023417,close,
2026-09-03 19:55:00+00:00,889.8534024023417,close,
2026-09-03 20:00:00+00:00,889.8534024023417,close,
2026-09-03 20:05:00+00:00,889.8534024023417,close,
2026-09-03 20:10:00+00:00,889.8534024023417,close,
2026-09-03 20:15:00+00:00,889.8534024023417,close,
2026-09-03 20:20:00+00:00,889.8534024023417,close,
2026-09-03 20:25:00+00:00,889.8534024023417,close,
2026-09-03 20:30:00+00:00,889.8534024023417,close,
2026-09-03 20:35:00+00:00,889.8534024023417,close,
2026-09-03 20:40:00+00:00,889.8534024023417,close,
2026-09-03 20:45:00+00:00,889.8534024023417,close,
2026-09-03 20:50:00+00:00,889.8534024023417,close,
2026-09-03 20:55:00+00:00,889.8534024023417,close,
2026-09-03 21:00:00+00:00,889.8534024023417,close,
2026-09-03 21:05:00+00:00,889.8534024023417,close,
2026-09-03 21:10:00+00:00,889.8534024023417,close,
2026-09-03 21:15:00+00:00,889.8534024023417,close,
2026-09-03 21:20:00+00:00,889.8534024023417,close,
2026-09-03 21:25:00+00:00,889.8534024023417,close,
2026-09-03 21:30:00+00:00,889.8534024023417,close,
2026-09-03 21:35:00+00:00,889.8534024023417,close,
2026-09-03 21:40:00+00:00,889.8534024023417,close,
2026-09-03 21:45:00+00:00,889.8534024023417,close,
2026-09-03 21:50:00+00:00,889.8534024023417,close,
2026-09-03 21:55:00+00:00,889.8534024023417,close,
2026-09-03 22:00:00+00:00,889.8534024023417,close,
2026-09-03 22:05:00+00:00,889.8534024023417,close,
2026-09-03 22:10:00+00:00,889.8534024023417,close,
2026-09-03 22:15:00+00:00,889.8534024023417,close,
2026-09-03 22:20:00+00:00,889.8534024023417,close,
2026-09-03 22:25:00+00:00,889.8534024023417,close,
2026-09-03 22:30:00+00:00,889.8534024023417,close,
2026-09-03 22:35:00+00:00,889.8534024023417,close,
2026-09-03 22:40:00+00:00,889.8534024023417,close,
2026-09-03 22:45:00+00:00,889.6056291174616,close_mtm,74
2026-09-03 22:50:00+00:00,890.3983779319684,close_mtm,74
2026-09-03 22:55:00+00:00,890.1555539707682,close_mtm,74
2026-09-03 23:00:00+00:00,889.3699470374733,close_mtm,74
2026-09-03 23:05:00+00:00,889.3413795126263,close_mtm,74
2026-09-03 23:10:00+00:00,890.3091044168211,close_mtm,74
2026-09-03 23:15:00+00:00,889.4163692653499,close_mtm,74
2026-09-03 23:20:00+00:00,889.8234564944207,close_mtm,74
2026-09-03 23:25:00+00:00,889.3985145623203,close_mtm,74
2026-09-03 23:30:00+00:00,891.2911130834397,close_mtm,74
2026-09-03 23:35:00+00:00,890.9554446664863,close_mtm,74
2026-09-03 23:40:00+00:00,892.8123337815466,close_mtm,74
2026-09-03 23:45:00+00:00,892.9444585839644,close_mtm,74
2026-09-03 23:50:00+00:00,892.7373440288229,close_mtm,74
2026-09-03 23:55:00+00:00,892.7409149694289,close,
2026-09-04 00:00:00+00:00,892.7409149694289,close,
2026-09-04 00:05:00+00:00,892.7409149694289,close,
2026-09-04 00:10:00+00:00,892.7409149694289,close,
2026-09-04 00:15:00+00:00,892.7409149694289,close,
2026-09-04 00:20:00+00:00,892.7409149694289,close,
2026-09-04 00:25:00+00:00,892.7409149694289,close,
2026-09-04 00:30:00+00:00,892.7409149694289,close,
2026-09-04 00:35:00+00:00,892.7409149694289,close,
2026-09-04 00:40:00+00:00,892.7409149694289,close,
2026-09-04 00:45:00+00:00,892.7409149694289,close,
2026-09-04 00:50:00+00:00,892.7409149694289,close,
2026-09-04 00:55:00+00:00,892.7409149694289,close,
2026-09-04 01:00:00+00:00,892.7409149694289,close,
2026-09-04 01:05:00+00:00,892.7409149694289,close,
2026-09-04 01:10:00+00:00,892.7409149694289,close,
2026-09-04 01:15:00+00:00,892.7409149694289,close,
2026-09-04 01:20:00+00:00,892.7409149694289,close,
2026-09-04 01:25:00+00:00,892.7409149694289,close,
2026-09-04 01:30:00+00:00,892.7409149694289,close,
2026-09-04 01:35:00+00:00,892.7409149694289,close,
2026-09-04 01:40:00+00:00,892.7409149694289,close,
2026-09-04 01:45:00+00:00,892.7409149694289,close,
2026-09-04 01:50:00+00:00,892.7409149694289,close,
2026-09-04 01:55:00+00:00,892.7409149694289,close,
2026-09-04 02:00:00+00:00,892.7409149694289,close,
2026-09-04 02:05:00+00:00,892.7409149694289,close,
2026-09-04 02:10:00+00:00,892.7409149694289,close,
2026-09-04 02:15:00+00:00,892.7409149694289,close,
2026-09-04 02:20:00+00:00,892.7409149694289,close,
2026-09-04 02:25:00+00:00,892.7409149694289,close,
2026-09-04 02:30:00+00:00,892.7409149694289,close,
2026-09-04 02:35:00+00:00,892.7409149694289,close,
2026-09-04 02:40:00+00:00,892.7409149694289,close,
2026-09-04 02:45:00+00:00,892.7409149694289,close,
2026-09-04 02:50:00+00:00,892.7409149694289,close,
2026-09-04 02:55:00+00:00,892.7409149694289,close,
2026-09-04 03:00:00+00:00,892.7409149694289,close,
2026-09-04 03:05:00+00:00,892.7409149694289,close,
2026-09-04 03:10:00+00:00,892.7409149694289,close,
2026-09-04 03:15:00+00:00,892.7409149694289,close,
2026-09-04 03:20:00+00:00,892.7409149694289,close,
2026-09-04 03:25:00+00:00,892.7409149694289,close,
2026-09-04 03:30:00+00:00,892.7409149694289,close,
2026-09-04 03:35:00+00:00,892.7409149694289,close,
2026-09-04 03:40:00+00:00,892.7409149694289,close,
2026-09-04 03:45:00+00:00,892.7409149694289,close,
2026-09-04 03:50:00+00:00,891.0124431360556,close_mtm,75
2026-09-04 03:55:00+00:00,890.791529399364,close_mtm,75
2026-09-04 04:00:00+00:00,890.4209644216876,close_mtm,75
2026-09-04 04:05:00+00:00,889.9613213243774,close_mtm,75
2026-09-04 04:10:00+00:00,889.7510969620417,close_mtm,75
2026-09-04 04:15:00+00:00,891.3259981171664,close_mtm,75
2026-09-04 04:20:00+00:00,892.462634923693,close_mtm,75
2026-09-04 04:25:00+00:00,894.9639485230086,close_mtm,75
2026-09-04 04:30:00+00:00,896.9699877771608,close_mtm,75
2026-09-04 04:35:00+00:00,896.1967896987398,close_mtm,75
2026-09-04 04:40:00+00:00,896.1967896987398,close,
2026-09-04 04:45:00+00:00,896.1967896987398,close,
2026-09-04 04:50:00+00:00,896.1967896987398,close,
2026-09-04 04:55:00+00:00,896.1967896987398,close,
2026-09-04 05:00:00+00:00,896.1967896987398,close,
2026-09-04 05:05:00+00:00,896.1967896987398,close,
2026-09-04 05:10:00+00:00,896.1061261013775,close_mtm,76
2026-09-04 05:15:00+00:00,895.598467157157,close_mtm,76
2026-09-04 05:20:00+00:00,896.9820165333075,close_mtm,76
2026-09-04 05:25:00+00:00,897.2787467612675,close_mtm,76
2026-09-04 05:30:00+00:00,895.4483145116832,close_mtm,76
2026-09-04 05:35:00+00:00,895.4733399525956,close_mtm,76
2026-09-04 05:40:00+00:00,894.7047014102897,close_mtm,76
2026-09-04 05:45:00+00:00,896.0811006604652,close_mtm,76
2026-09-04 05:50:00+00:00,894.3579203005053,close_mtm,76
2026-09-04 05:55:00+00:00,893.3068517821893,close_mtm,76
2026-09-04 06:00:00+00:00,894.8548540557633,close_mtm,76
2026-09-04 06:05:00+00:00,894.6904011583398,close_mtm,76
2026-09-04 06:10:00+00:00,895.2159354174978,close_mtm,76
2026-09-04 06:15:00+00:00,896.8926399586207,close_mtm,76
2026-09-04 06:20:00+00:00,896.0131744637034,close_mtm,76
2026-09-04 06:25:00+00:00,894.5867243317033,close_mtm,76
2026-09-04 06:30:00+00:00,893.585706695212,close_mtm,76
2026-09-04 06:35:00+00:00,893.3283021601142,close_mtm,76
2026-09-04 06:40:00+00:00,893.9110374270716,close_mtm,76
2026-09-04 06:45:00+00:00,894.6868260953523,close_mtm,76
2026-09-04 06:50:00+00:00,893.7108338997734,close_mtm,76
2026-09-04 06:55:00+00:00,894.1148160173572,close_mtm,76
2026-09-04 07:00:00+00:00,894.372220552455,close_mtm,76
2026-09-04 07:05:00+00:00,896.3849810144002,close_mtm,76
2026-09-04 07:10:00+00:00,896.7961132579591,close_mtm,76
2026-09-04 07:15:00+00:00,896.9426908404453,close_mtm,76
2026-09-04 07:20:00+00:00,896.7174618722348,close_mtm,76
2026-09-04 07:25:00+00:00,896.7174618722348,close,
2026-09-04 07:30:00+00:00,896.7174618722348,close,
2026-09-04 07:35:00+00:00,896.7174618722348,close,
2026-09-04 07:40:00+00:00,896.7174618722348,close,
2026-09-04 07:45:00+00:00,896.7174618722348,close,
2026-09-04 07:50:00+00:00,896.7174618722348,close,
2026-09-04 07:55:00+00:00,896.7174618722348,close,
2026-09-04 08:00:00+00:00,896.7174618722348,close,
2026-09-04 08:05:00+00:00,896.7174618722348,close,
2026-09-04 08:10:00+00:00,896.7174618722348,close,
2026-09-04 08:15:00+00:00,896.7174618722348,close,
2026-09-04 08:20:00+00:00,896.7174618722348,close,
2026-09-04 08:25:00+00:00,896.7174618722348,close,
2026-09-04 08:30:00+00:00,896.7174618722348,close,
2026-09-04 08:35:00+00:00,896.7174618722348,close,
2026-09-04 08:40:00+00:00,896.7174618722348,close,
2026-09-04 08:45:00+00:00,896.7174618722348,close,
2026-09-04 08:50:00+00:00,896.7174618722348,close,
2026-09-04 08:55:00+00:00,896.7174618722348,close,
2026-09-04 09:00:00+00:00,896.7174618722348,close,
2026-09-04 09:05:00+00:00,896.7174618722348,close,
2026-09-04 09:10:00+00:00,896.7174618722348,close,
2026-09-04 09:15:00+00:00,896.7174618722348,close,
2026-09-04 09:20:00+00:00,896.7174618722348,close,
2026-09-04 09:25:00+00:00,896.7174618722348,close,
2026-09-04 09:30:00+00:00,896.7174618722348,close,
2026-09-04 09:35:00+00:00,896.7174618722348,close,
2026-09-04 09:40:00+00:00,896.7174618722348,close,
2026-09-04 09:45:00+00:00,896.7174618722348,close,
2026-09-04 09:50:00+00:00,896.7174618722348,close,
2026-09-04 09:55:00+00:00,896.7174618722348,close,
2026-09-04 10:00:00+00:00,896.7174618722348,close,
2026-09-04 10:05:00+00:00,896.7174618722348,close,
2026-09-04 10:10:00+00:00,896.7174618722348,close,
2026-09-04 10:15:00+00:00,896.7174618722348,close,
2026-09-04 10:20:00+00:00,896.7174618722348,close,
2026-09-04 10:25:00+00:00,896.7174618722348,close,
2026-09-04 10:30:00+00:00,896.7174618722348,close,
2026-09-04 10:35:00+00:00,896.7174618722348,close,
2026-09-04 10:40:00+00:00,896.7174618722348,close,
2026-09-04 10:45:00+00:00,896.7174618722348,close,
2026-09-04 10:50:00+00:00,896.7174618722348,close,
2026-09-04 10:55:00+00:00,896.7174618722348,close,
2026-09-04 11:00:00+00:00,896.7174618722348,close,
2026-09-04 11:05:00+00:00,896.7174618722348,close,
2026-09-04 11:10:00+00:00,896.7174618722348,close,
2026-09-04 11:15:00+00:00,896.7174618722348,close,
2026-09-04 11:20:00+00:00,896.7174618722348,close,
2026-09-04 11:25:00+00:00,896.7174618722348,close,
2026-09-04 11:30:00+00:00,896.7174618722348,close,
2026-09-04 11:35:00+00:00,896.7174618722348,close,
2026-09-04 11:40:00+00:00,896.7174618722348,close,
2026-09-04 11:45:00+00:00,896.7174618722348,close,
2026-09-04 11:50:00+00:00,896.7174618722348,close,
2026-09-04 11:55:00+00:00,896.7174618722348,close,
2026-09-04 12:00:00+00:00,896.7174618722348,close,
2026-09-04 12:05:00+00:00,896.7174618722348,close,
2026-09-04 12:10:00+00:00,896.7174618722348,close,
2026-09-04 12:15:00+00:00,896.7174618722348,close,
2026-09-04 12:20:00+00:00,896.7174618722348,close,
