event_key,symbol,period,month,arm,common_complete,net_usd_actual,net_usd_random,delta_usd
BTCUSDT|2024-11-21T06:00:00+00:00,BTCUSDT,earlier,2024-11,none,True,-19.311196799999976,47.132095400000196,-66.44329220000017
BTCUSDT|2024-11-21T06:00:00+00:00,BTCUSDT,earlier,2024-11,two,True,-19.311196799999976,33.23152690000069,-52.542723700000664
BTCUSDT|2024-11-21T06:00:00+00:00,BTCUSDT,earlier,2024-11,continuous,True,-19.311196799999976,33.23152690000069,-52.542723700000664
BTCUSDT|2024-11-21T06:00:00+00:00,BTCUSDT,earlier,2024-11,continuous_unprotected,False,-19.311196799999976,,
BTCUSDT|2024-11-29T15:00:00+00:00,BTCUSDT,earlier,2024-11,none,True,-26.946760500000124,-25.50376050000007,-1.4430000000000547
BTCUSDT|2024-11-29T15:00:00+00:00,BTCUSDT,earlier,2024-11,two,True,-26.946760500000124,-25.50376050000007,-1.4430000000000547
BTCUSDT|2024-11-29T15:00:00+00:00,BTCUSDT,earlier,2024-11,continuous,True,-26.946760500000124,-25.50376050000007,-1.4430000000000547
BTCUSDT|2024-11-29T15:00:00+00:00,BTCUSDT,earlier,2024-11,continuous_unprotected,True,-26.946760500000124,-25.50376050000007,-1.4430000000000547
BTCUSDT|2025-02-12T17:00:00+00:00,BTCUSDT,earlier,2025-02,none,True,-7.752060799999839,5.953395200000074,-13.705455999999913
BTCUSDT|2025-02-12T17:00:00+00:00,BTCUSDT,earlier,2025-02,two,True,-7.752060799999839,5.953395200000074,-13.705455999999913
BTCUSDT|2025-02-12T17:00:00+00:00,BTCUSDT,earlier,2025-02,continuous,True,-7.752060799999839,5.953395200000074,-13.705455999999913
BTCUSDT|2025-02-12T17:00:00+00:00,BTCUSDT,earlier,2025-02,continuous_unprotected,True,-7.752060799999839,5.953395200000074,-13.705455999999913
BTCUSDT|2025-02-14T17:00:00+00:00,BTCUSDT,earlier,2025-02,none,True,-33.72039190000005,-3.8209199999999015,-29.89947190000015
BTCUSDT|2025-02-14T17:00:00+00:00,BTCUSDT,earlier,2025-02,two,True,-33.72039190000005,-3.8209199999999015,-29.89947190000015
BTCUSDT|2025-02-14T17:00:00+00:00,BTCUSDT,earlier,2025-02,continuous,True,-33.72039190000005,-3.8209199999999015,-29.89947190000015
BTCUSDT|2025-02-14T17:00:00+00:00,BTCUSDT,earlier,2025-02,continuous_unprotected,True,-33.72039190000005,-3.8209199999999015,-29.89947190000015
BTCUSDT|2025-03-19T18:00:00+00:00,BTCUSDT,earlier,2025-03,none,True,-8.745598499999844,-33.369753599999825,24.62415509999998
BTCUSDT|2025-03-19T18:00:00+00:00,BTCUSDT,earlier,2025-03,two,True,-8.745598499999844,-33.369753599999825,24.62415509999998
BTCUSDT|2025-03-19T18:00:00+00:00,BTCUSDT,earlier,2025-03,continuous,True,-8.745598499999844,-33.369753599999825,24.62415509999998
BTCUSDT|2025-03-19T18:00:00+00:00,BTCUSDT,earlier,2025-03,continuous_unprotected,True,-8.745598499999844,-33.369753599999825,24.62415509999998
BTCUSDT|2025-04-19T07:00:00+00:00,BTCUSDT,earlier,2025-04,none,True,-5.297087999999846,0.07961270000032528,-5.376700700000171
BTCUSDT|2025-04-19T07:00:00+00:00,BTCUSDT,earlier,2025-04,two,True,-5.297087999999846,0.07961270000032528,-5.376700700000171
BTCUSDT|2025-04-19T07:00:00+00:00,BTCUSDT,earlier,2025-04,continuous,True,-5.297087999999846,0.07961270000032528,-5.376700700000171
BTCUSDT|2025-04-19T07:00:00+00:00,BTCUSDT,earlier,2025-04,continuous_unprotected,True,-5.297087999999846,0.07961270000032528,-5.376700700000171
BTCUSDT|2025-04-21T14:00:00+00:00,BTCUSDT,earlier,2025-04,none,True,-29.253659200000016,-29.79100570000024,0.5373465000002255
BTCUSDT|2025-04-21T14:00:00+00:00,BTCUSDT,earlier,2025-04,two,True,-29.253659200000016,-29.79100570000024,0.5373465000002255
BTCUSDT|2025-04-21T14:00:00+00:00,BTCUSDT,earlier,2025-04,continuous,True,-29.253659200000016,-29.79100570000024,0.5373465000002255
BTCUSDT|2025-04-21T14:00:00+00:00,BTCUSDT,earlier,2025-04,continuous_unprotected,True,-29.253659200000016,-29.79100570000024,0.5373465000002255
BTCUSDT|2025-05-01T16:00:00+00:00,BTCUSDT,earlier,2025-05,none,True,-15.376149000000026,-5.724356399999877,-9.65179260000015
BTCUSDT|2025-05-01T16:00:00+00:00,BTCUSDT,earlier,2025-05,two,True,-15.376149000000026,-5.724356399999877,-9.65179260000015
BTCUSDT|2025-05-01T16:00:00+00:00,BTCUSDT,earlier,2025-05,continuous,True,-15.376149000000026,-5.724356399999877,-9.65179260000015
BTCUSDT|2025-05-01T16:00:00+00:00,BTCUSDT,earlier,2025-05,continuous_unprotected,True,-15.376149000000026,-5.724356399999877,-9.65179260000015
BTCUSDT|2025-05-18T23:00:00+00:00,BTCUSDT,earlier,2025-05,none,True,-39.00136789999986,19.454699600000154,-58.45606750000002
BTCUSDT|2025-05-18T23:00:00+00:00,BTCUSDT,earlier,2025-05,two,True,-39.00136789999986,19.454699600000154,-58.45606750000002
BTCUSDT|2025-05-18T23:00:00+00:00,BTCUSDT,earlier,2025-05,continuous,True,-39.00136789999986,19.454699600000154,-58.45606750000002
BTCUSDT|2025-05-18T23:00:00+00:00,BTCUSDT,earlier,2025-05,continuous_unprotected,True,-39.00136789999986,19.454699600000154,-58.45606750000002
BTCUSDT|2025-09-03T14:00:00+00:00,BTCUSDT,earlier,2025-09,none,True,-22.262107000000242,0.444585400000193,-22.706692400000435
BTCUSDT|2025-09-03T14:00:00+00:00,BTCUSDT,earlier,2025-09,two,True,-22.262107000000242,0.444585400000193,-22.706692400000435
BTCUSDT|2025-09-03T14:00:00+00:00,BTCUSDT,earlier,2025-09,continuous,True,-22.262107000000242,0.444585400000193,-22.706692400000435
BTCUSDT|2025-09-03T14:00:00+00:00,BTCUSDT,earlier,2025-09,continuous_unprotected,True,-22.262107000000242,0.444585400000193,-22.706692400000435
BTCUSDT|2025-09-05T12:00:00+00:00,BTCUSDT,earlier,2025-09,none,True,-21.010392199999956,-14.252978600000091,-6.757413599999865
BTCUSDT|2025-09-05T12:00:00+00:00,BTCUSDT,earlier,2025-09,two,True,-21.010392199999956,-14.252978600000091,-6.757413599999865
BTCUSDT|2025-09-05T12:00:00+00:00,BTCUSDT,earlier,2025-09,continuous,True,-21.010392199999956,-14.252978600000091,-6.757413599999865
BTCUSDT|2025-09-05T12:00:00+00:00,BTCUSDT,earlier,2025-09,continuous_unprotected,True,-21.010392199999956,-14.252978600000091,-6.757413599999865
BTCUSDT|2025-09-08T09:00:00+00:00,BTCUSDT,earlier,2025-09,none,False,-6.7754385999999585,,
BTCUSDT|2025-09-08T09:00:00+00:00,BTCUSDT,earlier,2025-09,two,False,-6.7754385999999585,,
BTCUSDT|2025-09-08T09:00:00+00:00,BTCUSDT,earlier,2025-09,continuous,False,-6.7754385999999585,,
BTCUSDT|2025-09-08T09:00:00+00:00,BTCUSDT,earlier,2025-09,continuous_unprotected,False,-6.7754385999999585,,
BTCUSDT|2025-09-09T07:00:00+00:00,BTCUSDT,earlier,2025-09,none,True,-27.069148600000034,-15.317548400000106,-11.751600199999928
BTCUSDT|2025-09-09T07:00:00+00:00,BTCUSDT,earlier,2025-09,two,True,-27.069148600000034,-15.317548400000106,-11.751600199999928
BTCUSDT|2025-09-09T07:00:00+00:00,BTCUSDT,earlier,2025-09,continuous,True,-27.069148600000034,-15.317548400000106,-11.751600199999928
BTCUSDT|2025-09-09T07:00:00+00:00,BTCUSDT,earlier,2025-09,continuous_unprotected,True,-27.069148600000034,-15.317548400000106,-11.751600199999928
BTCUSDT|2025-09-10T11:00:00+00:00,BTCUSDT,later,2025-09,none,True,30.631329400000084,1.1472748000000337,29.48405460000005
BTCUSDT|2025-09-10T11:00:00+00:00,BTCUSDT,later,2025-09,two,True,30.575138600000088,1.1472748000000337,29.427863800000054
BTCUSDT|2025-09-10T11:00:00+00:00,BTCUSDT,later,2025-09,continuous,True,26.042309300000156,1.1472748000000337,24.895034500000122
BTCUSDT|2025-09-10T11:00:00+00:00,BTCUSDT,later,2025-09,continuous_unprotected,False,,1.1472748000000337,
BTCUSDT|2025-10-24T04:00:00+00:00,BTCUSDT,later,2025-10,none,True,-0.15919279999995695,-10.271545700000118,10.112352900000161
BTCUSDT|2025-10-24T04:00:00+00:00,BTCUSDT,later,2025-10,two,True,-0.15919279999995695,-10.271545700000118,10.112352900000161
BTCUSDT|2025-10-24T04:00:00+00:00,BTCUSDT,later,2025-10,continuous,True,-0.15919279999995695,-10.271545700000118,10.112352900000161
BTCUSDT|2025-10-24T04:00:00+00:00,BTCUSDT,later,2025-10,continuous_unprotected,True,-0.15919279999995695,-10.271545700000118,10.112352900000161
BTCUSDT|2025-11-12T12:00:00+00:00,BTCUSDT,later,2025-11,none,True,-28.748097300000182,-3.5745957000000743,-25.173501600000108
BTCUSDT|2025-11-12T12:00:00+00:00,BTCUSDT,later,2025-11,two,True,-28.748097300000182,-3.5745957000000743,-25.173501600000108
BTCUSDT|2025-11-12T12:00:00+00:00,BTCUSDT,later,2025-11,continuous,True,-28.748097300000182,-3.5745957000000743,-25.173501600000108
BTCUSDT|2025-11-12T12:00:00+00:00,BTCUSDT,later,2025-11,continuous_unprotected,True,-28.748097300000182,-3.5745957000000743,-25.173501600000108
BTCUSDT|2025-12-11T21:00:00+00:00,BTCUSDT,later,2025-12,none,True,-43.02892439999987,-25.876019999999954,-17.15290439999992
BTCUSDT|2025-12-11T21:00:00+00:00,BTCUSDT,later,2025-12,two,True,-43.02892439999987,-25.876019999999954,-17.15290439999992
BTCUSDT|2025-12-11T21:00:00+00:00,BTCUSDT,later,2025-12,continuous,True,-43.02892439999987,-25.876019999999954,-17.15290439999992
BTCUSDT|2025-12-11T21:00:00+00:00,BTCUSDT,later,2025-12,continuous_unprotected,True,-43.02892439999987,-25.876019999999954,-17.15290439999992
BTCUSDT|2026-01-02T09:00:00+00:00,BTCUSDT,later,2026-01,none,True,-19.320523800000004,-15.405595200000192,-3.9149285999998114
BTCUSDT|2026-01-02T09:00:00+00:00,BTCUSDT,later,2026-01,two,True,-19.320523800000004,-15.405595200000192,-3.9149285999998114
BTCUSDT|2026-01-02T09:00:00+00:00,BTCUSDT,later,2026-01,continuous,True,-19.320523800000004,-15.405595200000192,-3.9149285999998114
BTCUSDT|2026-01-02T09:00:00+00:00,BTCUSDT,later,2026-01,continuous_unprotected,True,-19.320523800000004,-15.405595200000192,-3.9149285999998114
BTCUSDT|2026-01-28T11:00:00+00:00,BTCUSDT,later,2026-01,none,True,-23.73071040000002,-22.901152199999984,-0.8295582000000365
BTCUSDT|2026-01-28T11:00:00+00:00,BTCUSDT,later,2026-01,two,True,-23.73071040000002,-22.901152199999984,-0.8295582000000365
BTCUSDT|2026-01-28T11:00:00+00:00,BTCUSDT,later,2026-01,continuous,True,-23.73071040000002,-22.901152199999984,-0.8295582000000365
BTCUSDT|2026-01-28T11:00:00+00:00,BTCUSDT,later,2026-01,continuous_unprotected,True,-23.73071040000002,-22.901152199999984,-0.8295582000000365
BTCUSDT|2026-04-06T15:00:00+00:00,BTCUSDT,later,2026-04,none,True,-23.21502699999975,13.194264000000203,-36.40929099999995
BTCUSDT|2026-04-06T15:00:00+00:00,BTCUSDT,later,2026-04,two,True,-23.21502699999975,13.194264000000203,-36.40929099999995
BTCUSDT|2026-04-06T15:00:00+00:00,BTCUSDT,later,2026-04,continuous,True,-23.21502699999975,13.194264000000203,-36.40929099999995
BTCUSDT|2026-04-06T15:00:00+00:00,BTCUSDT,later,2026-04,continuous_unprotected,True,-23.21502699999975,13.194264000000203,-36.40929099999995
BTCUSDT|2026-04-29T10:00:00+00:00,BTCUSDT,later,2026-04,none,True,-19.233671099999867,5.177006100000156,-24.410677200000023
BTCUSDT|2026-04-29T10:00:00+00:00,BTCUSDT,later,2026-04,two,True,-19.233671099999867,5.177006100000156,-24.410677200000023
BTCUSDT|2026-04-29T10:00:00+00:00,BTCUSDT,later,2026-04,continuous,True,-19.233671099999867,5.177006100000156,-24.410677200000023
BTCUSDT|2026-04-29T10:00:00+00:00,BTCUSDT,later,2026-04,continuous_unprotected,True,-19.233671099999867,5.177006100000156,-24.410677200000023
DASHUSDT|2024-09-12T11:00:00+00:00,DASHUSDT,earlier,2024-09,none,True,-23.96516265000004,-21.62888183999985,-2.33628081000019
DASHUSDT|2024-09-12T11:00:00+00:00,DASHUSDT,earlier,2024-09,two,True,-23.96516265000004,-21.62888183999985,-2.33628081000019
DASHUSDT|2024-09-12T11:00:00+00:00,DASHUSDT,earlier,2024-09,continuous,True,-23.96516265000004,-21.62888183999985,-2.33628081000019
DASHUSDT|2024-09-12T11:00:00+00:00,DASHUSDT,earlier,2024-09,continuous_unprotected,True,-23.96516265000004,-21.62888183999985,-2.33628081000019
DASHUSDT|2024-09-13T19:00:00+00:00,DASHUSDT,earlier,2024-09,none,True,-13.969550499999855,11.807064659999725,-25.77661515999958
DASHUSDT|2024-09-13T19:00:00+00:00,DASHUSDT,earlier,2024-09,two,True,-13.969550499999855,11.807064659999725,-25.77661515999958
DASHUSDT|2024-09-13T19:00:00+00:00,DASHUSDT,earlier,2024-09,continuous,True,-13.969550499999855,11.807064659999725,-25.77661515999958
DASHUSDT|2024-09-13T19:00:00+00:00,DASHUSDT,earlier,2024-09,continuous_unprotected,True,-13.969550499999855,11.807064659999725,-25.77661515999958
DASHUSDT|2025-01-03T11:00:00+00:00,DASHUSDT,earlier,2025-01,none,True,36.37553012000001,-37.03081296000011,73.40634308000011
DASHUSDT|2025-01-03T11:00:00+00:00,DASHUSDT,earlier,2025-01,two,True,36.37553012000001,-37.03081296000011,73.40634308000011
DASHUSDT|2025-01-03T11:00:00+00:00,DASHUSDT,earlier,2025-01,continuous,True,36.37553012000001,-37.03081296000011,73.40634308000011
DASHUSDT|2025-01-03T11:00:00+00:00,DASHUSDT,earlier,2025-01,continuous_unprotected,True,36.37553012000001,-37.03081296000011,73.40634308000011
DASHUSDT|2025-04-18T11:00:00+00:00,DASHUSDT,earlier,2025-04,none,True,-1.9790951299998767,-21.360545600000194,19.381450470000317
DASHUSDT|2025-04-18T11:00:00+00:00,DASHUSDT,earlier,2025-04,two,True,-1.9790951299998767,-21.360545600000194,19.381450470000317
DASHUSDT|2025-04-18T11:00:00+00:00,DASHUSDT,earlier,2025-04,continuous,True,-1.9790951299998767,-21.360545600000194,19.381450470000317
DASHUSDT|2025-04-18T11:00:00+00:00,DASHUSDT,earlier,2025-04,continuous_unprotected,True,-1.9790951299998767,-21.360545600000194,19.381450470000317
DASHUSDT|2025-06-09T18:00:00+00:00,DASHUSDT,earlier,2025-06,none,True,-4.467627500000276,-24.823377239999886,20.35574973999961
DASHUSDT|2025-06-09T18:00:00+00:00,DASHUSDT,earlier,2025-06,two,True,-4.467627500000276,-24.823377239999886,20.35574973999961
DASHUSDT|2025-06-09T18:00:00+00:00,DASHUSDT,earlier,2025-06,continuous,True,-4.467627500000276,-24.823377239999886,20.35574973999961
DASHUSDT|2025-06-09T18:00:00+00:00,DASHUSDT,earlier,2025-06,continuous_unprotected,True,-4.467627500000276,-24.823377239999886,20.35574973999961
DASHUSDT|2025-07-09T21:00:00+00:00,DASHUSDT,earlier,2025-07,none,True,-10.641048779999792,-24.79046330000034,14.149414520000548
DASHUSDT|2025-07-09T21:00:00+00:00,DASHUSDT,earlier,2025-07,two,True,-10.641048779999792,-24.79046330000034,14.149414520000548
DASHUSDT|2025-07-09T21:00:00+00:00,DASHUSDT,earlier,2025-07,continuous,True,-10.641048779999792,-24.79046330000034,14.149414520000548
DASHUSDT|2025-07-09T21:00:00+00:00,DASHUSDT,earlier,2025-07,continuous_unprotected,True,-10.641048779999792,-24.79046330000034,14.149414520000548
DASHUSDT|2025-08-07T12:00:00+00:00,DASHUSDT,earlier,2025-08,none,True,14.689422880000166,7.609315999999879,7.080106880000287
DASHUSDT|2025-08-07T12:00:00+00:00,DASHUSDT,earlier,2025-08,two,True,14.689422880000166,7.609315999999879,7.080106880000287
DASHUSDT|2025-08-07T12:00:00+00:00,DASHUSDT,earlier,2025-08,continuous,True,14.689422880000166,7.609315999999879,7.080106880000287
DASHUSDT|2025-08-07T12:00:00+00:00,DASHUSDT,earlier,2025-08,continuous_unprotected,True,14.689422880000166,7.609315999999879,7.080106880000287
DASHUSDT|2025-10-21T15:00:00+00:00,DASHUSDT,later,2025-10,none,True,-64.3325930100001,-13.892410349999864,-50.44018266000023
DASHUSDT|2025-10-21T15:00:00+00:00,DASHUSDT,later,2025-10,two,True,-64.3325930100001,-13.892410349999864,-50.44018266000023
DASHUSDT|2025-10-21T15:00:00+00:00,DASHUSDT,later,2025-10,continuous,True,-64.3325930100001,-13.892410349999864,-50.44018266000023
DASHUSDT|2025-10-21T15:00:00+00:00,DASHUSDT,later,2025-10,continuous_unprotected,True,-64.3325930100001,-13.892410349999864,-50.44018266000023
DASHUSDT|2025-12-11T15:00:00+00:00,DASHUSDT,later,2025-12,none,True,-55.20159754999998,-17.169606079999966,-38.031991470000015
DASHUSDT|2025-12-11T15:00:00+00:00,DASHUSDT,later,2025-12,two,True,-55.20159754999998,-17.169606079999966,-38.031991470000015
DASHUSDT|2025-12-11T15:00:00+00:00,DASHUSDT,later,2025-12,continuous,True,-55.20159754999998,-17.169606079999966,-38.031991470000015
DASHUSDT|2025-12-11T15:00:00+00:00,DASHUSDT,later,2025-12,continuous_unprotected,True,-55.20159754999998,-17.169606079999966,-38.031991470000015
DASHUSDT|2025-12-27T03:00:00+00:00,DASHUSDT,later,2025-12,none,True,66.48809831999984,-26.32062680000027,92.8087251200001
DASHUSDT|2025-12-27T03:00:00+00:00,DASHUSDT,later,2025-12,two,True,33.24412811999986,-26.32062680000027,59.56475492000013
DASHUSDT|2025-12-27T03:00:00+00:00,DASHUSDT,later,2025-12,continuous,True,33.24412811999986,-26.32062680000027,59.56475492000013
DASHUSDT|2025-12-27T03:00:00+00:00,DASHUSDT,later,2025-12,continuous_unprotected,True,33.24412811999986,-26.32062680000027,59.56475492000013
DASHUSDT|2026-01-06T11:00:00+00:00,DASHUSDT,later,2026-01,none,True,-49.54596866000014,-37.50640568,-12.039562980000142
DASHUSDT|2026-01-06T11:00:00+00:00,DASHUSDT,later,2026-01,two,True,-49.54596866000014,-37.50640568,-12.039562980000142
DASHUSDT|2026-01-06T11:00:00+00:00,DASHUSDT,later,2026-01,continuous,True,-49.54596866000014,-37.50640568,-12.039562980000142
DASHUSDT|2026-01-06T11:00:00+00:00,DASHUSDT,later,2026-01,continuous_unprotected,True,-49.54596866000014,-37.50640568,-12.039562980000142
DASHUSDT|2026-02-14T21:00:00+00:00,DASHUSDT,later,2026-02,none,True,-58.806759400000075,-61.94060219999994,3.1338427999998615
DASHUSDT|2026-02-14T21:00:00+00:00,DASHUSDT,later,2026-02,two,True,-58.806759400000075,-61.94060219999994,3.1338427999998615
DASHUSDT|2026-02-14T21:00:00+00:00,DASHUSDT,later,2026-02,continuous,True,-58.806759400000075,-61.94060219999994,3.1338427999998615
DASHUSDT|2026-02-14T21:00:00+00:00,DASHUSDT,later,2026-02,continuous_unprotected,True,-58.806759400000075,-61.94060219999994,3.1338427999998615
ENAUSDT|2024-09-19T01:00:00+00:00,ENAUSDT,earlier,2024-09,none,True,118.71128766000001,220.3956067600003,-101.6843191000003
ENAUSDT|2024-09-19T01:00:00+00:00,ENAUSDT,earlier,2024-09,two,True,75.74528297000018,238.00307475000022,-162.25779178000005
ENAUSDT|2024-09-19T01:00:00+00:00,ENAUSDT,earlier,2024-09,continuous,True,75.74528297000018,183.18493879000073,-107.43965582000055
ENAUSDT|2024-09-19T01:00:00+00:00,ENAUSDT,earlier,2024-09,continuous_unprotected,False,75.74528297000018,,
ENAUSDT|2024-10-11T14:00:00+00:00,ENAUSDT,earlier,2024-10,none,True,372.96435450000024,-44.32090824000001,417.28526274000023
ENAUSDT|2024-10-11T14:00:00+00:00,ENAUSDT,earlier,2024-10,two,True,595.5496638100007,-44.32090824000001,639.8705720500006
ENAUSDT|2024-10-11T14:00:00+00:00,ENAUSDT,earlier,2024-10,continuous,True,351.83361142000115,-44.32090824000001,396.15451966000114
ENAUSDT|2024-10-11T14:00:00+00:00,ENAUSDT,earlier,2024-10,continuous_unprotected,False,,-44.32090824000001,
ENAUSDT|2024-11-21T13:00:00+00:00,ENAUSDT,earlier,2024-11,none,True,34.80846534000008,-9.568869180000036,44.37733452000012
ENAUSDT|2024-11-21T13:00:00+00:00,ENAUSDT,earlier,2024-11,two,True,34.80846534000008,-9.568869180000036,44.37733452000012
ENAUSDT|2024-11-21T13:00:00+00:00,ENAUSDT,earlier,2024-11,continuous,True,34.80846534000008,-9.568869180000036,44.37733452000012
ENAUSDT|2024-11-21T13:00:00+00:00,ENAUSDT,earlier,2024-11,continuous_unprotected,True,34.80846534000008,-9.568869180000036,44.37733452000012
ENAUSDT|2024-12-30T03:00:00+00:00,ENAUSDT,earlier,2024-12,none,True,-18.810104039999928,-47.606133120000145,28.796029080000217
ENAUSDT|2024-12-30T03:00:00+00:00,ENAUSDT,earlier,2024-12,two,True,-18.810104039999928,-47.606133120000145,28.796029080000217
ENAUSDT|2024-12-30T03:00:00+00:00,ENAUSDT,earlier,2024-12,continuous,True,-18.810104039999928,-47.606133120000145,28.796029080000217
ENAUSDT|2024-12-30T03:00:00+00:00,ENAUSDT,earlier,2024-12,continuous_unprotected,True,-18.810104039999928,-47.606133120000145,28.796029080000217
ENAUSDT|2025-01-01T20:00:00+00:00,ENAUSDT,earlier,2025-01,none,True,68.85929917000013,93.31554207000016,-24.456242900000035
ENAUSDT|2025-01-01T20:00:00+00:00,ENAUSDT,earlier,2025-01,two,True,68.85929917000013,61.81377667000035,7.045522499999777
ENAUSDT|2025-01-01T20:00:00+00:00,ENAUSDT,earlier,2025-01,continuous,True,68.85929917000013,61.81377667000035,7.045522499999777
ENAUSDT|2025-01-01T20:00:00+00:00,ENAUSDT,earlier,2025-01,continuous_unprotected,False,68.85929917000013,,
ENAUSDT|2025-01-24T06:00:00+00:00,ENAUSDT,earlier,2025-01,none,True,-72.45295689999992,-47.13820844999979,-25.31474845000013
ENAUSDT|2025-01-24T06:00:00+00:00,ENAUSDT,earlier,2025-01,two,True,-72.45295689999992,-47.13820844999979,-25.31474845000013
ENAUSDT|2025-01-24T06:00:00+00:00,ENAUSDT,earlier,2025-01,continuous,True,-72.45295689999992,-47.13820844999979,-25.31474845000013
ENAUSDT|2025-01-24T06:00:00+00:00,ENAUSDT,earlier,2025-01,continuous_unprotected,True,-72.45295689999992,-47.13820844999979,-25.31474845000013
ENAUSDT|2025-03-19T12:00:00+00:00,ENAUSDT,earlier,2025-03,none,True,-63.38347190999994,36.3861240400002,-99.76959595000014
ENAUSDT|2025-03-19T12:00:00+00:00,ENAUSDT,earlier,2025-03,two,True,-63.38347190999994,18.194881900000382,-81.57835381000032
ENAUSDT|2025-03-19T12:00:00+00:00,ENAUSDT,earlier,2025-03,continuous,True,-63.38347190999994,18.194881900000382,-81.57835381000032
