name,symbol,side,conf,entry_i,source_path,entry_time,outcome,net_atr,atr_pct
A04788_KNC_USDT_SWAP_LONG_320290a9fc937e49313ed01a,KNC_USDT_SWAP,LONG,0.8219814896583557,201495,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 06:30:00+00:00,sl,-2.06791283385546,0.029449514715534145
A04789_KNC_USDT_SWAP_LONG_9f13b8cd14d2f1f97b425db2,KNC_USDT_SWAP,LONG,0.9303985238075256,201494,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 06:15:00+00:00,sl,-2.078027399565086,0.025632021714778262
A04790_KNC_USDT_SWAP_LONG_4b632cc1310353d9b24af39e,KNC_USDT_SWAP,LONG,0.9433486461639404,201493,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 06:00:00+00:00,sl,-2.0819387301309433,0.02440848176196842
A04791_KNC_USDT_SWAP_LONG_a1cff16c1cd6e251454d1113,KNC_USDT_SWAP,LONG,0.9480090737342834,201492,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 05:45:00+00:00,sl,-2.0932276703863137,0.02145285827386306
A04792_KNC_USDT_SWAP_LONG_48376ef97d5885aab207b3f3,KNC_USDT_SWAP,LONG,0.9586636424064636,201491,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 05:30:00+00:00,tp,4.885859462900503,0.017522258531659833
A04793_KNC_USDT_SWAP_LONG_f4a491d0262358c17f84348d,KNC_USDT_SWAP,LONG,0.9399425983428955,201490,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 05:15:00+00:00,tp,4.8843473213843875,0.017293157615892233
A04794_KNC_USDT_SWAP_LONG_e5b1187a30034f86cc0f649c,KNC_USDT_SWAP,LONG,0.9476823210716248,201489,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 05:00:00+00:00,sl,-2.1259228605814613,0.01588273956583274
A04795_KNC_USDT_SWAP_LONG_6c72e832eaba6c73fa5f4ce7,KNC_USDT_SWAP,LONG,0.9625904560089111,201488,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-27 04:45:00+00:00,sl,-2.1595399825518293,0.012536042489225607
A04812_KNC_USDT_SWAP_SHORT_a55259fb6b63ef2c7acbffea,KNC_USDT_SWAP,SHORT,0.7585735321044922,200221,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-14 00:00:00+00:00,tp,4.507060925994784,0.004057296541233252
A04813_KNC_USDT_SWAP_SHORT_91fce7cef3e4ba182438639d,KNC_USDT_SWAP,SHORT,0.6402547955513,200220,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-13 23:45:00+00:00,tp,4.470555713012851,0.0037775457194586352
A04814_KNC_USDT_SWAP_SHORT_c25cfab153b30a46b9a0b977,KNC_USDT_SWAP,SHORT,0.8623644709587097,200219,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-13 23:30:00+00:00,tp,4.487472515205119,0.0039022297522259383
A04815_KNC_USDT_SWAP_SHORT_c3c9349e168cf2cd04ad3f40,KNC_USDT_SWAP,SHORT,0.7289801239967346,200218,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-13 23:15:00+00:00,tp,4.495492270212194,0.003964260370879086
A04816_KNC_USDT_SWAP_SHORT_95e07b709d5c08baac481b20,KNC_USDT_SWAP,SHORT,0.8915880918502808,200217,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-13 23:00:00+00:00,tp,4.48535798668712,0.0038861965177028287
A04817_KNC_USDT_SWAP_SHORT_97403001815fa1b528852b01,KNC_USDT_SWAP,SHORT,0.9122634530067444,200216,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-13 22:45:00+00:00,tp,4.50159368562055,0.004012790252246641
A04818_KNC_USDT_SWAP_SHORT_38ea78a9d310d276d353488b,KNC_USDT_SWAP,SHORT,0.867447018623352,200215,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-13 22:30:00+00:00,sl,-2.4880674235410303,0.004097794492182003
A04819_KNC_USDT_SWAP_SHORT_aacc613e9ecc46d2d1d48369,KNC_USDT_SWAP,SHORT,0.802455723285675,200214,data/kline_preholdout_binance_um15m/series/binance_um_KNCUSDT_15m_204829.csv,2026-03-13 22:15:00+00:00,tp,4.514103530675712,0.0041161031747797205
A04876_KSM_USDT_SWAP_LONG_99f3e69966cdec53d01b799d,KSM_USDT_SWAP,LONG,0.7722437381744385,181488,data/kline_preholdout_binance_um15m/series/binance_um_KSMUSDT_15m_193892.csv,2025-12-22 19:00:00+00:00,sl,-2.234501447442479,0.008528732004908135
A04877_KSM_USDT_SWAP_LONG_015f94f317382f7a49f1e555,KSM_USDT_SWAP,LONG,0.659489095211029,181487,data/kline_preholdout_binance_um15m/series/binance_um_KSMUSDT_15m_193892.csv,2025-12-22 18:45:00+00:00,sl,-2.2661524619733413,0.007514489947495993
A04878_KSM_USDT_SWAP_LONG_d17f57a78a1d2ccf401c8b33,KSM_USDT_SWAP,LONG,0.8187772631645203,181486,data/kline_preholdout_binance_um15m/series/binance_um_KSMUSDT_15m_193892.csv,2025-12-22 18:30:00+00:00,sl,-2.2696630919770473,0.007416661973787285
A04879_KSM_USDT_SWAP_LONG_bb89bfade3585ee1d015cb7e,KSM_USDT_SWAP,LONG,0.7826699614524841,181485,data/kline_preholdout_binance_um15m/series/binance_um_KSMUSDT_15m_193892.csv,2025-12-22 18:15:00+00:00,sl,-2.270681794825293,0.0073887495880204795
A04880_KSM_USDT_SWAP_LONG_49cc43c0bc9dbf7b5d18d7e1,KSM_USDT_SWAP,LONG,0.8122586011886597,181484,data/kline_preholdout_binance_um15m/series/binance_um_KSMUSDT_15m_193892.csv,2025-12-22 18:00:00+00:00,sl,-2.3187434041016934,0.0062746396451293755
A04881_KSM_USDT_SWAP_LONG_3146807b1836a5b8902f92fe,KSM_USDT_SWAP,LONG,0.8629359602928162,181483,data/kline_preholdout_binance_um15m/series/binance_um_KSMUSDT_15m_193892.csv,2025-12-22 17:45:00+00:00,sl,-2.3163993027931293,0.006321126444793641
A04882_KSM_USDT_SWAP_LONG_ffa697c293755394893615bb,KSM_USDT_SWAP,LONG,0.8100537657737732,181482,data/kline_preholdout_binance_um15m/series/binance_um_KSMUSDT_15m_193892.csv,2025-12-22 17:30:00+00:00,sl,-2.3184559508930223,0.0062803034278100705
A04884_LA_USDT_SWAP_SHORT_a6c41a365d0bc377ba87845d,LA_USDT_SWAP,SHORT,0.5072599053382874,17736,data/kline_preholdout_binance_um15m/series/binance_um_LAUSDT_15m_31644.csv,2025-12-07 03:00:00+00:00,tp,4.6501204347354275,0.005716252672509161
A04885_LA_USDT_SWAP_SHORT_c93d24dfb1fd281b8cd6f853,LA_USDT_SWAP,SHORT,0.842362105846405,17735,data/kline_preholdout_binance_um15m/series/binance_um_LAUSDT_15m_31644.csv,2025-12-07 02:45:00+00:00,tp,4.654358541368947,0.005786342899724027
A04886_LA_USDT_SWAP_SHORT_cba7de4542e1a003215f2d56,LA_USDT_SWAP,SHORT,0.8865547180175781,17734,data/kline_preholdout_binance_um15m/series/binance_um_LAUSDT_15m_31644.csv,2025-12-07 02:30:00+00:00,tp,4.650974363432077,0.005730238098457735
A04887_LA_USDT_SWAP_SHORT_09aad2cab1cf2fed2b1a09f0,LA_USDT_SWAP,SHORT,0.9178993701934814,17733,data/kline_preholdout_binance_um15m/series/binance_um_LAUSDT_15m_31644.csv,2025-12-07 02:15:00+00:00,tp,4.653381051162118,0.005770024999225775
A04888_LA_USDT_SWAP_SHORT_5f945f782b56531dbf7d110d,LA_USDT_SWAP,SHORT,0.9239848256111145,17732,data/kline_preholdout_binance_um15m/series/binance_um_LAUSDT_15m_31644.csv,2025-12-07 02:00:00+00:00,tp,4.654518599420538,0.005789023654082291
A04889_LA_USDT_SWAP_SHORT_d136964e7652d6211a3a193c,LA_USDT_SWAP,SHORT,0.3789708614349365,17731,data/kline_preholdout_binance_um15m/series/binance_um_LAUSDT_15m_31644.csv,2025-12-07 01:45:00+00:00,sl,-2.336994872162408,0.005934808405737795
A04979_LINEA_USDT_SWAP_SHORT_cc7166aada6b53e186a43025,LINEA_USDT_SWAP,SHORT,0.6946860551834106,16645,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 17:45:00+00:00,tp,4.577760378127463,0.004736646909473904
A04980_LINEA_USDT_SWAP_SHORT_9e2ca0c1386c5c54c5075140,LINEA_USDT_SWAP,SHORT,0.879004955291748,16644,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 17:30:00+00:00,tp,4.591114309844432,0.004891342612746042
A04981_LINEA_USDT_SWAP_SHORT_fb4947da7d0bbb6db262cae8,LINEA_USDT_SWAP,SHORT,0.9027012586593628,16643,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 17:15:00+00:00,tp,4.59732551132706,0.004966790934760216
A04982_LINEA_USDT_SWAP_SHORT_80dfb83b930b14659b7b0f42,LINEA_USDT_SWAP,SHORT,0.36173534393310547,16642,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 17:00:00+00:00,sl,-2.3886435570398388,0.005146103579416808
A04983_LINEA_USDT_SWAP_SHORT_6d62c260718a6068887d236b,LINEA_USDT_SWAP,SHORT,0.7850848436355591,16641,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 16:45:00+00:00,sl,-2.3823719129257253,0.00523050970113652
A04984_LINEA_USDT_SWAP_SHORT_d3d786d4ef05b20b4fb6ccef,LINEA_USDT_SWAP,SHORT,0.5275176763534546,16640,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 16:30:00+00:00,sl,-2.3703823936269024,0.005399824706610456
A04985_LINEA_USDT_SWAP_SHORT_b621b77492d1af8fb733499e,LINEA_USDT_SWAP,SHORT,0.6963781714439392,16639,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 16:15:00+00:00,sl,-2.3689180491897828,0.005421258201902725
A04986_LINEA_USDT_SWAP_SHORT_3f8b21edb88822392b6f95e5,LINEA_USDT_SWAP,SHORT,0.4565909802913666,16638,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2026-02-21 16:00:00+00:00,tp,4.62682952188623,0.005359480766295377
A04987_LINEA_USDT_SWAP_LONG_9aeb18382853a4f5434de80b,LINEA_USDT_SWAP,LONG,0.6150678396224976,9539,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2025-12-09 17:15:00+00:00,sl,-2.185185130855354,0.010800003168517109
A04989_LINEA_USDT_SWAP_LONG_f3f1dfc69862a9a9a8a4911b,LINEA_USDT_SWAP,LONG,0.39832815527915955,9537,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2025-12-09 16:45:00+00:00,sl,-2.1923710597592017,0.0103965742170549
A04990_LINEA_USDT_SWAP_LONG_60e6d2f727bf57ee84cfdc53,LINEA_USDT_SWAP,LONG,0.2887706160545349,9536,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2025-12-09 16:30:00+00:00,sl,-2.1908780494555065,0.010477894161771088
A04991_LINEA_USDT_SWAP_LONG_c81b7a5e46af7f75e5c0b8de,LINEA_USDT_SWAP,LONG,0.7131867408752441,9535,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2025-12-09 16:15:00+00:00,sl,-2.214820402052151,0.009310102675976099
A04992_LINEA_USDT_SWAP_LONG_e17d111e6c76a1a05425c568,LINEA_USDT_SWAP,LONG,0.5962638854980469,9534,data/kline_preholdout_binance_um15m/series/binance_um_LINEAUSDT_15m_23198.csv,2025-12-09 16:00:00+00:00,sl,-2.218854503949103,0.009138491389992476
A05035_LISTA_USDT_SWAP_SHORT_8d9a8f8dd13f155dd8764b81,LISTA_USDT_SWAP,SHORT,0.908428430557251,62742,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 02:00:00+00:00,sl,-2.3567116678505915,0.005606769220786085
A05036_LISTA_USDT_SWAP_SHORT_2de07d3943c449622193208d,LISTA_USDT_SWAP,SHORT,0.9152221083641052,62741,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 01:45:00+00:00,sl,-2.3840560467188565,0.005207573261993298
A05037_LISTA_USDT_SWAP_SHORT_a4afe9d02d3ec1cf19dd039c,LISTA_USDT_SWAP,SHORT,0.9532610774040222,62740,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 01:30:00+00:00,sl,-2.387022379390872,0.005167659821501238
A05038_LISTA_USDT_SWAP_SHORT_b53562e062411fd247ffa59e,LISTA_USDT_SWAP,SHORT,0.8655050992965698,62739,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 01:15:00+00:00,sl,-2.41285929738959,0.004844265377201176
A05039_LISTA_USDT_SWAP_SHORT_8f12000c9a65df12d2561f29,LISTA_USDT_SWAP,SHORT,0.8998003005981445,62738,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 01:00:00+00:00,sl,-2.4046199664620964,0.004942909806175551
A05040_LISTA_USDT_SWAP_SHORT_c2cf3ff325fbb3b55eca5899,LISTA_USDT_SWAP,SHORT,0.9188944697380066,62737,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 00:45:00+00:00,sl,-2.4038397657952855,0.004952459290534309
A05041_LISTA_USDT_SWAP_SHORT_df36f9e3ea50585f8ec18717,LISTA_USDT_SWAP,SHORT,0.941533625125885,62736,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 00:30:00+00:00,sl,-2.399134783044629,0.005010838656415109
A05042_LISTA_USDT_SWAP_SHORT_84b2ab1f1c608159e74eea5b,LISTA_USDT_SWAP,SHORT,0.801763653755188,62735,data/kline_preholdout_binance_um15m/series/binance_um_LISTAUSDT_15m_65230.csv,2026-04-05 00:15:00+00:00,sl,-2.388859174520058,0.005143250130251888
A05218_LUMIA_USDT_SWAP_LONG_580ed0dc9bed55059f53db64,LUMIA_USDT_SWAP,LONG,0.9370607137680054,43171,data/kline_preholdout_binance_um15m/series/binance_um_LUMIAUSDT_15m_47858.csv,2026-03-13 04:15:00+00:00,sl,-2.328145785764379,0.006094852004090878
A05219_LUMIA_USDT_SWAP_LONG_e904076a9f83c94b18ea2ecd,LUMIA_USDT_SWAP,LONG,0.9205198287963867,43170,data/kline_preholdout_binance_um15m/series/binance_um_LUMIAUSDT_15m_47858.csv,2026-03-13 04:00:00+00:00,sl,-2.31867695523426,0.006275948000475406
A05220_LUMIA_USDT_SWAP_LONG_fef33932c888a3860bc4a243,LUMIA_USDT_SWAP,LONG,0.8124932646751404,43169,data/kline_preholdout_binance_um15m/series/binance_um_LUMIAUSDT_15m_47858.csv,2026-03-13 03:45:00+00:00,sl,-2.3679304534549046,0.005435809896190556
A05221_LUMIA_USDT_SWAP_LONG_868943d7c9451a2e014a9e87,LUMIA_USDT_SWAP,LONG,0.8680816292762756,43168,data/kline_preholdout_binance_um15m/series/binance_um_LUMIAUSDT_15m_47858.csv,2026-03-13 03:30:00+00:00,sl,-2.3577598614434203,0.005590342057744361
A05222_LUMIA_USDT_SWAP_LONG_75a3f357e8135362942b2b85,LUMIA_USDT_SWAP,LONG,0.6555582284927368,43167,data/kline_preholdout_binance_um15m/series/binance_um_LUMIAUSDT_15m_47858.csv,2026-03-13 03:15:00+00:00,sl,-2.360093874083946,0.005554107259080151
A05223_LUMIA_USDT_SWAP_LONG_3a082d898f4d58b602fcfca0,LUMIA_USDT_SWAP,LONG,0.8788063526153564,43166,data/kline_preholdout_binance_um15m/series/binance_um_LUMIAUSDT_15m_47858.csv,2026-03-13 03:00:00+00:00,sl,-2.364662736549516,0.005484519802939682
A05330_MAVIA_USDT_SWAP_SHORT_e25432c3fb4bfebb0b1cb2a6,MAVIA_USDT_SWAP,SHORT,0.9108003377914429,28265,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 03:15:00+00:00,sl,-2.4011148366822628,0.004986103272924204
A05331_MAVIA_USDT_SWAP_SHORT_97820a98cc0895b4aac603f5,MAVIA_USDT_SWAP,SHORT,0.9089249968528748,28264,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 03:00:00+00:00,sl,-2.3923482541568846,0.005097512168870902
A05332_MAVIA_USDT_SWAP_SHORT_58c9d8d83490f79e572fbb88,MAVIA_USDT_SWAP,SHORT,0.9449105858802795,28263,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 02:45:00+00:00,sl,-2.4031406037926075,0.004961048282372931
A05333_MAVIA_USDT_SWAP_SHORT_9eeaf39a44368fbdafc188b1,MAVIA_USDT_SWAP,SHORT,0.9227942824363708,28262,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 02:30:00+00:00,sl,-2.3896020741024318,0.005133442897108916
A05334_MAVIA_USDT_SWAP_SHORT_c09e5911f89e75e96e891b19,MAVIA_USDT_SWAP,SHORT,0.9129599332809448,28261,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 02:15:00+00:00,sl,-2.396114687179913,0.005049042776572568
A05335_MAVIA_USDT_SWAP_SHORT_2370159b05745538091702ee,MAVIA_USDT_SWAP,SHORT,0.8841979503631592,28260,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 02:00:00+00:00,tp,4.516391934082028,0.00413558031999253
A05336_MAVIA_USDT_SWAP_SHORT_9780497811c200d8633b0ad4,MAVIA_USDT_SWAP,SHORT,0.7930868268013,28259,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 01:45:00+00:00,tp,4.516200192762414,0.004133941291584306
A05337_MAVIA_USDT_SWAP_SHORT_c1717a4ccd023e018cfb2364,MAVIA_USDT_SWAP,SHORT,0.4389462172985077,28258,data/kline_preholdout_binance_um15m/series/binance_um_MAVIAUSDT_15m_40828.csv,2025-12-21 01:30:00+00:00,tp,4.5226707202527985,0.004189979716013245
A05338_MAV_USDT_SWAP_SHORT_b6338fd68a67fc64a41f401f,MAV_USDT_SWAP,SHORT,0.9582996368408203,86133,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 17:15:00+00:00,sl,-2.2181869914675336,0.009166449321969162
A05339_MAV_USDT_SWAP_SHORT_631a56d303ed346e1b2ba4ec,MAV_USDT_SWAP,SHORT,0.9502409100532532,86132,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 17:00:00+00:00,sl,-2.2319338880448996,0.008623146953035734
A05340_MAV_USDT_SWAP_SHORT_48c3a7d3411a360616af6dae,MAV_USDT_SWAP,SHORT,0.9514572024345398,86131,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 16:45:00+00:00,sl,-2.231872095532981,0.008625444969575864
A05341_MAV_USDT_SWAP_SHORT_183ab3df4c12c4a7e6d3fdbc,MAV_USDT_SWAP,SHORT,0.9626976847648621,86130,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 16:30:00+00:00,sl,-2.2300795206759805,0.008692646760232754
A05342_MAV_USDT_SWAP_SHORT_5445c88d5230c685d8777745,MAV_USDT_SWAP,SHORT,0.9549645185470581,86129,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 16:15:00+00:00,sl,-2.2255674221102204,0.00886652860279906
A05343_MAV_USDT_SWAP_SHORT_393fc457ca392b865313388b,MAV_USDT_SWAP,SHORT,0.955620527267456,86128,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 16:00:00+00:00,sl,-2.2340558612227555,0.008544968664966176
A05344_MAV_USDT_SWAP_SHORT_5b57aa6f67668f991760ed2e,MAV_USDT_SWAP,SHORT,0.9505024552345276,86127,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 15:45:00+00:00,sl,-2.2432327206577956,0.008222577926979767
A05345_MAV_USDT_SWAP_SHORT_4b952b7569861ca5d2350ec4,MAV_USDT_SWAP,SHORT,0.5105881690979004,86126,data/kline_preholdout_binance_um15m/series/binance_um_MAVUSDT_15m_99504.csv,2025-12-12 15:30:00+00:00,sl,-2.3054529063598896,0.0065476541828792
A05354_MBOX_USDT_SWAP_SHORT_9d67b821927aa79021b23f28,MBOX_USDT_SWAP,SHORT,0.3474707305431366,55191,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 07:15:00+00:00,tp,4.706017566461277,0.006803127574411716
A05355_MBOX_USDT_SWAP_SHORT_539843ca7baae23b1859df1b,MBOX_USDT_SWAP,SHORT,0.725515604019165,55190,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 07:00:00+00:00,tp,4.714925136991768,0.007015700994802235
A05356_MBOX_USDT_SWAP_SHORT_c065600af5dea31593778a8a,MBOX_USDT_SWAP,SHORT,0.7682039141654968,55189,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 06:45:00+00:00,tp,4.726158481662468,0.007303494415827869
A05357_MBOX_USDT_SWAP_SHORT_6030eb414dd1f7e54e3c4fed,MBOX_USDT_SWAP,SHORT,0.8301616907119751,55188,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 06:30:00+00:00,tp,4.722219127705046,0.007199919791008359
A05358_MBOX_USDT_SWAP_SHORT_537edda480cb0eae0a8acf68,MBOX_USDT_SWAP,SHORT,0.9199736714363098,55187,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 06:15:00+00:00,tp,4.72755713051369,0.007340988603486144
A05359_MBOX_USDT_SWAP_SHORT_eafd6af8c6d93695ecab535a,MBOX_USDT_SWAP,SHORT,0.8268014788627625,55186,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 06:00:00+00:00,tp,4.719590757359783,0.00713243251602143
A05360_MBOX_USDT_SWAP_SHORT_9c48cdd17eeaa98aae069b2f,MBOX_USDT_SWAP,SHORT,0.8936803340911865,55185,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 05:45:00+00:00,tp,4.722634222145625,0.007210694900688305
A05361_MBOX_USDT_SWAP_SHORT_6158fb0cb39b01c0a93f26df,MBOX_USDT_SWAP,SHORT,0.3562163710594177,55184,data/kline_preholdout_binance_um15m/series/binance_um_MBOXUSDT_15m_58618.csv,2026-03-26 05:30:00+00:00,tp,4.7206382689012765,0.0071591767137684035
A05385_MEME_USDT_SWAP_LONG_f06d68372ead60ef9f76ee72,MEME_USDT_SWAP,LONG,0.48165005445480347,78929,data/kline_preholdout_binance_um15m/series/binance_um_MEMEUSDT_15m_87312.csv,2026-02-02 16:15:00+00:00,sl,-2.228820907311008,0.008740460054559659
A05387_MEME_USDT_SWAP_LONG_b7a5c916fd2b115938abfd74,MEME_USDT_SWAP,LONG,0.39247578382492065,78927,data/kline_preholdout_binance_um15m/series/binance_um_MEMEUSDT_15m_87312.csv,2026-02-02 15:45:00+00:00,sl,-2.2198188718585286,0.009098399892103806
A05390_MEME_USDT_SWAP_LONG_74273e33488337e9fe794789,MEME_USDT_SWAP,LONG,0.6880277991294861,78924,data/kline_preholdout_binance_um15m/series/binance_um_MEMEUSDT_15m_87312.csv,2026-02-02 15:00:00+00:00,sl,-2.227052573430193,0.008808532622137034
A05393_MERL_USDT_SWAP_LONG_20fee78dcb2a4ac409aff93b,MERL_USDT_SWAP,LONG,0.9571367502212524,26792,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 10:30:00+00:00,sl,-2.217204680767468,0.00920790469585322
A05394_MERL_USDT_SWAP_LONG_d6501838ff1b98d36edc6d31,MERL_USDT_SWAP,LONG,0.9554707407951355,26791,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 10:15:00+00:00,sl,-2.2103706796151985,0.009507028278172486
A05395_MERL_USDT_SWAP_LONG_6e4f328c09e04044af1f4b4f,MERL_USDT_SWAP,LONG,0.9699736833572388,26790,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 10:00:00+00:00,sl,-2.211125945735291,0.009473018548404906
A05396_MERL_USDT_SWAP_LONG_90142b2b29555f548559dfa0,MERL_USDT_SWAP,LONG,0.9528715014457703,26789,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 09:45:00+00:00,sl,-2.2077152071399437,0.009628568016459891
A05397_MERL_USDT_SWAP_LONG_6d9e82e447ac7ef02bf2cece,MERL_USDT_SWAP,LONG,0.9597061276435852,26788,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 09:30:00+00:00,sl,-2.214054890865985,0.009343397816834622
A05398_MERL_USDT_SWAP_LONG_d15f01ca32ff5c55da60bcf9,MERL_USDT_SWAP,LONG,0.9655909538269043,26787,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 09:15:00+00:00,sl,-2.224603070154489,0.008904597780539623
A05399_MERL_USDT_SWAP_LONG_1ade7ea88e41115a0eec3e83,MERL_USDT_SWAP,LONG,0.9567480683326721,26786,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 09:00:00+00:00,sl,-2.2230239605927293,0.00896764632232591
A05400_MERL_USDT_SWAP_LONG_9e576e9ef680aecc0336a53e,MERL_USDT_SWAP,LONG,0.9648471474647522,26785,data/kline_preholdout_binance_um15m/series/binance_um_MERLUSDT_15m_32318.csv,2026-03-04 08:45:00+00:00,sl,-2.2248818038162033,0.008893560821998082
