event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,population,parent_event_id,matched_event_id,source_mother_decision_time,transferred_risk_atr,entry_open,vol_bucket,known_5m_colour,known_5m_available,known_hourly_colour,signed_hourly_slope_sign,source_segment_id,prior_breakout_window_start,prior_breakout_window_end,prior_breakout_available_at,prior_breakout_signal_available_at,prior_breakout_count,prior_breakout_high,prior_breakout_low,prior_breakout_signal_close,prior_breakout_raw_segment_id,prior_breakout_known,prior_breakout_reason,prior_breakout_gate_state
2024-09-22T22:00:00+00:00_L::control1,2024-09-14 20:00:00+00:00,2024-09-14 21:00:00+00:00,1,59810.5,60147.7,59769.5,60015.1,58897.100927621235,288.52315341266234,59475.76875,1,0.5409836065573773,1.3108133455725606,0.6493918561607627,1.0281709441435192,0.1583812811074816,0.0,0.059163867114594,,,1.8692823907570884,2024H2,control,2024-09-22T22:00:00+00:00_L,2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,3.874555851605723,60015.0,0.0,1.0,2024-09-14 21:00:00+00:00,1.0,1.0,1.0,2024-09-14 00:00:00+00:00,2024-09-14 19:00:00+00:00,2024-09-14 20:00:00+00:00,2024-09-14 21:00:00+00:00,20,60614.6,59374.2,60015.1,1,True,known,abstain
2024-09-22T22:00:00+00:00_L::control2,2024-09-08 21:00:00+00:00,2024-09-08 22:00:00+00:00,1,54375.8,54654.5,54313.9,54460.4,53217.23508306856,320.82771923813715,54328.5125,1,0.2483852025836726,1.061628966502066,0.4301233118027029,1.03511037169084,0.0314667843870746,4.0,0.1481990960388539,,,0.4110851154420037,2024H2,control,2024-09-22T22:00:00+00:00_L,2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,3.874555851605723,54460.3,0.0,1.0,2024-09-08 22:00:00+00:00,1.0,1.0,1.0,2024-09-08 01:00:00+00:00,2024-09-08 20:00:00+00:00,2024-09-08 21:00:00+00:00,2024-09-08 22:00:00+00:00,20,54735.0,53622.0,54460.4,1,True,known,abstain
2024-09-24T00:00:00+00:00_S::control0,2024-09-21 04:00:00+00:00,2024-09-21 05:00:00+00:00,-1,62899.9,62943.3,62821.8,62870.0,63323.04103821427,358.188330242772,63191.75375,-1,0.2460905349794358,0.339207030886936,0.6032921810699828,0.3055522639610425,-0.0193008335270078,3.0,0.2665757906215929,,,0.8982809400348659,2024H2,control,2024-09-24T00:00:00+00:00_S,2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,1.2645332077325957,62870.1,0.0,-1.0,2024-09-21 05:00:00+00:00,-1.0,-1.0,1.0,2024-09-20 08:00:00+00:00,2024-09-21 03:00:00+00:00,2024-09-21 04:00:00+00:00,2024-09-21 05:00:00+00:00,20,63722.3,62337.9,62870.0,1,True,known,abstain
2024-09-24T00:00:00+00:00_S::control1,2024-09-21 03:00:00+00:00,2024-09-21 04:00:00+00:00,-1,62922.0,63014.8,62869.2,62900.0,63375.86413463541,376.3951248768314,63192.697499999995,-1,0.151098901098895,0.3868275394046371,0.7884615384615269,0.2587807282729532,-0.0387491735042376,3.0,0.2328413581740456,,,0.7776336106791362,2024H2,control,2024-09-24T00:00:00+00:00_S,2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,1.2645332077325957,62899.9,0.0,-1.0,2024-09-21 04:00:00+00:00,-1.0,-1.0,1.0,2024-09-20 07:00:00+00:00,2024-09-21 02:00:00+00:00,2024-09-21 03:00:00+00:00,2024-09-21 04:00:00+00:00,20,63795.1,62337.9,62900.0,1,True,known,abstain
2024-09-24T00:00:00+00:00_S::control2,2024-09-21 02:00:00+00:00,2024-09-21 03:00:00+00:00,-1,62841.6,63000.0,62811.3,62922.0,63420.41398844999,394.14859602120265,63181.0475,-1,0.4260731319554992,0.4787534495996181,0.4133545310015962,0.2747961514937104,-0.0507613123628212,3.0,0.0494477563658209,,,0.6572330908063554,2024H2,control,2024-09-24T00:00:00+00:00_S,2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,1.2645332077325957,62922.0,0.0,-1.0,2024-09-21 03:00:00+00:00,-1.0,-1.0,1.0,2024-09-20 06:00:00+00:00,2024-09-21 01:00:00+00:00,2024-09-21 02:00:00+00:00,2024-09-21 03:00:00+00:00,20,63926.5,62337.9,62922.0,1,True,known,abstain
2024-10-03T07:00:00+00:00_S::control0,2024-10-26 09:00:00+00:00,2024-10-26 10:00:00+00:00,-1,67127.4,67286.0,67043.7,67043.8,67497.4598772989,441.2246617206354,67520.11875000001,-1,0.3450268262484121,0.5491533475375339,0.9995872884853249,0.2548494068765833,0.0321066595524279,1.0,0.1751305382361343,,,1.0795379119166064,2024H2,control,2024-10-03T07:00:00+00:00_S,2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,1.0281834100790472,67043.8,2.0,-1.0,2024-10-26 10:00:00+00:00,-1.0,1.0,1.0,2024-10-25 13:00:00+00:00,2024-10-26 08:00:00+00:00,2024-10-26 09:00:00+00:00,2024-10-26 10:00:00+00:00,20,68776.9,65588.0,67043.8,1,True,known,abstain
2024-10-03T07:00:00+00:00_S::control1,2024-10-03 09:00:00+00:00,2024-10-03 10:00:00+00:00,-1,60359.2,60799.0,60116.8,60727.6,61261.212976335904,519.0834350214537,61215.25875,-1,0.5400175901495207,1.3142395884233944,0.1046613896218143,1.0260232842988046,0.0681585995872419,0.0,0.0751789651324208,,,0.939461206231417,2024H2,control,2024-10-03T07:00:00+00:00_S,2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,1.0281834100790472,60727.5,2.0,-1.0,2024-10-03 10:00:00+00:00,-1.0,1.0,1.0,2024-10-02 13:00:00+00:00,2024-10-03 08:00:00+00:00,2024-10-03 09:00:00+00:00,2024-10-03 10:00:00+00:00,20,62368.4,59981.8,60727.6,1,True,known,abstain
2024-10-03T07:00:00+00:00_S::control2,2024-10-02 05:00:00+00:00,2024-10-02 06:00:00+00:00,-1,61497.8,61611.2,61350.0,61485.3,62008.92524986882,509.2722219944817,62825.13625,-1,0.0478560490045947,0.5128887630608436,0.4820061255742556,0.286063773671267,0.1116249768686866,0.0,0.3941612200435729,,,2.6308842150328755,2024H2,control,2024-10-03T07:00:00+00:00_S,2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,1.0281834100790472,61485.3,2.0,-1.0,2024-10-02 06:00:00+00:00,-1.0,1.0,1.0,2024-10-01 09:00:00+00:00,2024-10-02 04:00:00+00:00,2024-10-02 05:00:00+00:00,2024-10-02 06:00:00+00:00,20,64099.0,60150.0,61485.3,1,True,known,abstain
2024-10-05T22:00:00+00:00_L::control0,2024-10-12 22:00:00+00:00,2024-10-12 23:00:00+00:00,1,63220.1,63339.6,63135.7,63303.1,63058.23645425747,267.20359193937054,62523.21,1,0.4070622854340334,0.7630885442822457,0.8209906817067203,0.4610661101992468,0.2285835040241241,0.0,0.3359328373055334,,,2.918710764101402,2024H2,control,2024-10-05T22:00:00+00:00_L,2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,0.9160189201276308,63303.0,0.0,1.0,2024-10-12 23:00:00+00:00,1.0,1.0,1.0,2024-10-12 02:00:00+00:00,2024-10-12 21:00:00+00:00,2024-10-12 22:00:00+00:00,2024-10-12 23:00:00+00:00,20,63480.2,62483.2,63303.1,1,True,known,abstain
2024-10-05T22:00:00+00:00_L::control1,2024-10-20 20:00:00+00:00,2024-10-20 21:00:00+00:00,1,68517.7,68936.6,68472.8,68790.0,68607.03182490451,199.6336222727849,68339.88375000001,1,0.5871065114273419,2.323255946166492,0.6839154808106837,1.8154931486657149,0.0177679656009624,3.0,0.2654474518410139,,,2.254711630613708,2024H2,control,2024-10-05T22:00:00+00:00_L,2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,0.9160189201276308,68789.9,0.0,1.0,2024-10-20 21:00:00+00:00,1.0,1.0,1.0,2024-10-20 00:00:00+00:00,2024-10-20 19:00:00+00:00,2024-10-20 20:00:00+00:00,2024-10-20 21:00:00+00:00,20,68777.0,68106.4,68790.0,1,True,known,accepted
2024-10-05T22:00:00+00:00_L::control2,2024-10-06 22:00:00+00:00,2024-10-06 23:00:00+00:00,1,62309.9,62639.8,62308.9,62617.0,62390.71281401103,247.0333101388801,62187.165,1,0.9280749471139232,1.3394954705257045,0.9310970081595564,0.742254631045383,0.0501669862242431,5.0,0.2261076013037725,,,1.7399880192608417,2024H2,control,2024-10-05T22:00:00+00:00_L,2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,0.9160189201276308,62617.0,0.0,1.0,2024-10-06 23:00:00+00:00,1.0,1.0,1.0,2024-10-06 02:00:00+00:00,2024-10-06 21:00:00+00:00,2024-10-06 22:00:00+00:00,2024-10-06 23:00:00+00:00,20,62998.4,61816.1,62617.0,1,True,known,abstain
2024-10-06T01:00:00+00:00_L::control0,2024-10-21 00:00:00+00:00,2024-10-21 01:00:00+00:00,1,69050.0,69572.0,68987.2,69183.4,68965.03383928009,272.34064415173316,68404.985,1,0.228112175102588,2.147310776257783,0.3354993160054653,2.4296892846404363,0.0677215602202156,2.0,0.4065559812686249,,,2.858240283687894,2024H2,control,2024-10-06T01:00:00+00:00_L,2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,0.8018126027426388,69183.4,0.0,1.0,2024-10-21 01:00:00+00:00,1.0,1.0,1.0,2024-10-20 04:00:00+00:00,2024-10-20 23:00:00+00:00,2024-10-21 00:00:00+00:00,2024-10-21 01:00:00+00:00,20,69444.0,68180.0,69183.4,1,True,known,abstain
2024-10-06T01:00:00+00:00_L::control1,2024-10-19 03:00:00+00:00,2024-10-19 04:00:00+00:00,1,68464.7,68712.3,68441.2,68454.1,68185.39961749598,335.11618747938417,67871.17875,1,0.0390999631132093,0.8089731565613597,0.047583917373694,0.6519873805626354,0.0969688560190289,0.0,0.2488324457189692,,,1.7394601388387418,2024H2,control,2024-10-06T01:00:00+00:00_L,2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,0.8018126027426388,68454.1,0.0,1.0,2024-10-19 04:00:00+00:00,1.0,1.0,1.0,2024-10-18 07:00:00+00:00,2024-10-19 02:00:00+00:00,2024-10-19 03:00:00+00:00,2024-10-19 04:00:00+00:00,20,69061.2,67645.9,68454.1,1,True,known,abstain
2024-10-06T01:00:00+00:00_L::control2,2024-10-19 02:00:00+00:00,2024-10-19 03:00:00+00:00,1,68350.1,68488.0,68344.0,68464.7,68192.05123396516,340.0405095931825,67833.46125000001,1,0.7958333333332727,0.4234789559993268,0.8381944444444243,0.4188658808801815,0.0845781581565453,0.0,0.0839140947233678,,,1.856363380807747,2024H2,control,2024-10-06T01:00:00+00:00_L,2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,0.8018126027426388,68464.7,0.0,1.0,2024-10-19 03:00:00+00:00,1.0,1.0,1.0,2024-10-18 06:00:00+00:00,2024-10-19 01:00:00+00:00,2024-10-19 02:00:00+00:00,2024-10-19 03:00:00+00:00,20,69061.2,67645.9,68464.7,1,True,known,abstain
2024-10-07T19:00:00+00:00_L::control0,2024-10-29 21:00:00+00:00,2024-10-29 22:00:00+00:00,1,72364.3,72657.0,72250.0,72331.1,71711.45628304155,561.0258485167166,70386.63,1,0.0815724815724744,0.7254567700865442,0.1992628992629135,0.2921080869506726,0.2158716637629749,0.0,0.4028142141664679,,,3.465918736437797,2024H2,control,2024-10-07T19:00:00+00:00_L,2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,1.104305119980567,72331.0,2.0,-1.0,2024-10-29 22:00:00+00:00,1.0,1.0,1.0,2024-10-29 01:00:00+00:00,2024-10-29 20:00:00+00:00,2024-10-29 21:00:00+00:00,2024-10-29 22:00:00+00:00,20,73760.5,69850.0,72331.1,1,True,known,abstain
2024-10-07T19:00:00+00:00_L::control1,2024-10-16 18:00:00+00:00,2024-10-16 19:00:00+00:00,1,67944.1,68066.6,67779.8,67828.4,67219.68020122711,551.1337290400432,66759.205,1,0.403417015341738,0.5203818690239609,0.1694560669455745,0.3634908259121007,0.0859999987345318,0.0,0.1882352941176436,,,1.9399919541529436,2024H2,control,2024-10-07T19:00:00+00:00_L,2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,1.104305119980567,67828.3,2.0,-1.0,2024-10-16 19:00:00+00:00,1.0,1.0,1.0,2024-10-15 22:00:00+00:00,2024-10-16 17:00:00+00:00,2024-10-16 18:00:00+00:00,2024-10-16 19:00:00+00:00,20,68432.5,66419.8,67828.4,1,True,known,abstain
2024-10-07T19:00:00+00:00_L::control2,2024-10-15 21:00:00+00:00,2024-10-15 22:00:00+00:00,1,66468.8,66623.7,66125.4,66440.4,65659.60167969375,706.9588886086103,65744.61624999999,1,0.0569937788481006,0.7048500387069522,0.6321493076459926,0.6477694290782948,0.0952884263646205,0.0,0.0658068447242816,,,0.9841926612867092,2024H2,control,2024-10-07T19:00:00+00:00_L,2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,1.104305119980567,66440.3,2.0,-1.0,2024-10-15 22:00:00+00:00,1.0,1.0,1.0,2024-10-15 01:00:00+00:00,2024-10-15 20:00:00+00:00,2024-10-15 21:00:00+00:00,2024-10-15 22:00:00+00:00,20,67990.0,64765.0,66440.4,1,True,known,abstain
2024-10-07T22:00:00+00:00_S::control0,2024-10-25 18:00:00+00:00,2024-10-25 19:00:00+00:00,-1,66846.1,67582.3,65988.8,67039.1,68103.79098420998,580.4839964283921,67700.65875,-1,0.1211170379667398,2.7451230521504524,0.3408848446815168,5.3367097889361395,-0.0001191534427972,1.0,0.1794356679755264,,,1.1396675086142634,2024H2,control,2024-10-07T22:00:00+00:00_S,2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,1.834143560823065,67039.1,2.0,-1.0,2024-10-25 19:00:00+00:00,-1.0,-1.0,1.0,2024-10-24 22:00:00+00:00,2024-10-25 17:00:00+00:00,2024-10-25 18:00:00+00:00,2024-10-25 19:00:00+00:00,20,68776.9,66773.0,67039.1,1,True,known,abstain
2024-10-07T22:00:00+00:00_S::control1,2024-10-25 17:00:00+00:00,2024-10-25 18:00:00+00:00,-1,67666.8,67815.0,66773.0,66846.2,67767.86661652062,502.5596884613453,67714.52625000001,-1,0.7875239923224624,2.073385557823439,0.929750479846452,2.659744996143554,-0.0315982367161572,1.0,0.1845466009400449,,,1.727807203674675,2024H2,control,2024-10-07T22:00:00+00:00_S,2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,1.834143560823065,66846.1,2.0,-1.0,2024-10-25 18:00:00+00:00,-1.0,-1.0,1.0,2024-10-24 21:00:00+00:00,2024-10-25 16:00:00+00:00,2024-10-25 17:00:00+00:00,2024-10-25 18:00:00+00:00,20,68880.0,67248.3,66846.2,1,True,known,accepted
2024-10-07T22:00:00+00:00_S::control2,2024-10-17 18:00:00+00:00,2024-10-17 19:00:00+00:00,-1,67283.2,67303.6,66713.0,66933.7,67790.69648293572,467.1916098820482,67436.22,-1,0.5917710802573596,1.2641494143037253,0.6263122248560872,1.600993293000465,-0.0030608426387599,1.0,0.1953536103408349,,,1.0756186313510108,2024H2,control,2024-10-07T22:00:00+00:00_S,2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,1.834143560823065,66933.8,2.0,-1.0,2024-10-17 19:00:00+00:00,-1.0,-1.0,1.0,2024-10-16 22:00:00+00:00,2024-10-17 17:00:00+00:00,2024-10-17 18:00:00+00:00,2024-10-17 19:00:00+00:00,20,67950.0,66666.0,66933.7,1,True,known,abstain
2024-10-17T06:00:00+00:00_S::control0,2024-10-31 06:00:00+00:00,2024-10-31 07:00:00+00:00,-1,72294.9,72337.3,72139.5,72209.3,72538.14468359905,418.8105175768262,72353.7125,-1,0.432760364003994,0.4722899538064218,0.6471183013144495,0.3035931642584222,-0.0492525835295279,5.0,0.0219607527098361,,,0.3448158389993163,2024H2,control,2024-10-17T06:00:00+00:00_S,2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,0.7851872620145448,72209.3,1.0,-1.0,2024-10-31 07:00:00+00:00,-1.0,-1.0,1.0,2024-10-30 10:00:00+00:00,2024-10-31 05:00:00+00:00,2024-10-31 06:00:00+00:00,2024-10-31 07:00:00+00:00,20,72974.0,71458.1,72209.3,1,True,known,abstain
2024-10-17T06:00:00+00:00_S::control1,2024-10-08 06:00:00+00:00,2024-10-08 07:00:00+00:00,-1,62517.8,62539.6,62200.0,62511.6,62860.53786433903,444.27346343345306,63064.69,-1,0.0182567726737467,0.7643940679587014,0.0824499411071852,0.6606890186955714,-0.0114559696948828,1.0,0.1643125335240481,,,1.244931434179278,2024H2,control,2024-10-17T06:00:00+00:00_S,2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,0.7851872620145448,62511.7,1.0,-1.0,2024-10-08 07:00:00+00:00,-1.0,-1.0,1.0,2024-10-07 10:00:00+00:00,2024-10-08 05:00:00+00:00,2024-10-08 06:00:00+00:00,2024-10-08 07:00:00+00:00,20,64473.2,62121.6,62511.6,1,True,known,abstain
2024-10-17T06:00:00+00:00_S::control2,2024-10-08 05:00:00+00:00,2024-10-08 06:00:00+00:00,-1,62694.0,62740.9,62306.9,62517.8,62872.960038966645,452.3252683129496,63067.6075,-1,0.4059907834101315,0.9594865253022502,0.5140552995391672,0.6856283515671662,-0.0245232817555624,1.0,0.1166415682544713,,,1.2155135662675405,2024H2,control,2024-10-17T06:00:00+00:00_S,2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,0.7851872620145448,62517.8,1.0,-1.0,2024-10-08 06:00:00+00:00,-1.0,-1.0,1.0,2024-10-07 09:00:00+00:00,2024-10-08 04:00:00+00:00,2024-10-08 05:00:00+00:00,2024-10-08 06:00:00+00:00,20,64473.2,62121.6,62517.8,1,True,known,abstain
2024-10-18T01:00:00+00:00_L::control0,2024-10-17 01:00:00+00:00,2024-10-17 02:00:00+00:00,1,67716.8,67911.7,67407.8,67902.1,66989.06931597991,463.2394486710399,67132.45,1,0.3677316927961997,1.0877743712147203,0.9809486009128966,0.8721383259495421,0.1077637425091473,0.0,0.1342243781608027,,,1.6614517658373262,2024H2,control,2024-10-18T01:00:00+00:00_L,2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,1.9709691966852705,67902.1,1.0,1.0,2024-10-17 02:00:00+00:00,1.0,1.0,1.0,2024-10-16 05:00:00+00:00,2024-10-17 00:00:00+00:00,2024-10-17 01:00:00+00:00,2024-10-17 02:00:00+00:00,20,68432.5,66760.4,67902.1,1,True,known,abstain
2024-10-18T01:00:00+00:00_L::control1,2024-10-25 02:00:00+00:00,2024-10-25 03:00:00+00:00,1,67977.2,68088.0,67830.2,68069.9,67324.05431610589,378.4156977939877,67188.33499999999,1,0.3595810705973469,0.6812613786977493,0.9297905352986594,0.5108651538132215,0.0947348824999817,2.0,0.1616287387077097,,,2.329620586934353,2024H2,control,2024-10-18T01:00:00+00:00_L,2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,1.9709691966852705,68069.9,1.0,1.0,2024-10-25 03:00:00+00:00,1.0,1.0,1.0,2024-10-24 06:00:00+00:00,2024-10-25 01:00:00+00:00,2024-10-25 02:00:00+00:00,2024-10-25 03:00:00+00:00,20,68880.0,66732.9,68069.9,1,True,known,abstain
2024-10-18T01:00:00+00:00_L::control2,2024-10-24 04:00:00+00:00,2024-10-24 05:00:00+00:00,1,67220.1,67450.0,67220.0,67389.8,66549.10641960028,426.5381629573779,66907.08125,1,0.7378260869565091,0.5392249040632335,0.7382608695652301,0.2886518561384436,0.0091052813963363,1.0,0.0308634971065464,,,1.1317129202533651,2024H2,control,2024-10-18T01:00:00+00:00_L,2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,1.9709691966852705,67389.8,1.0,1.0,2024-10-24 05:00:00+00:00,1.0,1.0,1.0,2024-10-23 08:00:00+00:00,2024-10-24 03:00:00+00:00,2024-10-24 04:00:00+00:00,2024-10-24 05:00:00+00:00,20,67620.3,65226.0,67389.8,1,True,known,abstain
2024-10-19T14:00:00+00:00_L::control0,2024-10-12 14:00:00+00:00,2024-10-12 15:00:00+00:00,1,63067.7,63416.0,63004.3,63231.9,63014.14700112883,295.76487744969,61999.07250000001,1,0.3988341025018351,1.3919840771831598,0.5528297303862039,1.4806331153614134,0.2641921200170044,0.0,0.3935621744356908,,,4.168268763452813,2024H2,control,2024-10-19T14:00:00+00:00_L,2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,0.7365749467944316,63232.0,0.0,1.0,2024-10-12 15:00:00+00:00,1.0,1.0,1.0,2024-10-11 18:00:00+00:00,2024-10-12 13:00:00+00:00,2024-10-12 14:00:00+00:00,2024-10-12 15:00:00+00:00,20,63420.0,62352.5,63231.9,1,True,known,abstain
2024-10-19T14:00:00+00:00_L::control1,2024-10-11 12:00:00+00:00,2024-10-11 13:00:00+00:00,1,61180.9,61500.0,61130.1,61379.9,61128.86894950523,340.94432832353647,60646.45625,1,0.5379832387131636,1.0849278585123954,0.6753176534198484,1.591975586511342,0.0096985530832126,1.0,0.0905560230435638,,,2.1512126440302675,2024H2,control,2024-10-19T14:00:00+00:00_L,2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,0.7365749467944316,61380.0,0.0,1.0,2024-10-11 13:00:00+00:00,1.0,1.0,1.0,2024-10-10 16:00:00+00:00,2024-10-11 11:00:00+00:00,2024-10-11 12:00:00+00:00,2024-10-11 13:00:00+00:00,20,61272.0,58924.9,61379.9,1,True,known,accepted
2024-10-19T14:00:00+00:00_L::control2,2024-10-28 12:00:00+00:00,2024-10-28 13:00:00+00:00,1,68764.1,69099.9,68580.2,68919.6,68694.00933638014,306.13403917849155,67673.35625,1,0.2992110833173001,1.6976223924481193,0.6530690783144326,3.275706226862916,0.127057633875169,0.0,0.4638300470056815,,,4.070908786701063,2024H2,control,2024-10-19T14:00:00+00:00_L,2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,0.7365749467944316,68919.5,0.0,1.0,2024-10-28 13:00:00+00:00,1.0,1.0,1.0,2024-10-27 16:00:00+00:00,2024-10-28 11:00:00+00:00,2024-10-28 12:00:00+00:00,2024-10-28 13:00:00+00:00,20,68846.6,67556.0,68919.6,1,True,known,accepted
2024-10-30T20:00:00+00:00_L::control0,2024-10-15 17:00:00+00:00,2024-10-15 18:00:00+00:00,1,66872.7,67063.0,66478.9,66806.7,64975.84398493057,757.1079501694041,65429.84125,1,0.1129943502824847,0.7714883985425229,0.5612052730696793,0.8659546959491722,0.11860098679443,0.0,0.1210328021123599,,,1.8185765315130096,2024H2,control,2024-10-30T20:00:00+00:00_L,2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2.4183552882514956,66806.8,2.0,1.0,2024-10-15 18:00:00+00:00,1.0,1.0,1.0,2024-10-14 21:00:00+00:00,2024-10-15 16:00:00+00:00,2024-10-15 17:00:00+00:00,2024-10-15 18:00:00+00:00,20,67990.0,64765.0,66806.7,1,True,known,abstain
2024-10-30T20:00:00+00:00_L::control1,2024-10-07 21:00:00+00:00,2024-10-07 22:00:00+00:00,1,63032.0,63383.2,63004.3,63383.1,62259.031909969795,464.8481947592536,62965.83625000001,1,0.9266297176035996,0.8151048111442656,0.99973607812088,0.2635068999961203,0.0678447294311519,0.0,0.1449212736651624,,,0.8976344421776086,2024H2,control,2024-10-30T20:00:00+00:00_L,2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2.4183552882514956,63383.2,2.0,1.0,2024-10-07 22:00:00+00:00,1.0,1.0,1.0,2024-10-07 01:00:00+00:00,2024-10-07 20:00:00+00:00,2024-10-07 21:00:00+00:00,2024-10-07 22:00:00+00:00,20,64473.2,62655.0,63383.1,1,True,known,abstain
2024-10-30T20:00:00+00:00_L::control2,2024-10-29 22:00:00+00:00,2024-10-29 23:00:00+00:00,1,72331.0,73028.6,72229.8,72698.4,71300.5671454903,578.0097164798084,70505.33125,1,0.4599399098647882,1.381983688552591,0.586629944917363,0.5298639380864223,0.2015212663022265,0.0,0.4199765272716034,,,3.79417280968252,2024H2,control,2024-10-30T20:00:00+00:00_L,2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2.4183552882514956,72698.4,2.0,1.0,2024-10-29 23:00:00+00:00,1.0,1.0,1.0,2024-10-29 02:00:00+00:00,2024-10-29 21:00:00+00:00,2024-10-29 22:00:00+00:00,2024-10-29 23:00:00+00:00,20,73760.5,70224.3,72698.4,1,True,known,abstain
2024-10-31T01:00:00+00:00_L::control0,2024-10-16 00:00:00+00:00,2024-10-16 01:00:00+00:00,1,67082.9,67159.6,66761.0,66888.4,66410.51992248777,664.9889133648385,65934.37125,1,0.4879578524836858,0.5994084893582557,0.319618665328631,0.2930666833862174,0.0951168739740566,0.0,0.1000602072396552,,,1.4346536172650155,2024H2,control,2024-10-31T01:00:00+00:00_L,2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,0.7184782601783062,66888.3,2.0,1.0,2024-10-16 01:00:00+00:00,1.0,1.0,1.0,2024-10-15 04:00:00+00:00,2024-10-15 23:00:00+00:00,2024-10-16 00:00:00+00:00,2024-10-16 01:00:00+00:00,20,67990.0,64765.0,66888.4,1,True,known,abstain
2024-10-31T01:00:00+00:00_L::control1,2024-10-14 23:00:00+00:00,2024-10-15 00:00:00+00:00,1,66475.2,66561.8,66056.7,66097.9,65768.09949353385,459.0264239648636,63976.44,1,0.7469807958820007,1.100372383003966,0.0815680063353724,0.5407624519616263,0.1770350153223829,2.0,0.4740732016136132,,,4.621651149569507,2024H2,control,2024-10-31T01:00:00+00:00_L,2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,0.7184782601783062,66097.9,2.0,1.0,2024-10-15 00:00:00+00:00,1.0,1.0,1.0,2024-10-14 03:00:00+00:00,2024-10-14 22:00:00+00:00,2024-10-14 23:00:00+00:00,2024-10-15 00:00:00+00:00,20,66680.0,62621.5,66097.9,1,True,known,abstain
2024-10-31T01:00:00+00:00_L::control2,2024-10-15 23:00:00+00:00,2024-10-16 00:00:00+00:00,1,66762.0,67195.5,66687.6,67083.0,66590.3972576412,685.4803682390564,65875.99250000001,1,0.6320141760189086,0.7409402566914473,0.7784997046662704,0.2740252496912702,0.0930339067630719,0.0,0.1044700143167726,,,1.7608199387251555,2024H2,control,2024-10-31T01:00:00+00:00_L,2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,0.7184782601783062,67082.9,2.0,1.0,2024-10-16 00:00:00+00:00,1.0,1.0,1.0,2024-10-15 03:00:00+00:00,2024-10-15 22:00:00+00:00,2024-10-15 23:00:00+00:00,2024-10-16 00:00:00+00:00,20,67990.0,64765.0,67083.0,1,True,known,abstain
