open_time,open,high,low,close,segment_id,role,event_id,population
2024-08-02 13:00:00+00:00,64846.3,65555.0,64562.7,65217.0,1,k1,2024-08-16T16:00:00+00:00_L::control2,control
2024-08-19 00:00:00+00:00,58435.8,58725.6,58210.0,58356.2,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 01:00:00+00:00,58356.2,58623.7,58222.3,58564.9,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 02:00:00+00:00,58565.0,58749.4,58423.3,58663.9,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 03:00:00+00:00,58663.9,58769.9,58560.2,58730.3,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 04:00:00+00:00,58730.2,58746.6,58448.9,58588.1,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 05:00:00+00:00,58588.2,58618.0,58379.0,58488.3,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 06:00:00+00:00,58488.4,58666.0,58385.0,58571.0,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 07:00:00+00:00,58571.0,58748.5,58486.5,58503.6,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 08:00:00+00:00,58505.3,58666.7,58413.0,58612.0,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 09:00:00+00:00,58612.1,58678.4,57950.7,58009.7,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 10:00:00+00:00,58008.1,58209.1,57800.0,58045.3,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 11:00:00+00:00,58045.4,58510.0,57977.0,58389.5,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 12:00:00+00:00,58389.6,58506.3,58256.3,58407.8,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 13:00:00+00:00,58408.0,58966.0,58024.3,58207.4,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 14:00:00+00:00,58207.4,58646.4,58080.0,58620.0,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 15:00:00+00:00,58620.0,58773.9,58502.0,58535.1,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 16:00:00+00:00,58535.1,58715.0,58372.2,58703.3,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 17:00:00+00:00,58703.4,59295.0,58556.0,59024.8,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 18:00:00+00:00,59024.9,59251.7,58718.4,59009.9,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 19:00:00+00:00,59010.0,59134.7,58859.8,58957.6,1,prior,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-19 20:00:00+00:00,58957.6,59339.0,58901.4,59074.4,1,k1,2024-08-19T22:00:00+00:00_L::control0,control
2024-08-09 23:00:00+00:00,60765.0,60925.0,60352.0,60842.0,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 00:00:00+00:00,60842.0,61492.8,60495.8,60550.2,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 01:00:00+00:00,60550.2,60972.0,60454.0,60470.1,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 02:00:00+00:00,60470.0,60739.9,60305.3,60542.1,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 03:00:00+00:00,60542.1,60543.9,60279.6,60447.4,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 04:00:00+00:00,60447.3,60450.0,60241.2,60427.1,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 05:00:00+00:00,60427.1,60486.7,60335.2,60370.9,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 06:00:00+00:00,60370.9,60525.0,60333.0,60456.8,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 07:00:00+00:00,60456.9,60852.4,60456.9,60842.0,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 08:00:00+00:00,60842.0,60893.0,60622.3,60735.7,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 09:00:00+00:00,60735.7,61116.0,60730.8,60895.8,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 10:00:00+00:00,60895.9,61019.9,60627.5,60785.6,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 11:00:00+00:00,60785.6,61016.0,60755.4,60925.6,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 12:00:00+00:00,60925.7,60950.0,60715.3,60720.0,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 13:00:00+00:00,60720.0,60749.0,60414.1,60444.8,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 14:00:00+00:00,60444.8,60687.0,60406.5,60587.8,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 15:00:00+00:00,60587.8,60774.3,60504.1,60517.2,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 16:00:00+00:00,60517.2,60730.0,60410.2,60682.0,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 17:00:00+00:00,60682.0,60896.9,60560.0,60780.1,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 18:00:00+00:00,60780.2,61250.0,60738.0,60959.7,1,prior,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 19:00:00+00:00,60959.7,61148.0,60835.4,61018.2,1,k1,2024-08-19T22:00:00+00:00_L::control1,control
2024-08-10 01:00:00+00:00,60550.2,60972.0,60454.0,60470.1,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 02:00:00+00:00,60470.0,60739.9,60305.3,60542.1,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 03:00:00+00:00,60542.1,60543.9,60279.6,60447.4,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 04:00:00+00:00,60447.3,60450.0,60241.2,60427.1,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 05:00:00+00:00,60427.1,60486.7,60335.2,60370.9,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 06:00:00+00:00,60370.9,60525.0,60333.0,60456.8,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 07:00:00+00:00,60456.9,60852.4,60456.9,60842.0,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 08:00:00+00:00,60842.0,60893.0,60622.3,60735.7,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 09:00:00+00:00,60735.7,61116.0,60730.8,60895.8,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 10:00:00+00:00,60895.9,61019.9,60627.5,60785.6,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 11:00:00+00:00,60785.6,61016.0,60755.4,60925.6,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 12:00:00+00:00,60925.7,60950.0,60715.3,60720.0,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 13:00:00+00:00,60720.0,60749.0,60414.1,60444.8,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 14:00:00+00:00,60444.8,60687.0,60406.5,60587.8,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 15:00:00+00:00,60587.8,60774.3,60504.1,60517.2,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 16:00:00+00:00,60517.2,60730.0,60410.2,60682.0,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 17:00:00+00:00,60682.0,60896.9,60560.0,60780.1,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 18:00:00+00:00,60780.2,61250.0,60738.0,60959.7,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 19:00:00+00:00,60959.7,61148.0,60835.4,61018.2,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 20:00:00+00:00,61018.3,61114.5,60903.6,60992.7,1,prior,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-10 21:00:00+00:00,60992.7,61175.6,60949.9,61079.3,1,k1,2024-08-19T22:00:00+00:00_L::control2,control
2024-08-22 22:00:00+00:00,60547.4,60600.1,60411.0,60437.9,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-22 23:00:00+00:00,60437.9,60466.0,60301.3,60380.0,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 00:00:00+00:00,60380.0,60954.0,60334.2,60724.9,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 01:00:00+00:00,60724.8,60860.0,60595.1,60760.4,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 02:00:00+00:00,60760.3,60814.8,60624.1,60636.2,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 03:00:00+00:00,60636.3,60698.9,60575.2,60600.1,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 04:00:00+00:00,60600.2,60736.4,60584.1,60709.3,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 05:00:00+00:00,60709.3,61097.0,60709.2,60864.1,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 06:00:00+00:00,60864.2,61358.0,60832.1,61189.1,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 07:00:00+00:00,61189.1,61267.8,60959.0,61075.3,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 08:00:00+00:00,61075.3,61320.0,61036.7,61314.3,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 09:00:00+00:00,61314.2,61334.0,60954.6,61014.0,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 10:00:00+00:00,61014.1,61160.0,61000.0,61041.3,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 11:00:00+00:00,61041.4,61073.0,60661.2,60736.1,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 12:00:00+00:00,60736.1,61220.4,60736.0,61140.7,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 13:00:00+00:00,61140.6,61176.0,60882.0,61121.9,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 14:00:00+00:00,61122.0,62327.4,60790.0,60983.3,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 15:00:00+00:00,60983.2,61773.9,60905.0,61528.0,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 16:00:00+00:00,61527.0,61850.0,61317.7,61729.9,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 17:00:00+00:00,61729.8,63039.9,61611.0,63005.9,1,prior,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-23 18:00:00+00:00,63005.9,63429.0,62416.0,63147.9,1,k1,2024-08-22T20:00:00+00:00_L::control0,control
2024-08-22 21:00:00+00:00,60672.2,60717.0,60459.5,60547.3,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-22 22:00:00+00:00,60547.4,60600.1,60411.0,60437.9,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-22 23:00:00+00:00,60437.9,60466.0,60301.3,60380.0,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 00:00:00+00:00,60380.0,60954.0,60334.2,60724.9,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 01:00:00+00:00,60724.8,60860.0,60595.1,60760.4,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 02:00:00+00:00,60760.3,60814.8,60624.1,60636.2,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 03:00:00+00:00,60636.3,60698.9,60575.2,60600.1,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 04:00:00+00:00,60600.2,60736.4,60584.1,60709.3,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 05:00:00+00:00,60709.3,61097.0,60709.2,60864.1,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 06:00:00+00:00,60864.2,61358.0,60832.1,61189.1,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 07:00:00+00:00,61189.1,61267.8,60959.0,61075.3,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 08:00:00+00:00,61075.3,61320.0,61036.7,61314.3,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 09:00:00+00:00,61314.2,61334.0,60954.6,61014.0,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 10:00:00+00:00,61014.1,61160.0,61000.0,61041.3,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 11:00:00+00:00,61041.4,61073.0,60661.2,60736.1,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 12:00:00+00:00,60736.1,61220.4,60736.0,61140.7,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 13:00:00+00:00,61140.6,61176.0,60882.0,61121.9,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 14:00:00+00:00,61122.0,62327.4,60790.0,60983.3,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 15:00:00+00:00,60983.2,61773.9,60905.0,61528.0,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 16:00:00+00:00,61527.0,61850.0,61317.7,61729.9,1,prior,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-23 17:00:00+00:00,61729.8,63039.9,61611.0,63005.9,1,k1,2024-08-22T20:00:00+00:00_L::control1,control
2024-08-22 23:00:00+00:00,60437.9,60466.0,60301.3,60380.0,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 00:00:00+00:00,60380.0,60954.0,60334.2,60724.9,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 01:00:00+00:00,60724.8,60860.0,60595.1,60760.4,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 02:00:00+00:00,60760.3,60814.8,60624.1,60636.2,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 03:00:00+00:00,60636.3,60698.9,60575.2,60600.1,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 04:00:00+00:00,60600.2,60736.4,60584.1,60709.3,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 05:00:00+00:00,60709.3,61097.0,60709.2,60864.1,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 06:00:00+00:00,60864.2,61358.0,60832.1,61189.1,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 07:00:00+00:00,61189.1,61267.8,60959.0,61075.3,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 08:00:00+00:00,61075.3,61320.0,61036.7,61314.3,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 09:00:00+00:00,61314.2,61334.0,60954.6,61014.0,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 10:00:00+00:00,61014.1,61160.0,61000.0,61041.3,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 11:00:00+00:00,61041.4,61073.0,60661.2,60736.1,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 12:00:00+00:00,60736.1,61220.4,60736.0,61140.7,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 13:00:00+00:00,61140.6,61176.0,60882.0,61121.9,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 14:00:00+00:00,61122.0,62327.4,60790.0,60983.3,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 15:00:00+00:00,60983.2,61773.9,60905.0,61528.0,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 16:00:00+00:00,61527.0,61850.0,61317.7,61729.9,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 17:00:00+00:00,61729.8,63039.9,61611.0,63005.9,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 18:00:00+00:00,63005.9,63429.0,62416.0,63147.9,1,prior,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-23 19:00:00+00:00,63148.0,63816.0,62977.1,63604.0,1,k1,2024-08-22T20:00:00+00:00_L::control2,control
2024-08-16 18:00:00+00:00,59220.0,59600.0,59071.7,59464.5,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-16 19:00:00+00:00,59466.0,59824.9,59401.6,59678.5,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-16 20:00:00+00:00,59678.6,59707.4,59192.5,59262.5,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-16 21:00:00+00:00,59261.8,59314.0,58955.0,59033.2,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-16 22:00:00+00:00,59033.1,59190.0,58973.5,58973.6,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-16 23:00:00+00:00,58973.5,59062.5,58726.0,58892.2,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 00:00:00+00:00,58892.2,59278.0,58807.4,59187.1,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 01:00:00+00:00,59187.0,59388.0,59115.0,59246.8,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 02:00:00+00:00,59246.8,59340.9,59088.4,59149.9,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 03:00:00+00:00,59150.0,59182.0,58991.9,59166.0,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 04:00:00+00:00,59165.9,59272.9,59080.0,59220.6,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 05:00:00+00:00,59220.6,59249.9,59145.0,59158.9,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 06:00:00+00:00,59159.0,59229.9,59137.3,59155.9,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 07:00:00+00:00,59155.9,59261.1,59050.0,59247.1,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 08:00:00+00:00,59247.2,59293.9,59160.0,59287.1,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 09:00:00+00:00,59287.9,59478.0,59213.3,59322.1,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 10:00:00+00:00,59322.1,59348.7,59080.3,59116.2,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 11:00:00+00:00,59116.2,59191.8,59061.3,59140.1,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 12:00:00+00:00,59140.0,59278.0,59098.7,59226.7,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 13:00:00+00:00,59226.8,59450.0,59183.0,59325.0,1,prior,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-17 14:00:00+00:00,59325.0,59570.0,59250.0,59533.0,1,k1,2024-08-23T12:00:00+00:00_L::control0,control
2024-08-16 17:00:00+00:00,58565.5,59367.9,58388.1,59218.8,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-16 18:00:00+00:00,59220.0,59600.0,59071.7,59464.5,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-16 19:00:00+00:00,59466.0,59824.9,59401.6,59678.5,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-16 20:00:00+00:00,59678.6,59707.4,59192.5,59262.5,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-16 21:00:00+00:00,59261.8,59314.0,58955.0,59033.2,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-16 22:00:00+00:00,59033.1,59190.0,58973.5,58973.6,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-16 23:00:00+00:00,58973.5,59062.5,58726.0,58892.2,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 00:00:00+00:00,58892.2,59278.0,58807.4,59187.1,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 01:00:00+00:00,59187.0,59388.0,59115.0,59246.8,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 02:00:00+00:00,59246.8,59340.9,59088.4,59149.9,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 03:00:00+00:00,59150.0,59182.0,58991.9,59166.0,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 04:00:00+00:00,59165.9,59272.9,59080.0,59220.6,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 05:00:00+00:00,59220.6,59249.9,59145.0,59158.9,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 06:00:00+00:00,59159.0,59229.9,59137.3,59155.9,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 07:00:00+00:00,59155.9,59261.1,59050.0,59247.1,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 08:00:00+00:00,59247.2,59293.9,59160.0,59287.1,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 09:00:00+00:00,59287.9,59478.0,59213.3,59322.1,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 10:00:00+00:00,59322.1,59348.7,59080.3,59116.2,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 11:00:00+00:00,59116.2,59191.8,59061.3,59140.1,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 12:00:00+00:00,59140.0,59278.0,59098.7,59226.7,1,prior,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-17 13:00:00+00:00,59226.8,59450.0,59183.0,59325.0,1,k1,2024-08-23T12:00:00+00:00_L::control1,control
2024-08-23 17:00:00+00:00,61729.8,63039.9,61611.0,63005.9,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-23 18:00:00+00:00,63005.9,63429.0,62416.0,63147.9,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-23 19:00:00+00:00,63148.0,63816.0,62977.1,63604.0,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-23 20:00:00+00:00,63609.7,63791.0,63473.1,63608.3,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-23 21:00:00+00:00,63608.2,65098.5,63583.3,64392.3,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-23 22:00:00+00:00,64392.3,65000.0,63869.1,64115.5,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-23 23:00:00+00:00,64115.6,64346.4,63852.0,64050.0,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 00:00:00+00:00,64050.0,64221.6,63850.0,63976.9,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 01:00:00+00:00,63977.0,64018.4,63629.0,63840.1,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 02:00:00+00:00,63843.9,64020.9,63799.3,63942.1,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 03:00:00+00:00,63942.0,63999.0,63777.8,63841.0,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 04:00:00+00:00,63841.0,63988.0,63828.0,63890.0,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 05:00:00+00:00,63889.9,64037.5,63848.6,63989.9,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 06:00:00+00:00,63990.0,64300.0,63921.2,64055.6,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 07:00:00+00:00,64055.7,64447.2,64050.4,64309.8,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 08:00:00+00:00,64309.8,64494.5,64150.1,64419.7,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 09:00:00+00:00,64419.8,64554.9,64200.0,64339.6,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 10:00:00+00:00,64339.6,64399.9,64106.0,64136.9,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 11:00:00+00:00,64137.0,64201.6,63900.0,63922.0,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 12:00:00+00:00,63922.0,64228.0,63918.3,64101.0,1,prior,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-24 13:00:00+00:00,64100.9,64265.9,63952.2,64228.0,1,k1,2024-08-23T12:00:00+00:00_L::control2,control
2024-08-03 17:00:00+00:00,60920.1,61025.9,60457.0,60588.1,1,prior,2024-08-31T13:00:00+00:00_S::control0,control
2024-08-03 18:00:00+00:00,60588.1,60855.0,60100.0,60258.0,1,prior,2024-08-31T13:00:00+00:00_S::control0,control
