candidate_id,timeframe_min,arm,policy,kind,bucket,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,period_kind,period,selection_source,validated,analysis_start,old_window_start,analysis_end_exclusive,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
baseline_60_joint_4h00,60,joint,baseline,4h,0,2,2,0,1,1,0.0,-271.51142812256,-1.087879113857848,0.0,-2.175758227715696,-251.51142812256,-271.51142812256,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2021-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-10-01T00:00:00+08:00,2021-11-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-11-01T00:00:00+08:00,2021-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-12-01T00:00:00+08:00,2022-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-281.86444322279897,-1.0763753939017344,0.0,-1.0763753939017344,-261.864443222799,-281.86444322279897,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2022-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-01-01T00:00:00+08:00,2022-02-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-02-01T00:00:00+08:00,2022-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-03-01T00:00:00+08:00,2022-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-04-01T00:00:00+08:00,2022-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-05-01T00:00:00+08:00,2022-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-06-01T00:00:00+08:00,2022-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-07-01T00:00:00+08:00,2022-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-08-01T00:00:00+08:00,2022-09-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-162.49879582887502,-0.6533506036217327,0.0,-0.6533506036217327,-142.49879582887502,-162.49879582887502,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2022-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-09-01T00:00:00+08:00,2022-10-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-10-01T00:00:00+08:00,2022-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-11-01T00:00:00+08:00,2022-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-12-01T00:00:00+08:00,2023-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-01-01T00:00:00+08:00,2023-02-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-02-01T00:00:00+08:00,2023-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-03-01T00:00:00+08:00,2023-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-04-01T00:00:00+08:00,2023-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-05-01T00:00:00+08:00,2023-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-06-01T00:00:00+08:00,2023-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,2,2,0,2,2,0.0,-180.9068631272305,-0.6585755269859253,0.0,-1.3171510539718505,-160.90686312723048,-180.9068631272305,0.0,0.0,0.0,0.0,0.0,0.0,-228.447366556979,-133.36635969748198,-1.0959474822366406,-0.2212035717352098,1,-228.447366556979,-136.918147488188,0.0,-91.529219068791,0.5,month,2023-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-07-01T00:00:00+08:00,2023-08-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-78.827339061353,-0.7358065491183875,0.0,-0.7358065491183875,-58.827339061353,-78.827339061353,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2023-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-08-01T00:00:00+08:00,2023-09-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-09-01T00:00:00+08:00,2023-10-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-10-01T00:00:00+08:00,2023-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-11-01T00:00:00+08:00,2023-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-12-01T00:00:00+08:00,2024-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,1.0,241.750254936496,1.808432732316236,1.0,1.808432732316236,261.750254936496,241.750254936496,0.0,0.0,,0.0,,,,,,,1,241.750254936496,-210.59449393684,0.0,452.344748873336,1.0,month,2024-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-01-01T00:00:00+08:00,2024-02-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,1.0,1230.1897048881779,8.405220424194916,1.0,8.405220424194916,1250.189704888178,1230.1897048881779,1.0,0.0,,1.0,,,,,,,1,1230.1897048881779,1433.992527180274,1.0,-203.80282229209595,1.0,month,2024-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-202.264665757162,-1.1097305389221586,0.0,-1.1097305389221586,-182.264665757162,-202.264665757162,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2024-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,1.0,330.284542211201,1.3113782929399276,1.0,1.3113782929399276,350.284542211201,330.284542211201,0.0,0.0,,0.0,,,,,,,1,330.284542211201,-257.636434742417,0.0,587.9209769536179,1.0,month,2024-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-309.550986151909,-1.0690724637681162,0.0,-1.0690724637681162,-289.550986151909,-309.550986151909,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2024-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-10-01T00:00:00+08:00,2024-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-11-01T00:00:00+08:00,2024-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-12-01T00:00:00+08:00,2025-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-01-01T00:00:00+08:00,2025-02-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-363.26436549468195,-1.0582641311199843,0.0,-1.0582641311199843,-343.264365494682,-363.26436549468195,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-278.343158896,-1.077416410349195,0.0,-1.077416410349195,-258.34315889600003,-278.343158896,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,1,1,0,1,1,0.0,-156.68295269008098,-1.1463240265620285,0.0,-1.1463240265620285,-136.68295269008098,-156.68295269008098,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-08-01T00:00:00+08:00,2025-09-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-09-01T00:00:00+08:00,2025-10-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_60_joint_4h00,60,joint,baseline,4h,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-10-01T00:00:00+08:00,2025-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
