symbol,signal_time,segment,outcome,net_ret,ctrl_mean,excess,cell,week,n_ctrl
BREV_USDT_SWAP,2026-04-19 00:00:00+00:00,preholdout,sl,-0.01468912188728706,0.004084076833251463,-0.018773198720538523,BREV_USDT_SWAP|2026-04|q3,2026-W15,8
BREV_USDT_SWAP,2026-04-20 08:00:00+00:00,preholdout,sl,-0.016523566878980888,-0.014287583563549127,-0.002235983315431761,BREV_USDT_SWAP|2026-04|q3,2026-W16,8
BREV_USDT_SWAP,2026-04-21 04:00:00+00:00,preholdout,sl,-0.011164997703261358,-0.006054709037755273,-0.005110288665506085,BREV_USDT_SWAP|2026-04|q2,2026-W16,8
BREV_USDT_SWAP,2026-04-21 09:30:00+00:00,preholdout,sl,-0.009963937421491442,-0.0059980065400501124,-0.003965930881441329,BREV_USDT_SWAP|2026-04|q2,2026-W16,8
BREV_USDT_SWAP,2026-04-22 02:00:00+00:00,preholdout,sl,-0.010561512338691358,-0.004418761776171922,-0.006142750562519436,BREV_USDT_SWAP|2026-04|q2,2026-W16,8
BREV_USDT_SWAP,2026-04-22 16:30:00+00:00,preholdout,sl,-0.008942857142857096,0.0013838074461216855,-0.010326664588978782,BREV_USDT_SWAP|2026-04|q1,2026-W16,8
BREV_USDT_SWAP,2026-04-22 21:00:00+00:00,preholdout,sl,-0.008989840248247293,0.0028799459788767003,-0.011869786227123993,BREV_USDT_SWAP|2026-04|q1,2026-W16,8
BREV_USDT_SWAP,2026-04-23 16:00:00+00:00,preholdout,sl,-0.010291027248888484,0.011037010272162643,-0.021328037521051127,BREV_USDT_SWAP|2026-04|q2,2026-W16,8
BREV_USDT_SWAP,2026-04-25 00:30:00+00:00,preholdout,sl,-0.015345165081739508,-0.00881359915491135,-0.006531565926828159,BREV_USDT_SWAP|2026-04|q3,2026-W16,8
BREV_USDT_SWAP,2026-04-26 00:00:00+00:00,preholdout,tp,0.030280773361976477,0.007936669351529039,0.022344104010447438,BREV_USDT_SWAP|2026-04|q3,2026-W16,8
BSB_USDT_SWAP,2026-04-03 03:00:00+00:00,preholdout,sl,-0.035426784184110674,-0.006502195221429245,-0.02892458896268143,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-03 11:00:00+00:00,preholdout,sl,-0.04938826530612246,0.007830115789702306,-0.057218381095824764,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-03 15:30:00+00:00,preholdout,timeout,0.03620709534368076,-0.027506180460243362,0.06371327580392412,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-03 20:00:00+00:00,preholdout,sl,-0.030904866961634036,0.03051746847334455,-0.06142233543497859,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-04 00:30:00+00:00,preholdout,tp,0.06712325320712413,0.011236720867294145,0.055886532339829986,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-04 11:30:00+00:00,preholdout,sl,-0.024785196466646408,0.08640429422471171,-0.11118949069135813,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-04 17:30:00+00:00,preholdout,sl,-0.01890262760495316,-0.0060846444829090185,-0.01281798312204414,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-04 22:00:00+00:00,preholdout,sl,-0.019472534049960254,0.17875706674584263,-0.19822960079580287,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-05 05:00:00+00:00,preholdout,tp,0.05418208232445536,0.12573516428897213,-0.07155308196451678,BSB_USDT_SWAP|2026-04|q4,2026-W13,8
BSB_USDT_SWAP,2026-04-08 16:30:00+00:00,preholdout,sl,-0.033725102745356075,0.05891048830113956,-0.09263559104649563,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-09 02:30:00+00:00,preholdout,sl,-0.02611317211003079,0.051034797403645256,-0.07714796951367604,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-09 07:00:00+00:00,preholdout,sl,-0.02468256880733939,0.024831989578728418,-0.0495145583860678,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-09 11:30:00+00:00,preholdout,tp,0.0820892711709466,-0.003980994991269707,0.0860702661622163,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-09 16:00:00+00:00,preholdout,sl,-0.024711257406188358,0.010101284106333661,-0.03481254151252202,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-09 21:00:00+00:00,preholdout,tp,0.04874616333580055,3.521168228398652e-05,0.04871095165351656,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-11 01:00:00+00:00,preholdout,sl,-0.022916602316602263,0.061724367275812805,-0.08464096959241507,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-11 09:00:00+00:00,preholdout,timeout,0.05361686746987952,0.03950138292237057,0.014115484547508952,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,tp,0.057153225681835826,0.049800273970344595,0.0073529517114912304,BSB_USDT_SWAP|2026-04|q4,2026-W14,8
BSB_USDT_SWAP,2026-04-13 00:30:00+00:00,preholdout,tp,0.11183386243386233,0.07672539348117695,0.03510846895268538,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-13 05:30:00+00:00,preholdout,sl,-0.03797502516271896,0.09199543046550018,-0.12997045562821913,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-14 16:30:00+00:00,preholdout,sl,-0.03607459252157237,-0.006038120600340632,-0.03003647192123174,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-15 04:30:00+00:00,preholdout,timeout,0.04805334491746309,-0.01039023247898622,0.05844357739644931,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-15 10:00:00+00:00,preholdout,sl,-0.026193493990312743,0.0944931275881522,-0.12068662157846495,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-15 14:30:00+00:00,preholdout,tp,0.07318984651711939,-0.001872804160080204,0.0750626506771996,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-15 19:00:00+00:00,preholdout,timeout,-0.010505254091300608,0.0415899636923052,-0.052095217783605804,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-16 08:00:00+00:00,preholdout,sl,-0.027768046059733775,0.06889976783756324,-0.09666781389729702,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-16 14:00:00+00:00,preholdout,sl,-0.03181298270551998,-0.07136187614019235,0.03954889343467237,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-16 18:30:00+00:00,preholdout,tp,0.08161024258760101,0.009803585451260546,0.07180665713634046,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-17 13:30:00+00:00,preholdout,sl,-0.04715721636853705,-0.009300336504470152,-0.0378568798640669,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-18 04:30:00+00:00,preholdout,tp,0.07892932828760661,-0.019807574260639726,0.09873690254824634,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-18 13:30:00+00:00,preholdout,sl,-0.054270086819258115,0.04285428879958545,-0.09712437561884357,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-19 09:30:00+00:00,preholdout,sl,-0.03757904119489282,0.015689767778989047,-0.053268808973881865,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-19 16:00:00+00:00,preholdout,sl,-0.03714908627284315,0.013045324924340011,-0.05019441119718316,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-19 20:30:00+00:00,preholdout,sl,-0.032850153280196207,-0.020705676128500078,-0.012144477151696129,BSB_USDT_SWAP|2026-04|q4,2026-W15,8
BSB_USDT_SWAP,2026-04-20 01:00:00+00:00,preholdout,sl,-0.022606235099945037,0.026390039266386292,-0.04899627436633133,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-20 06:00:00+00:00,preholdout,sl,-0.025721198765976293,0.047069484680592674,-0.07279068344656897,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-20 11:00:00+00:00,preholdout,tp,0.07319852402951936,0.030300110872720595,0.042898413156798765,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-20 18:00:00+00:00,preholdout,sl,-0.0851148735056992,0.014839309917783832,-0.09995418342348303,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-21 20:00:00+00:00,preholdout,tp,0.09218884649804508,0.07689315429148295,0.015295692206562128,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-22 07:30:00+00:00,preholdout,tp,0.29072385938668693,0.038706155486792494,0.2520177038998944,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-22 15:30:00+00:00,preholdout,tp,0.12679922151134176,0.021417114546752134,0.10538210696458963,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-23 04:30:00+00:00,preholdout,tp,0.20289226171892433,-0.006744442940619705,0.20963670465954404,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-23 09:00:00+00:00,preholdout,tp,0.14207331181829302,-0.015316741426056657,0.15739005324434968,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-24 02:30:00+00:00,preholdout,tp,0.12348587357903133,0.08128930478070728,0.04219656879832405,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-24 17:00:00+00:00,preholdout,tp,0.2166982583215355,-0.020220768494042335,0.23691902681557783,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-24 23:00:00+00:00,preholdout,sl,-0.04955756368659443,0.04450223035173247,-0.0940597940383269,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BSB_USDT_SWAP,2026-04-25 03:30:00+00:00,preholdout,sl,-0.1073261680735524,-0.01062933781107614,-0.09669683026247626,BSB_USDT_SWAP|2026-04|q4,2026-W16,8
BZ_USDT_SWAP,2026-04-02 01:00:00+00:00,preholdout,tp,0.03255718614676166,-0.0013741321110931591,0.03393131825785482,BZ_USDT_SWAP|2026-04|q3,2026-W13,8
BZ_USDT_SWAP,2026-04-04 11:30:00+00:00,preholdout,sl,-0.002380353731595463,-0.0038291940319607996,0.0014488403003653366,BZ_USDT_SWAP|2026-04|q0,2026-W13,8
BZ_USDT_SWAP,2026-04-04 16:30:00+00:00,preholdout,sl,-0.002498347397573774,-0.0021294091193843866,-0.0003689382781893874,BZ_USDT_SWAP|2026-04|q0,2026-W13,8
BZ_USDT_SWAP,2026-04-04 21:00:00+00:00,preholdout,tp,0.005062735296414701,-0.00413184542514727,0.00919458072156197,BZ_USDT_SWAP|2026-04|q0,2026-W13,8
BZ_USDT_SWAP,2026-04-05 01:30:00+00:00,preholdout,tp,0.0033931434804627576,-0.002198139561578879,0.0055912830420416365,BZ_USDT_SWAP|2026-04|q0,2026-W13,8
BZ_USDT_SWAP,2026-04-05 06:30:00+00:00,preholdout,sl,-0.003203997978986583,-0.0009918126521079422,-0.0022121853268786407,BZ_USDT_SWAP|2026-04|q0,2026-W13,8
BZ_USDT_SWAP,2026-04-05 11:00:00+00:00,preholdout,tp,0.007145657246564619,0.0015710098781791144,0.005574647368385505,BZ_USDT_SWAP|2026-04|q0,2026-W13,8
BZ_USDT_SWAP,2026-04-05 22:00:00+00:00,preholdout,sl,-0.008820794377540974,0.0007314940710616037,-0.009552288448602578,BZ_USDT_SWAP|2026-04|q1,2026-W13,8
BZ_USDT_SWAP,2026-04-06 02:30:00+00:00,preholdout,sl,-0.011460484544695015,0.002122113198535506,-0.01358259774323052,BZ_USDT_SWAP|2026-04|q2,2026-W14,8
BZ_USDT_SWAP,2026-04-06 07:00:00+00:00,preholdout,sl,-0.008994103142542297,0.007307127654822974,-0.01630123079736527,BZ_USDT_SWAP|2026-04|q1,2026-W14,8
BZ_USDT_SWAP,2026-04-06 17:00:00+00:00,preholdout,sl,-0.013462318840579756,-0.0028176303065468836,-0.010644688534032873,BZ_USDT_SWAP|2026-04|q3,2026-W14,8
BZ_USDT_SWAP,2026-04-07 00:30:00+00:00,preholdout,sl,-0.007575598371495861,0.0018529431053064989,-0.00942854147680236,BZ_USDT_SWAP|2026-04|q1,2026-W14,8
BZ_USDT_SWAP,2026-04-07 09:00:00+00:00,preholdout,sl,-0.011847564117654707,-0.006267074988593437,-0.00558048912906127,BZ_USDT_SWAP|2026-04|q2,2026-W14,8
BZ_USDT_SWAP,2026-04-07 13:30:00+00:00,preholdout,sl,-0.01681165942545888,-0.006817444227486726,-0.009994215197972153,BZ_USDT_SWAP|2026-04|q4,2026-W14,8
BZ_USDT_SWAP,2026-04-07 18:00:00+00:00,preholdout,sl,-0.016883487260103535,-0.0030949783459974203,-0.013788508914106115,BZ_USDT_SWAP|2026-04|q4,2026-W14,8
BZ_USDT_SWAP,2026-04-09 16:00:00+00:00,preholdout,sl,-0.017905914622134044,0.000656930279961279,-0.018562844902095324,BZ_USDT_SWAP|2026-04|q4,2026-W14,8
BZ_USDT_SWAP,2026-04-09 20:30:00+00:00,preholdout,sl,-0.01576065771609587,-0.003645041738231044,-0.012115615977864827,BZ_USDT_SWAP|2026-04|q3,2026-W14,8
BZ_USDT_SWAP,2026-04-10 09:00:00+00:00,preholdout,sl,-0.009085522047338767,0.0043913123676488815,-0.013476834414987648,BZ_USDT_SWAP|2026-04|q1,2026-W14,8
BZ_USDT_SWAP,2026-04-10 18:30:00+00:00,preholdout,sl,-0.012137745797407073,0.0015719282215949683,-0.013709674019002041,BZ_USDT_SWAP|2026-04|q3,2026-W14,8
BZ_USDT_SWAP,2026-04-11 17:00:00+00:00,preholdout,sl,-0.009312163520607663,0.008623281545189172,-0.017935445065796835,BZ_USDT_SWAP|2026-04|q1,2026-W14,8
BZ_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,tp,0.03151589854189123,-0.004331181945270487,0.03584708048716172,BZ_USDT_SWAP|2026-04|q3,2026-W14,8
BZ_USDT_SWAP,2026-04-13 14:00:00+00:00,preholdout,sl,-0.014453999007205409,0.00817082954780864,-0.022624828555014048,BZ_USDT_SWAP|2026-04|q3,2026-W15,8
BZ_USDT_SWAP,2026-04-15 10:30:00+00:00,preholdout,sl,-0.009907664862013953,-0.0022808599063241612,-0.007626804955689792,BZ_USDT_SWAP|2026-04|q2,2026-W15,8
BZ_USDT_SWAP,2026-04-15 15:00:00+00:00,preholdout,sl,-0.011739019329474697,0.012473865673644977,-0.024212885003119675,BZ_USDT_SWAP|2026-04|q2,2026-W15,8
BZ_USDT_SWAP,2026-04-15 19:30:00+00:00,preholdout,tp,0.015844780159254657,-0.0008088063322099874,0.016653586491464645,BZ_USDT_SWAP|2026-04|q0,2026-W15,8
BZ_USDT_SWAP,2026-04-16 06:30:00+00:00,preholdout,tp,0.006005746999889917,-0.0010986554086850446,0.007104402408574961,BZ_USDT_SWAP|2026-04|q0,2026-W15,8
BZ_USDT_SWAP,2026-04-16 13:30:00+00:00,preholdout,tp,0.01733072466462209,-0.0018527666124266394,0.019183491277048728,BZ_USDT_SWAP|2026-04|q1,2026-W15,8
BZ_USDT_SWAP,2026-04-17 09:00:00+00:00,preholdout,sl,-0.007334582782486953,0.006982017538636896,-0.014316600321123849,BZ_USDT_SWAP|2026-04|q0,2026-W15,8
BZ_USDT_SWAP,2026-04-18 11:30:00+00:00,preholdout,sl,-0.010074893128309847,-0.0015012173254272364,-0.00857367580288261,BZ_USDT_SWAP|2026-04|q2,2026-W15,8
BZ_USDT_SWAP,2026-04-19 12:30:00+00:00,preholdout,sl,-0.009944909234411891,-0.0020200528741609845,-0.007924856360250906,BZ_USDT_SWAP|2026-04|q2,2026-W15,8
BZ_USDT_SWAP,2026-04-19 17:00:00+00:00,preholdout,sl,-0.011895028003556973,-0.0064503702227128555,-0.005444657780844117,BZ_USDT_SWAP|2026-04|q2,2026-W15,8
BZ_USDT_SWAP,2026-04-20 02:00:00+00:00,preholdout,sl,-0.009741841382703575,-0.0012312888295489509,-0.008510552553154624,BZ_USDT_SWAP|2026-04|q2,2026-W16,8
BZ_USDT_SWAP,2026-04-20 06:30:00+00:00,preholdout,sl,-0.00645804531277212,-0.0037752007457174074,-0.0026828445670547124,BZ_USDT_SWAP|2026-04|q0,2026-W16,8
BZ_USDT_SWAP,2026-04-20 12:00:00+00:00,preholdout,sl,-0.010995372791379476,0.0025885730403205666,-0.013583945831700042,BZ_USDT_SWAP|2026-04|q2,2026-W16,8
BZ_USDT_SWAP,2026-04-20 17:00:00+00:00,preholdout,sl,-0.013034037981483237,0.013129675500929932,-0.02616371348241317,BZ_USDT_SWAP|2026-04|q3,2026-W16,8
BZ_USDT_SWAP,2026-04-21 04:30:00+00:00,preholdout,sl,-0.004343951772824716,0.001391593045552978,-0.005735544818377694,BZ_USDT_SWAP|2026-04|q0,2026-W16,8
BZ_USDT_SWAP,2026-04-21 09:00:00+00:00,preholdout,tp,0.023719296198779705,0.0022947071692559114,0.021424589029523794,BZ_USDT_SWAP|2026-04|q2,2026-W16,8
BZ_USDT_SWAP,2026-04-21 13:30:00+00:00,preholdout,tp,0.020924586035383875,-0.0008038755963105763,0.02172846163169445,BZ_USDT_SWAP|2026-04|q1,2026-W16,8
BZ_USDT_SWAP,2026-04-24 11:30:00+00:00,preholdout,timeout,0.02230542604092427,-0.008430970100668813,0.030736396141593084,BZ_USDT_SWAP|2026-04|q3,2026-W16,8
BZ_USDT_SWAP,2026-04-24 16:00:00+00:00,preholdout,timeout,0.015326151349158202,-0.0008593933177744283,0.01618554466693263,BZ_USDT_SWAP|2026-04|q3,2026-W16,8
BZ_USDT_SWAP,2026-04-24 20:30:00+00:00,preholdout,timeout,0.0030046860919194403,0.0050598906279183155,-0.002055204535998875,BZ_USDT_SWAP|2026-04|q2,2026-W16,8
BZ_USDT_SWAP,2026-04-25 14:30:00+00:00,preholdout,tp,0.004460295920403579,0.002459126149940625,0.0020011697704629544,BZ_USDT_SWAP|2026-04|q0,2026-W16,8
CC_USDT_SWAP,2026-04-01 01:30:00+00:00,preholdout,sl,-0.010418294047297504,0.0024755019545213315,-0.012893796001818836,CC_USDT_SWAP|2026-04|q2,2026-W13,8
CC_USDT_SWAP,2026-04-02 20:00:00+00:00,preholdout,timeout,0.009395072851411324,-0.00461628192207655,0.014011354773487875,CC_USDT_SWAP|2026-04|q3,2026-W13,8
CC_USDT_SWAP,2026-04-03 00:30:00+00:00,preholdout,sl,-0.010962694300518171,0.002121356258291688,-0.01308405055880986,CC_USDT_SWAP|2026-04|q2,2026-W13,8
CC_USDT_SWAP,2026-04-03 08:30:00+00:00,preholdout,sl,-0.009799779525980833,0.005060500826264042,-0.014860280352244876,CC_USDT_SWAP|2026-04|q2,2026-W13,8
CC_USDT_SWAP,2026-04-03 13:00:00+00:00,preholdout,sl,-0.007120367384140635,-0.0008889538896213432,-0.006231413494519292,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-03 17:30:00+00:00,preholdout,sl,-0.010571250404923859,0.0022447540971724,-0.01281600450209626,CC_USDT_SWAP|2026-04|q2,2026-W13,8
CC_USDT_SWAP,2026-04-04 19:30:00+00:00,preholdout,sl,-0.004344590294758487,-0.0035488991183476697,-0.0007956911764108177,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-05 00:00:00+00:00,preholdout,tp,0.0060161310506827055,-0.0021235678920360733,0.008139698942718779,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-05 04:30:00+00:00,preholdout,sl,-0.004580160431082069,-0.002081081910223697,-0.002499078520858372,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-05 09:00:00+00:00,preholdout,sl,-0.004420693036940104,-0.004322270204805034,-9.842283213506997e-05,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-05 13:30:00+00:00,preholdout,sl,-0.005738086062941527,-0.001773613307955748,-0.003964472754985779,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-05 18:00:00+00:00,preholdout,sl,-0.0053141834543409365,0.0015199996642541076,-0.006834183118595044,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-05 22:30:00+00:00,preholdout,tp,0.00805256239087997,-0.0011586564379287671,0.009211218828808737,CC_USDT_SWAP|2026-04|q0,2026-W13,8
CC_USDT_SWAP,2026-04-06 03:00:00+00:00,preholdout,tp,0.024856885456885292,-0.006627220983027118,0.03148410643991241,CC_USDT_SWAP|2026-04|q2,2026-W14,8
CC_USDT_SWAP,2026-04-06 08:00:00+00:00,preholdout,tp,0.012392615264525886,0.00219467347915105,0.010197941785374837,CC_USDT_SWAP|2026-04|q0,2026-W14,8
CC_USDT_SWAP,2026-04-06 12:30:00+00:00,preholdout,tp,0.020241094207786792,-0.00450322751194018,0.024744321719726972,CC_USDT_SWAP|2026-04|q1,2026-W14,8
CC_USDT_SWAP,2026-04-07 14:30:00+00:00,preholdout,sl,-0.013157348520803702,0.00380570113507692,-0.01696304965588062,CC_USDT_SWAP|2026-04|q3,2026-W14,8
CC_USDT_SWAP,2026-04-07 23:30:00+00:00,preholdout,sl,-0.014382423538521216,0.005659738779667012,-0.020042162318188228,CC_USDT_SWAP|2026-04|q3,2026-W14,8
CC_USDT_SWAP,2026-04-08 16:00:00+00:00,preholdout,sl,-0.005559553640172309,0.004953818657852441,-0.01051337229802475,CC_USDT_SWAP|2026-04|q0,2026-W14,8
CC_USDT_SWAP,2026-04-09 01:00:00+00:00,preholdout,tp,0.023305610114905995,0.0024991974255524525,0.020806412689353543,CC_USDT_SWAP|2026-04|q2,2026-W14,8
CC_USDT_SWAP,2026-04-10 15:00:00+00:00,preholdout,sl,-0.012187685921826352,0.00250041318180694,-0.014688099103633293,CC_USDT_SWAP|2026-04|q3,2026-W14,8
CC_USDT_SWAP,2026-04-12 01:00:00+00:00,preholdout,sl,-0.008508337396391962,-0.004750696153262787,-0.0037576412431291756,CC_USDT_SWAP|2026-04|q1,2026-W14,8
CC_USDT_SWAP,2026-04-12 14:00:00+00:00,preholdout,sl,-0.00543443773815273,-0.0030969193201893196,-0.0023375184179634106,CC_USDT_SWAP|2026-04|q0,2026-W14,8
CC_USDT_SWAP,2026-04-12 18:30:00+00:00,preholdout,sl,-0.0042804140957891194,0.001101544569447669,-0.0053819586652367885,CC_USDT_SWAP|2026-04|q0,2026-W14,8
CC_USDT_SWAP,2026-04-12 23:00:00+00:00,preholdout,tp,0.016619123820034543,-0.0013141923902868329,0.017933316210321376,CC_USDT_SWAP|2026-04|q0,2026-W14,8
CC_USDT_SWAP,2026-04-14 05:00:00+00:00,preholdout,sl,-0.01856564195298378,-0.008381836043502632,-0.010183805909481147,CC_USDT_SWAP|2026-04|q4,2026-W15,8
CC_USDT_SWAP,2026-04-14 16:30:00+00:00,preholdout,sl,-0.01590680281180352,0.00951717844712566,-0.025423981258929182,CC_USDT_SWAP|2026-04|q3,2026-W15,8
CC_USDT_SWAP,2026-04-15 05:00:00+00:00,preholdout,sl,-0.013759856844616735,-0.007979505414646228,-0.005780351429970507,CC_USDT_SWAP|2026-04|q3,2026-W15,8
CC_USDT_SWAP,2026-04-15 09:30:00+00:00,preholdout,timeout,0.0014134228187920213,-0.0043621296466884,0.005775552465480421,CC_USDT_SWAP|2026-04|q4,2026-W15,8
CC_USDT_SWAP,2026-04-15 14:00:00+00:00,preholdout,sl,-0.02402225113858165,-0.00029488047691001926,-0.023727370661671632,CC_USDT_SWAP|2026-04|q4,2026-W15,8
CC_USDT_SWAP,2026-04-15 21:30:00+00:00,preholdout,sl,-0.009188605782994474,-0.002060822821439181,-0.007127782961555293,CC_USDT_SWAP|2026-04|q1,2026-W15,8
CC_USDT_SWAP,2026-04-16 05:00:00+00:00,preholdout,sl,-0.013769195533924927,-0.00019702778245927728,-0.01357216775146565,CC_USDT_SWAP|2026-04|q3,2026-W15,8
CC_USDT_SWAP,2026-04-16 21:30:00+00:00,preholdout,sl,-0.00962457757296471,-0.004850377963717772,-0.004774199609246937,CC_USDT_SWAP|2026-04|q1,2026-W15,8
CC_USDT_SWAP,2026-04-17 02:00:00+00:00,preholdout,tp,0.019281679759480076,0.006163486627998916,0.01311819313148116,CC_USDT_SWAP|2026-04|q1,2026-W15,8
CC_USDT_SWAP,2026-04-17 06:30:00+00:00,preholdout,tp,0.014300980580657919,0.0002879791932050742,0.014013001387452845,CC_USDT_SWAP|2026-04|q0,2026-W15,8
CC_USDT_SWAP,2026-04-18 01:30:00+00:00,preholdout,sl,-0.008525897631779977,-0.0015231758480598843,-0.007002721783720092,CC_USDT_SWAP|2026-04|q1,2026-W15,8
CC_USDT_SWAP,2026-04-18 06:00:00+00:00,preholdout,sl,-0.005499606110096877,0.006146700233555433,-0.01164630634365231,CC_USDT_SWAP|2026-04|q0,2026-W15,8
CC_USDT_SWAP,2026-04-19 03:00:00+00:00,preholdout,sl,-0.01108849179372624,-0.006368362387653214,-0.004720129406073026,CC_USDT_SWAP|2026-04|q2,2026-W15,8
CC_USDT_SWAP,2026-04-19 08:00:00+00:00,preholdout,timeout,0.01777985023825728,-0.0018426053602007796,0.019622455598458058,CC_USDT_SWAP|2026-04|q2,2026-W15,8
CC_USDT_SWAP,2026-04-19 12:30:00+00:00,preholdout,tp,0.017621574344023273,-0.0017924121958331866,0.01941398653985646,CC_USDT_SWAP|2026-04|q1,2026-W15,8
CC_USDT_SWAP,2026-04-19 23:30:00+00:00,preholdout,tp,0.024892861998640315,0.0038444563671633826,0.021048405631476932,CC_USDT_SWAP|2026-04|q2,2026-W15,8
CC_USDT_SWAP,2026-04-21 08:00:00+00:00,preholdout,timeout,0.012211867835468727,-0.007711048849847453,0.019922916685316178,CC_USDT_SWAP|2026-04|q4,2026-W16,8
CC_USDT_SWAP,2026-04-22 08:00:00+00:00,preholdout,sl,-0.008821993833504526,0.0020267565377523646,-0.01084875037125689,CC_USDT_SWAP|2026-04|q1,2026-W16,8
CC_USDT_SWAP,2026-04-22 22:30:00+00:00,preholdout,tp,0.01160198986296217,0.00030565919680903067,0.01129633066615314,CC_USDT_SWAP|2026-04|q0,2026-W16,8
CC_USDT_SWAP,2026-04-23 03:30:00+00:00,preholdout,sl,-0.010098730367723085,-0.002547061608413583,-0.007551668759309502,CC_USDT_SWAP|2026-04|q2,2026-W16,8
CC_USDT_SWAP,2026-04-23 12:00:00+00:00,preholdout,sl,-0.0065171597633136395,-0.003061707825691467,-0.0034554519376221726,CC_USDT_SWAP|2026-04|q0,2026-W16,8
