symbol,signal_i,signal_time,entry_time,conf,atr,atr_pct,outcome,gross_ret,net_ret,segment
SIGN_USDT_SWAP,27659,2026-03-18 20:00:00+00:00,2026-03-18 20:15:00+00:00,0.15447281301021576,0.00023214285714285736,0.005744688372750739,sl,-0.011483693155718955,-0.012083693155718955,preholdout
SIGN_USDT_SWAP,27677,2026-03-19 00:30:00+00:00,2026-03-19 00:45:00+00:00,0.21734246611595154,0.0002450000000000007,0.006082423038728914,tp,0.030404566890047224,0.029804566890047225,preholdout
SIGN_USDT_SWAP,27699,2026-03-19 06:00:00+00:00,2026-03-19 06:15:00+00:00,0.19200946390628815,0.00036714285714285657,0.009080951203137684,tp,0.045404756015688275,0.04480475601568827,preholdout
SIGN_USDT_SWAP,27889,2026-03-21 05:30:00+00:00,2026-03-21 05:45:00+00:00,0.17322784662246704,0.0005364285714285712,0.011531138680751745,sl,-0.023067235924685847,-0.023667235924685847,preholdout
SIGN_USDT_SWAP,28067,2026-03-23 02:00:00+00:00,2026-03-23 02:15:00+00:00,0.18467767536640167,0.0009435714285714296,0.01694937001206089,sl,-0.03391092285970998,-0.03451092285970998,preholdout
SIGN_USDT_SWAP,28269,2026-03-25 04:30:00+00:00,2026-03-25 04:45:00+00:00,0.1664494127035141,0.0009635714285714292,0.02067306218775862,sl,-0.04135499693439604,-0.04195499693439604,preholdout
SIGN_USDT_SWAP,28507,2026-03-27 16:00:00+00:00,2026-03-27 16:15:00+00:00,0.2949945330619812,0.00024428571428571424,0.007574750830564783,timeout,-0.009302325581395432,-0.009902325581395432,preholdout
SIGN_USDT_SWAP,28621,2026-03-28 20:30:00+00:00,2026-03-28 20:45:00+00:00,0.16271516680717468,0.0005578571428571427,0.017487684729064035,timeout,-0.002193669696020084,-0.002793669696020084,preholdout
SIGN_USDT_SWAP,28645,2026-03-29 02:30:00+00:00,2026-03-29 02:45:00+00:00,0.1833147406578064,0.00037785714285714256,0.01156587520223883,sl,-0.02313175040447757,-0.02373175040447757,preholdout
SIGN_USDT_SWAP,28677,2026-03-29 10:30:00+00:00,2026-03-29 10:45:00+00:00,0.1733516901731491,0.00024071428571428556,0.007482570273990848,sl,-0.014960490100328516,-0.015560490100328516,preholdout
SIGN_USDT_SWAP,28723,2026-03-29 22:00:00+00:00,2026-03-29 22:15:00+00:00,0.19650962948799133,0.00017499999999999956,0.005374692874692862,tp,0.026865213386552123,0.026265213386552123,preholdout
SIGN_USDT_SWAP,28805,2026-03-30 18:30:00+00:00,2026-03-30 18:45:00+00:00,0.20561815798282623,0.00017642857142857144,0.0054621848739495795,sl,-0.01092098863686597,-0.011520988636865969,preholdout
SIGN_USDT_SWAP,28863,2026-03-31 09:00:00+00:00,2026-03-31 09:15:00+00:00,0.1949334293603897,0.00015214285714285663,0.004744086596284896,sl,-0.009485215532597069,-0.010085215532597069,preholdout
SIGN_USDT_SWAP,28889,2026-03-31 15:30:00+00:00,2026-03-31 15:45:00+00:00,0.15881706774234772,0.0001999999999999998,0.006265664160400997,tp,0.03131850923896029,0.03071850923896029,preholdout
SIGN_USDT_SWAP,28979,2026-04-01 14:00:00+00:00,2026-04-01 14:15:00+00:00,0.18454726040363312,0.00021142857142857123,0.006531620989452308,sl,-0.013059207623753566,-0.013659207623753566,preholdout
SIGN_USDT_SWAP,29033,2026-04-02 03:30:00+00:00,2026-04-02 03:45:00+00:00,0.2706896960735321,0.00035428571428571497,0.01083773980684353,sl,-0.02167547961368721,-0.02227547961368721,preholdout
SIGN_USDT_SWAP,29313,2026-04-05 01:30:00+00:00,2026-04-05 01:45:00+00:00,0.16738837957382202,0.00039785714285714327,0.011347893407220287,sl,-0.022702262074587365,-0.023302262074587365,preholdout
SIGN_USDT_SWAP,29429,2026-04-06 06:30:00+00:00,2026-04-06 06:45:00+00:00,0.35869407653808594,0.00039214285714285626,0.011550599621291789,sl,-0.02310119924258347,-0.02370119924258347,preholdout
SIGN_USDT_SWAP,29687,2026-04-08 23:00:00+00:00,2026-04-08 23:15:00+00:00,0.24422013759613037,0.0002642857142857149,0.00834762205577116,timeout,0.005052099778970698,0.004452099778970698,preholdout
SIGN_USDT_SWAP,29773,2026-04-09 20:30:00+00:00,2026-04-09 20:45:00+00:00,0.15501481294631958,0.000192142857142857,0.005875928352992569,sl,-0.01175545164532621,-0.012355451645326209,preholdout
SIGN_USDT_SWAP,29857,2026-04-10 17:30:00+00:00,2026-04-10 17:45:00+00:00,0.19057884812355042,0.0002171428571428572,0.006706079590576196,tp,0.03354075643232268,0.03294075643232268,preholdout
SIGN_USDT_SWAP,29903,2026-04-11 05:00:00+00:00,2026-04-11 05:15:00+00:00,0.19913378357887268,0.00026500000000000086,0.008302005012531356,timeout,0.004383218534752542,0.0037832185347525422,preholdout
SIGN_USDT_SWAP,29943,2026-04-11 15:00:00+00:00,2026-04-11 15:15:00+00:00,0.16417042911052704,0.00025428571428571384,0.007894620126846129,sl,-0.015789240253692216,-0.016389240253692216,preholdout
SIGN_USDT_SWAP,29965,2026-04-11 20:30:00+00:00,2026-04-11 20:45:00+00:00,0.15283602476119995,0.0001878571428571424,0.0057837790288529055,sl,-0.011567558057705818,-0.012167558057705818,preholdout
SIGN_USDT_SWAP,30021,2026-04-12 10:30:00+00:00,2026-04-12 10:45:00+00:00,0.1996147483587265,0.00019285714285714292,0.005976360175306567,sl,-0.011956425471614573,-0.012556425471614573,preholdout
SIGN_USDT_SWAP,30099,2026-04-13 06:00:00+00:00,2026-04-13 06:15:00+00:00,0.1506260335445404,0.00025285714285714294,0.007847831870178242,sl,-0.0157005366567613,-0.0163005366567613,preholdout
SIGN_USDT_SWAP,30131,2026-04-13 14:00:00+00:00,2026-04-13 14:15:00+00:00,0.17408744990825653,0.00016714285714285776,0.005292680720166491,sl,-0.010588714421467027,-0.011188714421467027,preholdout
SIGN_USDT_SWAP,30371,2026-04-16 02:00:00+00:00,2026-04-16 02:15:00+00:00,0.22474396228790283,0.0002350000000000001,0.00788590604026846,sl,-0.01576652130157674,-0.01636652130157674,preholdout
SIGN_USDT_SWAP,30799,2026-04-20 13:00:00+00:00,2026-04-20 13:15:00+00:00,0.24546422064304352,8.5e-05,0.004652435686918446,sl,-0.009309967141292397,-0.009909967141292397,preholdout
SIGN_USDT_SWAP,30841,2026-04-20 23:30:00+00:00,2026-04-20 23:45:00+00:00,0.19799786806106567,5.2142857142857e-05,0.00288880094974277,sl,-0.005780804561292263,-0.006380804561292263,preholdout
SIGN_USDT_SWAP,30905,2026-04-21 15:30:00+00:00,2026-04-21 15:45:00+00:00,0.42107629776000977,0.00018142857142857123,0.009728073535044034,sl,-0.019445720410350642,-0.020045720410350642,preholdout
SIGN_USDT_SWAP,30941,2026-04-22 00:30:00+00:00,2026-04-22 00:45:00+00:00,0.15526968240737915,9.49999999999996e-05,0.005328098710039237,tp,0.026640493550196043,0.026040493550196043,preholdout
SIGN_USDT_SWAP,30965,2026-04-22 06:30:00+00:00,2026-04-22 06:45:00+00:00,0.3126041889190674,8.357142857142888e-05,0.004622313527180801,sl,-0.009244627054361687,-0.009844627054361687,preholdout
SIGN_USDT_SWAP,30991,2026-04-22 13:00:00+00:00,2026-04-22 13:15:00+00:00,0.16966669261455536,9.571428571428528e-05,0.005311558585698406,sl,-0.010611339879632586,-0.011211339879632586,preholdout
SIGN_USDT_SWAP,31135,2026-04-24 01:00:00+00:00,2026-04-24 01:15:00+00:00,0.17951537668704987,6.214285714285709e-05,0.0035148674854557174,tp,0.017564402810304358,0.01696440281030436,preholdout
SIGN_USDT_SWAP,31229,2026-04-25 00:30:00+00:00,2026-04-25 00:45:00+00:00,0.16459420323371887,7.285714285714286e-05,0.0041046277665995985,sl,-0.008213883072958672,-0.008813883072958672,preholdout
SIGN_USDT_SWAP,31265,2026-04-25 09:30:00+00:00,2026-04-25 09:45:00+00:00,0.15215769410133362,6.000000000000053e-05,0.0033670033670033968,sl,-0.006734006734006814,-0.007334006734006814,preholdout
SIGN_USDT_SWAP,31709,2026-04-30 00:30:00+00:00,2026-04-30 00:45:00+00:00,0.17062760889530182,7.142857142857175e-05,0.004467077637809365,sl,-0.0089397461112104,-0.0095397461112104,preholdout
SIGN_USDT_SWAP,31783,2026-04-30 19:00:00+00:00,2026-04-30 19:15:00+00:00,0.19651174545288086,5.785714285714323e-05,0.003704042436436826,sl,-0.007403345215245438,-0.008003345215245438,preholdout
SIGN_USDT_SWAP,31819,2026-05-01 04:00:00+00:00,2026-05-01 04:15:00+00:00,0.24268828332424164,6.428571428571427e-05,0.004102470598960707,timeout,0.0012763241863433805,0.0006763241863433806,preholdout
SIGN_USDT_SWAP,31839,2026-05-01 09:00:00+00:00,2026-05-01 09:15:00+00:00,0.18398216366767883,3.3571428571428564e-05,0.002134229406956679,sl,-0.004271174118502308,-0.004871174118502308,preholdout
SIGN_USDT_SWAP,31859,2026-05-01 14:00:00+00:00,2026-05-01 14:15:00+00:00,0.18884845077991486,5.857142857142841e-05,0.0037282895335091293,sl,-0.007461328480436791,-0.00806132848043679,preholdout
SIGN_USDT_SWAP,31903,2026-05-02 01:00:00+00:00,2026-05-02 01:15:00+00:00,0.16098026931285858,3.428571428571413e-05,0.0021796385432748967,sl,-0.004359277086549818,-0.0049592770865498174,preholdout
SIGN_USDT_SWAP,31965,2026-05-02 16:30:00+00:00,2026-05-02 16:45:00+00:00,0.18864168226718903,5.142857142857206e-05,0.003294591379152598,sl,-0.006593406593406681,-0.007193406593406681,preholdout
SIGN_USDT_SWAP,31997,2026-05-03 00:30:00+00:00,2026-05-03 00:45:00+00:00,0.15429390966892242,6.499999999999896e-05,0.004182754182754116,sl,-0.008360128617363238,-0.008960128617363238,preholdout
SKY_USDT_SWAP,16518,2026-03-02 13:00:00+00:00,2026-03-02 13:15:00+00:00,0.15432533621788025,0.00022428571428571457,0.0033202918473088762,tp,0.016603917255383127,0.016003917255383127,preholdout
SKY_USDT_SWAP,16626,2026-03-03 16:00:00+00:00,2026-03-03 16:15:00+00:00,0.2201671451330185,0.00042357142857142794,0.005978425244480281,sl,-0.011953476183756861,-0.012553476183756861,preholdout
SKY_USDT_SWAP,16874,2026-03-06 06:00:00+00:00,2026-03-06 06:15:00+00:00,0.1710057556629181,0.00034857142857142823,0.0045392815284728254,sl,-0.009077380952380865,-0.009677380952380864,preholdout
SKY_USDT_SWAP,17080,2026-03-08 09:30:00+00:00,2026-03-08 09:45:00+00:00,0.16694240272045135,0.00030000000000000165,0.004123711340206208,sl,-0.008246289169873577,-0.008846289169873577,preholdout
SKY_USDT_SWAP,17154,2026-03-09 04:00:00+00:00,2026-03-09 04:15:00+00:00,0.21755602955818176,0.0003535714285714293,0.004868788606051078,tp,0.02433054146514091,0.02373054146514091,preholdout
SKY_USDT_SWAP,17816,2026-03-16 01:30:00+00:00,2026-03-16 01:45:00+00:00,0.41649511456489563,0.000581428571428574,0.007860329477201217,sl,-0.01571853396670919,-0.01631853396670919,preholdout
SKY_USDT_SWAP,17834,2026-03-16 06:00:00+00:00,2026-03-16 06:15:00+00:00,0.3075390160083771,0.0005678571428571408,0.007952067537559736,sl,-0.01589078334565941,-0.01649078334565941,preholdout
SKY_USDT_SWAP,17868,2026-03-16 14:30:00+00:00,2026-03-16 14:45:00+00:00,0.4658745527267456,0.0007842857142857106,0.010348142423614074,tp,0.05173388616660346,0.05113388616660346,preholdout
SKY_USDT_SWAP,17910,2026-03-17 01:00:00+00:00,2026-03-17 01:15:00+00:00,0.21027067303657532,0.0009092857142857126,0.011496848075429418,sl,-0.022996603800852555,-0.023596603800852555,preholdout
SKY_USDT_SWAP,18114,2026-03-19 04:00:00+00:00,2026-03-19 04:15:00+00:00,0.16322213411331177,0.0005442857142857144,0.007526074589127688,sl,-0.015056312981624131,-0.01565631298162413,preholdout
SKY_USDT_SWAP,18212,2026-03-20 04:30:00+00:00,2026-03-20 04:45:00+00:00,0.1649218499660492,0.0002978571428571414,0.004186915137154082,sl,-0.008371476752589646,-0.008971476752589646,preholdout
SKY_USDT_SWAP,18232,2026-03-20 09:30:00+00:00,2026-03-20 09:45:00+00:00,0.17165152728557587,0.0005457142857142833,0.007523980224931522,sl,-0.015060419089672483,-0.015660419089672483,preholdout
SKY_USDT_SWAP,18264,2026-03-20 17:30:00+00:00,2026-03-20 17:45:00+00:00,0.1809832751750946,0.0004342857142857164,0.006023380225876789,tp,0.030108549243324845,0.029508549243324845,preholdout
SKY_USDT_SWAP,18640,2026-03-24 15:30:00+00:00,2026-03-24 15:45:00+00:00,0.18436670303344727,0.0004635714285714273,0.0063747446173188565,sl,-0.012758261416579764,-0.013358261416579763,preholdout
SKY_USDT_SWAP,18694,2026-03-25 05:00:00+00:00,2026-03-25 05:15:00+00:00,0.16611248254776,0.00030357142857142687,0.004228603267466595,tp,0.021143016337332954,0.020543016337332954,preholdout
SKY_USDT_SWAP,18996,2026-03-28 08:30:00+00:00,2026-03-28 08:45:00+00:00,0.1851179152727127,0.00027714285714285775,0.003903420523138842,sl,-0.007809040776073806,-0.008409040776073805,preholdout
SKY_USDT_SWAP,19044,2026-03-28 20:30:00+00:00,2026-03-28 20:45:00+00:00,0.15338772535324097,0.0002285714285714282,0.003248599041663277,sl,-0.00649535176389382,-0.0070953517638938195,preholdout
SKY_USDT_SWAP,19064,2026-03-29 01:30:00+00:00,2026-03-29 01:45:00+00:00,0.16245132684707642,0.000302142857142857,0.004333039683677858,tp,0.02166209185136614,0.02106209185136614,preholdout
SKY_USDT_SWAP,19094,2026-03-29 09:00:00+00:00,2026-03-29 09:15:00+00:00,0.15594884753227234,0.00022714285714285333,0.0032347316596817617,tp,0.016180571102924368,0.015580571102924368,preholdout
SKY_USDT_SWAP,19256,2026-03-31 01:30:00+00:00,2026-03-31 01:45:00+00:00,0.3675324618816376,0.00039642857142857237,0.00527235764634356,sl,-0.01054191122001269,-0.01114191122001269,preholdout
SKY_USDT_SWAP,19304,2026-03-31 13:30:00+00:00,2026-03-31 13:45:00+00:00,0.17738978564739227,0.0006214285714285724,0.008466329311015972,timeout,0.010209637898175972,0.009609637898175972,preholdout
SKY_USDT_SWAP,19322,2026-03-31 18:00:00+00:00,2026-03-31 18:15:00+00:00,0.25838977098464966,0.0004999999999999995,0.006622516556291384,sl,-0.013243279035889288,-0.013843279035889288,preholdout
SKY_USDT_SWAP,19398,2026-04-01 13:00:00+00:00,2026-04-01 13:15:00+00:00,0.40934497117996216,0.0002685714285714305,0.0035905271199389104,tp,0.01795743705345232,0.01735743705345232,preholdout
SKY_USDT_SWAP,19542,2026-04-03 01:00:00+00:00,2026-04-03 01:15:00+00:00,0.22398026287555695,0.0002871428571428578,0.003865681975536589,sl,-0.007733446192913052,-0.008333446192913051,preholdout
SKY_USDT_SWAP,19574,2026-04-03 09:00:00+00:00,2026-04-03 09:15:00+00:00,0.16550332307815552,0.00022285714285714468,0.0029974060908829142,timeout,0.009413663259817184,0.008813663259817184,preholdout
SKY_USDT_SWAP,19606,2026-04-03 17:00:00+00:00,2026-04-03 17:15:00+00:00,0.18268908560276031,0.00014857142857143044,0.0019969278033794414,sl,-0.003994392487469467,-0.004594392487469467,preholdout
SKY_USDT_SWAP,19756,2026-04-05 06:30:00+00:00,2026-04-05 06:45:00+00:00,0.17875467240810394,0.00020571428571428626,0.0027720561341367236,sl,-0.005544112268273449,-0.006144112268273449,preholdout
SKY_USDT_SWAP,19826,2026-04-06 00:00:00+00:00,2026-04-06 00:15:00+00:00,0.18558362126350403,0.00021857142857143009,0.00293187697614259,tp,0.014657418761496066,0.014057418761496066,preholdout
SKY_USDT_SWAP,20296,2026-04-10 21:30:00+00:00,2026-04-10 21:45:00+00:00,0.19422410428524017,0.0002050000000000038,0.0026417525773196364,sl,-0.0052835051546392675,-0.005883505154639267,preholdout
SKY_USDT_SWAP,20648,2026-04-14 13:30:00+00:00,2026-04-14 13:45:00+00:00,0.16408388316631317,0.0003371428571428563,0.004470797734290628,sl,-0.008945154076488548,-0.009545154076488548,preholdout
SKY_USDT_SWAP,20694,2026-04-15 01:00:00+00:00,2026-04-15 01:15:00+00:00,0.21848034858703613,0.0002849999999999985,0.0037959509856153244,sl,-0.0075929132809378075,-0.008192913280937807,preholdout
SKY_USDT_SWAP,20750,2026-04-15 15:00:00+00:00,2026-04-15 15:15:00+00:00,0.17852820456027985,0.00035285714285714385,0.00472682039996174,timeout,0.0009370816599731935,0.00033708165997319353,preholdout
SKY_USDT_SWAP,20852,2026-04-16 16:30:00+00:00,2026-04-16 16:45:00+00:00,0.2632429897785187,0.00037928571428571395,0.005048392310471369,tp,0.02524868288415072,0.02464868288415072,preholdout
SKY_USDT_SWAP,21164,2026-04-19 22:30:00+00:00,2026-04-19 22:45:00+00:00,0.2073466032743454,0.0003907142857142859,0.005166128331538886,tp,0.025816987294455362,0.025216987294455363,preholdout
SKY_USDT_SWAP,21296,2026-04-21 07:30:00+00:00,2026-04-21 07:45:00+00:00,0.15410521626472473,0.00038285714285714014,0.0047833226244020505,sl,-0.009565450165075373,-0.010165450165075373,preholdout
SKY_USDT_SWAP,21364,2026-04-22 00:30:00+00:00,2026-04-22 00:45:00+00:00,0.29438093304634094,0.0002678571428571431,0.0033578681566647,tp,0.016789340783323503,0.016189340783323503,preholdout
SKY_USDT_SWAP,21526,2026-04-23 17:00:00+00:00,2026-04-23 17:15:00+00:00,0.23105187714099884,0.0004321428571428571,0.005066747064636617,sl,-0.01013230614637417,-0.01073230614637417,preholdout
SKY_USDT_SWAP,21616,2026-04-24 15:30:00+00:00,2026-04-24 15:45:00+00:00,0.15797221660614014,0.0003364285714285699,0.004022340643574484,sl,-0.008037954161475791,-0.00863795416147579,preholdout
SKY_USDT_SWAP,21650,2026-04-25 00:00:00+00:00,2026-04-25 00:15:00+00:00,0.2327861189842224,0.0003649999999999993,0.004328747628083483,sl,-0.008655442257529011,-0.009255442257529011,preholdout
SKY_USDT_SWAP,21698,2026-04-25 12:00:00+00:00,2026-04-25 12:15:00+00:00,0.19117780029773712,0.0002950000000000016,0.003557645923781978,sl,-0.007115291847563987,-0.007715291847563987,preholdout
SKY_USDT_SWAP,21726,2026-04-25 19:00:00+00:00,2026-04-25 19:15:00+00:00,0.1696769744157791,0.0003492857142857137,0.0041750623271063075,tp,0.020877807189821462,0.020277807189821462,preholdout
SKY_USDT_SWAP,21866,2026-04-27 06:00:00+00:00,2026-04-27 06:15:00+00:00,0.23354695737361908,0.0004464285714285708,0.005230563227048282,sl,-0.010459900923818433,-0.011059900923818432,preholdout
SKY_USDT_SWAP,21912,2026-04-27 17:30:00+00:00,2026-04-27 17:45:00+00:00,0.22357381880283356,0.0008864285714285737,0.010150332891658922,timeout,0.0073268460217514875,0.006726846021751488,preholdout
SKY_USDT_SWAP,22238,2026-05-01 03:00:00+00:00,2026-05-01 03:15:00+00:00,0.1607658565044403,0.0004314285714285707,0.005346078952026899,sl,-0.010696134162106574,-0.011296134162106574,preholdout
SNX_USDT_SWAP,25955,2026-03-01 02:00:00+00:00,2026-03-01 02:15:00+00:00,0.3306531012058258,0.002592857142857139,0.007897828641051291,sl,-0.015790847398642782,-0.016390847398642782,preholdout
SNX_USDT_SWAP,26173,2026-03-03 08:30:00+00:00,2026-03-03 08:45:00+00:00,0.17593255639076233,0.0019928571428571495,0.006564088085827239,sl,-0.013132501765121263,-0.013732501765121263,preholdout
SNX_USDT_SWAP,26233,2026-03-03 23:30:00+00:00,2026-03-03 23:45:00+00:00,0.3052835464477539,0.0019571428571428596,0.006299140190353588,tp,0.03149570095176801,0.030895700951768013,preholdout
SNX_USDT_SWAP,26433,2026-03-06 01:30:00+00:00,2026-03-06 01:45:00+00:00,0.1827244758605957,0.0018928571428571445,0.00565538435272526,sl,-0.011310768705450447,-0.011910768705450447,preholdout
SNX_USDT_SWAP,26855,2026-03-10 11:00:00+00:00,2026-03-10 11:15:00+00:00,0.19778619706630707,0.0015857142857142895,0.005042016806722701,sl,-0.01008724100327163,-0.01068724100327163,preholdout
SNX_USDT_SWAP,26873,2026-03-10 15:30:00+00:00,2026-03-10 15:45:00+00:00,0.30001139640808105,0.0025071428571428584,0.007913961038961042,sl,-0.015827922077922052,-0.016427922077922052,preholdout
SNX_USDT_SWAP,26891,2026-03-10 20:00:00+00:00,2026-03-10 20:15:00+00:00,0.1522628515958786,0.0017857142857142952,0.005727114450655212,sl,-0.01145055649704585,-0.01205055649704585,preholdout
SNX_USDT_SWAP,26961,2026-03-11 13:30:00+00:00,2026-03-11 13:45:00+00:00,0.30509668588638306,0.0017714285714285666,0.0056235827664398936,sl,-0.011247165532879744,-0.011847165532879744,preholdout
SNX_USDT_SWAP,27073,2026-03-12 17:30:00+00:00,2026-03-12 17:45:00+00:00,0.15771810710430145,0.0021214285714285758,0.006805994775195945,tp,0.03404089492022755,0.033440894920227546,preholdout
SNX_USDT_SWAP,27103,2026-03-13 01:00:00+00:00,2026-03-13 01:15:00+00:00,0.16267593204975128,0.0017000000000000032,0.005361084831283517,tp,0.026805424156417512,0.026205424156417512,preholdout
SNX_USDT_SWAP,27303,2026-03-15 03:00:00+00:00,2026-03-15 03:15:00+00:00,0.16958053410053253,0.0015285714285714228,0.0048742711370262206,sl,-0.00974854227405253,-0.01034854227405253,preholdout
SNX_USDT_SWAP,27445,2026-03-16 14:30:00+00:00,2026-03-16 14:45:00+00:00,0.21381554007530212,0.001678571428571434,0.005242259302221843,tp,0.026203113152847735,0.025603113152847735,preholdout
SNX_USDT_SWAP,27529,2026-03-17 11:30:00+00:00,2026-03-17 11:45:00+00:00,0.18923436105251312,0.0018714285714285675,0.005626664375912711,sl,-0.011253328751825498,-0.011853328751825497,preholdout
SNX_USDT_SWAP,27549,2026-03-17 16:30:00+00:00,2026-03-17 16:45:00+00:00,0.16691860556602478,0.0020357142857142796,0.006267593244194211,sl,-0.012539047032425477,-0.013139047032425476,preholdout
SNX_USDT_SWAP,27603,2026-03-18 06:00:00+00:00,2026-03-18 06:15:00+00:00,0.2683553993701935,0.0013571428571428543,0.004142682714111277,sl,-0.008290426738807977,-0.008890426738807976,preholdout
SNX_USDT_SWAP,27629,2026-03-18 12:30:00+00:00,2026-03-18 12:45:00+00:00,0.3066931366920471,0.0027071428571428563,0.008629719021813377,sl,-0.01725943804362673,-0.01785943804362673,preholdout
SNX_USDT_SWAP,27755,2026-03-19 20:00:00+00:00,2026-03-19 20:15:00+00:00,0.4375229477882385,0.002621428571428584,0.008303543146748762,tp,0.041517715733743854,0.04091771573374385,preholdout
SNX_USDT_SWAP,28103,2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,0.3115786015987396,0.0025071428571428627,0.008435877715823898,timeout,0.004372687521022378,0.0037726875210223783,preholdout
SNX_USDT_SWAP,28249,2026-03-24 23:30:00+00:00,2026-03-24 23:45:00+00:00,0.1615913212299347,0.0015071428571428696,0.005032196518006243,timeout,0.0030040053404540856,0.002404005340454086,preholdout
SNX_USDT_SWAP,28301,2026-03-25 12:30:00+00:00,2026-03-25 12:45:00+00:00,0.1687326580286026,0.001085714285714277,0.0036178416718236493,sl,-0.007240508741008789,-0.007840508741008789,preholdout
SNX_USDT_SWAP,28331,2026-03-25 20:00:00+00:00,2026-03-25 20:15:00+00:00,0.15673194825649261,0.0011999999999999986,0.004014720642355298,sl,-0.008032128514056214,-0.008632128514056214,preholdout
SNX_USDT_SWAP,28357,2026-03-26 02:30:00+00:00,2026-03-26 02:45:00+00:00,0.15545779466629028,0.0012142857142857114,0.004092638066348875,sl,-0.00818803583469807,-0.00878803583469807,preholdout
SNX_USDT_SWAP,28487,2026-03-27 11:00:00+00:00,2026-03-27 11:15:00+00:00,0.26658692955970764,0.002492857142857146,0.00878694798328215,sl,-0.017567703614215335,-0.018167703614215335,preholdout
SNX_USDT_SWAP,28725,2026-03-29 22:30:00+00:00,2026-03-29 22:45:00+00:00,0.2266436219215393,0.0011142857142857146,0.004086122898004087,sl,-0.008175243685148215,-0.008775243685148214,preholdout
SNX_USDT_SWAP,28743,2026-03-30 03:00:00+00:00,2026-03-30 03:15:00+00:00,0.19261831045150757,0.001800000000000004,0.006458557588805181,sl,-0.012917115177610294,-0.013517115177610294,preholdout
SNX_USDT_SWAP,28807,2026-03-30 19:00:00+00:00,2026-03-30 19:15:00+00:00,0.21764197945594788,0.001307142857142856,0.004746342981637095,timeout,0.014524328249818419,0.013924328249818419,preholdout
SNX_USDT_SWAP,28857,2026-03-31 07:30:00+00:00,2026-03-31 07:45:00+00:00,0.28260311484336853,0.0009714285714285715,0.003478082962508312,sl,-0.0069561659250165775,-0.007556165925016577,preholdout
SNX_USDT_SWAP,28875,2026-03-31 12:00:00+00:00,2026-03-31 12:15:00+00:00,0.21512861549854279,0.001450000000000003,0.005221462009362632,tp,0.026107310046813215,0.025507310046813215,preholdout
SNX_USDT_SWAP,29133,2026-04-03 04:30:00+00:00,2026-04-03 04:45:00+00:00,0.1712595671415329,0.0012500000000000011,0.0045405012713403605,tp,0.022694262890341266,0.022094262890341266,preholdout
SNX_USDT_SWAP,29151,2026-04-03 09:00:00+00:00,2026-04-03 09:15:00+00:00,0.1696092039346695,0.001492857142857145,0.0053126588713777395,sl,-0.010625317742755547,-0.011225317742755547,preholdout
SNX_USDT_SWAP,29195,2026-04-03 20:00:00+00:00,2026-04-03 20:15:00+00:00,0.15708671510219574,0.0012571428571428575,0.004509120721459317,sl,-0.009021477266902389,-0.009621477266902389,preholdout
SNX_USDT_SWAP,29281,2026-04-04 17:30:00+00:00,2026-04-04 17:45:00+00:00,0.19480019807815552,0.001042857142857147,0.0037298181075005256,sl,-0.007462305136723746,-0.008062305136723746,preholdout
SNX_USDT_SWAP,29329,2026-04-05 05:30:00+00:00,2026-04-05 05:45:00+00:00,0.20278917253017426,0.0006785714285714331,0.002459483249624622,sl,-0.004918966499249278,-0.0055189664992492775,preholdout
SNX_USDT_SWAP,29355,2026-04-05 12:00:00+00:00,2026-04-05 12:15:00+00:00,0.1596188247203827,0.0014857142857142847,0.005296664120193527,sl,-0.010593328240387057,-0.011193328240387056,preholdout
SNX_USDT_SWAP,29379,2026-04-05 18:00:00+00:00,2026-04-05 18:15:00+00:00,0.22725540399551392,0.0018571428571428589,0.006663591163052956,tp,0.033317955815264755,0.03271795581526475,preholdout
SNX_USDT_SWAP,29587,2026-04-07 22:00:00+00:00,2026-04-07 22:15:00+00:00,0.2509359121322632,0.001678571428571434,0.005717205138186083,tp,0.028586025690930272,0.027986025690930273,preholdout
SNX_USDT_SWAP,29757,2026-04-09 16:30:00+00:00,2026-04-09 16:45:00+00:00,0.17706076800823212,0.0014357142857142821,0.00490172169926351,tp,0.024500243783520226,0.023900243783520226,preholdout
SNX_USDT_SWAP,29845,2026-04-10 14:30:00+00:00,2026-04-10 14:45:00+00:00,0.3247617483139038,0.0013142857142857123,0.004459741141112019,sl,-0.008922509940839873,-0.009522509940839873,preholdout
SNX_USDT_SWAP,29985,2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,0.3035171329975128,0.0015214285714285705,0.0053439710973957515,sl,-0.010684189406099498,-0.011284189406099498,preholdout
SNX_USDT_SWAP,30117,2026-04-13 10:30:00+00:00,2026-04-13 10:45:00+00:00,0.30109989643096924,0.0012714285714285703,0.004480016107923081,tp,0.02240797623243873,0.02180797623243873,preholdout
SNX_USDT_SWAP,30141,2026-04-13 16:30:00+00:00,2026-04-13 16:45:00+00:00,0.2616962492465973,0.0014214285714285815,0.004947541146636205,sl,-0.009898527656187817,-0.010498527656187816,preholdout
SNX_USDT_SWAP,30277,2026-04-15 02:30:00+00:00,2026-04-15 02:45:00+00:00,0.15043309330940247,0.001535714285714283,0.005310215372456027,timeout,0.01556016597510368,0.01496016597510368,preholdout
