symbol,signal_time,segment,outcome,net_ret,ctrl_mean,excess,cell,week,n_ctrl
MANA_USDT_SWAP,2026-05-01 02:00:00+00:00,preholdout,sl,-0.006113449957894378,-0.004256677419002996,-0.0018567725388913825,MANA_USDT_SWAP|2026-05|q0,2026-W17,8
MANA_USDT_SWAP,2026-05-03 08:30:00+00:00,preholdout,sl,-0.0056044993132627445,-0.0009030186222923724,-0.004701480690970372,MANA_USDT_SWAP|2026-05|q0,2026-W17,8
MANA_USDT_SWAP,2026-05-03 13:30:00+00:00,preholdout,sl,-0.008688671055371366,0.005696457251304913,-0.014385128306676279,MANA_USDT_SWAP|2026-05|q1,2026-W17,8
MASK_USDT_SWAP,2026-03-02 13:30:00+00:00,preholdout,tp,0.024723294054090617,0.006493863550242802,0.018229430503847815,MASK_USDT_SWAP|2026-03|q1,2026-W09,8
MASK_USDT_SWAP,2026-03-03 18:30:00+00:00,preholdout,sl,-0.02391691297208538,-0.009519647560107841,-0.014397265411977538,MASK_USDT_SWAP|2026-03|q4,2026-W09,8
MASK_USDT_SWAP,2026-03-04 03:30:00+00:00,preholdout,tp,0.03472736693358451,-0.0017613707193471053,0.03648873765293162,MASK_USDT_SWAP|2026-03|q3,2026-W09,8
MASK_USDT_SWAP,2026-03-04 09:00:00+00:00,preholdout,tp,0.030867400097071607,0.00853882154570575,0.022328578551365857,MASK_USDT_SWAP|2026-03|q2,2026-W09,8
MASK_USDT_SWAP,2026-03-06 13:30:00+00:00,preholdout,sl,-0.012145293072824258,-0.002609188473681353,-0.009536104599142906,MASK_USDT_SWAP|2026-03|q2,2026-W09,8
MASK_USDT_SWAP,2026-03-08 20:00:00+00:00,preholdout,sl,-0.011138914192626092,0.006082842615490431,-0.017221756808116523,MASK_USDT_SWAP|2026-03|q2,2026-W09,8
MASK_USDT_SWAP,2026-03-09 02:00:00+00:00,preholdout,tp,0.04130364670458346,-0.003556361572905839,0.0448600082774893,MASK_USDT_SWAP|2026-03|q3,2026-W10,8
MASK_USDT_SWAP,2026-03-10 15:00:00+00:00,preholdout,sl,-0.016770132444080942,0.010159724022105994,-0.02692985646618694,MASK_USDT_SWAP|2026-03|q3,2026-W10,8
MASK_USDT_SWAP,2026-03-10 21:30:00+00:00,preholdout,sl,-0.012520871190153948,-0.004893990904648895,-0.007626880285505053,MASK_USDT_SWAP|2026-03|q2,2026-W10,8
MASK_USDT_SWAP,2026-03-12 20:00:00+00:00,preholdout,tp,0.021964935064935066,0.0083492315147542,0.013615703550180866,MASK_USDT_SWAP|2026-03|q1,2026-W10,8
MASK_USDT_SWAP,2026-03-14 08:30:00+00:00,preholdout,sl,-0.009872355807009247,-0.001653013318545598,-0.008219342488463649,MASK_USDT_SWAP|2026-03|q1,2026-W10,8
MASK_USDT_SWAP,2026-03-14 17:00:00+00:00,preholdout,sl,-0.00796149998427027,-0.004213808577538624,-0.003747691406731646,MASK_USDT_SWAP|2026-03|q0,2026-W10,8
MASK_USDT_SWAP,2026-03-15 11:00:00+00:00,preholdout,sl,-0.0088405485311694,0.0019816022982932537,-0.010822150829462654,MASK_USDT_SWAP|2026-03|q1,2026-W10,8
MASK_USDT_SWAP,2026-03-17 10:00:00+00:00,preholdout,sl,-0.009351823296520023,0.0041756607080617215,-0.013527484004581744,MASK_USDT_SWAP|2026-03|q1,2026-W11,8
MASK_USDT_SWAP,2026-03-18 12:00:00+00:00,preholdout,sl,-0.01181930567315832,-0.0018495816954845583,-0.009969723977673761,MASK_USDT_SWAP|2026-03|q2,2026-W11,8
MASK_USDT_SWAP,2026-03-19 22:30:00+00:00,preholdout,tp,0.03112172391161676,0.008161380103630395,0.022960343807986366,MASK_USDT_SWAP|2026-03|q2,2026-W11,8
MASK_USDT_SWAP,2026-03-21 01:00:00+00:00,preholdout,tp,0.014568229453943916,0.0022719244703081933,0.012296304983635722,MASK_USDT_SWAP|2026-03|q0,2026-W11,8
MASK_USDT_SWAP,2026-03-25 13:30:00+00:00,preholdout,sl,-0.007832873251002858,0.001373091527018342,-0.0092059647780212,MASK_USDT_SWAP|2026-03|q0,2026-W12,8
MASK_USDT_SWAP,2026-03-25 23:00:00+00:00,preholdout,sl,-0.007368082482051962,-0.0036198774557004536,-0.0037482050263515088,MASK_USDT_SWAP|2026-03|q0,2026-W12,8
MASK_USDT_SWAP,2026-03-31 02:00:00+00:00,preholdout,sl,-0.00852672186013732,0.0017514877294069787,-0.010278209589544299,MASK_USDT_SWAP|2026-03|q0,2026-W13,8
MASK_USDT_SWAP,2026-03-31 16:30:00+00:00,preholdout,tp,0.026244931045373333,-0.0063800679710058865,0.03262499901637922,MASK_USDT_SWAP|2026-03|q2,2026-W13,8
MASK_USDT_SWAP,2026-04-02 01:00:00+00:00,preholdout,sl,-0.009737615944277755,0.006372757849216249,-0.016110373793494004,MASK_USDT_SWAP|2026-04|q1,2026-W13,8
MASK_USDT_SWAP,2026-04-02 19:30:00+00:00,preholdout,sl,-0.016980236305048368,-0.0015958730088571045,-0.015384363296191264,MASK_USDT_SWAP|2026-04|q3,2026-W13,8
MASK_USDT_SWAP,2026-04-04 12:00:00+00:00,preholdout,sl,-0.01781134206415953,-0.004273549290181254,-0.013537792773978275,MASK_USDT_SWAP|2026-04|q4,2026-W13,8
MASK_USDT_SWAP,2026-04-05 03:30:00+00:00,preholdout,sl,-0.014220049694775926,0.0009221597353960857,-0.015142209430172013,MASK_USDT_SWAP|2026-04|q3,2026-W13,8
MASK_USDT_SWAP,2026-04-05 10:00:00+00:00,preholdout,tp,0.0313233838786912,2.1142484322447634e-05,0.031302241394368754,MASK_USDT_SWAP|2026-04|q3,2026-W13,8
MASK_USDT_SWAP,2026-04-05 21:30:00+00:00,preholdout,timeout,-0.017295957820738183,0.0025009654920245834,-0.019796923312762768,MASK_USDT_SWAP|2026-04|q4,2026-W13,8
MASK_USDT_SWAP,2026-04-07 22:30:00+00:00,preholdout,timeout,0.010841647597254079,0.007885362056033341,0.002956285541220738,MASK_USDT_SWAP|2026-04|q2,2026-W14,8
MASK_USDT_SWAP,2026-04-09 16:00:00+00:00,preholdout,tp,0.029114802493459702,0.008638389774486614,0.02047641271897309,MASK_USDT_SWAP|2026-04|q2,2026-W14,8
MASK_USDT_SWAP,2026-04-10 13:30:00+00:00,preholdout,sl,-0.009048713418355846,0.003016634488027737,-0.012065347906383583,MASK_USDT_SWAP|2026-04|q1,2026-W14,8
MASK_USDT_SWAP,2026-04-11 01:00:00+00:00,preholdout,sl,-0.007705880839844425,0.0017270125364148882,-0.009432893376259313,MASK_USDT_SWAP|2026-04|q0,2026-W14,8
MASK_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,sl,-0.00849811432520493,0.004752018744280485,-0.013250133069485415,MASK_USDT_SWAP|2026-04|q0,2026-W14,8
MASK_USDT_SWAP,2026-04-13 14:00:00+00:00,preholdout,sl,-0.008055168245013022,0.0012341982601544212,-0.009289366505167443,MASK_USDT_SWAP|2026-04|q0,2026-W15,8
MASK_USDT_SWAP,2026-04-13 20:30:00+00:00,preholdout,tp,0.014887911057531445,-0.00045266557951130146,0.015340576637042747,MASK_USDT_SWAP|2026-04|q0,2026-W15,8
MASK_USDT_SWAP,2026-04-14 19:00:00+00:00,preholdout,timeout,0.015003167210060498,-0.005630209270397767,0.020633376480458265,MASK_USDT_SWAP|2026-04|q1,2026-W15,8
MASK_USDT_SWAP,2026-04-18 07:00:00+00:00,preholdout,sl,-0.010310743801652932,0.0023542309577811067,-0.012664974759434039,MASK_USDT_SWAP|2026-04|q1,2026-W15,8
MASK_USDT_SWAP,2026-04-19 15:30:00+00:00,preholdout,sl,-0.012814885954381804,-0.007219214918369642,-0.005595671036012162,MASK_USDT_SWAP|2026-04|q2,2026-W15,8
MASK_USDT_SWAP,2026-04-20 02:30:00+00:00,preholdout,sl,-0.01513909266409259,0.012101968207950191,-0.027241060872042783,MASK_USDT_SWAP|2026-04|q3,2026-W16,8
MASK_USDT_SWAP,2026-04-20 13:30:00+00:00,preholdout,tp,0.024116553287981835,-0.002406476721501207,0.026523030009483042,MASK_USDT_SWAP|2026-04|q1,2026-W16,8
MASK_USDT_SWAP,2026-04-21 13:00:00+00:00,preholdout,sl,-0.01062028274755562,0.0029856594525248144,-0.013605942200080434,MASK_USDT_SWAP|2026-04|q1,2026-W16,8
MASK_USDT_SWAP,2026-04-23 05:30:00+00:00,preholdout,tp,0.03035975232198156,0.007151299393701033,0.023208452928280526,MASK_USDT_SWAP|2026-04|q2,2026-W16,8
MASK_USDT_SWAP,2026-04-25 09:30:00+00:00,preholdout,sl,-0.01087491598259056,-0.00216445130754089,-0.00871046467504967,MASK_USDT_SWAP|2026-04|q2,2026-W16,8
MASK_USDT_SWAP,2026-04-25 21:30:00+00:00,preholdout,tp,0.0369152915590593,0.004379953153763593,0.03253533840529571,MASK_USDT_SWAP|2026-04|q3,2026-W16,8
MASK_USDT_SWAP,2026-04-26 11:00:00+00:00,preholdout,tp,0.08524936960849365,0.018024968540184816,0.06722440106830883,MASK_USDT_SWAP|2026-04|q4,2026-W16,8
MASK_USDT_SWAP,2026-04-28 05:00:00+00:00,preholdout,sl,-0.01372196803011434,-0.008593786095110256,-0.005128181935004084,MASK_USDT_SWAP|2026-04|q3,2026-W17,8
MASK_USDT_SWAP,2026-04-29 11:00:00+00:00,preholdout,sl,-0.011451622331069177,-0.0016414039255467604,-0.009810218405522417,MASK_USDT_SWAP|2026-04|q2,2026-W17,8
MASK_USDT_SWAP,2026-05-01 01:30:00+00:00,preholdout,tp,0.021928230689082385,-0.0017338459339800404,0.023662076623062425,MASK_USDT_SWAP|2026-05|q1,2026-W17,8
MASK_USDT_SWAP,2026-05-03 01:00:00+00:00,preholdout,sl,-0.010112683578104086,0.002793951510175783,-0.01290663508827987,MASK_USDT_SWAP|2026-05|q1,2026-W17,8
MEGA_USDT_SWAP,2026-05-01 18:30:00+00:00,preholdout,sl,-0.040042336539309956,0.010035307756610936,-0.05007764429592089,MEGA_USDT_SWAP|2026-05|q4,2026-W17,8
MEGA_USDT_SWAP,2026-05-02 03:30:00+00:00,preholdout,sl,-0.026913333955398033,-0.01878681448133175,-0.008126519474066281,MEGA_USDT_SWAP|2026-05|q4,2026-W17,8
MEME_USDT_SWAP,2026-03-02 15:00:00+00:00,preholdout,sl,-0.01590189260250603,0.004557871732134221,-0.02045976433464025,MEME_USDT_SWAP|2026-03|q3,2026-W09,8
MEME_USDT_SWAP,2026-03-03 16:00:00+00:00,preholdout,tp,0.05363884419318225,-0.02105251160412452,0.07469135579730678,MEME_USDT_SWAP|2026-03|q4,2026-W09,8
MEME_USDT_SWAP,2026-03-04 00:00:00+00:00,preholdout,sl,-0.04949100882423092,-0.006474318422857226,-0.043016690401373694,MEME_USDT_SWAP|2026-03|q4,2026-W09,8
MEME_USDT_SWAP,2026-03-05 10:30:00+00:00,preholdout,sl,-0.015410531933819648,-0.009235253233732473,-0.006175278700087175,MEME_USDT_SWAP|2026-03|q3,2026-W09,8
MEME_USDT_SWAP,2026-03-05 16:00:00+00:00,preholdout,sl,-0.019813893122719372,-0.0011253368422047272,-0.018688556280514645,MEME_USDT_SWAP|2026-03|q4,2026-W09,8
MEME_USDT_SWAP,2026-03-10 02:30:00+00:00,preholdout,sl,-0.014552590160768663,0.006127951814134018,-0.020680541974902683,MEME_USDT_SWAP|2026-03|q3,2026-W10,8
MEME_USDT_SWAP,2026-03-12 04:00:00+00:00,preholdout,sl,-0.011619351657833076,-0.00731634936863795,-0.004303002289195126,MEME_USDT_SWAP|2026-03|q2,2026-W10,8
MEME_USDT_SWAP,2026-03-12 18:00:00+00:00,preholdout,tp,0.04037378636124027,0.0021710857879752047,0.038202700573265067,MEME_USDT_SWAP|2026-03|q3,2026-W10,8
MEME_USDT_SWAP,2026-03-14 23:30:00+00:00,preholdout,sl,-0.009017549021972559,-0.00581289112164508,-0.003204657900327479,MEME_USDT_SWAP|2026-03|q1,2026-W10,8
MEME_USDT_SWAP,2026-03-15 06:00:00+00:00,preholdout,sl,-0.008329211087420085,-0.0038061475215551525,-0.004523063565864932,MEME_USDT_SWAP|2026-03|q0,2026-W10,8
MEME_USDT_SWAP,2026-03-15 10:30:00+00:00,preholdout,sl,-0.007438391648946396,0.001384641219572661,-0.008823032868519057,MEME_USDT_SWAP|2026-03|q0,2026-W10,8
MEME_USDT_SWAP,2026-03-15 16:30:00+00:00,preholdout,tp,0.018209807884292207,0.005106522367240688,0.013103285517051519,MEME_USDT_SWAP|2026-03|q0,2026-W10,8
MEME_USDT_SWAP,2026-03-15 23:00:00+00:00,preholdout,tp,0.018476596155703563,-0.0011855228134348104,0.019662118969138373,MEME_USDT_SWAP|2026-03|q0,2026-W10,8
MEME_USDT_SWAP,2026-03-17 13:00:00+00:00,preholdout,sl,-0.009824919017886468,-0.006103502534623963,-0.0037214164832625046,MEME_USDT_SWAP|2026-03|q1,2026-W11,8
MEME_USDT_SWAP,2026-03-18 11:00:00+00:00,preholdout,sl,-0.009719533527696677,0.002316989208289575,-0.012036522735986252,MEME_USDT_SWAP|2026-03|q1,2026-W11,8
MEME_USDT_SWAP,2026-03-20 02:30:00+00:00,preholdout,sl,-0.010027626178453274,-0.0016437722827285887,-0.008383853895724686,MEME_USDT_SWAP|2026-03|q1,2026-W11,8
MEME_USDT_SWAP,2026-03-21 05:30:00+00:00,preholdout,sl,-0.006826219301279756,-0.00011533158911705352,-0.0067108877121627025,MEME_USDT_SWAP|2026-03|q0,2026-W11,8
MEME_USDT_SWAP,2026-03-21 18:30:00+00:00,preholdout,tp,0.019223898741776258,-0.006278828777355552,0.02550272751913181,MEME_USDT_SWAP|2026-03|q0,2026-W11,8
MEME_USDT_SWAP,2026-03-23 11:00:00+00:00,preholdout,tp,0.03725006571630789,0.014310677821487221,0.022939387894820668,MEME_USDT_SWAP|2026-03|q3,2026-W12,8
MEME_USDT_SWAP,2026-03-24 22:00:00+00:00,preholdout,tp,0.02236579824669731,0.0024336232397769615,0.01993217500692035,MEME_USDT_SWAP|2026-03|q1,2026-W12,8
MEME_USDT_SWAP,2026-03-31 02:00:00+00:00,preholdout,tp,0.02269042749648602,-0.009686589924286417,0.03237701742077244,MEME_USDT_SWAP|2026-03|q1,2026-W13,8
MEME_USDT_SWAP,2026-03-31 14:00:00+00:00,preholdout,tp,0.02417371495003733,-0.005648975195221711,0.02982269014525904,MEME_USDT_SWAP|2026-03|q1,2026-W13,8
MEME_USDT_SWAP,2026-04-03 17:00:00+00:00,preholdout,sl,-0.00856611595747676,-0.001032606749749431,-0.007533509207727329,MEME_USDT_SWAP|2026-04|q0,2026-W13,8
MEME_USDT_SWAP,2026-04-06 00:00:00+00:00,preholdout,timeout,0.011224990145841596,0.00024501831087922823,0.010979971834962368,MEME_USDT_SWAP|2026-04|q2,2026-W14,8
MEME_USDT_SWAP,2026-04-10 12:30:00+00:00,preholdout,sl,-0.009014684449333243,0.0013855043583606043,-0.010400188807693847,MEME_USDT_SWAP|2026-04|q1,2026-W14,8
MEME_USDT_SWAP,2026-04-11 04:00:00+00:00,preholdout,sl,-0.0073463377023901925,0.004610673255522186,-0.011957010957912378,MEME_USDT_SWAP|2026-04|q0,2026-W14,8
MEME_USDT_SWAP,2026-04-11 19:30:00+00:00,preholdout,sl,-0.010451280937906992,-0.005545199612111692,-0.0049060813257953,MEME_USDT_SWAP|2026-04|q1,2026-W14,8
MEME_USDT_SWAP,2026-04-12 02:00:00+00:00,preholdout,sl,-0.013249988680099588,0.007524732490458933,-0.02077472117055852,MEME_USDT_SWAP|2026-04|q2,2026-W14,8
MEME_USDT_SWAP,2026-04-13 14:00:00+00:00,preholdout,tp,0.025542857142857246,0.005419703300788548,0.020123153842068697,MEME_USDT_SWAP|2026-04|q2,2026-W15,8
MEME_USDT_SWAP,2026-04-14 18:30:00+00:00,preholdout,tp,0.0299483320750497,0.008402367114137391,0.02154596496091231,MEME_USDT_SWAP|2026-04|q2,2026-W15,8
MEME_USDT_SWAP,2026-04-15 10:30:00+00:00,preholdout,tp,0.022744012705714956,0.009910477999168558,0.012833534706546398,MEME_USDT_SWAP|2026-04|q1,2026-W15,8
MEME_USDT_SWAP,2026-04-18 07:00:00+00:00,preholdout,sl,-0.014139141080730843,-0.009775136307607356,-0.0043640047731234866,MEME_USDT_SWAP|2026-04|q3,2026-W15,8
MEME_USDT_SWAP,2026-04-19 16:00:00+00:00,preholdout,sl,-0.034884749197770695,0.036608985910336886,-0.07149373510810758,MEME_USDT_SWAP|2026-04|q4,2026-W15,8
MEME_USDT_SWAP,2026-04-20 09:00:00+00:00,preholdout,tp,0.0547870983518363,0.017702392677908855,0.03708470567392745,MEME_USDT_SWAP|2026-04|q4,2026-W16,8
MEME_USDT_SWAP,2026-04-21 11:00:00+00:00,preholdout,sl,-0.014095832525683204,0.002384148601485451,-0.016479981127168655,MEME_USDT_SWAP|2026-04|q3,2026-W16,8
MEME_USDT_SWAP,2026-04-22 03:30:00+00:00,preholdout,sl,-0.014227578107797244,-0.01475748353271723,0.0005299054249199853,MEME_USDT_SWAP|2026-04|q3,2026-W16,8
MEME_USDT_SWAP,2026-04-25 09:00:00+00:00,preholdout,sl,-0.0075824821120157974,0.001371038705220113,-0.00895352081723591,MEME_USDT_SWAP|2026-04|q0,2026-W16,8
MEME_USDT_SWAP,2026-04-26 05:00:00+00:00,preholdout,sl,-0.010117285249431073,-0.0008467996647353281,-0.009270485584695745,MEME_USDT_SWAP|2026-04|q1,2026-W16,8
MEME_USDT_SWAP,2026-04-27 01:30:00+00:00,preholdout,sl,-0.010870935960591254,-0.005933873640310349,-0.004937062320280905,MEME_USDT_SWAP|2026-04|q2,2026-W17,8
MEME_USDT_SWAP,2026-04-28 16:00:00+00:00,preholdout,tp,0.028313360486750195,-0.0031456074586195225,0.03145896794536972,MEME_USDT_SWAP|2026-04|q2,2026-W17,8
MEME_USDT_SWAP,2026-05-01 02:00:00+00:00,preholdout,sl,-0.0074110988237657376,-0.0012157899836726764,-0.006195308840093061,MEME_USDT_SWAP|2026-05|q0,2026-W17,8
MEME_USDT_SWAP,2026-05-01 10:30:00+00:00,preholdout,tp,0.018828571428571573,-0.004135949293023963,0.022964520721595535,MEME_USDT_SWAP|2026-05|q0,2026-W17,8
MEME_USDT_SWAP,2026-05-02 13:30:00+00:00,preholdout,tp,0.01786855932630742,0.002007235307048622,0.0158613240192588,MEME_USDT_SWAP|2026-05|q0,2026-W17,8
MEME_USDT_SWAP,2026-05-03 23:00:00+00:00,preholdout,sl,-0.011494394658232387,0.00893766100261376,-0.020432055660846146,MEME_USDT_SWAP|2026-05|q2,2026-W17,8
MERL_USDT_SWAP,2026-03-01 02:00:00+00:00,preholdout,sl,-0.017662562730010167,0.00504613084560654,-0.022708693575616706,MERL_USDT_SWAP|2026-03|q4,2026-W08,8
MERL_USDT_SWAP,2026-03-02 15:00:00+00:00,preholdout,sl,-0.021944091583048952,-0.0029100573476897153,-0.019034034235359237,MERL_USDT_SWAP|2026-03|q4,2026-W09,8
MERL_USDT_SWAP,2026-03-03 16:00:00+00:00,preholdout,sl,-0.022530127983396774,-0.01561944373676331,-0.006910684246633464,MERL_USDT_SWAP|2026-03|q4,2026-W09,8
MERL_USDT_SWAP,2026-03-04 01:00:00+00:00,preholdout,tp,0.04877052579609968,-0.018527452215432547,0.06729797801153223,MERL_USDT_SWAP|2026-03|q4,2026-W09,8
MERL_USDT_SWAP,2026-03-04 09:00:00+00:00,preholdout,sl,-0.017816204285374625,-0.006405218198795578,-0.011410986086579047,MERL_USDT_SWAP|2026-03|q4,2026-W09,8
MERL_USDT_SWAP,2026-03-06 12:00:00+00:00,preholdout,sl,-0.01448187783947492,0.0050168509709925275,-0.01949872881046745,MERL_USDT_SWAP|2026-03|q3,2026-W09,8
MERL_USDT_SWAP,2026-03-09 07:30:00+00:00,preholdout,tp,0.04079473048102471,-0.008075814713750597,0.04887054519477531,MERL_USDT_SWAP|2026-03|q3,2026-W10,8
MERL_USDT_SWAP,2026-03-09 13:00:00+00:00,preholdout,sl,-0.0137788501353719,0.0030374097301799513,-0.016816259865551852,MERL_USDT_SWAP|2026-03|q3,2026-W10,8
MERL_USDT_SWAP,2026-03-10 15:30:00+00:00,preholdout,sl,-0.021674125443057312,0.005548707735165709,-0.02722283317822302,MERL_USDT_SWAP|2026-03|q4,2026-W10,8
MERL_USDT_SWAP,2026-03-11 13:00:00+00:00,preholdout,sl,-0.01736170066204885,0.0025843535763932384,-0.01994605423844209,MERL_USDT_SWAP|2026-03|q3,2026-W10,8
MERL_USDT_SWAP,2026-03-12 11:00:00+00:00,preholdout,sl,-0.01349949942241042,0.0035275539050809873,-0.01702705332749141,MERL_USDT_SWAP|2026-03|q3,2026-W10,8
MERL_USDT_SWAP,2026-03-13 15:00:00+00:00,preholdout,sl,-0.02263195925748236,0.008110469643654418,-0.03074242890113678,MERL_USDT_SWAP|2026-03|q4,2026-W10,8
MERL_USDT_SWAP,2026-03-14 04:00:00+00:00,preholdout,sl,-0.02251537407914723,-0.015238131365912162,-0.00727724271323507,MERL_USDT_SWAP|2026-03|q4,2026-W10,8
MERL_USDT_SWAP,2026-03-15 05:30:00+00:00,preholdout,sl,-0.014038880706921896,-0.001310391612530948,-0.012728489094390949,MERL_USDT_SWAP|2026-03|q3,2026-W10,8
MERL_USDT_SWAP,2026-03-16 07:30:00+00:00,preholdout,sl,-0.014819576719576854,-0.014679167963551964,-0.0001404087560248901,MERL_USDT_SWAP|2026-03|q3,2026-W11,8
MERL_USDT_SWAP,2026-03-16 12:00:00+00:00,preholdout,sl,-0.013959133702973258,0.0036416086778539047,-0.017600742380827164,MERL_USDT_SWAP|2026-03|q3,2026-W11,8
MERL_USDT_SWAP,2026-03-19 14:30:00+00:00,preholdout,sl,-0.024743641593305953,-2.801858824788301e-05,-0.02471562300505807,MERL_USDT_SWAP|2026-03|q4,2026-W11,8
MERL_USDT_SWAP,2026-03-20 09:00:00+00:00,preholdout,sl,-0.013211786287548776,0.0067895679515069425,-0.02000135423905572,MERL_USDT_SWAP|2026-03|q2,2026-W11,8
MERL_USDT_SWAP,2026-03-20 15:00:00+00:00,preholdout,sl,-0.015222445684764007,0.004504370286147226,-0.019726815970911235,MERL_USDT_SWAP|2026-03|q3,2026-W11,8
MERL_USDT_SWAP,2026-03-23 16:30:00+00:00,preholdout,timeout,-0.009918996415770608,-0.0020723739820728954,-0.007846622433697712,MERL_USDT_SWAP|2026-03|q4,2026-W12,8
MERL_USDT_SWAP,2026-03-25 02:00:00+00:00,preholdout,sl,-0.02892036153653017,0.003195095375440356,-0.03211545691197053,MERL_USDT_SWAP|2026-03|q4,2026-W12,8
MERL_USDT_SWAP,2026-03-28 11:30:00+00:00,preholdout,sl,-0.013964422202001846,-0.008247690700894258,-0.005716731501107589,MERL_USDT_SWAP|2026-03|q3,2026-W12,8
MERL_USDT_SWAP,2026-03-30 02:00:00+00:00,preholdout,sl,-0.019268831168831112,-0.010181272339261815,-0.009087558829569298,MERL_USDT_SWAP|2026-03|q4,2026-W13,8
MERL_USDT_SWAP,2026-03-30 14:30:00+00:00,preholdout,sl,-0.014208296864696334,-0.008355870326876121,-0.005852426537820213,MERL_USDT_SWAP|2026-03|q3,2026-W13,8
MERL_USDT_SWAP,2026-03-31 11:00:00+00:00,preholdout,sl,-0.023039820481436223,-0.012529560874877648,-0.010510259606558575,MERL_USDT_SWAP|2026-03|q4,2026-W13,8
MERL_USDT_SWAP,2026-04-01 12:00:00+00:00,preholdout,sl,-0.012614345487148858,-0.01208921524143534,-0.0005251302457135176,MERL_USDT_SWAP|2026-04|q2,2026-W13,8
MERL_USDT_SWAP,2026-04-04 06:00:00+00:00,preholdout,tp,0.048808998474834706,0.015314602279179168,0.033494396195655536,MERL_USDT_SWAP|2026-04|q4,2026-W13,8
MERL_USDT_SWAP,2026-04-06 16:00:00+00:00,preholdout,sl,-0.026170669624613185,-0.0038771732455415552,-0.02229349637907163,MERL_USDT_SWAP|2026-04|q4,2026-W14,8
MERL_USDT_SWAP,2026-04-07 00:00:00+00:00,preholdout,timeout,-0.017765492957746497,0.04904400665591652,-0.06680949961366302,MERL_USDT_SWAP|2026-04|q4,2026-W14,8
MERL_USDT_SWAP,2026-04-07 22:30:00+00:00,preholdout,sl,-0.02058425482952826,0.018865419688457105,-0.03944967451798537,MERL_USDT_SWAP|2026-04|q4,2026-W14,8
MERL_USDT_SWAP,2026-04-09 17:00:00+00:00,preholdout,tp,0.0455271465107782,0.009673846288273641,0.03585330022250456,MERL_USDT_SWAP|2026-04|q4,2026-W14,8
MERL_USDT_SWAP,2026-04-11 20:00:00+00:00,preholdout,sl,-0.012344776962168246,0.0024114875598137304,-0.014756264521981977,MERL_USDT_SWAP|2026-04|q2,2026-W14,8
MERL_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,sl,-0.015208389557054901,-0.001054217427773796,-0.014154172129281106,MERL_USDT_SWAP|2026-04|q3,2026-W14,8
MERL_USDT_SWAP,2026-04-12 23:00:00+00:00,preholdout,sl,-0.01680029455081018,-0.008063298770547758,-0.008736995780262422,MERL_USDT_SWAP|2026-04|q3,2026-W14,8
MERL_USDT_SWAP,2026-04-13 17:30:00+00:00,preholdout,tp,0.06951929007855677,-0.015107568886414305,0.08462685896497107,MERL_USDT_SWAP|2026-04|q4,2026-W15,8
MERL_USDT_SWAP,2026-04-17 15:30:00+00:00,preholdout,timeout,0.05298661752197324,-0.007430227928564542,0.060416845450537784,MERL_USDT_SWAP|2026-04|q4,2026-W15,8
MERL_USDT_SWAP,2026-04-18 10:30:00+00:00,preholdout,sl,-0.032110377215573374,0.011547285598205018,-0.04365766281377839,MERL_USDT_SWAP|2026-04|q4,2026-W15,8
MERL_USDT_SWAP,2026-04-18 15:00:00+00:00,preholdout,sl,-0.041570079644112704,0.010186591075369861,-0.05175667071948256,MERL_USDT_SWAP|2026-04|q4,2026-W15,8
MERL_USDT_SWAP,2026-04-19 13:00:00+00:00,preholdout,tp,0.07219534109816987,0.022457202359729728,0.049738138738440144,MERL_USDT_SWAP|2026-04|q4,2026-W15,8
MERL_USDT_SWAP,2026-04-22 14:30:00+00:00,preholdout,tp,0.06411849440165167,-0.01293309713197814,0.07705159153362981,MERL_USDT_SWAP|2026-04|q4,2026-W16,8
MERL_USDT_SWAP,2026-04-23 13:30:00+00:00,preholdout,sl,-0.02208878518741537,-0.004746201012151438,-0.017342584175263933,MERL_USDT_SWAP|2026-04|q4,2026-W16,8
MERL_USDT_SWAP,2026-04-24 19:00:00+00:00,preholdout,sl,-0.023488321995464866,0.04183841904137913,-0.065326741036844,MERL_USDT_SWAP|2026-04|q4,2026-W16,8
MERL_USDT_SWAP,2026-04-25 01:30:00+00:00,preholdout,tp,0.05708352116966202,0.0073805587574781745,0.049702962412183846,MERL_USDT_SWAP|2026-04|q4,2026-W16,8
MERL_USDT_SWAP,2026-04-25 09:30:00+00:00,preholdout,sl,-0.02458544131028213,0.011657727352690717,-0.03624316866297285,MERL_USDT_SWAP|2026-04|q4,2026-W16,8
MERL_USDT_SWAP,2026-05-02 15:30:00+00:00,preholdout,tp,0.053207039845702006,0.029125875420483255,0.02408116442521875,MERL_USDT_SWAP|2026-05|q4,2026-W17,8
MERL_USDT_SWAP,2026-05-03 18:00:00+00:00,preholdout,tp,0.07534960653753024,0.027439059017087125,0.04791054752044312,MERL_USDT_SWAP|2026-05|q4,2026-W17,8
METIS_USDT_SWAP,2026-03-02 15:00:00+00:00,preholdout,sl,-0.017136661466458602,-0.002841321457089205,-0.014295340009369398,METIS_USDT_SWAP|2026-03|q3,2026-W09,8
