symbol,signal_time,conf,label,realized_ret
PEPE_USDT_SWAP,2026-01-17 16:30:00+00:00,0.3547589182853699,0,0.0098377632033137
BARD_USDT_SWAP,2026-01-17 17:15:00+00:00,0.37614545226097107,0,-0.0161855506894569
GIGGLE_USDT_SWAP,2026-01-18 01:15:00+00:00,0.3520195782184601,0,-0.0118105438034905
AEVO_USDT_SWAP,2026-01-18 01:45:00+00:00,0.3644861578941345,0,-0.0121084539038093
AGLD_USDT_SWAP,2026-01-18 01:45:00+00:00,0.4527016580104828,0,-0.0247704947458273
AR_USDT_SWAP,2026-01-18 02:00:00+00:00,0.4162842035293579,0,-0.0134475738591001
AUCTION_USDT_SWAP,2026-01-18 02:15:00+00:00,0.39427450299263,0,-0.0010869565217389
BAT_USDT_SWAP,2026-01-18 02:30:00+00:00,0.3910881578922272,0,-0.016729852341789
ATOM_USDT_SWAP,2026-01-18 04:00:00+00:00,0.33067482709884644,0,-0.0003957261574991
LPT_USDT_SWAP,2026-01-18 04:30:00+00:00,0.37514829635620117,0,-0.0104549055920244
ASTER_USDT_SWAP,2026-01-18 07:15:00+00:00,0.3537442684173584,1,0.0193506687574824
LA_USDT_SWAP,2026-01-18 13:15:00+00:00,0.4026579260826111,0,-0.0059362851235161
CELO_USDT_SWAP,2026-01-18 15:30:00+00:00,0.36397069692611694,1,0.0577234191843072
CRO_USDT_SWAP,2026-01-18 15:45:00+00:00,0.3060113489627838,0,-0.0058367644695696
JELLYJELLY_USDT_SWAP,2026-01-18 16:45:00+00:00,0.3385069966316223,1,0.0560118904062991
LDO_USDT_SWAP,2026-01-18 17:00:00+00:00,0.42500144243240356,0,-0.0081815600614677
GALA_USDT_SWAP,2026-01-18 17:00:00+00:00,0.31709232926368713,0,-0.0110467312328368
LTC_USDT_SWAP,2026-01-18 17:15:00+00:00,0.3193877339363098,0,-0.0069457816774677
BEAT_USDT_SWAP,2026-01-18 17:30:00+00:00,0.3327804207801819,0,-0.0220663654228103
PI_USDT_SWAP,2026-01-18 17:30:00+00:00,0.36121609807014465,0,-0.0034681363590283
ASTER_USDT_SWAP,2026-01-18 19:45:00+00:00,0.3789122998714447,0,-0.00875069062957
JELLYJELLY_USDT_SWAP,2026-01-19 05:15:00+00:00,0.3048626184463501,0,-0.0235000617523397
MET_USDT_SWAP,2026-01-19 06:00:00+00:00,0.342140793800354,0,0.0437544107268879
HOME_USDT_SWAP,2026-01-20 03:00:00+00:00,0.300207257270813,0,-0.0113675568906954
ATH_USDT_SWAP,2026-01-20 04:00:00+00:00,0.30285218358039856,1,0.0288896388831045
ARKM_USDT_SWAP,2026-01-20 04:00:00+00:00,0.3017350435256958,1,0.0343143192187989
GMT_USDT_SWAP,2026-01-20 06:00:00+00:00,0.37479448318481445,1,0.0408162588897234
AVAX_USDT_SWAP,2026-01-20 06:00:00+00:00,0.3336041271686554,1,0.0219808675679078
ARB_USDT_SWAP,2026-01-20 06:00:00+00:00,0.34802761673927307,1,0.034261719353372
APE_USDT_SWAP,2026-01-20 06:00:00+00:00,0.38569626212120056,1,0.0370793270947185
LAYER_USDT_SWAP,2026-01-20 06:15:00+00:00,0.36914950609207153,1,0.0333982299596056
LRC_USDT_SWAP,2026-01-20 06:30:00+00:00,0.31246650218963623,0,-0.0131539017540002
GRT_USDT_SWAP,2026-01-20 06:30:00+00:00,0.32003238797187805,1,0.035911399516616
LDO_USDT_SWAP,2026-01-20 06:30:00+00:00,0.3958023488521576,1,0.0348449389633338
HBAR_USDT_SWAP,2026-01-20 06:30:00+00:00,0.3401493728160858,1,0.0249891153534107
MAGIC_USDT_SWAP,2026-01-20 06:30:00+00:00,0.36270231008529663,1,0.0414225868453979
ME_USDT_SWAP,2026-01-20 06:30:00+00:00,0.3895093500614166,0,0.0193684210526317
MASK_USDT_SWAP,2026-01-20 06:30:00+00:00,0.39840632677078247,1,0.0316628557062206
INJ_USDT_SWAP,2026-01-20 06:45:00+00:00,0.32628682255744934,1,0.0390815104234667
METIS_USDT_SWAP,2026-01-20 06:45:00+00:00,0.38116320967674255,1,0.0395266916835423
NEO_USDT_SWAP,2026-01-20 06:45:00+00:00,0.4114820063114166,1,0.0336052326289941
OP_USDT_SWAP,2026-01-20 06:45:00+00:00,0.3690272569656372,1,0.0434665845204613
NEAR_USDT_SWAP,2026-01-20 06:45:00+00:00,0.3267216980457306,1,0.0356471303796588
KGEN_USDT_SWAP,2026-01-20 07:45:00+00:00,0.33607831597328186,0,-0.01499151806425
BARD_USDT_SWAP,2026-01-20 07:45:00+00:00,0.3834705054759979,0,-0.0204904786178571
LA_USDT_SWAP,2026-01-20 15:15:00+00:00,0.3274702727794647,1,0.0338484598831125
ACT_USDT_SWAP,2026-01-20 16:00:00+00:00,0.30044975876808167,0,-0.0179899610335182
AEVO_USDT_SWAP,2026-01-20 16:15:00+00:00,0.33056193590164185,1,0.041979374656599
ATH_USDT_SWAP,2026-01-20 16:30:00+00:00,0.3118293583393097,0,0.0079790401333808
0G_USDT_SWAP,2026-01-21 03:15:00+00:00,0.3625640571117401,0,-0.0129641889713413
CHZ_USDT_SWAP,2026-01-21 07:15:00+00:00,0.3400861322879791,1,0.0407691413931761
ICP_USDT_SWAP,2026-01-21 07:30:00+00:00,0.3995589017868042,0,-0.0180769993601166
METIS_USDT_SWAP,2026-01-21 07:45:00+00:00,0.35801783204078674,1,0.0395521952288409
MMT_USDT_SWAP,2026-01-21 12:15:00+00:00,0.3583274185657501,0,-0.0132242863696981
OKB_USDT_SWAP,2026-01-21 12:45:00+00:00,0.37580278515815735,0,-0.0076384402416751
GIGGLE_USDT_SWAP,2026-01-21 16:45:00+00:00,0.412991464138031,0,-0.0241398124991588
ACH_USDT_SWAP,2026-01-21 17:00:00+00:00,0.4074215590953827,0,-0.0243863571647647
A_USDT_SWAP,2026-01-21 17:00:00+00:00,0.41205838322639465,0,-0.0173237783685549
1INCH_USDT_SWAP,2026-01-21 17:00:00+00:00,0.4077012538909912,0,-0.0156258549304025
ACT_USDT_SWAP,2026-01-21 17:00:00+00:00,0.4931783080101013,0,-0.0183219203190677
AIXBT_USDT_SWAP,2026-01-21 17:15:00+00:00,0.45836952328681946,0,-0.0291981297398344
AEVO_USDT_SWAP,2026-01-21 17:15:00+00:00,0.3299448490142822,0,-0.0219707184561713
ALGO_USDT_SWAP,2026-01-21 17:15:00+00:00,0.40574130415916443,0,-0.0211725979915176
AGLD_USDT_SWAP,2026-01-21 17:15:00+00:00,0.39288055896759033,0,-0.0185156687268182
ARKM_USDT_SWAP,2026-01-21 17:30:00+00:00,0.34005552530288696,0,-0.022042923079986
API3_USDT_SWAP,2026-01-21 17:30:00+00:00,0.3420366048812866,0,-0.0197486621496975
AERO_USDT_SWAP,2026-01-21 17:30:00+00:00,0.42794355750083923,0,-0.0233555992191504
ANIME_USDT_SWAP,2026-01-21 17:30:00+00:00,0.36140304803848267,0,-0.0206748192983868
FOGO_USDT_SWAP,2026-01-21 23:30:00+00:00,0.45183414220809937,0,-0.0309186159500879
API3_USDT_SWAP,2026-01-22 06:00:00+00:00,0.4171207547187805,0,-0.0088415343865683
ENA_USDT_SWAP,2026-01-22 06:15:00+00:00,0.442108154296875,1,0.031341116980798
BIO_USDT_SWAP,2026-01-22 06:45:00+00:00,0.4232516288757324,0,-0.0186692883706373
DOOD_USDT_SWAP,2026-01-22 07:15:00+00:00,0.34042835235595703,0,-0.015027633686216
FARTCOIN_USDT_SWAP,2026-01-22 07:45:00+00:00,0.4095243811607361,0,-0.0192507566483148
GLM_USDT_SWAP,2026-01-22 07:45:00+00:00,0.35434699058532715,1,0.0215089113816915
HMSTR_USDT_SWAP,2026-01-22 08:00:00+00:00,0.33517253398895264,1,0.0244322199305755
CHZ_USDT_SWAP,2026-01-22 08:15:00+00:00,0.3079867362976074,0,0.0025135344160864
LAYER_USDT_SWAP,2026-01-22 08:15:00+00:00,0.40797415375709534,0,-0.0087039050595238
EIGEN_USDT_SWAP,2026-01-22 08:15:00+00:00,0.3460831046104431,0,-0.0115826994505833
LUNA_USDT_SWAP,2026-01-22 08:30:00+00:00,0.35914620757102966,1,0.0210379550859682
LAB_USDT_SWAP,2026-01-22 15:45:00+00:00,0.4022306203842163,0,-0.0252405338917712
ACH_USDT_SWAP,2026-01-22 18:00:00+00:00,0.38979384303092957,0,-0.0161234782115082
BIGTIME_USDT_SWAP,2026-01-22 19:15:00+00:00,0.33473286032676697,0,-0.0150551280800075
BOME_USDT_SWAP,2026-01-22 19:15:00+00:00,0.3172075152397156,0,-0.0145139332082517
FARTCOIN_USDT_SWAP,2026-01-22 20:15:00+00:00,0.3288242220878601,0,-0.0226059426513777
APT_USDT_SWAP,2026-01-22 20:30:00+00:00,0.4657823443412781,0,-0.0147029136973527
INIT_USDT_SWAP,2026-01-22 20:45:00+00:00,0.3543044328689575,0,-0.0110377350614712
PIPPIN_USDT_SWAP,2026-01-23 01:15:00+00:00,0.4044446051120758,1,0.0774937417215968
BAT_USDT_SWAP,2026-01-23 07:30:00+00:00,0.38727548718452454,1,0.0300410967780271
BRETT_USDT_SWAP,2026-01-23 07:45:00+00:00,0.4345685839653015,0,-0.0103266883624492
ETHW_USDT_SWAP,2026-01-23 08:30:00+00:00,0.38303351402282715,1,0.023604085091899
EGLD_USDT_SWAP,2026-01-23 08:30:00+00:00,0.4705541431903839,0,-0.0091905654646596
GAS_USDT_SWAP,2026-01-23 08:45:00+00:00,0.500115156173706,0,-0.006474994316949
FLOKI_USDT_SWAP,2026-01-23 08:45:00+00:00,0.45690950751304626,0,-0.0084189821553655
BNB_USDT_SWAP,2026-01-23 09:00:00+00:00,0.36126044392585754,0,-0.0039314880903983
AAVE_USDT_SWAP,2026-01-23 09:00:00+00:00,0.4308341443538666,0,-0.0077855795016682
ARB_USDT_SWAP,2026-01-23 09:00:00+00:00,0.3856848180294037,0,-0.0111966333326836
ADA_USDT_SWAP,2026-01-23 09:00:00+00:00,0.31280505657196045,0,-0.0089544438411778
GMX_USDT_SWAP,2026-01-23 09:00:00+00:00,0.3035641610622406,0,-0.0072365569310431
KAITO_USDT_SWAP,2026-01-23 09:15:00+00:00,0.3341735005378723,0,-0.0050872093023255
BTC_USDT_SWAP,2026-01-23 09:15:00+00:00,0.31266340613365173,0,-0.0043824034407051
DOGE_USDT_SWAP,2026-01-23 09:15:00+00:00,0.3855302035808563,1,0.0175157984519163
ICX_USDT_SWAP,2026-01-23 09:15:00+00:00,0.5014743804931641,0,-0.008589992937685
KSM_USDT_SWAP,2026-01-23 09:15:00+00:00,0.33040979504585266,0,-0.0082976128015898
CHZ_USDT_SWAP,2026-01-23 09:15:00+00:00,0.3417830765247345,0,-0.0143566054454409
IMX_USDT_SWAP,2026-01-23 09:15:00+00:00,0.3651435971260071,0,-0.0131581522326079
IOST_USDT_SWAP,2026-01-23 09:15:00+00:00,0.41721317172050476,0,-0.0074365813354186
GALA_USDT_SWAP,2026-01-23 09:30:00+00:00,0.38397547602653503,0,-0.012936674551653
ORDI_USDT_SWAP,2026-01-23 09:45:00+00:00,0.3383112847805023,1,0.0296042643688945
OKB_USDT_SWAP,2026-01-23 14:45:00+00:00,0.3184504210948944,0,-0.0054930500474832
NIGHT_USDT_SWAP,2026-01-23 15:45:00+00:00,0.31965288519859314,0,-0.0141608481419144
ACT_USDT_SWAP,2026-01-23 19:00:00+00:00,0.4820769727230072,0,-0.0165021437070366
AEVO_USDT_SWAP,2026-01-23 19:15:00+00:00,0.3843342959880829,0,-0.0161894102524001
AIXBT_USDT_SWAP,2026-01-23 19:15:00+00:00,0.46425238251686096,0,-0.0234545297881164
ANIME_USDT_SWAP,2026-01-23 19:30:00+00:00,0.5316656827926636,0,-0.0140815485295558
AR_USDT_SWAP,2026-01-23 19:30:00+00:00,0.4298385977745056,0,-0.0174099117612558
API3_USDT_SWAP,2026-01-23 19:30:00+00:00,0.4467736482620239,0,-0.012906867316963
ARKM_USDT_SWAP,2026-01-23 19:30:00+00:00,0.40959134697914124,0,0.0084889643463497
AUCTION_USDT_SWAP,2026-01-23 19:45:00+00:00,0.4750618636608124,0,-0.0113068069598043
ENA_USDT_SWAP,2026-01-23 19:45:00+00:00,0.43421295285224915,0,0.0103686635944699
BAND_USDT_SWAP,2026-01-23 20:00:00+00:00,0.40126028656959534,0,0.0016409583196586
BICO_USDT_SWAP,2026-01-23 20:00:00+00:00,0.4243318438529968,0,0.0048150025342117
BIO_USDT_SWAP,2026-01-23 20:15:00+00:00,0.3603576719760895,0,-0.0187049589504104
BRETT_USDT_SWAP,2026-01-23 20:15:00+00:00,0.3167402744293213,0,0.0007385524372229
BONK_USDT_SWAP,2026-01-23 20:15:00+00:00,0.32582172751426697,0,0.0082663092046468
BLUR_USDT_SWAP,2026-01-23 20:15:00+00:00,0.3797985911369324,0,0.0244608947537816
CELO_USDT_SWAP,2026-01-23 20:30:00+00:00,0.3439099192619324,0,-0.0150745249198914
ETH_USDT_SWAP,2026-01-23 20:30:00+00:00,0.4447776973247528,0,-0.0066398771470514
CVX_USDT_SWAP,2026-01-23 20:45:00+00:00,0.5138736963272095,0,-0.0153820869296129
CRO_USDT_SWAP,2026-01-23 20:45:00+00:00,0.4384491741657257,0,-0.0088545437547508
DOOD_USDT_SWAP,2026-01-23 20:45:00+00:00,0.34304583072662354,0,-0.0119336156855216
ADA_USDT_SWAP,2026-01-23 21:30:00+00:00,0.35063719749450684,0,0.0041876046901172
BTC_USDT_SWAP,2026-01-23 21:45:00+00:00,0.36038151383399963,0,0.0007351021354939
GRT_USDT_SWAP,2026-01-23 22:00:00+00:00,0.30831286311149597,0,0.0090959206174199
BARD_USDT_SWAP,2026-01-23 23:15:00+00:00,0.42236387729644775,0,-0.008403883463428
ALLO_USDT_SWAP,2026-01-24 00:00:00+00:00,0.3060135841369629,0,-0.0158279798186131
PIPPIN_USDT_SWAP,2026-01-24 02:15:00+00:00,0.3689550459384918,0,0.01680581739833
AT_USDT_SWAP,2026-01-24 05:15:00+00:00,0.33665159344673157,1,0.0240889963224621
A_USDT_SWAP,2026-01-24 07:30:00+00:00,0.4067637026309967,0,-0.0112305494522947
ALGO_USDT_SWAP,2026-01-24 07:45:00+00:00,0.38498586416244507,1,0.0159889065852498
ARKM_USDT_SWAP,2026-01-24 08:00:00+00:00,0.4271795153617859,1,0.019042043845886
AERO_USDT_SWAP,2026-01-24 08:00:00+00:00,0.3462924063205719,0,-0.0060348462364658
ENA_USDT_SWAP,2026-01-24 08:15:00+00:00,0.3380400240421295,0,-0.0069250020501667
GLM_USDT_SWAP,2026-01-24 09:45:00+00:00,0.35466569662094116,0,-0.0043279643048408
GPS_USDT_SWAP,2026-01-24 10:00:00+00:00,0.34964519739151,0,-0.0197714652904328
GRASS_USDT_SWAP,2026-01-24 10:00:00+00:00,0.45026451349258423,0,-0.0065394025286569
JELLYJELLY_USDT_SWAP,2026-01-24 10:15:00+00:00,0.3310408592224121,1,0.0206315095601419
CFX_USDT_SWAP,2026-01-24 10:15:00+00:00,0.36391207575798035,1,0.0163138471598951
OP_USDT_SWAP,2026-01-24 10:45:00+00:00,0.30733001232147217,1,0.0155622436307367
OKB_USDT_SWAP,2026-01-24 15:45:00+00:00,0.3872361183166504,0,-0.0052849686057218
PIEVERSE_USDT_SWAP,2026-01-24 19:15:00+00:00,0.39650556445121765,0,-0.0223632949015756
HOME_USDT_SWAP,2026-01-24 19:30:00+00:00,0.4479193091392517,0,-0.0102408608150187
JELLYJELLY_USDT_SWAP,2026-01-24 22:45:00+00:00,0.3159026801586151,1,0.0151345167235081
ICP_USDT_SWAP,2026-01-24 23:00:00+00:00,0.35948577523231506,1,0.0250001492997187
ETC_USDT_SWAP,2026-01-24 23:00:00+00:00,0.34045055508613586,1,0.0131312179697369
PEPE_USDT_SWAP,2026-01-24 23:30:00+00:00,0.3228527009487152,0,-0.0067510598588798
PIPPIN_USDT_SWAP,2026-01-25 03:15:00+00:00,0.3588731288909912,0,0.068304544162693
ACH_USDT_SWAP,2026-01-25 08:30:00+00:00,0.3189132809638977,0,-0.0153830557615108
ACT_USDT_SWAP,2026-01-25 08:30:00+00:00,0.3895690143108368,0,-0.01385854259625
IOST_USDT_SWAP,2026-01-25 11:15:00+00:00,0.31720805168151855,1,0.0194323097957764
ETC_USDT_SWAP,2026-01-25 11:30:00+00:00,0.41464710235595703,1,0.0173369430158152
MAGIC_USDT_SWAP,2026-01-25 11:30:00+00:00,0.378238707780838,1,0.018464390435857
LRC_USDT_SWAP,2026-01-25 11:30:00+00:00,0.3974389135837555,1,0.020500002113954
MORPHO_USDT_SWAP,2026-01-25 11:45:00+00:00,0.33577361702919006,1,0.0132748946022849
NEAR_USDT_SWAP,2026-01-25 11:45:00+00:00,0.3895821273326874,1,0.0238190752381903
NEO_USDT_SWAP,2026-01-25 11:45:00+00:00,0.3495153486728668,1,0.0152191137544157
ORDI_USDT_SWAP,2026-01-25 11:45:00+00:00,0.36334753036499023,1,0.0230242156382256
NEIRO_USDT_SWAP,2026-01-25 11:45:00+00:00,0.31867894530296326,1,0.0258213559939011
PEOPLE_USDT_SWAP,2026-01-25 12:00:00+00:00,0.44294071197509766,1,0.0244556474995625
ONE_USDT_SWAP,2026-01-25 12:00:00+00:00,0.3916405141353607,1,0.0227099707515006
BEAT_USDT_SWAP,2026-01-25 12:00:00+00:00,0.3804323971271515,1,0.0584847977312097
LAB_USDT_SWAP,2026-01-25 18:45:00+00:00,0.5075254440307617,0,-0.0327259012720415
AVNT_USDT_SWAP,2026-01-26 00:45:00+00:00,0.38705143332481384,0,-0.0334632878492529
PIEVERSE_USDT_SWAP,2026-01-26 08:45:00+00:00,0.44900617003440857,0,-0.0246237376448116
AEVO_USDT_SWAP,2026-01-26 09:45:00+00:00,0.374193012714386,0,-0.0116387347429219
CHZ_USDT_SWAP,2026-01-26 12:15:00+00:00,0.45892050862312317,0,-0.0140148174791282
ICP_USDT_SWAP,2026-01-26 12:30:00+00:00,0.3071553409099579,0,-0.0108808830738358
MUBARAK_USDT_SWAP,2026-01-26 12:45:00+00:00,0.36676815152168274,0,-0.0091046490942359
NMR_USDT_SWAP,2026-01-26 13:00:00+00:00,0.3764716684818268,0,-0.0116035457697234
BREV_USDT_SWAP,2026-01-27 00:15:00+00:00,0.3760882616043091,0,-0.0154169131079704
GPS_USDT_SWAP,2026-01-27 00:30:00+00:00,0.3989099860191345,1,0.0588056039145217
LAYER_USDT_SWAP,2026-01-27 00:45:00+00:00,0.32384225726127625,1,0.0320561508775198
ENSO_USDT_SWAP,2026-01-27 09:15:00+00:00,0.38496530055999756,0,-0.0458671444569371
GIGGLE_USDT_SWAP,2026-01-27 10:15:00+00:00,0.35483771562576294,0,-0.0115720743839117
BERA_USDT_SWAP,2026-01-27 11:30:00+00:00,0.3731189966201782,0,-0.0132822191087268
BONK_USDT_SWAP,2026-01-27 11:45:00+00:00,0.33388593792915344,0,-0.0073835793926266
CELO_USDT_SWAP,2026-01-27 12:00:00+00:00,0.3674488067626953,0,-0.0096779936441958
ENJ_USDT_SWAP,2026-01-27 12:30:00+00:00,0.3349407911300659,0,-0.0068893650603722
GAS_USDT_SWAP,2026-01-27 12:45:00+00:00,0.416370153427124,0,-0.0176830971830764
FLOW_USDT_SWAP,2026-01-27 12:45:00+00:00,0.35679328441619873,0,-0.0124882160689341
GPS_USDT_SWAP,2026-01-27 13:00:00+00:00,0.4839549660682678,0,0.0079418495086822
DOGE_USDT_SWAP,2026-01-27 13:15:00+00:00,0.393959641456604,0,-0.005052973944945
JELLYJELLY_USDT_SWAP,2026-01-27 13:15:00+00:00,0.35159388184547424,0,-0.0106101710423825
BTC_USDT_SWAP,2026-01-27 13:15:00+00:00,0.30194464325904846,0,-0.0030953373511106
CFX_USDT_SWAP,2026-01-27 13:15:00+00:00,0.3199431896209717,0,-0.0074235622166486
LPT_USDT_SWAP,2026-01-27 13:30:00+00:00,0.40423548221588135,0,-0.0043600124571784
MOODENG_USDT_SWAP,2026-01-27 13:45:00+00:00,0.3195479214191437,0,-0.0076514307397579
OP_USDT_SWAP,2026-01-27 13:45:00+00:00,0.41148629784584045,0,-0.0070260139934994
PEPE_USDT_SWAP,2026-01-27 14:00:00+00:00,0.3018042743206024,0,-0.0108568565500914
PI_USDT_SWAP,2026-01-27 14:00:00+00:00,0.368912011384964,0,-0.0078558268600924
BARD_USDT_SWAP,2026-01-27 14:45:00+00:00,0.495891273021698,0,-0.0109558415070784
MMT_USDT_SWAP,2026-01-27 18:15:00+00:00,0.3049699366092682,0,-0.0142221809572246
GAS_USDT_SWAP,2026-01-28 01:15:00+00:00,0.3007664382457733,0,-0.0136464142674509
GMT_USDT_SWAP,2026-01-28 01:30:00+00:00,0.3851781487464905,0,-0.0090569661676435
ME_USDT_SWAP,2026-01-28 02:00:00+00:00,0.37105703353881836,0,-0.0086276839761065
LUNA_USDT_SWAP,2026-01-28 02:00:00+00:00,0.3746950328350067,0,-0.0072057197719364
MASK_USDT_SWAP,2026-01-28 02:00:00+00:00,0.43797168135643005,0,-0.004548306148055
MUBARAK_USDT_SWAP,2026-01-28 02:15:00+00:00,0.3401929438114166,0,-0.009921975535763
NMR_USDT_SWAP,2026-01-28 02:30:00+00:00,0.314809113740921,0,-0.0073639766951517
PIEVERSE_USDT_SWAP,2026-01-28 10:45:00+00:00,0.44563356041908264,0,0.0013335555925988
ACH_USDT_SWAP,2026-01-28 11:30:00+00:00,0.40980303287506104,1,0.0280333709349556
ACT_USDT_SWAP,2026-01-28 11:30:00+00:00,0.4302807152271271,1,0.0278022807877731
BAND_USDT_SWAP,2026-01-28 12:30:00+00:00,0.3814229667186737,1,0.0210584181792521
BICO_USDT_SWAP,2026-01-28 12:30:00+00:00,0.3558099567890167,1,0.0242438180424826
BIGTIME_USDT_SWAP,2026-01-28 12:45:00+00:00,0.4017636775970459,0,-0.0107232172239436
BLUR_USDT_SWAP,2026-01-28 12:45:00+00:00,0.3452533483505249,1,0.0207388439425926
ICX_USDT_SWAP,2026-01-28 14:15:00+00:00,0.40402063727378845,0,-0.0072469206175799
CFX_USDT_SWAP,2026-01-28 14:15:00+00:00,0.49618083238601685,0,-0.0090006701131634
DOT_USDT_SWAP,2026-01-28 14:15:00+00:00,0.47672903537750244,0,-0.0096547574677657
IMX_USDT_SWAP,2026-01-28 14:15:00+00:00,0.3139365315437317,0,-0.0109879020695909
IOTA_USDT_SWAP,2026-01-28 14:15:00+00:00,0.3900066614151001,0,-0.0087169697091052
MAGIC_USDT_SWAP,2026-01-28 14:30:00+00:00,0.4010753035545349,1,0.0233406207588424
LRC_USDT_SWAP,2026-01-28 14:30:00+00:00,0.3856312930583954,0,-0.0078665453546893
FIL_USDT_SWAP,2026-01-28 14:30:00+00:00,0.445733904838562,0,-0.0102649885821559
ME_USDT_SWAP,2026-01-28 14:30:00+00:00,0.4238612651824951,0,-0.0088984925579369
LDO_USDT_SWAP,2026-01-28 14:30:00+00:00,0.43645256757736206,0,-0.0092463357511177
GRT_USDT_SWAP,2026-01-28 14:30:00+00:00,0.3405054211616516,0,-0.008360525098315
NEAR_USDT_SWAP,2026-01-28 14:45:00+00:00,0.3808255195617676,0,-0.0105790471279113
MEME_USDT_SWAP,2026-01-28 14:45:00+00:00,0.41413044929504395,1,0.0254417536522557
OP_USDT_SWAP,2026-01-28 14:45:00+00:00,0.4533754289150238,0,-0.0107831469091433
LTC_USDT_SWAP,2026-01-28 14:45:00+00:00,0.365371435880661,0,-0.0079240252161507
MOVE_USDT_SWAP,2026-01-28 14:45:00+00:00,0.48862919211387634,0,-0.0098583865366009
PI_USDT_SWAP,2026-01-28 15:00:00+00:00,0.33803677558898926,1,0.0208953457689693
NMR_USDT_SWAP,2026-01-28 15:00:00+00:00,0.30022719502449036,0,-0.0097222664245433
ACU_USDT_SWAP,2026-01-28 21:15:00+00:00,0.3759569227695465,0,-0.0666269604745857
ENSO_USDT_SWAP,2026-01-28 22:45:00+00:00,0.4824855625629425,1,0.1286961098652452
GIGGLE_USDT_SWAP,2026-01-28 23:45:00+00:00,0.40396520495414734,1,0.0424718691229246
A_USDT_SWAP,2026-01-29 00:00:00+00:00,0.3161632716655731,1,0.0262949884299348
1INCH_USDT_SWAP,2026-01-29 00:00:00+00:00,0.32900527119636536,1,0.0576052071531318
AIXBT_USDT_SWAP,2026-01-29 00:15:00+00:00,0.3261832296848297,1,0.0757136725593552
AEVO_USDT_SWAP,2026-01-29 00:15:00+00:00,0.44402164220809937,1,0.0313336179256666
AERO_USDT_SWAP,2026-01-29 00:30:00+00:00,0.4202449321746826,1,0.0336724491182416
API3_USDT_SWAP,2026-01-29 00:30:00+00:00,0.46121546626091003,1,0.0240749264633015
AR_USDT_SWAP,2026-01-29 00:30:00+00:00,0.4655643403530121,1,0.0395824326875589
ANIME_USDT_SWAP,2026-01-29 00:30:00+00:00,0.36679115891456604,1,0.0354538045699868
ENA_USDT_SWAP,2026-01-29 00:45:00+00:00,0.4304305613040924,1,0.0366491277663139
BOME_USDT_SWAP,2026-01-29 01:15:00+00:00,0.4038979411125183,1,0.044610740302603
ETH_USDT_SWAP,2026-01-29 01:30:00+00:00,0.42681658267974854,1,0.0205623145493849
DYDX_USDT_SWAP,2026-01-29 01:45:00+00:00,0.4009672701358795,1,0.0400990965525422
EGLD_USDT_SWAP,2026-01-29 02:00:00+00:00,0.3709409832954407,1,0.0271065516702206
ENS_USDT_SWAP,2026-01-29 02:00:00+00:00,0.5009391903877258,1,0.032210579123826
APE_USDT_SWAP,2026-01-29 02:30:00+00:00,0.4826304614543915,1,0.0401751017299949
GMT_USDT_SWAP,2026-01-29 02:30:00+00:00,0.36980846524238586,0,-0.0124453937386714
ARB_USDT_SWAP,2026-01-29 02:30:00+00:00,0.36771053075790405,1,0.0356752516014384
AAVE_USDT_SWAP,2026-01-29 02:30:00+00:00,0.39071065187454224,1,0.0274536141067014
BNB_USDT_SWAP,2026-01-29 02:30:00+00:00,0.4167289435863495,0,-0.0054301696292893
INIT_USDT_SWAP,2026-01-29 02:45:00+00:00,0.5512204766273499,1,0.0484857662778768
IOST_USDT_SWAP,2026-01-29 02:45:00+00:00,0.3582899272441864,1,0.0360763118614337
KAITO_USDT_SWAP,2026-01-29 02:45:00+00:00,0.472426176071167,1,0.0514019394767641
HYPE_USDT_SWAP,2026-01-29 03:00:00+00:00,0.42115646600723267,0,-0.0315822925954526
PARTI_USDT_SWAP,2026-01-29 03:30:00+00:00,0.4559958875179291,0,-0.0153816956546298
AT_USDT_SWAP,2026-01-29 10:15:00+00:00,0.5027033090591431,0,-0.0187962047698309
PIEVERSE_USDT_SWAP,2026-01-29 11:45:00+00:00,0.39279553294181824,1,0.0810077986021224
GLM_USDT_SWAP,2026-01-29 14:45:00+00:00,0.3543654978275299,0,-0.0112848553157766
GRASS_USDT_SWAP,2026-01-29 15:00:00+00:00,0.303885817527771,0,0.0425795783381561
HMSTR_USDT_SWAP,2026-01-29 15:00:00+00:00,0.3689141571521759,0,-0.0188108493146387
JELLYJELLY_USDT_SWAP,2026-01-29 15:15:00+00:00,0.35858437418937683,0,-0.0153281765705921
KMNO_USDT_SWAP,2026-01-29 15:15:00+00:00,0.4489213824272156,1,0.0469034430642494
LRC_USDT_SWAP,2026-01-29 15:30:00+00:00,0.3408038318157196,0,-0.0205876719505059
HYPE_USDT_SWAP,2026-01-29 15:30:00+00:00,0.40507325530052185,0,-0.0364967186530064
MORPHO_USDT_SWAP,2026-01-29 15:45:00+00:00,0.3117077350616455,0,-0.0174418916966274
BABY_USDT_SWAP,2026-01-30 02:00:00+00:00,0.4606916904449463,0,-0.0227928379031877
BAND_USDT_SWAP,2026-01-30 02:00:00+00:00,0.3417530059814453,0,-0.0172026109672776
