source,symbol,signal_time,entry_time,exit_time,score,outcome,realized_ret,entry_price,label,atr_pct,dense_run_len
okx,SOL_USDT,2025-09-07 10:15:00+00:00,2025-09-07 10:30:00+00:00,2025-09-07 15:45:00+00:00,0.27027512298847445,tp,0.011301929191797,202.99,1,0.0022604971983869,0.0
okx,BCH_USDT,2025-09-07 10:30:00+00:00,2025-09-07 10:45:00+00:00,2025-09-07 13:45:00+00:00,0.298331763127158,tp,0.012496571879081,598.3,1,0.0024988967096437,7.0
okx,APT_USDT,2025-09-07 10:45:00+00:00,2025-09-07 11:00:00+00:00,2025-09-07 23:30:00+00:00,0.32534571981963684,tp,0.0101536206362209,4.245,1,0.0020316813387111,8.0
okx,DOGE_USDT,2025-09-07 11:00:00+00:00,2025-09-07 11:15:00+00:00,2025-09-07 14:15:00+00:00,0.4462078681647748,tp,0.0107810851128318,0.21804,1,0.002156118136209,0.0
okx,ETH_USDT,2025-09-07 11:15:00+00:00,2025-09-07 11:30:00+00:00,2025-09-07 16:30:00+00:00,0.43161925300515114,sl,-0.0036599649255215,4303.51,0,0.0018299867150727,55.0
okx,XLM_USDT,2025-09-07 11:30:00+00:00,2025-09-07 11:45:00+00:00,2025-09-07 14:15:00+00:00,0.3787454518124291,tp,0.0095652039960518,0.3582,1,0.0019127204105318,28.0
okx,ETC_USDT,2025-09-07 11:30:00+00:00,2025-09-07 11:45:00+00:00,2025-09-07 17:30:00+00:00,0.35566904770830654,sl,-0.0030015338706597,20.38,0,0.001500030904464,9.0
okx,AAVE_USDT,2025-09-07 11:30:00+00:00,2025-09-07 11:45:00+00:00,2025-09-07 12:45:00+00:00,0.23046186864678797,sl,-0.0043018955069709,302.17,0,0.0021500227676834,10.0
okx,ATOM_USDT,2025-09-07 12:00:00+00:00,2025-09-07 12:15:00+00:00,2025-09-07 23:30:00+00:00,0.27311054824363257,tp,0.0112346002179564,4.443,1,0.0022464144360206,10.0
okx,POL_USDT,2025-09-07 12:15:00+00:00,2025-09-07 12:30:00+00:00,2025-09-07 14:15:00+00:00,0.26332994876147237,sl,-0.0063240855861204,0.2795,0,0.0031643070557119,0.0
okx,ICP_USDT,2025-09-07 12:45:00+00:00,2025-09-07 13:00:00+00:00,2025-09-07 18:00:00+00:00,0.35406055449743823,sl,-0.0045246620488786,4.806,0,0.0022618603918151,6.0
okx,INJ_USDT,2025-09-07 13:15:00+00:00,2025-09-07 13:30:00+00:00,2025-09-07 17:15:00+00:00,0.3632529804106081,sl,-0.005546520107176,13.063,0,0.002773260053588,18.0
okx,SHIB_USDT,2025-09-07 13:30:00+00:00,2025-09-07 13:45:00+00:00,2025-09-07 18:45:00+00:00,0.3637056378914835,sl,-0.0033068765330155,1.2395e-05,0,0.0016535716728549,0.0
okx,TRX_USDT,2025-09-07 13:45:00+00:00,2025-09-07 14:00:00+00:00,2025-09-07 15:15:00+00:00,0.30444977185546745,sl,-0.0055319297038005,0.33026,0,0.0027658811033051,0.0
okx,AVAX_USDT,2025-09-07 13:45:00+00:00,2025-09-07 14:00:00+00:00,2025-09-07 16:30:00+00:00,0.29033604563288806,sl,-0.0053266463952534,24.634,0,0.002663215086273,18.0
okx,UNI_USDT,2025-09-07 14:00:00+00:00,2025-09-07 14:15:00+00:00,2025-09-07 16:15:00+00:00,0.38884850895523776,sl,-0.0048719487536424,9.4,0,0.0024364927795402,30.0
okx,ONDO_USDT,2025-09-07 14:00:00+00:00,2025-09-07 14:15:00+00:00,2025-09-07 17:30:00+00:00,0.3344074187597249,sl,-0.0044539110486271,0.9096,0,0.0022281803376038,31.0
okx,OP_USDT,2025-09-07 14:15:00+00:00,2025-09-07 14:30:00+00:00,2025-09-07 16:15:00+00:00,0.4126745690870023,sl,-0.0057121547912807,0.7191,0,0.0028552832687403,30.0
okx,PENGU_USDT,2025-09-07 14:15:00+00:00,2025-09-07 14:30:00+00:00,2025-09-07 17:30:00+00:00,0.3180235004361938,sl,-0.0070393791300934,0.028966,0,0.0035211483021739,23.0
okx,SOL_USDT,2025-09-07 15:00:00+00:00,2025-09-07 15:15:00+00:00,2025-09-07 17:30:00+00:00,0.2977159578568621,sl,-0.0044119421088865,203.63,0,0.0022059710544432,0.0
okx,ARB_USDT,2025-09-07 15:00:00+00:00,2025-09-07 15:15:00+00:00,2025-09-07 16:30:00+00:00,0.2834061329345164,sl,-0.0062347457724349,0.4936,0,0.0031205338808293,23.0
okx,ETH_USDT,2025-09-07 15:45:00+00:00,2025-09-07 16:00:00+00:00,2025-09-07 17:15:00+00:00,0.2893903844171687,sl,-0.0039720133903077,4299.2,0,0.0019860020756849,73.0
okx,GRT_USDT,2025-09-07 16:15:00+00:00,2025-09-07 16:30:00+00:00,2025-09-07 17:15:00+00:00,0.26898867820079475,sl,-0.0045520621140181,0.08885,0,0.0022755188411753,18.0
okx,ETC_USDT,2025-09-07 16:30:00+00:00,2025-09-07 16:45:00+00:00,2025-09-07 17:30:00+00:00,0.2663702943811743,sl,-0.0043548285536871,20.39,0,0.0021774142768435,3.0
okx,LINK_USDT,2025-09-07 16:30:00+00:00,2025-09-07 16:45:00+00:00,2025-09-07 18:45:00+00:00,0.21037722958598346,sl,-0.006534632804553,22.302,0,0.0032674629121372,3.0
okx,ATOM_USDT,2025-09-07 16:45:00+00:00,2025-09-07 17:00:00+00:00,2025-09-08 02:45:00+00:00,0.3082182732292659,tp,0.013666529736126,4.452,1,0.0027333059472251,3.0
okx,PI_USDT,2025-09-07 17:30:00+00:00,2025-09-07 17:45:00+00:00,2025-09-08 06:30:00+00:00,0.4050460680689042,tp,0.0094138470669107,0.3445,1,0.0018827694133821,19.0
okx,TRUMP_USDT,2025-09-07 18:30:00+00:00,2025-09-07 18:45:00+00:00,2025-09-08 03:30:00+00:00,0.3210858681019207,tp,0.0114893407215772,8.452,1,0.0022978681443154,18.0
okx,PENGU_USDT,2025-09-07 20:30:00+00:00,2025-09-07 20:45:00+00:00,2025-09-07 23:00:00+00:00,0.30125942956396745,tp,0.0250093084955875,0.02914,1,0.0050032352709146,0.0
okx,SOL_USDT,2025-09-07 20:45:00+00:00,2025-09-07 21:00:00+00:00,2025-09-08 03:15:00+00:00,0.3351152331794617,tp,0.016999153836799,204.9,1,0.003399996701801,5.0
okx,TRX_USDT,2025-09-07 21:00:00+00:00,2025-09-07 21:15:00+00:00,2025-09-08 10:15:00+00:00,0.37551565937346293,tp,0.010222971569354,0.32977,1,0.0020449663852633,5.0
okx,ADA_USDT,2025-09-07 21:30:00+00:00,2025-09-07 21:45:00+00:00,2025-09-07 23:45:00+00:00,0.3002777649320843,tp,0.0151834271580859,0.8293,1,0.0030363193012299,18.0
okx,SHIB_USDT,2025-09-07 22:00:00+00:00,2025-09-07 22:15:00+00:00,2025-09-08 03:15:00+00:00,0.39054093482149205,tp,0.0107185699473726,1.2407e-05,1,0.0021442324627063,21.0
okx,SUI_USDT,2025-09-07 22:00:00+00:00,2025-09-07 22:15:00+00:00,2025-09-08 01:30:00+00:00,0.28261379330283154,sl,-0.0054712602593745,3.3914,0,0.0027353075127723,10.0
okx,ICP_USDT,2025-09-07 22:15:00+00:00,2025-09-07 22:30:00+00:00,2025-09-08 02:15:00+00:00,0.3944154333163454,sl,-0.0051753919003382,4.819,0,0.0025882330394073,14.0
okx,ZK_USDT,2025-09-07 22:30:00+00:00,2025-09-07 22:45:00+00:00,2025-09-08 03:45:00+00:00,0.3252627083850323,tp,0.019000682404912,0.05709,1,0.0038008022371984,8.0
okx,ETH_USDT,2025-09-07 22:45:00+00:00,2025-09-07 23:00:00+00:00,2025-09-08 01:30:00+00:00,0.3469411890642076,sl,-0.0043863419985556,4309.6,0,0.0021931862664924,17.0
okx,GALA_USDT,2025-09-07 22:45:00+00:00,2025-09-07 23:00:00+00:00,2025-09-08 03:00:00+00:00,0.34423760452734825,tp,0.0152477859356205,0.01628,1,0.0030514315308163,10.0
okx,ARB_USDT,2025-09-07 22:45:00+00:00,2025-09-07 23:00:00+00:00,2025-09-08 02:00:00+00:00,0.3218044216835052,sl,-0.0066260136933428,0.4954,0,0.0033130068466714,9.0
okx,ATOM_USDT,2025-09-07 23:00:00+00:00,2025-09-07 23:15:00+00:00,2025-09-08 03:00:00+00:00,0.44227657489809913,tp,0.0119233139840357,4.481,1,0.0023830673489056,28.0
okx,AAVE_USDT,2025-09-07 23:00:00+00:00,2025-09-07 23:15:00+00:00,2025-09-08 00:00:00+00:00,0.31147870649229437,sl,-0.0049999118166287,303.1,0,0.0024998734314607,0.0
okx,BTC_USDT,2025-09-08 00:30:00+00:00,2025-09-08 00:45:00+00:00,2025-09-08 01:00:00+00:00,0.36391665654447103,sl,-0.0032131382529666,111183.4,0,0.0016065604566974,47.0
okx,CFX_USDT,2025-09-08 01:00:00+00:00,2025-09-08 01:15:00+00:00,2025-09-08 08:00:00+00:00,0.2126910235434301,sl,-0.006887533769492,0.17153,0,0.0034439676640653,6.0
okx,PI_USDT,2025-09-08 01:15:00+00:00,2025-09-08 01:30:00+00:00,2025-09-08 06:45:00+00:00,0.31570049297185226,tp,0.0111430821806159,0.3444,1,0.0022286164361231,50.0
okx,GRT_USDT,2025-09-08 01:15:00+00:00,2025-09-08 01:30:00+00:00,2025-09-08 03:15:00+00:00,0.2933252049076721,tp,0.013946076707006,0.08834,1,0.0027885840115367,14.0
okx,APT_USDT,2025-09-08 02:00:00+00:00,2025-09-08 02:15:00+00:00,2025-09-08 03:15:00+00:00,0.3817198993512594,tp,0.0123517572504374,4.271,1,0.0024703514500874,5.0
okx,JTO_USDT,2025-09-08 02:00:00+00:00,2025-09-08 02:15:00+00:00,2025-09-08 03:30:00+00:00,0.21854835837370412,tp,0.0182508667827394,1.801,1,0.0036542313591677,4.0
okx,ONDO_USDT,2025-09-08 02:15:00+00:00,2025-09-08 02:30:00+00:00,2025-09-08 09:15:00+00:00,0.3753745963274263,tp,0.0159327670414191,0.9075,1,0.0031865534082838,7.0
okx,UNI_USDT,2025-09-08 02:15:00+00:00,2025-09-08 02:30:00+00:00,2025-09-08 03:15:00+00:00,0.26117865803916906,tp,0.0156898157775391,9.348,1,0.0031379631555077,5.0
okx,HBAR_USDT,2025-09-08 02:30:00+00:00,2025-09-08 02:45:00+00:00,2025-09-08 10:30:00+00:00,0.43999760727329984,tp,0.0192752893200245,0.22017,1,0.0038540075826089,8.0
okx,SHIB_USDT,2025-09-08 02:30:00+00:00,2025-09-08 02:45:00+00:00,2025-09-08 09:30:00+00:00,0.4164737137780838,tp,0.0157184201436142,1.2472e-05,1,0.0031436840287228,6.0
okx,LINK_USDT,2025-09-08 02:30:00+00:00,2025-09-08 02:45:00+00:00,2025-09-08 10:15:00+00:00,0.33061114414508497,tp,0.0224105857473442,22.464,1,0.0044839135892081,6.0
okx,BCH_USDT,2025-09-08 02:45:00+00:00,2025-09-08 03:00:00+00:00,2025-09-08 05:00:00+00:00,0.34573111989630784,sl,-0.0044969158834734,603.6,0,0.0022477131726272,43.0
okx,TRUMP_USDT,2025-09-08 02:45:00+00:00,2025-09-08 03:00:00+00:00,2025-09-08 12:00:00+00:00,0.3438852722377772,tp,0.0110435250488902,8.507,1,0.0022084454064623,13.0
okx,POL_USDT,2025-09-08 02:45:00+00:00,2025-09-08 03:00:00+00:00,2025-09-08 05:00:00+00:00,0.3402357833127067,sl,-0.0077818846680662,0.2786,0,0.0038909423340331,13.0
okx,TRX_USDT,2025-09-08 03:00:00+00:00,2025-09-08 03:15:00+00:00,2025-09-08 10:15:00+00:00,0.42187152074885365,tp,0.0095051448670222,0.33032,1,0.0019010289734044,6.0
okx,AAVE_USDT,2025-09-08 04:30:00+00:00,2025-09-08 04:45:00+00:00,2025-09-08 15:30:00+00:00,0.20630209863071017,tp,0.0201071098654448,300.88,1,0.0040219566655465,3.0
okx,ICP_USDT,2025-09-08 04:45:00+00:00,2025-09-08 05:00:00+00:00,2025-09-08 10:30:00+00:00,0.2982600087209985,tp,0.0173188006183953,4.816,1,0.0034644794923444,2.0
okx,ETH_USDT,2025-09-08 05:15:00+00:00,2025-09-08 05:30:00+00:00,2025-09-08 13:15:00+00:00,0.2680929598201967,tp,0.0137433023929005,4297.34,1,0.0027486796672852,19.0
okx,SUI_USDT,2025-09-08 06:00:00+00:00,2025-09-08 06:15:00+00:00,2025-09-08 09:30:00+00:00,0.34628768976096763,tp,0.0194479292498415,3.3963,1,0.0038900440007795,7.0
okx,POL_USDT,2025-09-08 08:15:00+00:00,2025-09-08 08:30:00+00:00,2025-09-08 14:00:00+00:00,0.35526407282742206,sl,-0.0067508173076346,0.278,0,0.0033778387536401,35.0
okx,BNB_USDT,2025-09-08 11:30:00+00:00,2025-09-08 11:45:00+00:00,2025-09-09 01:30:00+00:00,0.307443775755962,sl,-0.0047355306609535,876.5,0,0.0023685760239247,27.0
okx,AAVE_USDT,2025-09-08 12:15:00+00:00,2025-09-08 12:30:00+00:00,2025-09-08 15:30:00+00:00,0.31517460458468405,tp,0.0189497064281833,301.96,1,0.0037901923250011,6.0
okx,PI_USDT,2025-09-08 15:15:00+00:00,2025-09-08 15:30:00+00:00,2025-09-08 18:30:00+00:00,0.35513469892502714,sl,-0.004874326229488,0.3471,0,0.0024378654672266,19.0
okx,POL_USDT,2025-09-08 17:15:00+00:00,2025-09-08 17:30:00+00:00,2025-09-08 19:30:00+00:00,0.2865641964668303,sl,-0.0100514899000071,0.278,0,0.0050185240520868,4.0
okx,BNB_USDT,2025-09-08 21:15:00+00:00,2025-09-08 21:30:00+00:00,2025-09-09 00:45:00+00:00,0.40001195564099856,sl,-0.0037893898467263,880.1,0,0.001894479666044,22.0
okx,AAVE_USDT,2025-09-09 00:15:00+00:00,2025-09-09 00:30:00+00:00,2025-09-09 00:45:00+00:00,0.2791559830420897,sl,-0.0079687850908954,304.38,0,0.0039860949974802,11.0
okx,BTC_USDT,2025-09-09 06:00:00+00:00,2025-09-09 06:15:00+00:00,2025-09-09 14:15:00+00:00,0.3156265182984823,sl,-0.0040583801572267,112685.9,0,0.0020291900786133,10.0
okx,LTC_USDT,2025-09-09 06:15:00+00:00,2025-09-09 06:30:00+00:00,2025-09-09 14:45:00+00:00,0.28504632798645585,sl,-0.0075768896209478,113.53,0,0.0037887785353514,8.0
okx,BNB_USDT,2025-09-09 06:30:00+00:00,2025-09-09 06:45:00+00:00,2025-09-09 13:15:00+00:00,0.3341517573979904,sl,-0.0040216307469608,881.5,0,0.0020105872864371,13.0
okx,PI_USDT,2025-09-09 06:30:00+00:00,2025-09-09 06:45:00+00:00,2025-09-09 10:30:00+00:00,0.3068554401973961,sl,-0.0055974781066151,0.3468,0,0.0027979322677632,0.0
okx,LTC_USDT,2025-09-09 12:15:00+00:00,2025-09-09 12:30:00+00:00,2025-09-09 14:15:00+00:00,0.27754545498495764,sl,-0.0067372177764364,113.66,0,0.0033692017444111,0.0
okx,PI_USDT,2025-09-09 14:15:00+00:00,2025-09-09 14:30:00+00:00,2025-09-09 14:45:00+00:00,0.2752504625482599,sl,-0.0059903714513985,0.3453,0,0.0029951857256992,17.0
okx,PI_USDT,2025-09-09 22:00:00+00:00,2025-09-09 22:15:00+00:00,2025-09-10 08:15:00+00:00,0.3376330769062497,sl,-0.004824285124952,0.3458,0,0.002412142562476,16.0
okx,ATOM_USDT,2025-09-10 00:30:00+00:00,2025-09-10 00:45:00+00:00,2025-09-10 12:45:00+00:00,0.31274388398933567,tp,0.0194286148929294,4.58,1,0.0038857229785859,22.0
okx,TRUMP_USDT,2025-09-10 02:00:00+00:00,2025-09-10 02:15:00+00:00,2025-09-10 12:45:00+00:00,0.4013188991398587,tp,0.0162957172964031,8.734,1,0.0032598899419785,21.0
okx,SUI_USDT,2025-09-10 02:00:00+00:00,2025-09-10 02:15:00+00:00,2025-09-10 13:45:00+00:00,0.3529742421373776,tp,0.0217464677165535,3.519,1,0.0043495407465358,0.0
okx,UNI_USDT,2025-09-10 02:00:00+00:00,2025-09-10 02:15:00+00:00,2025-09-10 02:30:00+00:00,0.3015552597119825,sl,-0.0105744752473404,9.619,0,0.0052861385201209,7.0
okx,SHIB_USDT,2025-09-10 02:15:00+00:00,2025-09-10 02:30:00+00:00,2025-09-10 11:00:00+00:00,0.33813334089086083,sl,-0.0077566552796534,1.2956e-05,0,0.0038777290400984,20.0
okx,CFX_USDT,2025-09-10 02:30:00+00:00,2025-09-10 02:45:00+00:00,2025-09-10 13:15:00+00:00,0.3492395914420064,tp,0.0231673242485879,0.1729,1,0.0046313219592794,6.0
okx,GALA_USDT,2025-09-10 02:30:00+00:00,2025-09-10 02:45:00+00:00,2025-09-10 11:00:00+00:00,0.2926248981549488,sl,-0.0111119135858808,0.01711,0,0.0055527114910753,0.0
okx,ICP_USDT,2025-09-10 02:30:00+00:00,2025-09-10 02:45:00+00:00,2025-09-10 05:30:00+00:00,0.2891589089419557,sl,-0.0096621841089478,4.912,0,0.0048301087261501,4.0
okx,ETH_USDT,2025-09-10 05:45:00+00:00,2025-09-10 06:00:00+00:00,2025-09-10 12:45:00+00:00,0.34274610658538135,tp,0.0132518262232046,4308.6,1,0.002650279128715,34.0
okx,ETC_USDT,2025-09-10 05:45:00+00:00,2025-09-10 06:00:00+00:00,2025-09-10 12:45:00+00:00,0.21735407801004974,tp,0.0162537732575569,20.54,1,0.0032507546515113,14.0
okx,SAND_USDT,2025-09-10 06:00:00+00:00,2025-09-10 06:15:00+00:00,2025-09-10 14:00:00+00:00,0.31772759533430145,tp,0.0215989082268672,0.2948,1,0.0043212474688024,5.0
okx,XLM_USDT,2025-09-10 06:00:00+00:00,2025-09-10 06:15:00+00:00,2025-09-10 12:45:00+00:00,0.2810145580292434,tp,0.0187136549294744,0.37437,1,0.0037489396633831,5.0
okx,FIL_USDT,2025-09-10 06:15:00+00:00,2025-09-10 06:30:00+00:00,2025-09-10 13:15:00+00:00,0.3327774538375308,tp,0.0192372247312886,2.454,1,0.0038474449462577,5.0
okx,LTC_USDT,2025-09-10 06:15:00+00:00,2025-09-10 06:30:00+00:00,2025-09-10 13:30:00+00:00,0.3295823469549476,tp,0.0142328490892915,112.78,1,0.0028465698178583,6.0
okx,ATOM_USDT,2025-09-10 06:15:00+00:00,2025-09-10 06:30:00+00:00,2025-09-10 12:45:00+00:00,0.3154243052432234,tp,0.0205863016041134,4.594,1,0.0041190535526697,6.0
okx,BTC_USDT,2025-09-10 06:30:00+00:00,2025-09-10 06:45:00+00:00,2025-09-10 12:45:00+00:00,0.38866646680766703,tp,0.0092559716214379,111888.6,1,0.0018511943242876,18.0
okx,ICP_USDT,2025-09-10 07:00:00+00:00,2025-09-10 07:15:00+00:00,2025-09-10 14:00:00+00:00,0.3668540802200602,tp,0.0208824719177629,4.896,1,0.0041764943835525,22.0
okx,APT_USDT,2025-09-10 07:00:00+00:00,2025-09-10 07:15:00+00:00,2025-09-10 09:15:00+00:00,0.3648429396022553,sl,-0.0069339903146272,4.411,0,0.0034669951573136,12.0
okx,CRV_USDT,2025-09-10 07:00:00+00:00,2025-09-10 07:15:00+00:00,2025-09-10 14:00:00+00:00,0.29804051533365217,tp,0.0247917858257968,0.7887,1,0.0049608731398721,0.0
okx,OKB_USDT,2025-09-10 07:00:00+00:00,2025-09-10 07:15:00+00:00,2025-09-11 01:15:00+00:00,0.2841709928299911,timeout,0.0076299973869873,191.35,0,0.0052532338498156,5.0
okx,XRP_USDT,2025-09-10 07:15:00+00:00,2025-09-10 07:30:00+00:00,2025-09-10 13:15:00+00:00,0.36588371660911784,tp,0.0140504839924147,2.9701,1,0.0028100021888001,20.0
okx,BCH_USDT,2025-09-10 09:45:00+00:00,2025-09-10 10:00:00+00:00,2025-09-10 11:45:00+00:00,0.4331023479484553,tp,0.0102448712453273,582.3,1,0.0020489742490654,41.0
okx,BNB_USDT,2025-09-10 10:00:00+00:00,2025-09-10 10:15:00+00:00,2025-09-10 13:15:00+00:00,0.3676749347547772,tp,0.0093894036648862,882.8,1,0.0018778807329772,5.0
okx,LTC_USDT,2025-09-10 11:30:00+00:00,2025-09-10 11:45:00+00:00,2025-09-10 13:15:00+00:00,0.2778547054607147,tp,0.0129284098944773,112.74,1,0.0025856819788954,9.0
okx,ETC_USDT,2025-09-10 11:30:00+00:00,2025-09-10 11:45:00+00:00,2025-09-10 12:45:00+00:00,0.21043547576015686,tp,0.0125825494516607,20.59,1,0.0025165098903321,8.0
okx,XRP_USDT,2025-09-10 11:45:00+00:00,2025-09-10 12:00:00+00:00,2025-09-10 12:45:00+00:00,0.3839290739329864,tp,0.0113587123222427,2.9715,1,0.002271818918055,10.0
okx,SHIB_USDT,2025-09-10 12:15:00+00:00,2025-09-10 12:30:00+00:00,2025-09-10 14:00:00+00:00,0.37536969699804057,tp,0.0150524448114659,1.2956e-05,1,0.0030109537591068,16.0
okx,SAND_USDT,2025-09-10 12:15:00+00:00,2025-09-10 12:30:00+00:00,2025-09-10 14:00:00+00:00,0.36911328856158754,tp,0.0162966605966243,0.2967,1,0.0032604310175444,14.0
okx,CRV_USDT,2025-09-10 12:15:00+00:00,2025-09-10 12:30:00+00:00,2025-09-10 14:00:00+00:00,0.3440223914102993,tp,0.022796369741344,0.789,1,0.0045615865396704,0.0
okx,AAVE_USDT,2025-09-10 12:30:00+00:00,2025-09-10 12:45:00+00:00,2025-09-10 19:30:00+00:00,0.369756383456353,sl,-0.0074683445070281,301.95,0,0.003734172253514,21.0
okx,ICP_USDT,2025-09-10 12:30:00+00:00,2025-09-10 12:45:00+00:00,2025-09-10 19:15:00+00:00,0.35506040323908333,sl,-0.0076539060692306,4.93,0,0.003828506181139,44.0
okx,OKB_USDT,2025-09-10 12:30:00+00:00,2025-09-10 12:45:00+00:00,2025-09-11 06:45:00+00:00,0.35404704622589395,timeout,0.0056611613171289,192.54,0,0.004540225586963,0.0
okx,FIL_USDT,2025-09-10 12:30:00+00:00,2025-09-10 12:45:00+00:00,2025-09-10 19:30:00+00:00,0.33804435441711667,sl,-0.0081243273070438,2.484,0,0.0040621636535219,16.0
okx,PI_USDT,2025-09-10 14:45:00+00:00,2025-09-10 15:00:00+00:00,2025-09-10 16:15:00+00:00,0.3082152380401596,sl,-0.0047264079382787,0.3453,0,0.0023625197757493,11.0
okx,POL_USDT,2025-09-10 18:30:00+00:00,2025-09-10 18:45:00+00:00,2025-09-10 19:30:00+00:00,0.19545177930730107,sl,-0.0106125225462725,0.2709,0,0.0053062612731362,0.0
okx,PI_USDT,2025-09-10 19:15:00+00:00,2025-09-10 19:30:00+00:00,2025-09-11 12:45:00+00:00,0.22121085097125348,sl,-0.0042013469114114,0.3443,0,0.0021006734557057,29.0
okx,OKB_USDT,2025-09-10 21:00:00+00:00,2025-09-10 21:15:00+00:00,2025-09-11 15:15:00+00:00,0.29569393550123574,timeout,0.0088752789744122,192.67,0,0.0046278291698314,13.0
okx,JTO_USDT,2025-09-11 00:15:00+00:00,2025-09-11 00:30:00+00:00,2025-09-11 05:15:00+00:00,0.3520377988999699,sl,-0.0065262785911208,1.903,0,0.0032614254618967,7.0
okx,ARB_USDT,2025-09-11 00:15:00+00:00,2025-09-11 00:30:00+00:00,2025-09-11 02:30:00+00:00,0.3229926889074277,tp,0.0224619441712872,0.5134,1,0.0044923888342574,10.0
okx,POL_USDT,2025-09-11 00:30:00+00:00,2025-09-11 00:45:00+00:00,2025-09-11 12:45:00+00:00,0.3082636042895725,sl,-0.0081991570075571,0.2711,0,0.0040995785037785,0.0
okx,ETH_USDT,2025-09-11 00:45:00+00:00,2025-09-11 01:00:00+00:00,2025-09-11 05:45:00+00:00,0.34095728496709626,tp,0.0147534282958676,4359.5,1,0.0029506856591735,14.0
okx,XRP_USDT,2025-09-11 01:00:00+00:00,2025-09-11 01:15:00+00:00,2025-09-11 12:45:00+00:00,0.39410951757578,sl,-0.0051280008517317,2.9976,0,0.0025640859638283,24.0
okx,INJ_USDT,2025-09-11 01:00:00+00:00,2025-09-11 01:15:00+00:00,2025-09-11 07:45:00+00:00,0.37014189682742077,tp,0.0193794485825635,14.085,1,0.0038767154279989,0.0
okx,AAVE_USDT,2025-09-11 01:00:00+00:00,2025-09-11 01:15:00+00:00,2025-09-11 03:15:00+00:00,0.3286574320948935,sl,-0.0070863065779969,301.68,0,0.0035439756116344,11.0
okx,OKB_USDT,2025-09-11 03:00:00+00:00,2025-09-11 03:15:00+00:00,2025-09-11 07:45:00+00:00,0.32566691209099397,tp,0.0207293773882051,192.34,1,0.004145875477641,37.0
okx,PI_USDT,2025-09-11 03:15:00+00:00,2025-09-11 03:30:00+00:00,2025-09-11 12:00:00+00:00,0.40802235700386363,sl,-0.0038229765014365,0.3453,0,0.0019114882507183,61.0
okx,TIA_USDT,2025-09-11 06:30:00+00:00,2025-09-11 06:45:00+00:00,2025-09-11 12:45:00+00:00,0.28230716976120207,sl,-0.0087692311377647,1.774,0,0.0043870885613069,11.0
okx,POL_USDT,2025-09-11 08:45:00+00:00,2025-09-11 09:00:00+00:00,2025-09-11 12:00:00+00:00,0.2750039029925523,sl,-0.0059686991584644,0.2722,0,0.0029843495792322,0.0
okx,CHZ_USDT,2025-09-11 12:15:00+00:00,2025-09-11 12:30:00+00:00,2025-09-11 12:45:00+00:00,0.3405388796425872,sl,-0.0067063414815605,0.04241,0,0.003353961582936,14.0
okx,ICP_USDT,2025-09-11 12:15:00+00:00,2025-09-11 12:30:00+00:00,2025-09-11 12:45:00+00:00,0.3240354137452363,sl,-0.0071302477234336,4.945,0,0.0035658449628215,17.0
okx,CRV_USDT,2025-09-11 16:00:00+00:00,2025-09-11 16:15:00+00:00,2025-09-11 23:15:00+00:00,0.31599185513784006,tp,0.037387843121267,0.7984,1,0.0074775686242534,7.0
okx,XRP_USDT,2025-09-11 18:00:00+00:00,2025-09-11 18:15:00+00:00,2025-09-12 12:15:00+00:00,0.4116971065180796,timeout,0.0054362238133121,3.0168,0,0.0038797663818138,22.0
okx,ATOM_USDT,2025-09-11 19:00:00+00:00,2025-09-11 19:15:00+00:00,2025-09-12 09:45:00+00:00,0.322526829349264,sl,-0.0077525039358946,4.677,0,0.003877080935434,13.0
okx,AAVE_USDT,2025-09-11 19:15:00+00:00,2025-09-11 19:30:00+00:00,2025-09-12 00:45:00+00:00,0.38414559856781366,tp,0.0198964361287747,305.27,1,0.0039791568769857,14.0
okx,INJ_USDT,2025-09-11 20:00:00+00:00,2025-09-11 20:15:00+00:00,2025-09-12 14:15:00+00:00,0.29859132807624456,timeout,0.0058881952326901,14.096,0,0.0048291718387383,15.0
okx,PEPE_USDT,2025-09-11 20:15:00+00:00,2025-09-11 20:30:00+00:00,2025-09-12 12:00:00+00:00,0.31842257504763605,sl,-0.0092312707172905,1.0569e-05,0,0.0046147620949316,8.0
okx,TIA_USDT,2025-09-11 20:30:00+00:00,2025-09-11 20:45:00+00:00,2025-09-12 00:30:00+00:00,0.26409354187780987,tp,0.0222381226583134,1.769,1,0.0044526586284727,13.0
okx,ZRO_USDT,2025-09-11 21:00:00+00:00,2025-09-11 21:15:00+00:00,2025-09-12 00:45:00+00:00,0.3315170710215599,tp,0.0177666647558907,2.014,1,0.0035515695105075,13.0
okx,SHIB_USDT,2025-09-11 21:15:00+00:00,2025-09-11 21:30:00+00:00,2025-09-12 00:30:00+00:00,0.40410462101804634,tp,0.0128349424283273,1.3099e-05,1,0.0025673804820746,16.0
okx,ADA_USDT,2025-09-11 21:30:00+00:00,2025-09-11 21:45:00+00:00,2025-09-12 00:45:00+00:00,0.34844126789516877,tp,0.0152771481789226,0.8844,1,0.0030554296357845,16.0
okx,CHZ_USDT,2025-09-11 21:30:00+00:00,2025-09-11 21:45:00+00:00,2025-09-12 01:00:00+00:00,0.34807537067842603,tp,0.0143846510908545,0.04215,1,0.0028769302181708,16.0
