symbol,minutes,fold,policy,feature,group,n,mean_net_bp,median_net_bp,win_pct,pf,p90_net_bp,best_net_bp,worst_net_bp,top_realized_decile_sum_bp,rest_realized_mean_bp,top5_positive_share_pct,matched_n,controls_mean_net_bp,excess_bp,p,ci_low,ci_high,months,matched_case_mean_net_bp
ETH,360,exposed,cross_signal,breakout,yes,1,-391.9837428213002,-391.9837428213002,0.0,0.0,-391.9837428213002,-391.9837428213002,-391.9837428213002,-391.9837428213002,,,1,-796.1016719708228,404.11792914952264,0.5,404.11792914952264,404.11792914952264,1,-391.9837428213002
ETH,360,exposed,cross_signal,breakout,no,38,-74.97105084654748,-251.22837707191368,28.947368421052634,0.7297837790230054,615.7294104897239,2677.256942721221,-1012.398279661758,5744.037581613852,-252.7334562877252,81.80782624087593,36,-76.93840281240074,22.677074960987042,0.40625,-114.07553322914382,202.07708655039912,6,-54.261327851413704
ETH,360,exposed,cross_signal,trend_aligned,yes,18,16.725252543702155,-234.27289459313215,27.77777777777778,1.0669103678521477,734.3368785289774,2677.256942721221,-813.4155848339408,4148.3195675537245,-240.45406386044283,100.0,17,32.05629043136574,8.008234358851757,0.484375,-363.14436161218987,430.3665041286351,6,40.06452479021748
ETH,360,exposed,cross_signal,trend_aligned,no,21,-168.6637247988925,-304.82587064676767,28.57142857142857,0.4496379496562451,550.369659496488,827.4825179195234,-1012.398279661758,2146.087673556616,-316.0014385740755,98.99281099714156,20,-205.54205552752336,54.217632182228826,0.15625,-18.58019697984038,148.89380211640474,6,-151.32442334529452
ETH,360,exposed,departure_signal,side,long,6,-95.8530691110626,-126.3371149764808,33.33333333333333,0.4298022896614318,216.75570330095485,353.8557009912924,-515.4497538708524,353.8557009912924,-185.7948231315336,100.0,5,-276.1124184387826,264.1786862796779,0.1875,-28.499221501894084,801.4162863374801,4,-11.93373215910463
ETH,360,exposed,departure_signal,side,short,4,-26.084862628174815,-71.4471739179817,50.0,0.8454509743063788,338.6736802233656,418.5972729703225,-380.0423756470583,418.5972729703225,-174.31224116100722,100.0,3,357.9821700345301,-266.08119498974366,0.75,-801.8403458440474,161.21248961778355,3,91.90097504478636
ETH,360,exposed,departure_signal,zero_before,1,1,-24.634278211168574,-24.634278211168574,0.0,0.0,-24.634278211168574,-24.634278211168574,-24.634278211168574,-24.634278211168574,,,1,-16.04206112945057,-8.592217081718005,1.0,-8.592217081718005,-8.592217081718005,1,-24.634278211168574
ETH,360,exposed,departure_signal,zero_before,2_to_8,1,152.1852971471327,152.1852971471327,100.0,,152.1852971471327,152.1852971471327,152.1852971471327,152.1852971471327,,100.0,1,954.02564299118,-801.8403458440474,1.0,-801.8403458440474,-801.8403458440474,1,152.1852971471327
ETH,360,exposed,departure_signal,zero_before,9_plus,8,-100.87611051437986,-234.27289459313215,37.5,0.5135915008207623,373.2781725850014,418.5972729703225,-515.4497538708524,418.5972729703225,-175.08659386933732,100.0,6,-207.43319399200868,222.18040155915398,0.1875,-63.474822607053035,703.1955479520359,4,14.747207567145304
ETH,360,exposed,departure_signal,breakout,no,10,-67.94578651790746,-126.3371149764808,40.0,0.5964619914458521,360.32985818919536,418.5972729703225,-515.4497538708524,418.5972729703225,-122.00612646104412,100.0,8,-38.32694776129032,65.33123080364481,0.4375,-146.48164970625714,544.4023555318605,4,27.004283042354494
ETH,360,exposed,departure_signal,trend_aligned,yes,8,-64.73297653743933,-126.3371149764808,37.5,0.5567380923081203,232.1088898940896,418.5972729703225,-380.0423756470583,418.5972729703225,-133.78015503854814,100.0,7,56.89417581686058,-76.58295248149723,0.875,-227.0898818698073,95.34304678439337,3,-19.688776664636634
ETH,360,exposed,departure_signal,trend_aligned,no,2,-80.79702643978001,-80.79702643978001,50.0,0.6864989231907793,266.9251555050779,353.8557009912924,-515.4497538708524,353.8557009912924,-515.4497538708524,100.0,1,-704.8748128083466,1058.730513799639,0.5,1058.730513799639,1058.730513799639,1,353.8557009912924
ETH,360,exposed,departure_neutral,side,long,6,-255.1976820430879,-299.58658517974686,16.666666666666664,0.1960988898651126,78.85771858885232,373.50849387235655,-574.2786052058857,373.50849387235655,-380.9389172261768,100.0,5,-282.4902667021578,79.3429990246228,0.3125,-135.65276656754594,401.8366474128759,4,-203.147267677535
ETH,360,exposed,departure_neutral,side,short,4,1331.9095009239018,1341.546711685441,50.0,6.055443741212158,3275.76664516741,3403.306749516023,-758.7621691912982,3403.306749516023,641.4437513931947,100.0,3,1884.5956691927793,144.20438843618925,0.25,-111.54313631685172,393.4825781479967,3,2028.8000576289687
ETH,360,exposed,departure_neutral,zero_before,1,1,-224.5089810595324,-224.5089810595324,0.0,0.0,-224.5089810595324,-224.5089810595324,-224.5089810595324,-224.5089810595324,,,1,396.9934000582853,-621.5023811178178,1.0,-621.5023811178178,-621.5023811178178,1,-224.5089810595324
ETH,360,exposed,departure_neutral,zero_before,2_to_8,1,3403.306749516023,3403.306749516023,100.0,,3403.306749516023,3403.306749516023,3403.306749516023,3403.306749516023,,100.0,1,3252.6330260386003,150.67372347742275,0.5,150.67372347742275,150.67372347742275,1,3403.306749516023
ETH,360,exposed,departure_neutral,zero_before,9_plus,8,77.20676787257366,-334.87191714152874,25.0,1.2259136607894687,1154.9078662168426,2978.1730683539786,-758.7621691912982,2978.1730683539786,-337.21698933905554,100.0,6,98.61820799511054,216.69280301201277,0.0625,124.12088081158123,401.8366474128759,4,315.31101100712334
ETH,360,exposed,departure_neutral,breakout,no,10,379.645191143708,-259.7943130213142,30.0,2.2832196051552187,3020.686436470183,3403.306749516023,-758.7621691912982,3403.306749516023,43.68279576900628,100.0,8,530.1669592584435,103.66602005396024,0.25,-85.96289224631977,318.11567276772485,4,633.832979312404
ETH,360,exposed,departure_neutral,trend_aligned,yes,8,565.9618402503231,-259.7943130213142,37.5,3.03282348715042,3105.7131727025917,3403.306749516023,-758.7621691912982,3403.306749516023,160.62685321236592,100.0,7,697.1285482943705,58.07957901904121,0.375,-142.48889219573232,265.7879555023906,3,755.2081273134119
ETH,360,exposed,departure_neutral,trend_aligned,no,2,-365.6214052827522,-365.6214052827522,0.0,0.0,-245.758726412272,-215.79305669465197,-515.4497538708524,-215.79305669465197,-515.4497538708524,,1,-638.5641639930453,422.77110729839336,0.5,422.77110729839336,422.77110729839336,1,-215.79305669465197
ETH,360,exposed,departure_opposite,side,long,6,-397.0301389838584,-414.34774034498133,0.0,0.0,-194.78967821846655,-0.5790566332563962,-586.1091190355083,-0.5790566332563962,-476.3203554539788,,5,-516.0111995390698,117.37509271917516,0.25,-68.8869555133029,396.76816506789214,4,-398.6361068198947
ETH,360,exposed,departure_opposite,side,short,4,955.7391076483829,1023.6487546888612,50.0,2.740286521105692,3022.518040062914,3041.523027938172,-1265.864106722363,3041.523027938172,260.47780088511973,100.0,3,1567.9147563791932,128.35875605943798,0.375,-167.36859098620607,393.4825781479967,3,1696.2735124386315
ETH,360,exposed,departure_opposite,zero_before,1,1,-390.1415171253752,-390.1415171253752,0.0,0.0,-390.1415171253752,-390.1415171253752,-390.1415171253752,-390.1415171253752,,,1,22.06057088338211,-412.20208800875736,1.0,-412.20208800875736,-412.20208800875736,1,-390.1415171253752
ETH,360,exposed,departure_opposite,zero_before,2_to_8,1,3041.523027938172,3041.523027938172,100.0,,3041.523027938172,3041.523027938172,3041.523027938172,3041.523027938172,,100.0,1,2882.560746921649,158.96228101652332,0.5,158.96228101652332,158.96228101652332,1,3041.523027938172
ETH,360,exposed,departure_opposite,zero_before,9_plus,8,-151.32573926530188,-508.17542065266673,12.5,0.7109883526471695,893.0465808629135,2978.1730683539786,-1265.864106722363,2978.1730683539786,-598.3969974966277,100.0,6,-130.15550772713326,204.19858979440394,0.0625,107.91380215765983,396.76816506789214,4,74.04308206727069
ETH,360,exposed,departure_opposite,breakout,no,10,144.0775596690381,-414.34774034498133,20.0,1.314653988165046,2984.508064312398,3041.523027938172,-1265.864106722363,3041.523027938172,-177.86082569419892,100.0,8,265.4610339302789,121.49396647177369,0.125,-44.78100862771929,317.4995370507692,4,386.95500040205263
ETH,360,exposed,departure_opposite,trend_aligned,yes,8,300.94659677935056,-414.34774034498133,25.0,1.666525630377296,2997.1780562292365,3041.523027938172,-1265.864106722363,3041.523027938172,-90.56432195762396,100.0,7,444.09230653204776,80.68439074754745,0.25,-94.99678697983893,272.66880730547507,3,524.7766972795953
ETH,360,exposed,departure_opposite,trend_aligned,no,2,-483.3985887722114,-483.3985887722114,0.0,0.0,-407.8799575973837,-389.00029980367674,-577.796877740746,-389.00029980367674,-577.796877740746,,1,-984.9578742821036,407.16099654135746,0.5,407.16099654135746,407.16099654135746,1,-577.796877740746
ETH,720,discovery,cross_signal,side,long,41,235.8327739126735,-154.2051482854245,39.02439024390244,2.1031450720427967,786.7625774554843,6649.3143615262725,-926.575953783998,15287.939914664634,-156.0776717845839,82.9324221415645,35,442.13834588320225,-147.85804420528785,0.97125,-295.63939373532946,-10.504742616866503,23,294.28030167791445
ETH,720,discovery,cross_signal,side,short,48,-98.4283216064033,-171.85873682551642,33.33333333333333,0.6754009137171313,834.8331965961214,1552.627802803671,-1663.68215975508,5536.550687639879,-238.6304680173776,56.32012531360515,37,-97.49714352618628,-21.36304968172505,0.58975,-176.14900776523598,157.93373353461283,19,-118.86019320791132
ETH,720,discovery,cross_signal,zero_before,0,76,91.1116079493891,-191.37078410285164,36.84210526315789,1.3541930366665604,869.6030513928722,6649.3143615262725,-1607.19936394355,18998.80180052202,-177.56352347600657,60.63873409312509,65,182.8022792509149,-109.28334614057846,0.98025,-197.94787175370558,-18.28079199971429,23,73.51893311033648
ETH,720,discovery,cross_signal,zero_before,1,1,-168.77377222421995,-168.77377222421995,0.0,0.0,-168.77377222421995,-168.77377222421995,-168.77377222421995,-168.77377222421995,,,1,-225.7566565881386,56.98288436391866,0.5,56.98288436391866,56.98288436391866,1,-168.77377222421995
ETH,720,discovery,cross_signal,zero_before,9_plus,12,-150.92701155142464,-139.17259313892202,33.33333333333333,0.4970962382975371,579.0869013415149,1038.9262243270102,-1663.68215975508,1674.4862018208682,-348.56103404379644,100.00000000000004,6,35.176050120309334,180.16170489412983,0.265625,-517.790386835711,802.1684701225374,6,215.33775501443924
ETH,720,discovery,cross_signal,breakout,yes,8,-268.21999423681785,-364.01543769572663,25.0,0.3762330040973377,490.3992123854025,1038.9262243270102,-1663.68215975508,1038.9262243270102,-454.95516831736467,100.0,7,-178.0311763703726,109.16292006473506,0.390625,-239.47653947833504,674.0969083872764,6,-68.86825630563756
ETH,720,discovery,cross_signal,breakout,no,81,87.53511416304688,-151.26064114798996,37.03703703703704,1.356654852202395,786.7625774554843,6649.3143615262725,-1607.19936394355,19785.564377977506,-176.32250181625977,59.52363299349061,65,201.7487081543969,-103.53238193633919,0.975,-196.22195056528304,-12.709336493552161,23,98.21632621805769
ETH,720,discovery,cross_signal,trend_aligned,yes,39,86.88535225812275,-151.26064114798996,33.33333333333333,1.398175531765781,665.8004974861838,6649.3143615262725,-1663.68215975508,9477.754040655193,-173.9778657882401,84.99535460394576,29,336.4891675915108,-113.89104698247394,0.8825,-278.78953120226356,68.09688438192077,19,222.59812060903684
ETH,720,discovery,cross_signal,trend_aligned,no,50,31.121111104909343,-211.8845864415375,38.0,1.1050679486670376,956.1793985804852,2681.377539108101,-1607.19936394355,10394.29303631906,-196.40527735719095,63.5113184270396,43,49.05260314626451,-61.92148890505013,0.78925,-196.72219128443223,82.1451572541899,22,-12.868885758785614
ETH,720,discovery,departure_signal,side,long,12,470.36532586421214,-90.72193750942202,33.33333333333333,2.59114095007852,1645.266730139495,5611.51749406128,-957.8213771510846,7300.014919083998,-165.56310087134534,100.0,9,732.7628399147274,100.62898904364494,0.05859375,3.7922865853772856,207.082125685269,9,833.3918289583723
ETH,720,discovery,departure_signal,side,short,12,-173.86736629837023,-159.8103444263554,25.0,0.3562569474490715,68.23568362659552,1038.9262243270102,-1663.68215975508,1109.755440297434,-319.61638358778765,100.00000000000004,8,-190.3128386736276,184.14063208648662,0.1953125,-222.20325815070217,584.7242318574241,7,-6.172206587140991
ETH,720,discovery,departure_signal,zero_before,1,1,-168.77377222421995,-168.77377222421995,0.0,0.0,-168.77377222421995,-168.77377222421995,-168.77377222421995,-168.77377222421995,,,1,-270.7540213792743,101.98024915505437,0.5,101.98024915505437,101.98024915505437,1,-168.77377222421995
ETH,720,discovery,departure_signal,zero_before,2_to_8,11,503.4430386937654,-92.84422259041578,27.27272727272727,2.8347463040277576,1688.4974250227192,5611.51749406128,-957.8213771510846,7300.014919083998,-195.7934992725089,100.0,10,554.316889850487,78.47271515609391,0.142578125,-51.98647216431897,193.668976474832,9,632.7896050065808
ETH,720,discovery,departure_signal,zero_before,9_plus,12,-150.92701155142464,-139.17259313892202,33.33333333333333,0.4970962382975371,579.0869013415149,1038.9262243270102,-1663.68215975508,1674.4862018208682,-348.56103404379644,100.00000000000004,6,-33.34200454701148,248.67975956145065,0.140625,-231.49257078811252,693.92917264052,6,215.33775501443924
ETH,720,discovery,departure_signal,breakout,yes,3,-236.9512713088081,-86.09787849835458,33.33333333333333,0.5937467576576242,813.9214037619373,1038.9262243270102,-1663.68215975508,1038.9262243270102,-874.8900191267172,100.0,2,70.39990158857962,406.0142713257482,0.5,-105.69525592287076,917.7237985743672,2,476.4141729143278
ETH,720,discovery,departure_signal,breakout,no,21,203.27758708173943,-151.26064114798996,28.57142857142857,1.8472153403256943,1256.1904761904752,5611.51749406128,-957.8213771510846,8556.205395274474,-238.1875592532193,99.51765836055048,15,328.77086977775775,104.45049436221342,0.17578125,-101.26482073798358,268.221271458099,11,433.2213641399711
ETH,720,discovery,departure_signal,trend_aligned,yes,21,231.61858720045535,-127.0845451298541,28.57142857142857,1.8945219429002893,1256.1904761904752,5611.51749406128,-1663.68215975508,8556.205395274474,-205.1230591147173,99.31243922857888,17,298.37428528491324,139.92858576968808,0.1075,-70.84013642729259,322.9683957108336,13,438.3028710546013
ETH,720,discovery,departure_signal,trend_aligned,no,3,-435.3382721398198,-560.8860845172114,33.33333333333333,0.0332323659138903,-76.26210287772969,44.893892532140725,-790.0226244343888,44.893892532140725,-675.4543544758001,100.0,0,,,,,,0,
ETH,720,discovery,departure_neutral,side,long,12,381.8928674061526,-278.2468806754912,41.66666666666667,1.99613873516048,2419.4338563053216,3184.09067117607,-1149.600301659126,5667.05985885114,-108.43454499773092,100.0,9,540.9115738047389,214.4700524567471,0.0546875,14.945051992538469,491.58331973925345,9,755.3816262614858
ETH,720,discovery,departure_neutral,side,short,12,-446.77727982880054,-539.8250031372376,25.0,0.2663918974304523,703.4541713074307,1125.3138952712538,-1845.1461174505976,1901.9414308870496,-726.3268788832657,100.00000000000004,8,-572.9442591171271,231.1541253535546,0.125,-43.20492594841581,569.2284601880821,7,-341.7901337635724
ETH,720,discovery,departure_neutral,zero_before,1,1,-877.4719191568958,-877.4719191568958,0.0,0.0,-877.4719191568958,-877.4719191568958,-877.4719191568958,-877.4719191568958,,,1,-986.5735423047096,109.10162314781373,0.5,109.10162314781373,109.10162314781373,1,-877.4719191568958
ETH,720,discovery,departure_neutral,zero_before,2_to_8,11,340.45692205493964,-168.3600477047209,36.36363636363637,1.891960478275405,2482.9691876750703,3184.09067117607,-1149.600301659126,5667.05985885114,-213.55930180520036,100.0,10,400.29431591017266,89.16832851617367,0.1328125,-47.1074527886817,202.66010796832575,9,489.4626444263461
ETH,720,discovery,departure_neutral,zero_before,9_plus,12,-303.84726437660146,-533.0599629102084,33.33333333333333,0.4663512776076288,1090.445259305708,1239.5205094072926,-1845.1461174505976,2364.8344046785464,-601.1001577197765,100.0,6,-455.2865875818972,463.1130944382683,0.0625,38.96600317336911,893.0758471306166,6,7.826506856371225
