candidate_id,timeframe_min,arm,policy,kind,bucket,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,period_kind,period,selection_source,validated,analysis_start,old_window_start,analysis_end_exclusive,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,5,5,0,2,5,0.4,308.20576136629876,0.6474686005952652,2.0,3.237343002976326,328.205761366299,-171.012891344383,0.0,0.0,2.097455458123233,0.0,0.0,0.5,-320.300300300298,465.33227678294793,-0.7582464454976279,0.9988973621184885,0,,,,,0.0,month,2023-03,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-03-01T00:00:00+08:00,2023-04-01T00:00:00+08:00,True,True,True,0.0,5.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,3,3,0,2,3,0.3333333333333333,-101.73704540525834,-0.17146892126479463,1.0,-0.5144067637943839,-81.73704540525834,-296.725895718029,0.0,0.0,0.7598916537900358,0.0,0.0,1.0,-300.974262120146,296.73738802451703,-1.0711971739303006,1.6279875840662172,0,,,,,0.0,month,2023-04,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-04-01T00:00:00+08:00,2023-05-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,6,6,0,5,6,0.3333333333333333,-28.200062115386185,-0.25827052181801186,2.0,-1.549623130908071,-8.200062115386167,-118.6216164572125,0.0,0.0,0.6369564518809787,0.0,0.0,0.6666666666666666,-171.70175936069282,78.3049030954571,-1.0817825950782993,0.34624749880680783,0,,,,,0.0,month,2023-05,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-05-01T00:00:00+08:00,2023-06-01T00:00:00+08:00,True,True,True,0.0,6.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,1,1,0,1,1,0.0,-126.132075471697,-1.1884444444444475,0.0,-1.1884444444444475,-106.132075471697,-126.132075471697,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2023-06,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-06-01T00:00:00+08:00,2023-07-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,3,3,0,3,3,0.3333333333333333,516.3957456693435,1.1126892686454346,1.0,3.3380678059363036,536.3957456693433,-249.777298850575,1.0,0.0,2.5630967811577747,0.3333333333333333,0.0,1.0,-432.312097351468,2231.276633210073,-1.0870408003751808,5.47361555075593,0,,,,,0.0,month,2023-07,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-07-01T00:00:00+08:00,2023-08-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,10,10,0,4,10,0.0,-193.7303907312694,-1.1159088822595933,0.0,-11.159088822595933,-173.7303907312694,-175.175113225876,0.0,0.0,0.0,0.0,0.0,0.0,-290.89570002205204,-160.70871044638264,-1.125360357901967,-1.085770336481365,0,,,,,0.0,month,2023-08,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-08-01T00:00:00+08:00,2023-09-01T00:00:00+08:00,True,True,True,0.0,10.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,5,5,0,3,5,0.2,-62.3527962594898,-0.3773270944209731,1.0,-1.8866354721048655,-42.352796259489814,-85.81352833637999,0.0,0.0,0.3435420031035153,0.0,0.0,1.0,-149.3169294427595,139.66386554622,-0.8566669459572692,0.987326732673279,0,,,,,0.0,month,2023-09,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-09-01T00:00:00+08:00,2023-10-01T00:00:00+08:00,True,True,True,0.0,5.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,19,19,0,4,19,0.21052631578947367,-90.78661521534247,-0.3269495753150046,4.0,-6.212041930985087,-70.7866152153425,-197.252584933529,0.0,0.0,0.3652013580151021,0.0,0.09090909090909091,0.4166666666666667,-244.4080046535286,405.892226338013,-0.5051239114644629,0.22248791790783795,0,,,,,0.0,month,2023-10,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-10-01T00:00:00+08:00,2023-11-01T00:00:00+08:00,True,True,True,10.0,9.0,0.47368421052631576,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,8,8,0,4,8,0.125,-280.2341030536795,-0.7090455182397204,1.0,-5.672364145917763,-260.23410305367946,-307.689970592059,0.0,0.0,0.0832592564211214,0.0,0.0,0.375,-319.1301809078154,-235.03997935023506,-0.9938047229636665,-0.4134648731984585,0,,,,,0.0,month,2023-11,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-11-01T00:00:00+08:00,2023-12-01T00:00:00+08:00,True,True,True,1.0,7.0,0.875,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,2,2,0,2,2,0.5,75.3054864810465,0.26616938405797264,1.0,0.5323387681159453,95.3054864810465,75.3054864810465,0.0,0.0,1.5145621377414353,0.0,0.0,1.0,-598.919769271106,749.530742233199,-1.0345471014492764,1.5668858695652217,0,,,,,0.0,month,2023-12,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-12-01T00:00:00+08:00,2024-01-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,11,11,0,2,11,0.0,-276.22596873157283,-0.9713887329924901,0.0,-10.68527606291739,-256.2259687315728,-271.630941286113,0.0,0.0,0.0,0.0,0.0,0.0,-284.18341764355586,-255.00610496628465,-1.0797809954346094,-0.6823426998135047,0,,,,,0.0,month,2024-01,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-01-01T00:00:00+08:00,2024-02-01T00:00:00+08:00,True,True,True,0.0,11.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,7,7,0,4,7,0.5714285714285714,243.01212526303843,0.6868796888331843,4.0,4.80815782183229,263.01212526303846,454.755086661642,0.0,0.0,4.37951035421545,0.0,0.5,0.8,184.83614316359524,403.701522098014,0.21998093658228762,1.5565135879399352,0,,,,,0.0,month,2024-02,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,1.0,6.0,0.8571428571428571,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,26,26,0,5,25,0.5384615384615384,157.43685478520268,0.5262066290815312,14.0,13.68137235611981,177.43685478520274,235.6874268255165,1.0,0.0,2.450747121495034,0.038461538461538464,0.26666666666666666,0.68,-155.22101890801494,328.9867510127159,-0.40452488705786743,0.975409033324942,0,,,,,0.0,month,2024-03,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0.0,26.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,21,21,0,4,19,0.3333333333333333,45.232018138129305,0.07129700209515367,7.0,1.4972370439982272,65.23201813812925,-338.97575784240297,0.0,0.0,1.12130656627347,0.0,0.17647058823529413,1.0,-211.16827129676406,1134.933248236426,-0.5220335413113759,2.5929518115729047,0,,,,,0.0,month,2024-04,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0.0,21.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,15,15,0,4,15,0.26666666666666666,-68.61229756437247,-0.33433030750171205,4.0,-5.014954612525681,-48.612297564372454,-182.358470412304,0.0,0.0,0.5004815365548394,0.0,0.15384615384615385,0.5,-125.0534890177828,51.158684605359014,-0.5561807284300605,0.27575835005124616,0,,,,,0.0,month,2024-05,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,1.0,14.0,0.9333333333333333,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,5,5,0,4,5,0.4,-153.6958423330686,-0.08483322287761137,2.0,-0.42416611438805685,-133.6958423330684,-232.703535279448,0.0,0.0,0.8323884655292917,0.0,0.0,0.75,-295.08924551314436,188.76599564868246,-0.756542010969517,0.9105738635432943,0,,,,,0.0,month,2024-06,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0.0,5.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,8,8,0,4,8,0.375,526.5531909045015,1.0436378076969088,3.0,8.34910246157527,546.5531909045014,-82.2201431675,1.0,0.0,4.581571945982895,0.125,0.0,0.75,-294.1282211576445,2380.324309247328,-0.5632676818593106,4.482476317172764,0,,,,,0.0,month,2024-07,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,2.0,6.0,0.75,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,26,26,0,4,25,0.34615384615384615,-71.38344165571537,-0.25015631422760354,9.0,-6.504064169917692,-51.38344165571538,-275.2182830463815,0.0,0.0,0.5982660255036837,0.0,0.15789473684210525,0.7272727272727273,-336.09593546664235,428.62904665381325,-0.8293140149959753,0.7796500680955465,0,,,,,0.0,month,2024-08,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,4.0,22.0,0.8461538461538461,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,10,10,0,5,10,0.5,51.7831652342281,0.106305645884915,5.0,1.06305645884915,71.7831652342281,-61.910651149301486,0.0,0.0,1.2751529076928203,0.0,0.25,1.0,-206.3137115748269,683.4413171332274,-0.44508981486471927,1.4290631246039907,0,,,,,0.0,month,2024-09,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,1.0,9.0,0.9,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,5,5,0,4,5,0.2,19.356545149970998,-0.17521365561789276,1.0,-0.8760682780894637,39.356545149970806,-118.169833812495,0.0,0.0,0.6339091790721496,0.0,0.0,0.75,-512.656778389872,774.2476440300243,-1.0449756326238906,0.8729727760804706,0,,,,,0.0,month,2024-10,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-10-01T00:00:00+08:00,2024-11-01T00:00:00+08:00,True,True,True,0.0,5.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,8,8,0,5,8,0.625,282.79014180356523,0.9272211718781679,5.0,7.417769375025343,302.7901418035651,177.87511205527701,0.0,0.0,5.343534113021156,0.0,0.2,0.8888888888888888,-122.04190241252373,889.3324705655476,-0.19686826469563962,2.471275232992441,0,,,,,0.0,month,2024-11,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-11-01T00:00:00+08:00,2024-12-01T00:00:00+08:00,True,True,True,2.0,6.0,0.75,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,15,15,0,3,15,0.06666666666666667,-364.6145891296624,-0.9171925962578024,1.0,-13.757888943867036,-344.6145891296623,-399.365480097617,0.0,0.0,0.06557155598715506,0.0,0.0,0.08333333333333333,-627.7610316140909,-312.97156876894,-1.068266009852218,-0.884843873242736,0,,,,,0.0,month,2024-12,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-12-01T00:00:00+08:00,2025-01-01T00:00:00+08:00,True,True,True,1.0,14.0,0.9333333333333333,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,16,16,0,4,16,0.3125,214.54918777419078,1.112815651204106,5.0,17.805050419265697,234.54918777419078,-322.68740731801904,1.0,1.0,2.5302831667401375,0.0625,0.0,0.75,-477.9583812474658,1506.6684384978696,-1.1072164609696589,6.2341076560414805,0,,,,,0.0,month,2025-01,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-01-01T00:00:00+08:00,2025-02-01T00:00:00+08:00,True,True,True,1.0,15.0,0.9375,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,26,26,0,5,26,0.4230769230769231,373.00406086889205,1.27355938136012,11.0,33.11254391536312,393.00406086889217,-246.43656816207647,5.0,0.0,3.199037448000435,0.19230769230769232,0.1,0.7894736842105263,-195.2144510230363,1808.2718767141291,-0.6724866507851438,5.518646751756353,1,-441.99612403100696,600.347394540943,1.0,-1042.34351857195,0.038461538461538464,month,2025-02,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,2.0,24.0,0.9230769230769231,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,4,4,0,2,4,0.0,-381.1958742347367,-0.7908921924680489,0.0,-3.1635687698721955,-361.1958742347367,-311.742196793745,0.0,0.0,0.0,0.0,0.0,0.0,-750.1620491374799,-258.20714926715567,-1.0273911798396331,-0.7120591966775208,0,,,,,0.0,month,2025-03,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0.0,4.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,16,16,0,4,15,0.3125,-123.01475697227131,-0.09314158900708,5.0,-1.49026542411328,-103.01475697227124,-254.81796392112,0.0,0.0,0.8618570172375773,0.0,0.0,0.8333333333333334,-410.4277518619823,356.0069011772471,-1.0348132504383054,1.4736954167526128,0,,,,,0.0,month,2025-04,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,0.0,16.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,39,39,0,4,39,0.38461538461538464,151.15915793339892,0.3085059036687488,15.0,12.031730243081203,171.15915793339892,-224.64992927864103,0.0,0.0,1.534867481665935,0.0,0.34,1.0,67.72242208624509,1521.4124729759465,0.21535753246515413,1.4638476470230126,0,,,,,0.0,month,2025-05,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,2.0,37.0,0.9487179487179487,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,12,12,0,4,12,0.5833333333333334,237.98824996092034,0.8049430814242843,7.0,9.659316977091411,257.9882499609204,337.473748875277,0.0,0.0,2.9034456134149003,0.0,0.18181818181818182,1.0,-67.6379798160338,510.76397745803484,-0.3466887652069902,1.8290704758271599,0,,,,,0.0,month,2025-06,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0.0,12.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,10,10,0,5,10,0.4,187.1864286161404,0.002475391998591242,4.0,0.02475391998591242,207.18642861614043,-93.416423715881,0.0,0.0,1.005391948122292,0.0,0.13333333333333333,0.8333333333333334,-143.67882360622554,624.6891074945592,-0.5841122660141287,0.8123030067663595,0,,,,,0.0,month,2025-07,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,1.0,9.0,0.9,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,17,17,0,4,17,0.058823529411764705,-226.40245884597385,-0.5336931410223583,1.0,-9.07278339738009,-206.40245884597394,-219.0472949983,0.0,0.0,0.20190803715479125,0.0,0.0,0.375,-322.10145067763733,164.72272844103617,-0.7929399577352534,0.5241123737379267,0,,,,,0.0,month,2025-08,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-08-01T00:00:00+08:00,2025-09-01T00:00:00+08:00,True,True,True,0.0,17.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,7,7,0,4,7,0.2857142857142857,-250.59188576702996,-0.4204934062208269,2.0,-2.9434538435457887,-230.59188576703,-277.742461287693,0.0,0.0,0.4178116139547272,0.0,0.0,0.46153846153846156,-863.9342111972217,0.33255042343085084,-1.0462358780401226,-0.03940741360100818,0,,,,,0.0,month,2025-09,fixed pre-expansion clock observation,False,2023-01-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-09-01T00:00:00+08:00,2025-10-01T00:00:00+08:00,True,True,True,0.0,7.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
